x(m), y(m), heading(rad)  
-0.001940, 0.009931, -0.000561 
-0.002038, 0.009911, -0.000611 
-0.002136, 0.009891, -0.000661 
-0.002232, 0.009871, -0.000711 
-0.002329, 0.009851, -0.000760 
-0.002426, 0.009831, -0.000810 
-0.002522, 0.009811, -0.000859 
-0.002619, 0.009791, -0.000908 
-0.002717, 0.009771, -0.000958 
-0.002813, 0.009751, -0.001007 
-0.002911, 0.009731, -0.001057 
-0.003008, 0.009711, -0.001106 
-0.003104, 0.009691, -0.001156 
-0.003202, 0.009671, -0.001205 
-0.003299, 0.009651, -0.001255 
-0.003397, 0.009630, -0.001305 
-0.003495, 0.009610, -0.001355 
-0.003591, 0.009590, -0.001404 
-0.003689, 0.009570, -0.001454 
-0.003786, 0.009550, -0.001504 
-0.003884, 0.009530, -0.001554 
-0.003981, 0.009510, -0.001603 
-0.004078, 0.009490, -0.001653 
-0.004176, 0.009470, -0.001703 
-0.004273, 0.009450, -0.001753 
-0.004370, 0.009430, -0.001802 
-0.004467, 0.009410, -0.001852 
-0.004565, 0.009390, -0.001902 
-0.004662, 0.009370, -0.001951 
-0.004759, 0.009350, -0.002000 
-0.004855, 0.009330, -0.002050 
-0.004953, 0.009310, -0.002099 
-0.005050, 0.009290, -0.002149 
-0.003510, 0.010589, -0.001469 
-0.003517, 0.010590, -0.001473 
-0.003576, 0.010600, -0.001506 
-0.003634, 0.010610, -0.001538 
-0.003694, 0.010621, -0.001571 
-0.003752, 0.010631, -0.001603 
-0.003810, 0.010641, -0.001635 
-0.003869, 0.010652, -0.001667 
-0.003926, 0.010662, -0.001699 
-0.003985, 0.010672, -0.001731 
-0.004043, 0.010682, -0.001763 
-0.004101, 0.010693, -0.001795 
-0.004159, 0.010703, -0.001827 
-0.004218, 0.010713, -0.001860 
-0.004275, 0.010723, -0.001892 
-0.004334, 0.010734, -0.001924 
-0.004392, 0.010744, -0.001956 
-0.004450, 0.010754, -0.001988 
-0.004508, 0.010764, -0.002020 
-0.004566, 0.010774, -0.002052 
-0.004624, 0.010784, -0.002084 
-0.004682, 0.010795, -0.002116 
-0.004741, 0.010805, -0.002149 
-0.004799, 0.010815, -0.002180 
-0.004857, 0.010825, -0.002212 
-0.004915, 0.010836, -0.002244 
-0.004973, 0.010846, -0.002277 
-0.005031, 0.010856, -0.002309 
-0.005089, 0.010866, -0.002341 
-0.005148, 0.010877, -0.002373 
-0.005207, 0.010887, -0.002406 
-0.005264, 0.010897, -0.002437 
-0.005323, 0.010907, -0.002470 
-0.005382, 0.010918, -0.002502 
-0.005440, 0.010928, -0.002535 
-0.005499, 0.010938, -0.002567 
-0.005556, 0.010948, -0.002598 
-0.005614, 0.010959, -0.002631 
-0.005672, 0.010969, -0.002662 
-0.005731, 0.010979, -0.002695 
-0.002365, 0.012555, -0.001631 
-0.002364, 0.012557, -0.001632 
-0.002345, 0.012601, -0.001638 
-0.002326, 0.012644, -0.001645 
-0.002306, 0.012688, -0.001651 
-0.002287, 0.012731, -0.001658 
-0.002268, 0.012775, -0.001664 
-0.002248, 0.012819, -0.001671 
-0.002229, 0.012862, -0.001678 
-0.002210, 0.012906, -0.001684 
-0.002190, 0.012950, -0.001691 
-0.002171, 0.012993, -0.001697 
-0.002152, 0.013037, -0.001704 
-0.002133, 0.013081, -0.001711 
-0.002113, 0.013124, -0.001717 
-0.002093, 0.013170, -0.001724 
-0.002075, 0.013212, -0.001730 
-0.002055, 0.013256, -0.001737 
-0.002036, 0.013299, -0.001744 
-0.002017, 0.013343, -0.001750 
-0.001997, 0.013387, -0.001757 
-0.001978, 0.013431, -0.001763 
-0.001959, 0.013474, -0.001770 
-0.001939, 0.013518, -0.001777 
-0.001920, 0.013562, -0.001783 
-0.001901, 0.013606, -0.001790 
-0.001881, 0.013649, -0.001796 
-0.001862, 0.013692, -0.001803 
-0.001843, 0.013736, -0.001809 
-0.001824, 0.013780, -0.001816 
-0.001804, 0.013823, -0.001823 
-0.001785, 0.013867, -0.001829 
-0.001766, 0.013910, -0.001836 
-0.001746, 0.013954, -0.001842 
-0.001727, 0.013998, -0.001849 
-0.001708, 0.014042, -0.001856 
-0.001688, 0.014085, -0.001862 
-0.001669, 0.014129, -0.001869 
-0.000385, 0.012000, -0.001490 
-0.000372, 0.011998, -0.001489 
-0.000323, 0.011991, -0.001486 
-0.000275, 0.011984, -0.001484 
-0.000226, 0.011976, -0.001482 
-0.000177, 0.011969, -0.001479 
-0.000129, 0.011962, -0.001477 
-0.000081, 0.011955, -0.001474 
-0.000033, 0.011948, -0.001472 
0.000016, 0.011940, -0.001469 
0.000064, 0.011933, -0.001467 
0.000112, 0.011926, -0.001464 
0.000160, 0.011918, -0.001462 
0.000208, 0.011911, -0.001460 
0.000256, 0.011904, -0.001457 
0.000304, 0.011897, -0.001455 
0.000353, 0.011890, -0.001452 
0.000401, 0.011882, -0.001450 
0.000449, 0.011875, -0.001447 
0.000497, 0.011868, -0.001445 
0.000546, 0.011861, -0.001443 
0.000594, 0.011853, -0.001440 
0.000642, 0.011846, -0.001438 
0.000691, 0.011839, -0.001435 
0.000738, 0.011832, -0.001433 
0.000786, 0.011824, -0.001430 
0.000834, 0.011817, -0.001428 
0.000883, 0.011810, -0.001426 
0.000931, 0.011803, -0.001423 
0.000979, 0.011795, -0.001421 
0.001028, 0.011788, -0.001418 
0.001076, 0.011781, -0.001416 
0.001124, 0.011774, -0.001413 
0.001173, 0.011766, -0.001411 
0.001221, 0.011759, -0.001408 
0.001270, 0.011752, -0.001406 
0.001317, 0.011745, -0.001404 
0.001365, 0.011737, -0.001401 
0.001414, 0.011730, -0.001399 
0.001462, 0.011723, -0.001396 
0.003553, 0.011351, -0.000882 
0.003556, 0.011351, -0.000882 
0.003648, 0.011335, -0.000868 
0.003738, 0.011321, -0.000855 
0.003829, 0.011306, -0.000841 
0.003919, 0.011291, -0.000828 
0.004010, 0.011276, -0.000814 
0.004100, 0.011261, -0.000800 
0.004191, 0.011246, -0.000787 
0.004281, 0.011231, -0.000773 
0.004373, 0.011216, -0.000760 
0.004463, 0.011202, -0.000746 
0.004553, 0.011187, -0.000733 
0.004643, 0.011172, -0.000719 
0.004735, 0.011157, -0.000705 
0.004825, 0.011142, -0.000692 
0.004916, 0.011127, -0.000678 
0.005007, 0.011112, -0.000664 
0.005097, 0.011097, -0.000651 
0.005188, 0.011082, -0.000637 
0.005278, 0.011068, -0.000624 
0.005370, 0.011053, -0.000610 
0.005460, 0.011038, -0.000596 
0.005551, 0.011023, -0.000583 
0.005641, 0.011008, -0.000569 
0.005731, 0.010993, -0.000556 
0.005822, 0.010978, -0.000542 
0.005912, 0.010964, -0.000529 
0.006002, 0.010949, -0.000515 
0.006093, 0.010934, -0.000501 
0.006183, 0.010919, -0.000488 
0.006273, 0.010904, -0.000474 
0.006364, 0.010889, -0.000461 
0.006459, 0.010874, -0.000447 
0.006546, 0.010859, -0.000434 
0.006636, 0.010844, -0.000420 
0.006727, 0.010830, -0.000406 
0.006817, 0.010815, -0.000393 
0.006650, 0.011121, -0.000060 
0.006652, 0.011121, -0.000060 
0.006721, 0.011115, -0.000042 
0.006804, 0.011108, -0.000022 
0.006888, 0.011100, -0.000001 
0.006970, 0.011093, 0.000020 
0.007052, 0.011086, 0.000040 
0.007134, 0.011079, 0.000060 
0.007216, 0.011072, 0.000081 
0.007299, 0.011065, 0.000102 
0.007381, 0.011058, 0.000122 
0.007463, 0.011050, 0.000143 
0.007547, 0.011043, 0.000164 
0.007628, 0.011036, 0.000184 
0.007710, 0.011029, 0.000204 
0.007792, 0.011022, 0.000225 
0.007874, 0.011015, 0.000245 
0.007957, 0.011008, 0.000266 
0.008039, 0.011001, 0.000286 
0.008123, 0.010993, 0.000307 
0.008204, 0.010986, 0.000328 
0.008287, 0.010979, 0.000348 
0.008369, 0.010972, 0.000369 
0.008451, 0.010965, 0.000389 
0.008534, 0.010958, 0.000410 
0.008616, 0.010950, 0.000430 
0.008698, 0.010943, 0.000451 
0.008780, 0.010936, 0.000471 
0.008862, 0.010929, 0.000492 
0.008945, 0.010922, 0.000512 
0.009027, 0.010915, 0.000533 
0.009109, 0.010908, 0.000553 
0.009191, 0.010901, 0.000574 
0.009276, 0.010893, 0.000595 
0.009358, 0.010886, 0.000615 
0.009440, 0.010879, 0.000636 
0.009522, 0.010872, 0.000656 
0.009603, 0.010865, 0.000676 
0.009685, 0.010858, 0.000697 
0.009767, 0.010851, 0.000717 
0.009253, 0.011387, 0.000594 
0.009302, 0.011391, 0.000606 
0.009370, 0.011397, 0.000623 
0.009438, 0.011402, 0.000641 
0.009505, 0.011408, 0.000657 
0.009572, 0.011413, 0.000674 
0.009640, 0.011419, 0.000691 
0.009709, 0.011424, 0.000708 
0.009777, 0.011430, 0.000726 
0.009844, 0.011435, 0.000743 
0.009912, 0.011441, 0.000760 
0.009980, 0.011447, 0.000777 
0.010048, 0.011452, 0.000794 
0.010115, 0.011458, 0.000811 
0.010184, 0.011463, 0.000828 
