x(m), y(m), heading(rad)  
-0.012501, -0.001681, -0.001906 
-0.012534, -0.001702, -0.001910 
-0.012567, -0.001724, -0.001915 
-0.012599, -0.001745, -0.001919 
-0.012632, -0.001766, -0.001923 
-0.012665, -0.001788, -0.001927 
-0.012697, -0.001809, -0.001931 
-0.012730, -0.001830, -0.001936 
-0.012763, -0.001852, -0.001940 
-0.012795, -0.001873, -0.001944 
-0.012828, -0.001895, -0.001948 
-0.012862, -0.001917, -0.001953 
-0.012894, -0.001938, -0.001957 
-0.012926, -0.001959, -0.001961 
-0.012959, -0.001981, -0.001965 
-0.012991, -0.002002, -0.001969 
-0.013024, -0.002023, -0.001973 
-0.013057, -0.002045, -0.001978 
-0.013089, -0.002066, -0.001982 
-0.013122, -0.002087, -0.001986 
-0.013155, -0.002109, -0.001990 
-0.013187, -0.002130, -0.001994 
-0.013220, -0.002152, -0.001999 
-0.013253, -0.002173, -0.002003 
-0.013286, -0.002195, -0.002007 
-0.013318, -0.002216, -0.002011 
-0.011930, -0.000624, -0.002028 
-0.011930, -0.000622, -0.002029 
-0.011928, -0.000605, -0.002033 
-0.011927, -0.000589, -0.002037 
-0.011925, -0.000571, -0.002042 
-0.011924, -0.000555, -0.002046 
-0.011922, -0.000537, -0.002051 
-0.011921, -0.000520, -0.002055 
-0.011919, -0.000503, -0.002059 
-0.011918, -0.000486, -0.002064 
-0.011916, -0.000469, -0.002068 
-0.011915, -0.000452, -0.002073 
-0.011913, -0.000435, -0.002077 
-0.011912, -0.000418, -0.002081 
-0.011910, -0.000401, -0.002086 
-0.011909, -0.000384, -0.002090 
-0.011907, -0.000367, -0.002095 
-0.011906, -0.000350, -0.002099 
-0.011904, -0.000333, -0.002104 
-0.011903, -0.000316, -0.002108 
-0.011901, -0.000299, -0.002112 
-0.011900, -0.000282, -0.002117 
-0.011898, -0.000265, -0.002121 
-0.011897, -0.000248, -0.002126 
-0.011895, -0.000231, -0.002130 
-0.011894, -0.000214, -0.002134 
-0.011892, -0.000197, -0.002139 
-0.011891, -0.000180, -0.002143 
-0.011889, -0.000162, -0.002148 
-0.011888, -0.000145, -0.002152 
-0.011886, -0.000128, -0.002157 
-0.011885, -0.000111, -0.002161 
-0.011883, -0.000094, -0.002165 
-0.011882, -0.000078, -0.002170 
-0.011880, -0.000060, -0.002174 
-0.011879, -0.000043, -0.002179 
-0.011877, -0.000026, -0.002183 
-0.011876, -0.000009, -0.002187 
-0.011874, 0.000008, -0.002192 
-0.011873, 0.000025, -0.002196 
-0.012952, -0.000102, -0.002416 
-0.012965, -0.000095, -0.002421 
-0.012989, -0.000081, -0.002430 
-0.013013, -0.000068, -0.002440 
-0.013037, -0.000054, -0.002449 
-0.013060, -0.000041, -0.002458 
-0.013084, -0.000027, -0.002468 
-0.013108, -0.000014, -0.002477 
-0.013131, -0.000000, -0.002486 
-0.013155, 0.000013, -0.002496 
-0.013179, 0.000027, -0.002505 
-0.013202, 0.000040, -0.002514 
-0.013226, 0.000054, -0.002524 
-0.013249, 0.000067, -0.002533 
-0.013273, 0.000080, -0.002543 
-0.013297, 0.000094, -0.002552 
-0.013321, 0.000107, -0.002561 
-0.013344, 0.000121, -0.002571 
-0.013368, 0.000134, -0.002580 
-0.013391, 0.000148, -0.002589 
-0.013415, 0.000161, -0.002599 
-0.013439, 0.000175, -0.002608 
-0.013462, 0.000188, -0.002617 
-0.013486, 0.000202, -0.002627 
-0.013510, 0.000215, -0.002636 
-0.013534, 0.000229, -0.002646 
-0.013557, 0.000243, -0.002655 
-0.013581, 0.000256, -0.002664 
-0.013605, 0.000270, -0.002674 
-0.013628, 0.000283, -0.002683 
-0.013652, 0.000296, -0.002692 
-0.013676, 0.000310, -0.002702 
-0.013700, 0.000323, -0.002711 
-0.013723, 0.000337, -0.002721 
-0.013747, 0.000351, -0.002730 
-0.013771, 0.000364, -0.002739 
-0.013794, 0.000378, -0.002749 
-0.013818, 0.000391, -0.002758 
-0.013842, 0.000405, -0.002768 
-0.013865, 0.000418, -0.002777 
-0.011962, -0.000188, -0.002824 
-0.011961, -0.000188, -0.002825 
-0.011948, -0.000189, -0.002831 
-0.011927, -0.000190, -0.002841 
-0.011906, -0.000191, -0.002851 
-0.011886, -0.000192, -0.002861 
-0.011865, -0.000193, -0.002871 
-0.011844, -0.000194, -0.002881 
-0.011824, -0.000194, -0.002891 
-0.011803, -0.000195, -0.002900 
-0.011782, -0.000196, -0.002911 
-0.011762, -0.000197, -0.002920 
-0.011741, -0.000198, -0.002930 
