x(m), y(m), heading(rad)  
-0.004827, 0.003727, 0.000756 
-0.004811, 0.003685, 0.000759 
-0.005952, 0.002887, 0.000666 
-0.005953, 0.002884, 0.000666 
-0.005962, 0.002829, 0.000666 
-0.005972, 0.002774, 0.000666 
-0.005982, 0.002719, 0.000667 
-0.005991, 0.002663, 0.000667 
-0.006001, 0.002609, 0.000667 
-0.006011, 0.002554, 0.000668 
-0.006021, 0.002498, 0.000668 
-0.006030, 0.002443, 0.000668 
-0.006041, 0.002385, 0.000669 
-0.006050, 0.002332, 0.000669 
-0.006060, 0.002278, 0.000669 
-0.006069, 0.002222, 0.000669 
-0.006079, 0.002166, 0.000670 
-0.006089, 0.002111, 0.000670 
-0.006099, 0.002055, 0.000670 
-0.006108, 0.002001, 0.000671 
-0.006118, 0.001946, 0.000671 
-0.006128, 0.001891, 0.000671 
-0.006138, 0.001835, 0.000671 
-0.006147, 0.001780, 0.000672 
-0.006157, 0.001724, 0.000672 
-0.006167, 0.001669, 0.000672 
-0.006176, 0.001615, 0.000673 
-0.006186, 0.001559, 0.000673 
-0.006196, 0.001504, 0.000673 
-0.006206, 0.001449, 0.000674 
-0.006215, 0.001394, 0.000674 
-0.006225, 0.001339, 0.000674 
-0.006235, 0.001283, 0.000674 
-0.006245, 0.001228, 0.000675 
-0.006254, 0.001173, 0.000675 
-0.006264, 0.001118, 0.000675 
-0.006274, 0.001062, 0.000676 
-0.006283, 0.001008, 0.000676 
-0.006293, 0.000952, 0.000676 
-0.006303, 0.000897, 0.000676 
-0.006313, 0.000842, 0.000677 
-0.005260, 0.003190, 0.000893 
-0.005246, 0.003190, 0.000898 
-0.005232, 0.003189, 0.000903 
-0.005217, 0.003188, 0.000908 
-0.005203, 0.003187, 0.000913 
-0.005189, 0.003187, 0.000918 
-0.005174, 0.003186, 0.000924 
-0.005160, 0.003185, 0.000929 
-0.005146, 0.003184, 0.000934 
-0.005132, 0.003184, 0.000939 
-0.005117, 0.003183, 0.000944 
-0.005103, 0.003182, 0.000950 
