time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1639641667.596890450,12.4097,-0.00428755,0.0307991,0.38705,-0.0907562,0.0107199
1639641667.637396336,12.4218,-0.00455525,0.0309079,0.359003,-0.0999389,0.0139893
1639641667.697781563,12.4402,-0.00291445,0.0308105,0.386961,-0.108548,0.0209479
1639641667.778953075,12.4667,-0.00624056,0.0313149,0.385049,-0.108362,0.00955601
1639641667.819461346,12.4797,-0.00636726,0.0310351,0.394321,-0.111576,0.0113413
1639641667.859847069,12.4938,-0.00505821,0.031014,0.416779,-0.111872,0.0186777
1639641667.900362253,12.5043,-0.00313226,0.0307802,0.40761,-0.108821,0.0216736
1639641667.940696716,12.5187,-0.00512677,0.0310952,0.404633,-0.111499,0.0107755
1639641667.981240273,12.5314,-0.00516118,0.0309393,0.408067,-0.110851,0.0144826
1639641668.041975975,12.5483,-0.00334067,0.0308673,0.402948,-0.116636,0.0278697
1639641668.122838259,12.573,-0.00653461,0.0312759,0.391651,-0.115081,0.0154973
1639641668.163260460,12.5874,-0.00542027,0.0309433,0.395743,-0.112397,0.0162908
1639641668.203694105,12.5981,-0.00347149,0.0308192,0.395678,-0.111366,0.0269591
1639641668.244136333,12.6121,-0.0053296,0.0313145,0.391799,-0.105754,0.0161987
1639641668.284701586,12.6219,-0.00625908,0.0311898,0.391006,-0.107051,0.0203324
1639641668.325043201,12.6365,-0.00539986,0.0309908,0.384182,-0.105194,0.0235712
1639641668.426204205,12.6621,-0.00443242,0.0306162,0.387706,-0.111591,0.0177737
1639641668.466747046,12.6775,-0.00367698,0.0306211,0.393714,-0.103035,0.0200145
1639641668.507138014,12.6896,-0.00374937,0.0305682,0.392352,-0.105396,0.0128003
1639641668.547651768,12.7016,-0.00369066,0.0305859,0.386939,-0.097926,0.0136786
1639641668.588129282,12.7135,-0.00374912,0.0305741,0.387213,-0.0998907,0.0157416
1639641668.668889761,12.7371,-0.00376108,0.0306439,0.379416,-0.0959202,0.0137084
1639641668.729657412,12.7506,-0.00405471,0.030568,0.387342,-0.0928474,0.00343105
1639641668.770043135,12.7671,-0.0037921,0.0306238,0.394817,-0.0933365,0.0187573
1639641668.810584068,12.7788,-0.00391081,0.0307277,0.382072,-0.0973887,0.0195657
1639641668.850923300,12.7905,-0.00400847,0.030594,0.381151,-0.102405,0.0174671
1639641668.891453028,12.8027,-0.00409159,0.0305588,0.392855,-0.104335,0.0102817
1639641668.931810856,12.8146,-0.00408092,0.0305223,0.385126,-0.100782,0.0180297
1639641669.033028364,12.8466,-0.00591523,0.0309122,0.391602,-0.100707,0.00650356
1639641669.063363314,12.8546,-0.00523566,0.0304683,0.394944,-0.106862,0.0137348
1639641669.113801479,12.868,-0.00434239,0.0306287,0.378955,-0.108012,0.0143334
1639641669.153189898,12.8781,-0.00243389,0.0302368,0.37625,-0.108156,0.0234699
1639641669.184762955,12.8886,-0.00353292,0.0304319,0.397098,-0.106201,0.015808
1639641669.265645504,12.9127,-0.00356682,0.0304124,0.392496,-0.102649,0.00971896
1639641669.305724621,12.9246,-0.0034798,0.0304389,0.400075,-0.0960651,0.00348386
1639641669.366793156,12.9451,-0.00517658,0.0307961,0.411453,-0.0944626,0.0164513
1639641669.427498341,12.9625,-0.0051437,0.0308547,0.399147,-0.0920192,0.00204278
1639641669.453036308,12.9662,-0.00239628,0.0305508,0.401738,-0.0933712,-0.00181757
1639641669.528651237,12.99,-0.00359835,0.0307857,0.407594,-0.0911365,0.0102872
1639641669.568753719,13.0016,-0.00359869,0.0306905,0.40432,-0.0907152,-0.000617442
1639641669.609425068,13.0137,-0.00361628,0.0308066,0.408558,-0.0889807,0.00298147
1639641669.649992228,13.0258,-0.00354855,0.0309017,0.417866,-0.0825288,0.0036286
1639641669.693084240,13.0363,-0.0023597,0.0308372,0.410836,-0.0837579,0.00511868
1639641669.753058195,13.0539,-0.00235602,0.0308206,0.412119,-0.0773265,0.0109744
1639641669.832011938,13.0792,-0.00375889,0.0309139,0.407108,-0.0875071,0.00278845
1639641669.872308493,13.0911,-0.00387703,0.030864,0.414486,-0.0932402,-0.00789017
1639641669.912811756,13.1032,-0.00389662,0.0308546,0.420876,-0.0932176,0.00176118
1639641669.953291655,13.1152,-0.003798,0.0311557,0.419343,-0.0852162,0.0206374
1639641669.993818760,13.1271,-0.00379872,0.0312041,0.422209,-0.0847757,0.0112462
1639641670.034289122,13.1446,-0.00652423,0.03142,0.431906,-0.0817819,-0.000762127
1639641670.094888926,13.1543,-0.00245508,0.0308376,0.411536,-0.0752646,0.0149191
1639641670.175886393,13.1806,-0.00380515,0.0310538,0.430118,-0.0783526,0.00607449
1639641670.216291904,13.1924,-0.00387904,0.0309714,0.427745,-0.0806236,0.00970747
1639641670.256776333,13.2023,-0.00373777,0.0309259,0.408686,-0.0832208,0.014865
1639641670.297211885,13.214,-0.00389386,0.0310382,0.41085,-0.0916133,0.0166552
1639641670.337757826,13.2251,-0.00268442,0.0306375,0.412835,-0.0907799,0.0117467
1639641670.438686848,13.2571,-0.00421798,0.0310358,0.402579,-0.0868429,0.0202014
1639641670.478892088,13.269,-0.0042502,0.0308614,0.408433,-0.0879834,0.000725056
1639641670.519646168,13.2784,-0.00373238,0.0305962,0.410219,-0.0831344,0.00327503
1639641670.560167551,13.2899,-0.00373937,0.0307908,0.399526,-0.0823523,0.0166948
1639641670.600709200,13.3014,-0.00379603,0.030814,0.393355,-0.0851362,0.0133948
1639641670.633075476,13.3107,-0.00231441,0.0305095,0.400588,-0.0847081,0.00459594
1639641670.713057041,13.334,-0.00231801,0.0304954,0.390348,-0.0735025,0.0172485
1639641670.772208691,13.3531,-0.00348405,0.0307238,0.389746,-0.0725342,0.00418302
1639641670.833089352,13.373,-0.00448507,0.0305436,0.398423,-0.0651925,0.00960925
1639641670.853433371,13.3767,-0.0034162,0.0306243,0.397784,-0.065586,0.0123344
1639641670.893790245,13.3881,-0.00335165,0.0306587,0.403954,-0.062752,0.00272805
1639641670.934352160,13.3975,-0.00239674,0.0303836,0.405854,-0.0602216,-0.00254903
1639641671.015151978,13.4205,-0.00245523,0.0304124,0.407942,-0.072076,0.0150789
1639641671.075922489,13.4407,-0.00372,0.0304,0.422976,-0.0746429,0.00598455
1639641671.116302252,13.4523,-0.00377587,0.0304874,0.426436,-0.0759386,0.00607865
1639641671.156831264,13.4635,-0.00394427,0.0305049,0.413917,-0.0820101,-0.00435719
1639641671.197345495,13.4731,-0.00364851,0.0304438,0.40459,-0.0784158,0.00821027
1639641671.237760067,13.4846,-0.0037417,0.030581,0.411466,-0.0832759,0.0113255
1639641671.318730116,13.507,-0.00267762,0.0302496,0.405266,-0.0742327,0.00808516
1639641671.359087229,13.5186,-0.00271753,0.0302487,0.402936,-0.076015,0.00894082
1639641671.399525642,13.5301,-0.00272711,0.0301939,0.411351,-0.0748526,0.00483563
1639641671.460159063,13.5502,-0.00419013,0.0304303,0.417451,-0.0826393,0.00931176
1639641671.520858049,13.5704,-0.00567149,0.0306461,0.420357,-0.0845211,0.0140841
1639641671.541134357,13.5704,-0.00371273,0.0303321,0.420255,-0.0809881,0.0164741
1639641671.621905327,13.5944,-0.00290737,0.0300764,0.416816,-0.0760055,0.011396
1639641671.662477970,13.6062,-0.00293425,0.0300259,0.42007,-0.0745437,0.0120707
1639641671.702929020,13.6179,-0.00296412,0.0300529,0.425205,-0.0749255,0.0210293
1639641671.763709068,13.6381,-0.00418487,0.0300213,0.423109,-0.0721579,0.00458991
1639641671.824283123,13.653,-0.00303229,0.029882,0.418035,-0.0715336,0.0159762
1639641671.884965420,13.6683,-0.00364517,0.0300649,0.424415,-0.0763769,0.0156444
1639641671.925412416,13.6823,-0.0031224,0.029762,0.421907,-0.0728701,0.0116033
1639641671.965819359,13.6941,-0.00320923,0.0297518,0.42271,-0.0778534,0.0175737
1639641672.006367683,13.706,-0.00332086,0.0297179,0.428495,-0.0839228,0.018619
1639641672.046448708,13.7178,-0.00336597,0.0296832,0.428804,-0.0867106,0.0238702
1639641672.107545853,13.7385,-0.00475452,0.0299773,0.425955,-0.0818804,0.0245803
1639641672.188383579,13.756,-0.00380877,0.0298279,0.426138,-0.0826242,0.0274173
1639641672.198502541,13.7603,-0.0045684,0.0301055,0.427107,-0.0849142,0.0278579
1639641672.259125471,13.7796,-0.00287402,0.0291716,0.434847,-0.0877062,0.0168835
1639641672.319894075,13.8009,-0.00443737,0.0296896,0.452846,-0.0889076,0.0150039
1639641672.340154171,13.8038,-0.00299409,0.0291976,0.446833,-0.0913822,0.0152192
1639641672.420962095,13.8277,-0.00297964,0.02917,0.443603,-0.0785736,0.0142073
1639641672.461405754,13.8396,-0.00306446,0.0292015,0.445605,-0.0833454,0.0222851
1639641672.501859665,13.8581,-0.0061138,0.029969,0.456321,-0.0898132,0.017221
1639641672.542436361,13.8663,-0.00547908,0.029783,0.463394,-0.0888352,0.0107205
1639641672.603096962,13.8817,-0.00326893,0.0290958,0.451303,-0.0892611,0.00702868
1639641672.683968544,13.9059,-0.00336134,0.0292435,0.446402,-0.0905647,0.0122887
1639641672.724372864,13.918,-0.00351574,0.029205,0.458155,-0.10428,0.00641177
1639641672.764827013,13.9303,-0.00356378,0.0292947,0.462658,-0.103483,0.00784357
1639641672.805343628,13.9426,-0.00361573,0.0294171,0.463892,-0.103645,0.00841972
1639641672.845483780,13.9619,-0.00733991,0.0297417,0.481579,-0.10902,0.000133521
1639641672.886116266,13.9687,-0.0059375,0.0293782,0.488205,-0.0986488,0.0044629
1639641672.926595926,13.9834,-0.0053981,0.0297278,0.487001,-0.101496,0.00664077
1639641673.027792931,14.0114,-0.00390171,0.0296008,0.502884,-0.109186,0.00378026
1639641673.068247795,14.0237,-0.00391086,0.0299185,0.498886,-0.107639,0.0160577
1639641673.108262539,14.0359,-0.00392511,0.0298019,0.488665,-0.108294,0.00318214
1639641673.149141312,14.0486,-0.00390891,0.0297117,0.492322,-0.10187,-0.00687743
1639641673.189565897,14.0612,-0.00394037,0.0299151,0.494521,-0.100787,0.0114719
1639641673.230098486,14.0813,-0.00735145,0.0304344,0.498585,-0.0996428,0.0191983
1639641673.331241131,14.104,-0.00405897,0.0297344,0.482539,-0.0991969,0.00722898
1639641673.371592045,14.1162,-0.00408819,0.0300795,0.478684,-0.098519,0.0155913
1639641673.412021637,14.1285,-0.004231,0.0299296,0.478829,-0.104932,0.00388211
1639641673.452591896,14.1406,-0.00414284,0.0299313,0.476566,-0.0967335,0.00490615
1639641673.492963552,14.1519,-0.00395036,0.0300754,0.467404,-0.0843911,0.00667177
1639641673.533378839,14.1625,-0.0036051,0.030245,0.458277,-0.0641558,0.0152019
1639641673.634575605,14.1843,-0.00216174,0.0302215,0.466133,0.00989657,-0.000557041
1639641673.674955368,14.1854,-0.00244317,0.0302104,0.452512,0.0260431,0.0123682
1639641673.715552092,14.1974,-0.00157021,0.0304066,0.451561,0.0327719,0.00872563
1639641673.755867958,14.2013,-0.00159438,0.0300616,0.44959,0.0343978,-0.00388696
1639641673.786310196,14.201,-0.00205313,0.030069,0.440773,0.0315926,-0.00234544
1639641673.826680422,14.2062,-0.00191084,0.0301748,0.431085,0.030886,0.0118893
1639641673.907641649,14.2129,-0.00192092,0.0299467,0.421035,0.0262502,-0.00118952
1639641673.968253851,14.2169,-0.00195329,0.0301176,0.410114,0.0222819,0.00821287
1639641674.033095360,14.2147,-0.00247615,0.0299648,0.396858,0.0167526,-0.00168691
1639641674.049209833,14.2211,-0.00203228,0.0299528,0.398606,0.0151914,0.00249201
1639641674.089729548,14.2227,-0.00207392,0.0301244,0.39334,0.0117783,0.00290478
1639641674.130132437,14.2241,-0.00215412,0.0300962,0.385222,0.00642026,0.002622
1639641674.211027384,14.2265,-0.00231851,0.0300098,0.371421,-0.00360963,0.00224997
1639641674.271696329,14.2281,-0.00245369,0.0300818,0.360806,-0.0111691,0.00537727
1639641674.333113432,14.2228,-0.00246641,0.0301631,0.345199,-0.0143407,0.00129352
1639641674.352567911,14.2296,-0.00252521,0.0301857,0.346854,-0.0141051,-0.000747185
1639641674.392747879,14.2299,-0.00248391,0.0304875,0.341115,-0.0115184,0.000520207
1639641674.473914146,14.23,-0.00240985,0.0308543,0.324875,-0.00704523,0.0047556
1639641674.514407158,14.2299,-0.00246769,0.0307146,0.316744,-0.0100517,0.0013856
1639641674.575104237,14.2359,-0.0028192,0.0309564,0.309441,-0.0203015,0.00670113
1639641674.635436058,14.2416,-0.00347274,0.0310878,0.303827,-0.0302598,0.000320242
1639641674.656023741,14.2293,-0.0029045,0.0307054,0.292482,-0.0317453,0.00113134
1639641674.696402788,14.2243,-0.00254567,0.0307238,0.283755,-0.0326775,0.00228629
1639641674.777335644,14.2301,-0.0030386,0.0308485,0.277507,-0.032715,0.00454441
1639641674.817851782,14.2289,-0.00291506,0.0307579,0.271352,-0.0307399,0.00244242
1639641674.858300209,14.2288,-0.00290572,0.0307806,0.265863,-0.0299902,0.00570496
1639641674.898385763,14.2286,-0.00290982,0.0307771,0.260425,-0.0305549,0.00045187
1639641674.959357738,14.23,-0.00310542,0.0308261,0.253504,-0.0326105,0.00219831
1639641675.040315866,14.23,-0.00320009,0.0308155,0.24299,-0.035002,0.00232036
1639641675.080732584,14.2299,-0.00319846,0.0308097,0.238532,-0.0342321,0.0042557
1639641675.121667385,14.2301,-0.00320648,0.030826,0.234563,-0.0333606,0.00646974
1639641675.161661863,14.228,-0.00294637,0.030796,0.228187,-0.0308211,0.00344291
1639641675.202007294,14.2279,-0.0029166,0.0307447,0.224391,-0.0292467,0.00328302
1639641675.242545605,14.2254,-0.00267522,0.0307145,0.218799,-0.0290901,0.00234413
1639641675.293117285,14.2233,-0.00246517,0.030697,0.212129,-0.03064,0.00136479
1639641675.374006033,14.2277,-0.00302081,0.0307799,0.208169,-0.0333925,0.00445625
1639641675.414480686,14.2275,-0.00301628,0.0308141,0.204637,-0.0340093,0.00244139
1639641675.454948425,14.2275,-0.00302698,0.0307136,0.201662,-0.0338389,0.00649366
1639641675.495463371,14.2238,-0.00252743,0.0307085,0.19548,-0.0331337,0.0054015
1639641675.535791397,14.2239,-0.00254145,0.0307136,0.19204,-0.0337,0.00226847
1639641675.576327801,14.2239,-0.00255435,0.0307154,0.189461,-0.0341599,0.00232938
1639641675.677442551,14.2279,-0.00322499,0.0307647,0.184978,-0.0374073,0.0044494
1639641675.717867374,14.227,-0.00309854,0.030792,0.181791,-0.0374969,0.00413342
1639641675.758414984,14.227,-0.00311636,0.0307336,0.179036,-0.0379656,0.00325603
1639641675.798722029,14.2243,-0.00264404,0.0307263,0.174059,-0.0365596,0.0034203
1639641675.839215279,14.2244,-0.00265224,0.0307259,0.171645,-0.0358096,0.003451
1639641675.879665375,14.2245,-0.0026605,0.0307337,0.169497,-0.034532,0.00341344
1639641675.940320253,14.2279,-0.00327628,0.0308745,0.168479,-0.035195,0.00248544
1639641676.021265745,14.2266,-0.00306616,0.0307981,0.162577,-0.0348717,0.00538917
1639641676.061728954,14.2247,-0.00271736,0.0307366,0.158679,-0.0337591,0.00342661
1639641676.102199078,14.2248,-0.00272185,0.0307506,0.156321,-0.033056,0.00446693
1639641676.142704248,14.2248,-0.00274662,0.0307487,0.154166,-0.0340177,0.00427925
1639641676.183093786,14.2249,-0.00277273,0.0307506,0.151714,-0.0353956,0.00347809
1639641676.284171581,14.228,-0.00351546,0.0307904,0.149849,-0.0391308,0.002352
1639641676.324720144,14.2263,-0.00315778,0.0307737,0.146391,-0.039084,0.00264206
1639641676.365160227,14.2263,-0.00318244,0.0307748,0.144355,-0.04044,0.00453312
1639641676.405614853,14.2251,-0.0029172,0.030733,0.141168,-0.0406152,0.00338553
1639641676.446014881,14.2252,-0.00293529,0.030749,0.139711,-0.0407797,0.00333751
1639641676.486561775,14.2252,-0.0029551,0.0307529,0.137775,-0.0408606,0.00729688
1639641676.567419052,14.2253,-0.00300681,0.0307487,0.134097,-0.0422318,0.00442657
1639641676.628143549,14.228,-0.00380523,0.0308405,0.133349,-0.0430923,0.00429185
1639641676.688742876,14.2307,-0.00462095,0.0310037,0.132477,-0.0437534,0.00365228
1639641676.708991289,14.2254,-0.00306968,0.0307535,0.128236,-0.0422157,0.00328505
1639641676.749454975,14.2254,-0.00308684,0.0307484,0.127101,-0.0420027,0.00243398
1639641676.830412865,14.2255,-0.00311721,0.0307978,0.124998,-0.0419221,0.0042843
1639641676.870774269,14.2255,-0.00312496,0.0307614,0.123646,-0.0415487,0.00535363
1639641676.901186228,14.2243,-0.00276869,0.030714,0.121714,-0.0412799,0.004323
1639641676.961812258,14.2269,-0.0035496,0.0308495,0.122484,-0.0418357,0.00236752
1639641677.022542953,14.2269,-0.00357078,0.0308228,0.121215,-0.0418675,0.00465422
1639641677.042730570,14.2244,-0.00281612,0.0307284,0.11905,-0.0413246,0.00233047
1639641677.123704433,14.2246,-0.00286208,0.0307545,0.11725,-0.041097,0.00538835
1639641677.164063931,14.2246,-0.00288673,0.0307332,0.116167,-0.0419913,0.00444132
1639641677.204527617,14.2247,-0.00290307,0.0307534,0.114558,-0.041887,0.00440435
1639641677.244911194,14.2294,-0.00448017,0.0308685,0.116252,-0.0432783,0.003317
1639641677.285407066,14.228,-0.00405844,0.0308512,0.114254,-0.0436099,0.004371
1639641677.346127272,14.2248,-0.00306764,0.0307493,0.110906,-0.0503388,0.00410913
1639641677.427044153,14.2255,-0.00341009,0.030785,0.108993,-0.0506717,0.00220772
1639641677.467483521,14.2249,-0.00314589,0.0307468,0.107775,-0.0510478,0.00333538
1639641677.513095617,14.2233,-0.0024651,0.0306968,0.106024,-0.0501079,0.0033445
1639641677.548434258,14.225,-0.00319557,0.030765,0.106896,-0.0513134,0.00463593
1639641677.588827848,14.225,-0.00322348,0.0307616,0.105511,-0.0517273,0.00553497
1639641677.649567604,14.2272,-0.00430596,0.0308717,0.105012,-0.0548258,0.00551726
1639641677.730481625,14.2272,-0.00435137,0.0309056,0.103575,-0.0543802,0.0046948
1639641677.770906448,14.2252,-0.00335481,0.0307783,0.101305,-0.0532733,0.00456837
1639641677.813004255,14.2233,-0.0024651,0.0306968,0.0997429,-0.0503655,0.00562044
1639641677.851840973,14.2252,-0.0033423,0.0308035,0.100195,-0.0498526,0.0045321
1639641677.892232418,14.2253,-0.00339242,0.0307991,0.100292,-0.0516428,0.00261435
1639641677.932754993,14.2253,-0.00344744,0.0307778,0.100655,-0.053486,0.00121098
1639641678.033758640,14.2274,-0.00463339,0.0307944,0.100878,-0.058115,0.00537094
1639641678.074300051,14.2255,-0.00362603,0.0308154,0.0991806,-0.0584286,0.00237505
1639641678.114764929,14.2235,-0.0025582,0.0307033,0.0975239,-0.0580427,0.00373643
1639641678.155213833,14.2255,-0.00369184,0.0307722,0.0989761,-0.0592589,0.00460096
1639641678.195745230,14.2254,-0.0035873,0.0307827,0.0990938,-0.0589645,0.00211087
1639641678.236098051,14.2253,-0.00357775,0.0307865,0.0983868,-0.0584148,0.00527695
1639641678.337210178,14.2273,-0.00467054,0.0308317,0.0981904,-0.0582373,0.00451031
1639641678.377712965,14.2257,-0.00380524,0.0307558,0.0966738,-0.0578431,0.00445719
1639641678.413069487,14.2233,-0.0024651,0.0306968,0.0940449,-0.0573975,0.00635381
1639641678.448560715,14.2248,-0.00330274,0.0307726,0.0948479,-0.0573389,0.00245694
1639641678.488820314,14.2248,-0.00328022,0.0307155,0.094329,-0.0562355,0.00138248
1639641678.529350996,14.2249,-0.00332969,0.0307314,0.0936468,-0.0563225,0.00155067
1639641678.610336065,14.225,-0.00338867,0.030767,0.0934617,-0.0567777,0.00243907
1639641678.670971394,14.225,-0.00340499,0.0307639,0.0931347,-0.0558581,0.00315821
1639641678.733126640,14.2233,-0.0024651,0.0306968,0.0912225,-0.0539012,0.00225976
1639641678.752112627,14.2251,-0.00343299,0.0307418,0.0926713,-0.0540382,0.00337653
1639641678.792310238,14.227,-0.00443338,0.0308072,0.0937,-0.0537676,0.00542071
1639641678.832733631,14.2251,-0.00341814,0.0307828,0.0921621,-0.0519243,0.00347761
1639641678.913690329,14.2252,-0.00345684,0.0307292,0.0912556,-0.0511696,0.00861916
1639641678.974420547,14.2271,-0.00446005,0.0308885,0.0919216,-0.0515964,0.00558934
1639641679.034999609,14.2251,-0.00342138,0.030809,0.0895017,-0.0506576,0.00551961
1639641679.055271626,14.227,-0.00439845,0.0309192,0.0905825,-0.0512957,0.00248363
1639641679.095674038,14.227,-0.00438479,0.0307908,0.0897246,-0.0508377,0.0013378
1639641679.136150122,14.2254,-0.0035542,0.0308186,0.0881173,-0.050202,0.00331926
1639641679.217098475,14.2255,-0.00358044,0.0307581,0.0878486,-0.0494442,0.00322196
1639641679.257593393,14.2269,-0.00435494,0.0308327,0.0891869,-0.0500012,0.00342886
1639641679.318189383,14.2238,-0.00269959,0.030719,0.0866189,-0.0485015,0.00459905
1639641679.378846645,14.2256,-0.00366378,0.0308079,0.0864321,-0.0494778,0.00114394
1639641679.399132252,14.2239,-0.00274554,0.0307181,0.0852462,-0.0487693,0.00446486
1639641679.480027437,14.2274,-0.0045888,0.0308766,0.0874047,-0.0483247,0.00345492
1639641679.520517111,14.2269,-0.00428099,0.0308961,0.0871366,-0.0479813,0.0033861
1639641679.560852051,14.2268,-0.00424979,0.0308729,0.0867396,-0.0473317,0.00326182
1639641679.601403952,14.2269,-0.00422175,0.0308534,0.0868968,-0.0463028,0.00428426
1639641679.662372828,14.2241,-0.00285965,0.030744,0.0857182,-0.0450804,0.0056138
1639641679.722683430,14.2259,-0.00376115,0.0308306,0.0867153,-0.0470044,0.0054856
1639641679.763191223,14.2268,-0.00425463,0.0308775,0.0860446,-0.0475905,0.00454081
1639641679.823948383,14.2243,-0.00294115,0.0307387,0.084339,-0.046502,0.00446868
1639641679.884494543,14.226,-0.00382946,0.0308535,0.0851787,-0.0462958,0.00450312
1639641679.904819250,14.2243,-0.00296677,0.0307547,0.0841023,-0.0453247,0.00545251
1639641679.945322990,14.2244,-0.00298539,0.0307272,0.0832469,-0.045246,0.00547092
1639641680.016043425,14.227,-0.00427448,0.0308674,0.0854719,-0.0452015,0.00567069
1639641680.056488991,14.2268,-0.00416632,0.0309245,0.0853395,-0.0451809,0.00446379
1639641680.096999407,14.2254,-0.00346337,0.0307997,0.0840307,-0.0445172,0.00358899
1639641680.157673836,14.2237,-0.00265571,0.0307122,0.0824593,-0.0437011,0.00323438
1639641680.218385220,14.2254,-0.00349792,0.0308472,0.0834688,-0.0438298,0.00239077
1639641680.278933525,14.2238,-0.00269916,0.0307161,0.0816955,-0.042303,0.00333508
1639641680.319479227,14.2272,-0.0043339,0.0308327,0.0844123,-0.0433021,0.00448465
1639641680.359855890,14.2267,-0.00405883,0.0308581,0.0839625,-0.0423878,0.00354078
1639641680.400307894,14.2267,-0.00404102,0.0308348,0.0844063,-0.0418696,0.00517358
1639641680.440845013,14.2257,-0.00352229,0.0307918,0.0841836,-0.0409064,0.00250354
1639641680.501508236,14.224,-0.0027807,0.0307287,0.0828165,-0.0400783,0.00333933
1639641680.582465410,14.2241,-0.0028048,0.0307326,0.0842342,-0.0402004,0.00352499
1639641680.602627516,14.2258,-0.00357581,0.0308044,0.0854535,-0.0410638,0.00460179
1639641680.663352728,14.2277,-0.00442557,0.0308535,0.0866829,-0.0425927,0.00331411
1639641680.723967552,14.225,-0.00325885,0.0307884,0.0840904,-0.0421719,0.00437932
1639641680.744268179,14.2268,-0.00406891,0.0308773,0.0854261,-0.0428984,0.00443687
1639641680.825036287,14.2243,-0.00295049,0.0307601,0.0832228,-0.0431531,0.00650981
1639641680.865547180,14.2261,-0.00378566,0.0309078,0.0847931,-0.0438212,0.00352746
1639641680.905936956,14.2268,-0.00409134,0.0308142,0.0850841,-0.0434743,0.00123147
1639641680.946431398,14.2261,-0.00379982,0.030772,0.0843137,-0.0439554,0.00441494
1639641681.007066488,14.2244,-0.00298871,0.0307571,0.0829481,-0.0439696,0.00363534
1639641681.067793608,14.2262,-0.00389961,0.0308126,0.0838485,-0.0451282,0.00254073
1639641681.128437281,14.2246,-0.00311221,0.0307645,0.0834798,-0.0447149,0.00449882
1639641681.168981075,14.2281,-0.00481674,0.0308788,0.0853154,-0.0454174,0.00537167
1639641681.209355354,14.2264,-0.00398731,0.0308947,0.0845296,-0.0454516,0.00476445
1639641681.253085375,14.2233,-0.0024651,0.0306968,0.0829918,-0.0443715,0.00444434
1639641681.310513496,14.2248,-0.00320008,0.0307743,0.0838048,-0.045034,0.00449415
1639641681.371178865,14.2266,-0.00404908,0.0308636,0.0851557,-0.0444809,0.00530765
1639641681.431897879,14.2249,-0.00323862,0.0307638,0.0839007,-0.0435104,0.00353294
