time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1640237936.662026167,7.14581,0.00143722,0.675282,0.368179,-0.229504,0.00264672
1640237936.722644806,7.16163,-0.000132546,0.669589,0.368975,-0.224015,0.0205556
1640237936.743016005,7.1703,0.00077212,0.670392,0.364516,-0.228741,0.0343371
1640237936.783427000,7.17921,-0.000128654,0.668642,0.362446,-0.221646,0.0281231
1640237936.864297390,7.20575,0.00119932,0.666648,0.382263,-0.223069,-0.020216
1640237936.904786110,7.2172,0.000984242,0.665663,0.372723,-0.226099,0.0125487
1640237936.965388298,7.23751,0.00176166,0.66603,0.3706,-0.232761,0.0267856
1640237937.026103497,7.24744,0.000203525,0.660805,0.391552,-0.250326,-0.012942
1640237937.046404600,7.25685,0.00105316,0.660579,0.396204,-0.25479,-0.0153104
1640237937.086869240,7.27053,0.000796062,0.655813,0.396387,-0.247944,0.0262762
1640237937.157597303,7.28775,-0.000231499,0.653764,0.34599,-0.242782,0.0184609
1640237937.198121548,7.29906,-0.000408953,0.650493,0.335996,-0.242603,0.0262362
1640237937.238439798,7.31074,-0.000284799,0.644978,0.353156,-0.244547,0.0256589
1640237937.299632311,7.33237,0.00074179,0.638377,0.393234,-0.248963,-0.0324514
1640237937.359888077,7.34268,-6.2363e-05,0.635286,0.384216,-0.242071,0.0457822
1640237937.380172014,7.35184,0.000728663,0.636022,0.388167,-0.239894,0.0468069
1640237937.461058378,7.37013,-0.000527654,0.634094,0.371644,-0.24573,-0.0302666
1640237937.501141787,7.38463,-0.000332791,0.632034,0.367168,-0.25529,0.00773526
1640237937.541985035,7.39668,2.24613e-05,0.627651,0.386901,-0.24902,0.0337067
1640237937.582331896,7.40828,0.000316678,0.624243,0.408458,-0.247925,0.0290275
1640237937.643047333,7.42134,-0.000404729,0.624539,0.394317,-0.248042,0.00309541
1640237937.703780413,7.43708,-0.00014753,0.622403,0.379765,-0.239951,0.0224372
1640237937.764364243,7.45871,0.000267135,0.62118,0.398123,-0.245445,-0.00656358
1640237937.804739714,7.46619,-0.000336527,0.619679,0.40771,-0.251257,0.00423357
1640237937.845297575,7.48148,0.000325941,0.619546,0.412907,-0.254018,0.0143035
1640237937.885621309,7.49278,0.000189901,0.618963,0.412519,-0.259904,0.0208819
1640237937.926176548,7.50375,0.000190295,0.618107,0.401204,-0.252018,0.00395151
1640237937.986851931,7.51718,-0.000162294,0.612606,0.412849,-0.241443,-3.21701e-05
1640237938.067713261,7.54052,0.000575822,0.616638,0.393174,-0.241253,0.016318
1640237938.108303308,7.55359,7.62545e-05,0.617325,0.371728,-0.240533,0.00563885
1640237938.148679495,7.5612,-0.000233594,0.614412,0.387058,-0.240736,-0.00492918
1640237938.189222097,7.57654,0.000757427,0.612769,0.411707,-0.238935,0.0152255
1640237938.229662895,7.58759,0.000920183,0.613073,0.412219,-0.23417,0.0130813
1640237938.290329456,7.60074,-8.56217e-05,0.616235,0.386133,-0.233921,-0.00556815
1640237938.371155739,7.62294,0.00113295,0.616322,0.402836,-0.229121,0.00621007
1640237938.411649942,7.63862,0.00114005,0.615901,0.41006,-0.2301,-0.0104747
1640237938.452084541,7.64589,0.000241519,0.618276,0.408142,-0.229688,-0.00875257
1640237938.492591619,7.66059,0.00113467,0.61926,0.400428,-0.227869,0.00682515
1640237938.532930374,7.67085,0.000853587,0.62148,0.379304,-0.224547,0.0101553
1640237938.563379288,7.67777,0.00034376,0.623146,0.383156,-0.234482,0.00180654
1640237938.623960733,7.69047,-0.000279751,0.621536,0.382803,-0.224114,-0.000671797
1640237938.704934597,7.7191,0.00143903,0.622003,0.382306,-0.220343,0.00204762
1640237938.745446205,7.72689,0.00029907,0.623996,0.365054,-0.225878,0.00531702
1640237938.793554544,7.73486,-0.000688654,0.623343,0.358293,-0.217545,-0.00435889
1640237938.826355696,7.74935,0.00118425,0.622937,0.397567,-0.209948,-0.00625449
1640237938.866753340,7.76036,0.00147757,0.624468,0.399348,-0.202147,-0.00262708
1640237938.927147865,7.77261,8.44354e-06,0.633041,0.365983,-0.204645,0.0061365
1640237939.008434772,7.79482,0.0002023,0.638401,0.378394,-0.205119,-0.0100368
1640237939.048887253,7.81198,0.00269019,0.638075,0.381535,-0.203499,0.00616701
1640237939.088887215,7.81951,0.00123784,0.641915,0.363389,-0.203073,0.0124741
1640237939.133508682,7.82673,-0.000700554,0.645548,0.349482,-0.203082,-0.0062407
1640237939.170184612,7.84213,0.001347,0.645928,0.371747,-0.209105,-0.00876478
1640237939.250789881,7.86424,0.00132897,0.64853,0.367828,-0.209414,0.0136059
1640237939.311760902,7.87874,0.000408714,0.650008,0.369502,-0.202088,-0.00691463
1640237939.372442484,7.89612,0.000537728,0.652439,0.380832,-0.206124,0.00633092
1640237939.392728806,7.9048,0.00179836,0.652574,0.381828,-0.20888,-0.00435335
1640237939.433585882,7.91032,-0.00070946,0.654847,0.3675,-0.213756,0.00464985
1640237939.473583937,7.92169,-0.000705033,0.65466,0.37373,-0.214808,0.00895011
1640237939.554429054,7.95053,0.00191245,0.654339,0.378261,-0.206815,-0.0033842
1640237939.615075588,7.96463,0.000272439,0.656278,0.34925,-0.210067,0.0177611
1640237939.655482054,7.97458,-0.00058041,0.656573,0.350704,-0.206515,-0.00990583
1640237939.696016788,7.9915,0.00179857,0.656032,0.369195,-0.208567,-0.0148417
1640237939.736160755,7.99853,-0.000516973,0.65589,0.366792,-0.207331,-0.000163811
1640237939.776982307,8.01079,-0.000484035,0.656291,0.35931,-0.207886,0.00948142
1640237939.857954741,8.03853,0.00184967,0.657486,0.37352,-0.207762,-0.00382612
1640237939.898397446,8.05033,0.00210188,0.657669,0.373005,-0.198473,0.0040011
1640237939.938775539,8.06255,0.00189826,0.658804,0.371642,-0.206285,-0.00447921
1640237939.999586582,8.07878,-0.000280084,0.659995,0.377417,-0.21263,0.00691971
1640237940.060136795,8.09737,-0.000268291,0.659131,0.361505,-0.2063,0.00397414
1640237940.120855331,8.11619,-0.00016871,0.658511,0.371398,-0.20195,0.000614004
1640237940.161203861,8.12853,-7.24428e-05,0.658812,0.379336,-0.186812,-0.011153
1640237940.191660404,8.14109,0.00233579,0.658681,0.377741,-0.186921,0.00946939
1640237940.231947422,8.15304,0.00219329,0.661479,0.365917,-0.184015,0.00988422
1640237940.272464752,8.16507,0.00239571,0.664974,0.367962,-0.178904,-0.00501506
1640237940.333729744,8.179,-0.000996982,0.673056,0.379511,-0.178371,0.0110625
1640237940.414113045,8.20278,-0.00099037,0.679705,0.359141,-0.182899,0.00827772
1640237940.454540253,8.21473,-0.000954523,0.682548,0.363179,-0.184012,-0.00213173
1640237940.495032549,8.23116,0.00257349,0.682857,0.37227,-0.189105,0.00524652
1640237940.535474539,8.24241,0.00245313,0.685101,0.366105,-0.186339,0.0248026
1640237940.575814962,8.2542,0.00270066,0.687044,0.366766,-0.177955,0.00403555
1640237940.616054773,8.26629,0.00262298,0.688523,0.368333,-0.183295,-0.000409399
1640237940.676954746,8.2817,-0.000753513,0.692426,0.364632,-0.199104,0.0143657
1640237940.758052588,8.30618,-0.0005948,0.694186,0.379124,-0.19007,0.00886058
1640237940.798376083,8.32193,0.00279808,0.69391,0.354308,-0.18446,0.0074265
1640237940.838932753,8.3326,0.00239514,0.697176,0.36364,-0.194901,0.0245138
1640237940.879283667,8.34488,0.00242729,0.699283,0.375106,-0.202212,0.0187632
1640237940.919764519,8.35728,0.00290393,0.699103,0.393224,-0.198541,0.00174503
1640237940.960315943,8.36914,0.00139737,0.696334,0.378659,-0.19525,-0.000465806
1640237941.061312437,8.39695,-0.000479208,0.697516,0.366863,-0.207489,0.013284
1640237941.101450682,8.40873,-0.000357976,0.695554,0.386715,-0.20059,0.000828726
1640237941.142373562,8.42613,0.00348746,0.695538,0.392559,-0.200808,-0.00957999
1640237941.182454824,8.43333,0.00205462,0.695242,0.35991,-0.199301,0.017341
1640237941.223166704,8.44523,0.00200193,0.69585,0.357308,-0.2003,0.0545053
1640237941.304120064,8.46809,-0.000155612,0.693926,0.385576,-0.205603,-0.0151456
1640237941.364741564,8.48546,-0.000408798,0.69349,0.349754,-0.214449,0.0230087
1640237941.425422192,8.50605,0.0013177,0.690144,0.377832,-0.213418,-0.0141168
1640237941.445406437,8.51466,0.00307948,0.689677,0.386094,-0.210795,-0.0192603
1640237941.486223221,8.52114,0.00197575,0.684497,0.370095,-0.20461,0.0166018
1640237941.526577473,8.53263,0.00139392,0.684905,0.360958,-0.21866,0.023379
1640237941.607475519,8.55666,-7.32409e-05,0.675882,0.394527,-0.223481,-0.00509922
1640237941.647963047,8.57139,0.00138332,0.674625,0.389054,-0.218166,0.0177676
1640237941.698465586,8.58163,-0.000771482,0.670107,0.378393,-0.222772,-2.37085e-05
1640237941.759180546,8.60255,0.000614679,0.665781,0.398788,-0.228687,0.010012
1640237941.779358149,8.61159,0.00219251,0.665591,0.403641,-0.22307,0.00830815
1640237941.860314369,8.63221,0.00130199,0.660576,0.389249,-0.229549,0.00620676
1640237941.900767088,8.64411,0.000438399,0.656301,0.398533,-0.238711,0.0093889
1640237941.941148996,8.65257,-0.000606287,0.648519,0.407584,-0.238559,-0.00916515
1640237941.981705666,8.66794,0.000685889,0.645651,0.408829,-0.230872,-0.00151215
1640237942.042383909,8.6822,-0.000585074,0.641077,0.388702,-0.233061,0.00266522
1640237942.102958679,8.70367,0.00064634,0.635128,0.411365,-0.233573,-0.00136017
1640237942.163634539,8.72477,0.00157822,0.632964,0.40418,-0.233109,0.00358813
1640237942.204093456,8.7322,0.00107872,0.631308,0.403239,-0.233017,-0.00833813
1640237942.244669914,8.74604,0.000977031,0.626442,0.425513,-0.229749,-0.00631995
1640237942.285158157,8.75471,-0.000279329,0.624477,0.427488,-0.240812,-0.00679364
1640237942.345319033,8.77213,-0.000372175,0.621253,0.403628,-0.233495,-0.00123604
1640237942.406087637,8.7941,0.000699063,0.617653,0.421078,-0.237943,0.0040615
1640237942.467032194,8.80919,-0.000441436,0.61457,0.403954,-0.24612,0.00857535
1640237942.507603884,8.82903,0.00123545,0.61349,0.422457,-0.250297,-0.0018436
1640237942.547903061,8.83446,0.00124748,0.605285,0.432416,-0.231591,-0.00106222
1640237942.588427782,8.85007,0.00105006,0.602473,0.429278,-0.225855,0.0110048
1640237942.649170637,8.86524,2.72706e-05,0.60419,0.432475,-0.231172,-0.00547548
1640237942.709470510,8.88765,0.00135932,0.603434,0.443888,-0.229972,0.00171875
1640237942.770452976,8.90284,-1.53329e-05,0.604385,0.409104,-0.228428,0.00800221
1640237942.810998201,8.9157,0.000162422,0.601913,0.420132,-0.224563,-0.00804731
1640237942.851481438,8.92853,0.000368812,0.600325,0.431008,-0.218449,-0.00149152
1640237942.891852856,8.94766,0.00269116,0.600804,0.428639,-0.218996,-0.00932619
1640237942.932276487,8.95702,0.00140743,0.602589,0.418215,-0.220425,0.000547454
1640237942.992777348,8.97247,0.000394341,0.603287,0.408923,-0.209237,0.0158492
1640237943.074049234,8.99837,0.00034743,0.605158,0.408181,-0.217118,-0.0282803
1640237943.114390850,9.01087,0.000358798,0.603473,0.411245,-0.216499,-0.00671796
1640237943.154814005,9.02292,0.000151722,0.604174,0.391262,-0.216123,0.0155833
1640237943.185320616,9.03146,-0.000305879,0.604357,0.381421,-0.218132,0.013263
1640237943.245810509,9.05044,-0.000328653,0.602438,0.378745,-0.219712,-0.0193744
1640237943.313625813,9.07008,-0.00073026,0.599415,0.389683,-0.202435,-0.00393776
1640237943.367106676,9.08846,-6.83612e-05,0.602378,0.393924,-0.211659,0.0291291
1640237943.407622814,9.10076,-0.000199461,0.604376,0.376931,-0.216564,0.0169515
1640237943.448226452,9.11354,-0.000137383,0.603277,0.395017,-0.225304,-0.0402613
1640237943.488572836,9.12654,0.000237075,0.598942,0.432636,-0.218165,-0.0359015
1640237943.549312115,9.14896,0.00178893,0.598154,0.441581,-0.212115,0.0209259
1640237943.609991550,9.16626,0.000325364,0.605133,0.366722,-0.225991,0.0528393
1640237943.633499384,9.16881,-0.0006735,0.601887,0.368801,-0.208036,-0.00392894
1640237943.670603752,9.18279,0.00043808,0.599895,0.415411,-0.202879,-0.0372393
1640237943.751477718,9.20737,0.000263053,0.604728,0.386394,-0.204044,0.0248928
1640237943.792060375,9.21931,0.00011033,0.606928,0.359064,-0.199692,0.0103549
1640237943.852737427,9.24079,0.0017468,0.606645,0.402451,-0.201384,-0.0234036
1640237943.913715124,9.2534,-0.00064632,0.608358,0.404917,-0.218187,-0.00915528
1640237943.933636904,9.26238,0.000249495,0.608228,0.39671,-0.222474,0.00933839
1640237944.014442921,9.28672,0.000348273,0.604152,0.39409,-0.214849,-0.015158
1640237944.054975748,9.29911,0.00045979,0.602187,0.401624,-0.213917,-0.00809751
1640237944.095184565,9.31028,0.000293785,0.602253,0.390478,-0.213876,0.0159489
1640237944.135924578,9.32212,0.000150408,0.602643,0.374789,-0.214629,-0.00398252
1640237944.196543455,9.34296,0.00108597,0.601019,0.384577,-0.213459,0.00032428
1640237944.257222176,9.35675,-0.000441175,0.598638,0.378147,-0.219233,0.00570939
1640237944.297656536,9.37485,0.00147504,0.598334,0.399604,-0.213664,0.00227674
1640237944.358367920,9.39009,0.000387755,0.596687,0.377669,-0.211063,0.0129075
1640237944.419204712,9.41115,0.0015413,0.596816,0.383922,-0.202753,0.00107419
1640237944.439296722,9.4124,0.000494281,0.597162,0.388551,-0.200151,-0.00755809
1640237944.479708195,9.42469,0.000438714,0.598096,0.390845,-0.206923,0.00815892
1640237944.560590982,9.44949,0.000689503,0.599884,0.406566,-0.204303,0.00722919
1640237944.600999832,9.46228,-7.97344e-05,0.599923,0.401932,-0.202253,0.00563672
1640237944.661776066,9.48135,-1.53782e-05,0.601458,0.408974,-0.205619,-0.00171016
1640237944.713588238,9.49615,-0.000509685,0.603696,0.417952,-0.191424,0.0218845
1640237944.732487917,9.50469,0.000935693,0.604337,0.417814,-0.193157,0.0135527
1640237944.772984028,9.51724,0.000910492,0.608119,0.417135,-0.200869,-0.0140683
1640237944.853843689,9.54251,0.00101113,0.610364,0.435274,-0.212447,0.0193633
1640237944.894318581,9.55496,0.000930779,0.611213,0.428818,-0.214878,-0.00324144
1640237944.934469938,9.56455,-0.000404939,0.60961,0.427537,-0.211139,0.000224695
1640237944.995440006,9.5837,-0.000274857,0.608561,0.442304,-0.19415,0.0098856
1640237945.056133986,9.60228,-0.0002435,0.61353,0.412432,-0.196075,0.00940462
1640237945.116851091,9.62261,0.00108297,0.61585,0.417315,-0.203086,4.43401e-05
1640237945.157315969,9.63531,0.00110686,0.617098,0.439344,-0.217412,0.00482633
1640237945.197739840,9.64772,0.00111646,0.616622,0.446682,-0.221284,0.00491522
1640237945.238315105,9.65868,-0.000107195,0.614548,0.432329,-0.2209,0.0069047
1640237945.278385639,9.67116,-9.91438e-05,0.61236,0.426481,-0.217045,0.00623646
1640237945.339320183,9.69334,0.00107393,0.61215,0.415988,-0.222313,0.00261025
1640237945.420228720,9.71849,0.00152299,0.608375,0.42881,-0.208008,0.00666928
1640237945.460690498,9.73098,0.00176819,0.608419,0.43601,-0.20281,-0.00335261
1640237945.501167536,9.74009,0.00119783,0.612202,0.4371,-0.209563,-0.0112816
1640237945.541585445,9.75228,0.00125116,0.611855,0.44291,-0.209894,-0.00227617
1640237945.582064390,9.76493,0.000372806,0.610558,0.443617,-0.201997,0.0132724
1640237945.622478724,9.7772,0.00041322,0.613054,0.444863,-0.204723,-0.0159544
1640237945.683213949,9.79998,0.00166849,0.615967,0.450438,-0.236897,0.00885868
1640237945.764127254,9.82499,0.00178919,0.605023,0.449365,-0.224555,-0.00540286
1640237945.804462194,9.83759,0.00199261,0.599934,0.452895,-0.21629,-0.00388847
1640237945.845033646,9.84462,0.0012755,0.600995,0.457511,-0.215767,0.0123195
1640237945.885239840,9.85692,0.00149263,0.601251,0.47348,-0.21259,-0.0130026
1640237945.925992012,9.87421,0.000987502,0.59591,0.495469,-0.207979,-0.00525728
1640237945.966073751,9.88633,0.000987919,0.60077,0.49864,-0.216092,0.00257277
1640237946.067482710,9.92093,0.00204682,0.603693,0.452707,-0.231111,-0.00436412
1640237946.108015776,9.93359,0.00232378,0.597664,0.469451,-0.227451,-0.0262948
1640237946.148360729,9.94603,0.00228568,0.595031,0.470701,-0.228893,-0.00515455
1640237946.188857079,9.95854,0.00235447,0.593555,0.470183,-0.22655,-0.00601568
1640237946.229379892,9.963,0.00152069,0.590848,0.475848,-0.211577,-0.00182013
1640237946.269843578,9.97942,0.00114812,0.58954,0.474692,-0.214051,-0.00948501
1640237946.370918751,10.0135,0.00286722,0.590821,0.454714,-0.202006,0.00982948
1640237946.411408663,10.0265,0.00286081,0.593113,0.46176,-0.212377,0.0124658
1640237946.451545954,10.039,0.00289623,0.595225,0.464662,-0.215827,-0.000305174
1640237946.482166529,10.0459,0.00175866,0.596716,0.445191,-0.222266,0.00391997
1640237946.522626877,10.0583,0.0017859,0.595553,0.441484,-0.219852,-0.00279271
1640237946.563107252,10.0662,0.0015047,0.591139,0.449655,-0.202881,-0.004738
1640237946.643993378,10.0922,0.000837051,0.594061,0.457629,-0.198536,-0.00364717
1640237946.704823494,10.1141,0.00240978,0.596605,0.436501,-0.199375,-0.000581633
1640237946.765430927,10.1292,0.000579635,0.600431,0.421889,-0.223869,0.00180377
1640237946.785552263,10.1389,0.00172763,0.600463,0.427458,-0.227634,-0.00712242
1640237946.826109886,10.1517,0.0024924,0.595341,0.45432,-0.210037,-0.0336696
1640237946.907058001,10.176,0.00247095,0.594786,0.422469,-0.195258,0.0296351
1640237946.947365046,10.1848,0.00100866,0.599972,0.423363,-0.20088,0.000715669
1640237946.987803459,10.1971,0.00126383,0.600882,0.451301,-0.199743,-0.0132506
1640237947.048568010,10.2189,0.00327555,0.600858,0.446843,-0.19024,-0.010654
1640237947.109252453,10.2336,0.00111401,0.606485,0.415007,-0.206535,0.0115588
1640237947.170010090,10.2551,0.002944,0.60611,0.423986,-0.196166,0.00506248
1640237947.209739923,10.267,0.00316347,0.606563,0.430049,-0.191391,0.00944923
1640237947.250837803,10.276,0.00153075,0.609396,0.415735,-0.188077,-0.000774801
1640237947.293552160,10.2856,0.000117633,0.612832,0.418555,-0.187374,-0.0133367
1640237947.331694365,10.2995,0.00170723,0.613714,0.417451,-0.186239,-0.00317562
1640237947.372199059,10.3111,0.00157995,0.616364,0.402998,-0.190373,0.0257018
1640237947.432799578,10.3316,0.00295352,0.619126,0.399318,-0.19768,-0.00337638
1640237947.513804674,10.3559,0.00389065,0.619898,0.430257,-0.188327,0.00655615
1640237947.554234266,10.3644,0.00203927,0.623062,0.424639,-0.191923,-0.0125648
1640237947.594642878,10.373,0.000264064,0.623193,0.402171,-0.210245,0.00955075
1640237947.635066509,10.3878,0.00177586,0.621817,0.403879,-0.19906,0.00369273
1640237947.675583363,10.3997,0.00167407,0.620422,0.39386,-0.200894,-0.00419553
1640237947.736325026,10.4193,0.00346156,0.61833,0.404527,-0.186767,-0.000998578
1640237947.817204952,10.4429,0.0028105,0.618487,0.40936,-0.215666,-0.00316354
1640237947.857660770,10.4538,0.00193978,0.616494,0.38071,-0.225683,0.020068
1640237947.897719145,10.4644,0.00111056,0.610083,0.3882,-0.232435,-1.61385e-05
1640237947.938492537,10.4734,0.000576883,0.598975,0.405976,-0.205738,-0.0203585
1640237947.978999615,10.4878,0.00174531,0.599393,0.378472,-0.188191,0.0145021
1640237948.009302139,10.4953,0.00118383,0.600156,0.375764,-0.18935,0.0286089
1640237948.110546589,10.5282,0.00159363,0.596797,0.392147,-0.229351,0.015479
1640237948.150884151,10.5398,0.00163174,0.592113,0.392885,-0.224284,0.00900504
1640237948.191373110,10.5527,0.00200546,0.586908,0.418079,-0.22443,-0.0113965
1640237948.231820583,10.5616,0.000949886,0.58059,0.408459,-0.231053,-0.00862994
1640237948.273586750,10.5711,0.000391444,0.573383,0.402894,-0.226231,0.0174016
1640237948.312750340,10.5861,0.00115339,0.570766,0.422404,-0.222646,0.0183519
1640237948.413913727,10.6204,0.00195136,0.56735,0.429011,-0.227131,-0.00439602
1640237948.454365730,10.6326,0.00212256,0.563987,0.437442,-0.224941,0.0208885
1640237948.494863510,10.6438,0.00183098,0.563745,0.41774,-0.223205,0.0266408
1640237948.535274506,10.6553,0.00129499,0.563239,0.401224,-0.231426,0.00300375
1640237948.575697899,10.6654,0.000980075,0.55644,0.430064,-0.238633,-0.00357946
1640237948.656396389,10.6899,0.000877718,0.549538,0.436193,-0.244521,0.0208583
1640237948.697003841,10.7022,0.000714339,0.547707,0.424808,-0.24639,0.0112686
1640237948.757690907,10.7231,0.000848999,0.540649,0.439632,-0.253477,0.00407511
1640237948.818415642,10.7375,0.000216722,0.531924,0.434358,-0.270307,0.0179874
1640237948.838650942,10.7477,-3.29358e-05,0.532371,0.432416,-0.272473,0.0190021
1640237948.878716230,10.7582,9.13907e-05,0.524581,0.416178,-0.258455,-1.26338e-06
1640237948.959991932,10.7832,0.000608451,0.513456,0.40766,-0.220507,0.0149718
1640237949.000524998,10.7957,0.000617246,0.511589,0.41452,-0.224423,-0.0214967
1640237949.061142921,10.8175,6.02352e-05,0.510556,0.411349,-0.242861,0.0197576
1640237949.121858120,10.829,0.000368941,0.504362,0.427586,-0.24086,-0.00287572
1640237949.142102003,10.839,0.000268206,0.504332,0.43184,-0.243884,-0.00811969
1640237949.182503939,10.8514,-0.000565593,0.502734,0.420991,-0.265786,0.00468046
1640237949.263361692,10.8732,0.00022025,0.49295,0.389586,-0.236921,0.00263569
1640237949.303930521,10.8891,0.00027143,0.487744,0.412039,-0.222894,-0.0245807
1640237949.344184160,10.9012,0.000301733,0.485791,0.404562,-0.217652,0.0117234
1640237949.404902935,10.9163,0.000363687,0.489785,0.376064,-0.211177,0.0182563
1640237949.465714693,10.9322,0.000481361,0.488485,0.401749,-0.213227,-0.0305477
1640237949.485959053,10.9412,0.000357036,0.487932,0.398488,-0.215894,0.00469405
1640237949.556677580,10.9623,-0.000508312,0.490658,0.342462,-0.237639,0.0195692
1640237949.597074509,10.972,0.000429553,0.480067,0.388183,-0.227658,-0.0284809
1640237949.637574673,10.9875,0.000146164,0.477313,0.412041,-0.229682,0.00210739
1640237949.678122282,10.9991,0.000206304,0.478591,0.39136,-0.216354,0.0456668
1640237949.718528986,11.0111,0.00018529,0.479631,0.389491,-0.217859,-0.00268314
1640237949.779655695,11.0222,0.000538212,0.478866,0.408911,-0.212986,-0.0104849
1640237949.870262384,11.0491,-0.00051579,0.481707,0.36159,-0.222174,0.0171106
1640237949.910612583,11.0649,-0.000164512,0.480543,0.374112,-0.217462,0.00698025
1640237949.951143265,11.0738,0.000131115,0.476415,0.372158,-0.219672,0.00702893
1640237949.991493702,11.0883,-0.000670319,0.475241,0.367117,-0.227972,0.00895345
1640237950.032105923,11.0997,-0.00110692,0.474205,0.352487,-0.234164,0.0307815
1640237950.092789412,11.1144,-0.000201042,0.46496,0.35394,-0.222691,0.0321036
1640237950.173706293,11.1378,-0.000546185,0.456216,0.348832,-0.234596,0.00578129
1640237950.214175463,11.1547,-0.00247206,0.456469,0.353008,-0.232256,0.00167587
1640237950.254506826,11.1638,-0.00173345,0.448566,0.353548,-0.236392,0.0089795
1640237950.295038223,11.1711,0.000488089,0.439787,0.354809,-0.238549,0.00727264
1640237950.335509062,11.1884,-0.00184953,0.440169,0.365233,-0.237812,0.00421966
1640237950.375789642,11.1989,-0.00117964,0.436791,0.357084,-0.212903,0.0209618
1640237950.406242371,11.2059,-0.000917564,0.435426,0.342647,-0.214245,0.0149085
1640237950.507450581,11.2339,-0.000464933,0.422872,0.344732,-0.240429,0.0108859
1640237950.547830105,11.2506,-0.0033158,0.42387,0.351889,-0.24317,-4.15818e-05
1640237950.588354826,11.2604,-0.0023516,0.416482,0.34887,-0.251404,0.00892221
1640237950.633555174,11.2702,0.00058083,0.409276,0.328642,-0.239649,0.0158286
1640237950.669271708,11.2852,-0.00228039,0.408342,0.356521,-0.242768,-0.000981368
1640237950.750157833,11.3085,-0.0022315,0.403708,0.322719,-0.222256,0.0208795
1640237950.810850859,11.3253,-0.000757745,0.395006,0.348802,-0.230252,0.0165875
1640237950.851198912,11.3377,-0.00082672,0.391577,0.370116,-0.240114,0.0121607
1640237950.893568277,11.3482,0.000588248,0.392517,0.361412,-0.234874,0.0192151
1640237950.932073355,11.3643,-0.00265526,0.393715,0.354753,-0.240883,0.0240941
1640237950.973566294,11.3727,0.000587782,0.389947,0.381439,-0.237577,0.00759229
1640237951.053521872,11.4028,-0.00216285,0.392328,0.391292,-0.235849,0.0188586
1640237951.114176273,11.4186,-0.000628873,0.3979,0.405429,-0.235165,-0.00397815
1640237951.154699326,11.4312,-0.000580893,0.401409,0.414856,-0.238316,-0.0117614
1640237951.195164680,11.4434,-0.000739683,0.406899,0.40211,-0.245614,0.00335549
1640237951.235571146,11.454,0.000452652,0.412103,0.401749,-0.254533,0.0157571
1640237951.275913000,11.4731,-0.00200318,0.411004,0.412111,-0.246566,0.01108
1640237951.356878996,11.4916,0.000425105,0.419456,0.394612,-0.231207,-0.0026183
1640237951.397344589,11.51,-0.00231221,0.421618,0.384922,-0.249057,0.0287143
1640237951.458057165,11.5244,-0.00062405,0.421506,0.413914,-0.251673,0.00299815
1640237951.518765926,11.5471,-0.00179029,0.423341,0.431114,-0.258992,0.0183332
1640237951.538948774,11.5485,0.000301592,0.428632,0.427362,-0.254916,0.0257989
1640237951.579378605,11.5687,-0.00214876,0.430153,0.433309,-0.266056,0.00587019
1640237951.660395145,11.5868,0.000322082,0.437192,0.439443,-0.251103,0.0146151
1640237951.700907469,11.6069,-0.00115759,0.43744,0.437458,-0.242543,-0.00783967
1640237951.741249561,11.615,-0.000696876,0.443421,0.423917,-0.235274,0.00432981
1640237951.801844120,11.6287,-0.000229296,0.453747,0.419422,-0.252228,0.00666886
1640237951.862607718,11.6512,-0.000768763,0.456338,0.43346,-0.267826,0.00540128
1640237951.913687706,11.6609,0.000616478,0.458478,0.422611,-0.269854,0.0240496
1640237951.953683853,11.6731,0.000613494,0.457409,0.426181,-0.261521,0.0130058
1640237951.994047880,11.6853,0.000604055,0.457906,0.435672,-0.251405,-0.00212621
1640237952.034550190,11.7058,-0.00088156,0.458385,0.441798,-0.258064,-0.0115872
1640237952.075038433,11.7169,-0.00124555,0.464023,0.413767,-0.260961,0.0143088
1640237952.135371923,11.7313,-6.74461e-05,0.463619,0.452467,-0.26438,-0.00760642
1640237952.216582537,11.7608,-0.000877213,0.469055,0.455377,-0.271706,-0.00088958
1640237952.256734848,11.7641,0.000545987,0.475488,0.452589,-0.270992,0.00758248
1640237952.297518253,11.7764,0.000551203,0.475834,0.450358,-0.263359,-0.0147446
1640237952.338037014,11.7884,0.000618548,0.476303,0.461024,-0.249511,-0.000198812
1640237952.378435373,11.8005,0.000623526,0.483031,0.474534,-0.260166,0.00589146
1640237952.418840647,11.8224,4.46643e-05,0.48413,0.478993,-0.266362,-0.0012404
1640237952.479455948,11.8325,0.000639732,0.491939,0.472449,-0.254804,-0.00895695
1640237952.560412407,11.8552,0.000769958,0.502485,0.486435,-0.255178,0.00147071
1640237952.600856781,11.8672,0.000824501,0.50713,0.490263,-0.252841,-0.00920646
1640237952.640967607,11.8793,0.000862299,0.513153,0.486705,-0.250643,0.00155632
1640237952.681150198,11.8914,0.000997457,0.517279,0.494772,-0.239271,0.00262863
1640237952.722308636,11.9037,0.00108792,0.525642,0.497096,-0.239979,-0.0139741
1640237952.762760639,11.926,0.00254033,0.526247,0.500701,-0.245393,-0.0124313
1640237952.863913536,11.9427,0.00130804,0.546062,0.473902,-0.225698,0.00539083
1640237952.904265165,11.952,0.00170365,0.551866,0.476763,-0.1893,0.00424164
