pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref-0.507531, 0.49999, 0.00329018, 0.00340961, -0.00673834, -0.508335, 0.49999, 0.00329018, 0.000804285, 0, 0
0.545757, 0.477675, 6.25576, 0.0358882, 6.91875e-310, -0.654443, 0.477675, 6.25576, 1.2002, 0, 0
0.547085, 0.477644, 6.25584, 0.0358898, 6.91876e-310, -0.653115, 0.477644, 6.25584, 1.2002, 0, 0
0.550383, 0.477547, 6.25493, 0.035894, 6.91876e-310, -0.649817, 0.477547, 6.25493, 1.2002, 0, 0
0.551745, 0.477509, 6.25504, 0.0358957, 6.91875e-310, -0.648455, 0.477509, 6.25504, 1.2002, 0, 0
0.553074, 0.477472, 6.25514, 0.0358974, 6.91876e-310, -0.647126, 0.477472, 6.25514, 1.2002, 0, 0
0.554404, 0.477434, 6.25524, 0.0358991, 6.91876e-310, -0.645796, 0.477434, 6.25524, 1.2002, 0, 0
0.555733, 0.477397, 6.25534, 0.0359008, 6.91876e-310, -0.644467, 0.477397, 6.25534, 1.2002, 0, 0
0.557029, 0.47736, 6.25544, 0.0359024, 6.91876e-310, -0.643171, 0.47736, 6.25544, 1.2002, 0, 0
0.560386, 0.477268, 6.25569, 0.0359067, -0.0517901, -0.654814, 0.477268, 6.25569, 1.2152, 0, 0
0.561682, 0.477232, 6.25578, 0.0359083, 6.91876e-310, -0.653518, 0.477232, 6.25578, 1.2152, 0, 0
0.563049, 0.47723, 6.2552, 0.0359101, 6.91876e-310, -0.652151, 0.47723, 6.2552, 1.2152, 0, 0
0.564415, 0.477161, 6.2548, 0.0359118, 6.91876e-310, -0.650785, 0.477161, 6.2548, 1.2152, 0, 0
0.565745, 0.477118, 6.25491, 0.0359135, 6.91876e-310, -0.649455, 0.477118, 6.25491, 1.2152, 0, 0
0.567041, 0.477082, 6.25501, 0.0359151, 6.91876e-310, -0.648159, 0.477082, 6.25501, 1.2152, 0, 0
0.569036, 0.477026, 6.25516, 0.0359177, 6.91876e-310, -0.646164, 0.477026, 6.25516, 1.2152, 0, 0
0.571696, 0.476952, 6.25536, 0.035921, 6.91876e-310, -0.643504, 0.476952, 6.25536, 1.2152, 0, 0
0.573026, 0.476915, 6.25546, 0.0359227, -0.0515319, -0.657174, 0.476915, 6.25546, 1.2302, 0, 0
0.574356, 0.476878, 6.25556, 0.0359244, 6.91876e-310, -0.655844, 0.476878, 6.25556, 1.2302, 0, 0
0.575687, 0.476881, 6.25544, 0.0359262, 6.91876e-310, -0.654513, 0.476881, 6.25544, 1.2302, 0, 0
0.576991, 0.47684, 6.25457, 0.0359278, 6.91876e-310, -0.653209, 0.47684, 6.25457, 1.2302, 0, 0
0.579022, 0.476748, 6.25475, 0.0359304, 6.91876e-310, -0.651178, 0.476748, 6.25475, 1.2302, 0, 0
0.581683, 0.476672, 6.25496, 0.0359338, 6.91876e-310, -0.648517, 0.476672, 6.25496, 1.2302, 0, 0
0.583013, 0.476634, 6.25506, 0.0359355, 6.91876e-310, -0.647187, 0.476634, 6.25506, 1.2302, 0, 0
0.584344, 0.476597, 6.25516, 0.0359372, 6.91876e-310, -0.645856, 0.476597, 6.25516, 1.2302, 0, 0
0.58634, 0.476541, 6.25531, 0.0359397, 6.91876e-310, -0.64386, 0.476541, 6.25531, 1.2302, 0, 0
0.588336, 0.476486, 6.25546, 0.0359423, -0.0515778, -0.656864, 0.476486, 6.25546, 1.2452, 0, 0
0.590299, 0.47643, 6.25561, 0.0359448, 6.91876e-310, -0.654901, 0.47643, 6.25561, 1.2452, 0, 0
0.591703, 0.476426, 6.25473, 0.0359466, 6.91876e-310, -0.653497, 0.476426, 6.25473, 1.2452, 0, 0
0.593004, 0.476359, 6.25464, 0.0359482, 6.91875e-310, -0.652196, 0.476359, 6.25464, 1.2452, 0, 0
0.595001, 0.476298, 6.2548, 0.0359508, 6.91876e-310, -0.650199, 0.476298, 6.2548, 1.2452, 0, 0
0.596998, 0.476242, 6.25496, 0.0359533, 6.91876e-310, -0.648202, 0.476242, 6.25496, 1.2452, 0, 0
0.597664, 0.476223, 6.25501, 0.0359542, 6.91876e-310, -0.647536, 0.476223, 6.25501, 1.2452, 0, 0
0.598329, 0.476204, 6.25506, 0.035955, 6.91876e-310, -0.646871, 0.476204, 6.25506, 1.2452, 0, 0
0.600293, 0.476148, 6.25521, 0.0359576, 6.91876e-310, -0.644907, 0.476148, 6.25521, 1.2452, 0, 0
0.602956, 0.476074, 6.25541, 0.035961, -0.0515456, -0.657244, 0.476074, 6.25541, 1.2602, 0, 0
0.603656, 0.476055, 6.25546, 0.0359619, 6.91876e-310, -0.656544, 0.476055, 6.25546, 1.2602, 0, 0
0.605653, 0.476042, 6.25542, 0.0359645, 6.91876e-310, -0.654547, 0.476042, 6.25542, 1.2602, 0, 0
0.608326, 0.475926, 6.25467, 0.0359679, 6.91876e-310, -0.651874, 0.475926, 6.25467, 1.2602, 0, 0
0.609658, 0.475887, 6.25478, 0.0359696, 6.91876e-310, -0.650542, 0.475887, 6.25478, 1.2602, 0, 0
0.610956, 0.475849, 6.25488, 0.0359712, 6.91876e-310, -0.649244, 0.475849, 6.25488, 1.2602, 0, 0
0.612322, 0.475811, 6.25498, 0.035973, 6.91876e-310, -0.647878, 0.475811, 6.25498, 1.2602, 0, 0
0.61432, 0.475755, 6.25513, 0.0359756, 6.91876e-310, -0.64588, 0.475755, 6.25513, 1.2602, 0, 0
0.616951, 0.475681, 6.25533, 0.035979, 6.91876e-310, -0.643249, 0.475681, 6.25533, 1.2602, 0, 0
0.618284, 0.475643, 6.25543, 0.0359807, -0.0515951, -0.656916, 0.475643, 6.25543, 1.2752, 0, 0
0.61965, 0.475607, 6.25553, 0.0359824, 6.91876e-310, -0.65555, 0.475607, 6.25553, 1.2752, 0, 0
0.620985, 0.475607, 6.25521, 0.0359842, 6.91876e-310, -0.654215, 0.475607, 6.25521, 1.2752, 0, 0
0.623022, 0.475513, 6.25461, 0.0359868, 6.91876e-310, -0.652178, 0.475513, 6.25461, 1.2752, 0, 0
0.624988, 0.475456, 6.25477, 0.0359893, 6.91876e-310, -0.650212, 0.475456, 6.25477, 1.2752, 0, 0
0.625687, 0.475435, 6.25482, 0.0359902, 6.91875e-310, -0.649513, 0.475435, 6.25482, 1.2752, 0, 0
0.62832, 0.475362, 6.25502, 0.0359936, 6.91876e-310, -0.64688, 0.475362, 6.25502, 1.2752, 0, 0
0.629619, 0.475324, 6.25512, 0.0359953, 6.91876e-310, -0.645581, 0.475324, 6.25512, 1.2752, 0, 0
0.630986, 0.475287, 6.25522, 0.0359971, 6.91876e-310, -0.644214, 0.475287, 6.25522, 1.2752, 0, 0
0.632986, 0.475231, 6.25537, 0.0359997, -0.0515713, -0.657214, 0.475231, 6.25537, 1.2902, 0, 0
0.634986, 0.475175, 6.25552, 0.0360023, 6.91876e-310, -0.655214, 0.475175, 6.25552, 1.2902, 0, 0
0.636993, 0.475152, 6.25449, 0.0360049, 6.91876e-310, -0.653207, 0.475152, 6.25449, 1.2902, 0, 0
0.638327, 0.475082, 6.25466, 0.0360066, 6.91876e-310, -0.651873, 0.475082, 6.25466, 1.2902, 0, 0
0.639661, 0.475042, 6.25477, 0.0360083, 6.91876e-310, -0.650539, 0.475042, 6.25477, 1.2902, 0, 0
0.641028, 0.475004, 6.25487, 0.0360101, 6.91876e-310, -0.649172, 0.475004, 6.25487, 1.2902, 0, 0
0.642995, 0.474948, 6.25502, 0.0360126, 6.91876e-310, -0.647205, 0.474948, 6.25502, 1.2902, 0, 0
0.644996, 0.474892, 6.25517, 0.0360152, 6.91876e-310, -0.645204, 0.474892, 6.25517, 1.2902, 0, 0
0.64563, 0.474875, 6.25522, 0.036016, 6.91876e-310, -0.64457, 0.474875, 6.25522, 1.2902, 0, 0
0.648331, 0.474799, 6.25542, 0.0360196, -0.0516249, -0.656869, 0.474799, 6.25542, 1.3052, 0, 0
0.649665, 0.474762, 6.25552, 0.0360213, 6.91875e-310, -0.655535, 0.474762, 6.25552, 1.3052, 0, 0
0.651705, 0.474741, 6.25471, 0.036024, 6.91876e-310, -0.653495, 0.474741, 6.25471, 1.3052, 0, 0
0.653674, 0.47465, 6.25465, 0.0360265, 6.91876e-310, -0.651526, 0.47465, 6.25465, 1.3052, 0, 0
0.654341, 0.474631, 6.2547, 0.0360274, 6.91876e-310, -0.650859, 0.474631, 6.2547, 1.3052, 0, 0
0.655642, 0.474593, 6.25481, 0.0360291, 6.91876e-310, -0.649558, 0.474593, 6.25481, 1.3052, 0, 0
0.657077, 0.474553, 6.25491, 0.0360309, 6.91876e-310, -0.648123, 0.474553, 6.25491, 1.3052, 0, 0
0.658345, 0.474517, 6.25501, 0.0360326, 6.91876e-310, -0.646855, 0.474517, 6.25501, 1.3052, 0, 0
0.660347, 0.474461, 6.25516, 0.0360352, 6.91876e-310, -0.644853, 0.474461, 6.25516, 1.3052, 0, 0
0.662982, 0.474386, 6.25536, 0.0360386, -0.0515955, -0.657218, 0.474386, 6.25536, 1.3202, 0, 0
0.664351, 0.474349, 6.25546, 0.0360404, 6.91876e-310, -0.655849, 0.474349, 6.25546, 1.3202, 0, 0
0.665652, 0.474351, 6.25536, 0.0360422, 6.91875e-310, -0.654547, 0.474351, 6.25536, 1.3202, 0, 0
0.667697, 0.474263, 6.25453, 0.0360448, 6.91876e-310, -0.652503, 0.474263, 6.25453, 1.3202, 0, 0
0.670367, 0.474179, 6.25476, 0.0360483, 6.91876e-310, -0.649833, 0.474179, 6.25476, 1.3202, 0, 0
0.671702, 0.474141, 6.25486, 0.03605, 6.91876e-310, -0.648498, 0.474141, 6.25486, 1.3202, 0, 0
0.673037, 0.474104, 6.25496, 0.0360518, 6.91876e-310, -0.647163, 0.474104, 6.25496, 1.3202, 0, 0
0.674373, 0.474066, 6.25506, 0.0360535, 6.91876e-310, -0.645827, 0.474066, 6.25506, 1.3202, 0, 0
0.675708, 0.474029, 6.25516, 0.0360553, 6.91875e-310, -0.644492, 0.474029, 6.25516, 1.3202, 0, 0
0.677711, 0.473973, 6.25532, 0.0360579, -0.0515757, -0.657488, 0.473973, 6.25532, 1.3352, 0, 0
0.680383, 0.473903, 6.2555, 0.0360614, 6.91876e-310, -0.654817, 0.473903, 6.2555, 1.3352, 0, 0
0.681724, 0.473896, 6.25466, 0.0360632, 6.91875e-310, -0.653476, 0.473896, 6.25466, 1.3352, 0, 0
0.683061, 0.473824, 6.25455, 0.0360649, 6.91876e-310, -0.652139, 0.473824, 6.25455, 1.3352, 0, 0
0.684397, 0.473784, 6.25465, 0.0360666, 6.91876e-310, -0.650803, 0.473784, 6.25465, 1.3352, 0, 0
0.6864, 0.473727, 6.25481, 0.0360693, 6.91876e-310, -0.648799, 0.473727, 6.25481, 1.3352, 0, 0
0.688405, 0.47367, 6.25496, 0.0360719, 6.91876e-310, -0.646795, 0.47367, 6.25496, 1.3352, 0, 0
0.689073, 0.473651, 6.25501, 0.0360728, 6.91876e-310, -0.646127, 0.473651, 6.25501, 1.3352, 0, 0
0.691712, 0.473578, 6.25521, 0.0360763, -0.0514727, -0.658488, 0.473578, 6.25521, 1.3502, 0, 0
0.693081, 0.473539, 6.25531, 0.0360781, 6.91876e-310, -0.657119, 0.473539, 6.25531, 1.3502, 0, 0
0.694386, 0.473539, 6.25499, 0.0360798, 6.91875e-310, -0.655814, 0.473539, 6.25499, 1.3502, 0, 0
0.695728, 0.473482, 6.2543, 0.0360816, 6.91876e-310, -0.654472, 0.473482, 6.2543, 1.3502, 0, 0
0.697734, 0.473406, 6.25451, 0.0360842, 6.91875e-310, -0.652466, 0.473406, 6.25451, 1.3502, 0, 0
0.700407, 0.47333, 6.25471, 0.0360877, 6.91875e-310, -0.649793, 0.47333, 6.25471, 1.3502, 0, 0
0.701075, 0.473311, 6.25476, 0.0360886, 6.91876e-310, -0.649125, 0.473311, 6.25476, 1.3502, 0, 0
0.703114, 0.473254, 6.25492, 0.0360913, 6.91875e-310, -0.647086, 0.473254, 6.25492, 1.3502, 0, 0
0.705086, 0.473197, 6.25507, 0.0360939, 6.91876e-310, -0.645114, 0.473197, 6.25507, 1.3502, 0, 0
0.705754, 0.473179, 6.25512, 0.0360947, -0.0513754, -0.659446, 0.473179, 6.25512, 1.3652, 0, 0
0.708462, 0.473104, 6.25532, 0.0360983, 6.91875e-310, -0.656738, 0.473104, 6.25532, 1.3652, 0, 0
0.709837, 0.4731, 6.25473, 0.0361002, 6.91876e-310, -0.655363, 0.4731, 6.25473, 1.3652, 0, 0
0.711845, 0.473009, 6.25444, 0.0361028, 6.91875e-310, -0.653355, 0.473009, 6.25444, 1.3652, 0, 0
0.713784, 0.472952, 6.25459, 0.0361054, 6.91876e-310, -0.651416, 0.472952, 6.25459, 1.3652, 0, 0
0.714453, 0.472933, 6.25464, 0.0361062, 6.91876e-310, -0.650747, 0.472933, 6.25464, 1.3652, 0, 0
0.715824, 0.472893, 6.25475, 0.0361081, 6.91876e-310, -0.649376, 0.472893, 6.25475, 1.3652, 0, 0
0.717161, 0.472855, 6.25485, 0.0361098, 6.91876e-310, -0.648039, 0.472855, 6.25485, 1.3652, 0, 0
0.71987, 0.47278, 6.25506, 0.0361134, -0.0512882, -0.66033, 0.47278, 6.25506, 1.3802, 0, 0
0.721843, 0.472723, 6.25521, 0.036116, 6.91876e-310, -0.658357, 0.472723, 6.25521, 1.3802, 0, 0
0.723858, 0.472702, 6.25415, 0.0361187, 6.91876e-310, -0.656342, 0.472702, 6.25415, 1.3802, 0, 0
0.724527, 0.472655, 6.25424, 0.0361196, 6.91875e-310, -0.655673, 0.472655, 6.25424, 1.3802, 0, 0
0.725866, 0.47261, 6.25436, 0.0361214, 6.91876e-310, -0.654334, 0.47261, 6.25436, 1.3802, 0, 0
0.727204, 0.472571, 6.25447, 0.0361231, 6.91875e-310, -0.652996, 0.472571, 6.25447, 1.3802, 0, 0
0.730549, 0.472475, 6.25472, 0.0361276, 6.91876e-310, -0.649651, 0.472475, 6.25472, 1.3802, 0, 0
0.731888, 0.472437, 6.25483, 0.0361294, 6.91876e-310, -0.648312, 0.472437, 6.25483, 1.3802, 0, 0
0.733226, 0.472399, 6.25493, 0.0361311, 6.91875e-310, -0.646974, 0.472399, 6.25493, 1.3802, 0, 0
0.734564, 0.472361, 6.25503, 0.0361329, -0.0512657, -0.660636, 0.472361, 6.25503, 1.3952, 0, 0
0.735903, 0.472324, 6.25513, 0.0361347, 6.91876e-310, -0.659297, 0.472324, 6.25513, 1.3952, 0, 0
0.737208, 0.472286, 6.25523, 0.0361364, 6.91876e-310, -0.657992, 0.472286, 6.25523, 1.3952, 0, 0
0.739258, 0.472247, 6.25419, 0.0361392, 6.91876e-310, -0.655942, 0.472247, 6.25419, 1.3952, 0, 0
0.741936, 0.472152, 6.25445, 0.0361427, 6.91876e-310, -0.653264, 0.472152, 6.25445, 1.3952, 0, 0
0.743241, 0.472113, 6.25455, 0.0361445, 6.91876e-310, -0.651959, 0.472113, 6.25455, 1.3952, 0, 0
0.744614, 0.472075, 6.25465, 0.0361463, 6.91876e-310, -0.650586, 0.472075, 6.25465, 1.3952, 0, 0
0.745953, 0.472037, 6.25476, 0.0361481, 6.91875e-310, -0.649247, 0.472037, 6.25476, 1.3952, 0, 0
0.747259, 0.471999, 6.25486, 0.0361498, 6.91876e-310, -0.647941, 0.471999, 6.25486, 1.3952, 0, 0
0.748631, 0.471961, 6.25496, 0.0361517, 6.91875e-310, -0.646569, 0.471961, 6.25496, 1.3952, 0, 0
0.75064, 0.471904, 6.25511, 0.0361543, -0.0514003, -0.65956, 0.471904, 6.25511, 1.4102, 0, 0
0.753319, 0.471829, 6.25531, 0.0361579, 6.91876e-310, -0.656881, 0.471829, 6.25531, 1.4102, 0, 0
0.754695, 0.471828, 6.25495, 0.0361598, 6.91875e-310, -0.655505, 0.471828, 6.25495, 1.4102, 0, 0
0.756006, 0.471765, 6.25433, 0.0361615, 6.91876e-310, -0.654194, 0.471765, 6.25433, 1.4102, 0, 0
0.757378, 0.471715, 6.25446, 0.0361634, 6.91875e-310, -0.652822, 0.471715, 6.25446, 1.4102, 0, 0
0.759354, 0.471657, 6.25462, 0.036166, 6.91876e-310, -0.650846, 0.471657, 6.25462, 1.4102, 0, 0
0.762, 0.471582, 6.25482, 0.0361696, 6.91876e-310, -0.6482, 0.471582, 6.25482, 1.4102, 0, 0
0.763374, 0.471542, 6.25492, 0.0361714, 6.91876e-310, -0.646826, 0.471542, 6.25492, 1.4102, 0, 0
0.764714, 0.471505, 6.25503, 0.0361732, -0.0513066, -0.660486, 0.471505, 6.25503, 1.4252, 0, 0
0.766054, 0.471467, 6.25513, 0.036175, 6.91876e-310, -0.659146, 0.471467, 6.25513, 1.4252, 0, 0
0.768066, 0.47145, 6.25487, 0.0361777, 6.91876e-310, -0.657134, 0.47145, 6.25487, 1.4252, 0, 0
0.770753, 0.471334, 6.25439, 0.0361813, 6.91876e-310, -0.654447, 0.471334, 6.25439, 1.4252, 0, 0
0.77206, 0.471297, 6.25449, 0.0361831, 6.91876e-310, -0.65314, 0.471297, 6.25449, 1.4252, 0, 0
0.773434, 0.471257, 6.2546, 0.0361849, 6.91875e-310, -0.651766, 0.471257, 6.2546, 1.4252, 0, 0
0.774774, 0.471218, 6.2547, 0.0361867, 6.91876e-310, -0.650426, 0.471218, 6.2547, 1.4252, 0, 0
0.776752, 0.471163, 6.25485, 0.0361894, 6.91876e-310, -0.648448, 0.471163, 6.25485, 1.4252, 0, 0
0.77883, 0.471104, 6.25501, 0.0361922, -0.0512227, -0.66137, 0.471104, 6.25501, 1.4402, 0, 0
0.779434, 0.471087, 6.25505, 0.036193, 6.91876e-310, -0.660766, 0.471087, 6.25505, 1.4402, 0, 0
0.782155, 0.471045, 6.25433, 0.0361967, 6.91876e-310, -0.658045, 0.471045, 6.25433, 1.4402, 0, 0
0.78353, 0.470972, 6.25421, 0.0361985, 6.91876e-310, -0.65667, 0.470972, 6.25421, 1.4402, 0, 0
0.784838, 0.470933, 6.25432, 0.0362003, 6.91876e-310, -0.655362, 0.470933, 6.25432, 1.4402, 0, 0
0.786816, 0.470875, 6.25447, 0.0362029, 6.91876e-310, -0.653384, 0.470875, 6.25447, 1.4402, 0, 0
0.788895, 0.470816, 6.25463, 0.0362057, 6.91876e-310, -0.651305, 0.470816, 6.25463, 1.4402, 0, 0
0.789499, 0.470798, 6.25468, 0.0362065, 6.91876e-310, -0.650701, 0.470798, 6.25468, 1.4402, 0, 0
0.792216, 0.470722, 6.25488, 0.0362102, 6.91875e-310, -0.647984, 0.470722, 6.25488, 1.4402, 0, 0
0.793523, 0.470684, 6.25498, 0.036212, -0.0512004, -0.661677, 0.470684, 6.25498, 1.4552, 0, 0
0.79557, 0.470628, 6.25514, 0.0362148, 6.91875e-310, -0.65963, 0.470628, 6.25514, 1.4552, 0, 0
0.79759, 0.470603, 6.2541, 0.0362175, 6.91876e-310, -0.65761, 0.470603, 6.2541, 1.4552, 0, 0
0.798228, 0.470559, 6.2542, 0.0362184, 6.91876e-310, -0.656972, 0.470559, 6.2542, 1.4552, 0, 0
0.799604, 0.470511, 6.25433, 0.0362202, 6.91876e-310, -0.655596, 0.470511, 6.25433, 1.4552, 0, 0
0.800913, 0.470474, 6.25443, 0.036222, 6.91876e-310, -0.654287, 0.470474, 6.25443, 1.4552, 0, 0
0.803597, 0.470397, 6.25464, 0.0362256, 6.91876e-310, -0.651603, 0.470397, 6.25464, 1.4552, 0, 0
0.805643, 0.470338, 6.2548, 0.0362284, 6.91876e-310, -0.649557, 0.470338, 6.2548, 1.4552, 0, 0
0.807657, 0.470281, 6.25495, 0.0362311, 6.91876e-310, -0.647543, 0.470281, 6.25495, 1.4552, 0, 0
0.808328, 0.470262, 6.255, 0.036232, -0.0511933, -0.661872, 0.470262, 6.255, 1.4702, 0, 0
0.809671, 0.470224, 6.25511, 0.0362339, 6.91876e-310, -0.660529, 0.470224, 6.25511, 1.4702, 0, 0
0.811013, 0.470192, 6.25519, 0.0362357, 6.91876e-310, -0.659187, 0.470192, 6.25519, 1.4702, 0, 0
0.814378, 0.470092, 6.25431, 0.0362403, 6.91875e-310, -0.655822, 0.470092, 6.25431, 1.4702, 0, 0
0.815754, 0.470051, 6.25442, 0.0362421, 6.91876e-310, -0.654446, 0.470051, 6.25442, 1.4702, 0, 0
0.817064, 0.470014, 6.25452, 0.0362439, 6.91876e-310, -0.653136, 0.470014, 6.25452, 1.4702, 0, 0
0.818407, 0.469976, 6.25463, 0.0362457, 6.91875e-310, -0.651793, 0.469976, 6.25463, 1.4702, 0, 0
0.81975, 0.469937, 6.25473, 0.0362476, 6.91876e-310, -0.65045, 0.469937, 6.25473, 1.4702, 0, 0
0.821093, 0.469899, 6.25483, 0.0362494, 6.91875e-310, -0.649107, 0.469899, 6.25483, 1.4702, 0, 0
0.823813, 0.469821, 6.25504, 0.0362531, -0.0512609, -0.661387, 0.469821, 6.25504, 1.4852, 0, 0
0.825828, 0.469765, 6.25519, 0.0362559, 6.91876e-310, -0.659372, 0.469765, 6.25519, 1.4852, 0, 0
0.827817, 0.469744, 6.25414, 0.0362586, 6.91876e-310, -0.657383, 0.469744, 6.25414, 1.4852, 0, 0
0.828523, 0.469695, 6.25423, 0.0362595, 6.91876e-310, -0.656677, 0.469695, 6.25423, 1.4852, 0, 0
0.8298, 0.469652, 6.25435, 0.0362613, 6.91876e-310, -0.6554, 0.469652, 6.25435, 1.4852, 0, 0
0.831177, 0.469613, 6.25446, 0.0362632, 6.91875e-310, -0.654023, 0.469613, 6.25446, 1.4852, 0, 0
0.833831, 0.469536, 6.25466, 0.0362668, 6.91876e-310, -0.651369, 0.469536, 6.25466, 1.4852, 0, 0
0.83588, 0.469478, 6.25482, 0.0362696, 6.91876e-310, -0.64932, 0.469478, 6.25482, 1.4852, 0, 0
0.837896, 0.469421, 6.25497, 0.0362723, -0.0511698, -0.662304, 0.469421, 6.25497, 1.5002, 0, 0
0.838602, 0.4694, 6.25503, 0.0362733, 6.91876e-310, -0.661598, 0.4694, 6.25503, 1.5002, 0, 0
0.839913, 0.469404, 6.25491, 0.0362752, 6.91876e-310, -0.660287, 0.469404, 6.25491, 1.5002, 0, 0
0.84123, 0.469361, 6.25405, 0.036277, 6.91876e-310, -0.65897, 0.469361, 6.25405, 1.5002, 0, 0
0.84392, 0.469249, 6.25432, 0.0362806, 6.91876e-310, -0.65628, 0.469249, 6.25432, 1.5002, 0, 0
0.84597, 0.469189, 6.25448, 0.0362834, 6.91875e-310, -0.65423, 0.469189, 6.25448, 1.5002, 0, 0
0.847987, 0.469131, 6.25464, 0.0362862, 6.91875e-310, -0.652213, 0.469131, 6.25464, 1.5002, 0, 0
0.848659, 0.469112, 6.25469, 0.0362871, 6.91876e-310, -0.651541, 0.469112, 6.25469, 1.5002, 0, 0
0.850004, 0.469074, 6.25479, 0.0362889, 6.91875e-310, -0.650196, 0.469074, 6.25479, 1.5002, 0, 0
0.851349, 0.469036, 6.25489, 0.0362908, 6.91876e-310, -0.648851, 0.469036, 6.25489, 1.5002, 0, 0
0.854039, 0.46896, 6.2551, 0.0362945, -0.051315, -0.661162, 0.46896, 6.2551, 1.5152, 0, 0
0.856023, 0.468905, 6.25525, 0.0362972, 6.91876e-310, -0.659178, 0.468905, 6.25525, 1.5152, 0, 0
0.858115, 0.468878, 6.25421, 0.0363001, 6.91876e-310, -0.657085, 0.468878, 6.25421, 1.5152, 0, 0
0.858753, 0.468833, 6.25428, 0.036301, 6.91876e-310, -0.656447, 0.468833, 6.25428, 1.5152, 0, 0
0.860098, 0.468789, 6.2544, 0.0363028, 6.91876e-310, -0.655102, 0.468789, 6.2544, 1.5152, 0, 0
0.861477, 0.468748, 6.25451, 0.0363047, 6.91876e-310, -0.653723, 0.468748, 6.25451, 1.5152, 0, 0
0.864134, 0.468673, 6.25471, 0.0363084, 6.91875e-310, -0.651066, 0.468673, 6.25471, 1.5152, 0, 0
0.866119, 0.468616, 6.25487, 0.0363111, 6.91876e-310, -0.649081, 0.468616, 6.25487, 1.5152, 0, 0
0.868171, 0.468559, 6.25502, 0.036314, -0.0512283, -0.662029, 0.468559, 6.25502, 1.5302, 0, 0
0.868844, 0.46854, 6.25507, 0.0363149, 6.91875e-310, -0.661356, 0.46854, 6.25507, 1.5302, 0, 0
0.87019, 0.468545, 6.25498, 0.0363168, 6.91876e-310, -0.66001, 0.468545, 6.25498, 1.5302, 0, 0
0.87289, 0.468426, 6.25425, 0.0363205, 6.91876e-310, -0.65731, 0.468426, 6.25425, 1.5302, 0, 0
0.874909, 0.468367, 6.25441, 0.0363233, 6.91876e-310, -0.655291, 0.468367, 6.25441, 1.5302, 0, 0
0.876288, 0.468326, 6.25452, 0.0363252, 6.91876e-310, -0.653912, 0.468326, 6.25452, 1.5302, 0, 0
0.877601, 0.468289, 6.25462, 0.036327, 6.91876e-310, -0.652599, 0.468289, 6.25462, 1.5302, 0, 0
0.878948, 0.468251, 6.25473, 0.0363288, 6.91876e-310, -0.651252, 0.468251, 6.25473, 1.5302, 0, 0
0.88026, 0.468213, 6.25483, 0.0363307, 6.91876e-310, -0.64994, 0.468213, 6.25483, 1.5302, 0, 0
0.88164, 0.468175, 6.25493, 0.0363326, -0.0510693, -0.66356, 0.468175, 6.25493, 1.5452, 0, 0
0.88366, 0.468118, 6.25508, 0.0363354, 6.91876e-310, -0.66154, 0.468118, 6.25508, 1.5452, 0, 0
0.886358, 0.468077, 6.25433, 0.0363392, 6.91876e-310, -0.658842, 0.468077, 6.25433, 1.5452, 0, 0
0.887708, 0.468006, 6.25423, 0.036341, 6.91875e-310, -0.657492, 0.468006, 6.25423, 1.5452, 0, 0
0.889055, 0.467964, 6.25435, 0.0363429, 6.91876e-310, -0.656145, 0.467964, 6.25435, 1.5452, 0, 0
0.890402, 0.467925, 6.25445, 0.0363447, 6.91876e-310, -0.654798, 0.467925, 6.25445, 1.5452, 0, 0
0.891748, 0.467886, 6.25455, 0.0363466, 6.91876e-310, -0.653452, 0.467886, 6.25455, 1.5452, 0, 0
0.893735, 0.467829, 6.25471, 0.0363494, 6.91876e-310, -0.651465, 0.467829, 6.25471, 1.5452, 0, 0
0.896429, 0.467752, 6.25491, 0.0363531, -0.051058, -0.663771, 0.467752, 6.25491, 1.5602, 0, 0
0.897844, 0.467712, 6.25502, 0.0363551, 6.91876e-310, -0.662356, 0.467712, 6.25502, 1.5602, 0, 0
0.899126, 0.467714, 6.25473, 0.0363569, 6.91876e-310, -0.661074, 0.467714, 6.25473, 1.5602, 0, 0
0.900544, 0.467645, 6.25408, 0.0363588, 6.91876e-310, -0.659656, 0.467645, 6.25408, 1.5602, 0, 0
0.901859, 0.467598, 6.2542, 0.0363607, 6.91876e-310, -0.658341, 0.467598, 6.2542, 1.5602, 0, 0
0.90388, 0.467539, 6.25436, 0.0363635, 6.91876e-310, -0.65632, 0.467539, 6.25436, 1.5602, 0, 0
0.906576, 0.467461, 6.25457, 0.0363672, 6.91876e-310, -0.653624, 0.467461, 6.25457, 1.5602, 0, 0
0.907924, 0.467423, 6.25468, 0.0363691, 6.91875e-310, -0.652276, 0.467423, 6.25468, 1.5602, 0, 0
0.909271, 0.467384, 6.25478, 0.036371, 6.91876e-310, -0.650929, 0.467384, 6.25478, 1.5602, 0, 0
0.910619, 0.467346, 6.25488, 0.0363729, 6.91876e-310, -0.649581, 0.467346, 6.25488, 1.5602, 0, 0
0.912608, 0.467291, 6.25503, 0.0363757, -0.0512066, -0.662592, 0.467291, 6.25503, 1.5752, 0, 0
0.915338, 0.467218, 6.25523, 0.0363795, 6.91876e-310, -0.659862, 0.467218, 6.25523, 1.5752, 0, 0
