time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1640236069.952338219,11.0658,-0.00127476,0.342866,0.307496,-0.110077,0.0147113
1640236069.994271994,11.0801,-0.00123412,0.340382,0.308717,-0.109595,0.0146233
1640236070.092934847,11.1066,-0.00123227,0.380404,0.298618,-0.11955,0.0160221
1640236070.133093119,11.1268,-0.00119824,0.425687,0.301289,-0.136146,0.0187861
1640236070.154394150,11.1344,-0.00119989,0.437032,0.300691,-0.139869,0.0193574
1640236070.213568687,11.1542,-0.00117882,0.441838,0.300715,-0.141573,0.0195458
1640236070.253810167,11.1679,-0.00117136,0.449873,0.300397,-0.144286,0.0199174
1640236070.294047356,11.1816,-0.00116597,0.456103,0.300188,-0.146425,0.0201921
1640236070.354295492,11.2021,-0.00114518,0.463141,0.300035,-0.148887,0.0204848
1640236070.434660912,11.2298,-0.00128026,0.165969,0.338725,-0.059242,0.00642122
1640236070.454258680,11.2363,-0.00117452,0.181488,0.336823,-0.063753,0.00716775
1640236070.515064240,11.257,-0.00124408,0.188412,0.336496,-0.0659089,0.00747423
1640236070.555242777,11.2706,-0.00122779,0.195207,0.335968,-0.0679432,0.00778837
1640236070.595423460,11.2845,-0.00121892,0.193935,0.336641,-0.0675693,0.00773698
1640236070.655664921,11.3051,-0.0012337,0.196685,0.33691,-0.0684479,0.00785699
1640236070.736062527,11.3317,-0.0011329,0.402249,0.314103,-0.13367,0.0176347
1640236070.754315615,11.3376,-0.00110888,0.399581,0.314258,-0.132738,0.0174722
1640236070.816411018,11.3583,-0.00111082,0.395926,0.314649,-0.131562,0.0172011
1640236070.856604815,11.3705,-0.00110272,0.385743,0.314659,-0.127871,0.0165677
1640236070.896795750,11.3834,-0.00109289,0.382237,0.314608,-0.126556,0.0163122
1640236070.957123995,11.4034,-0.00108508,0.38103,0.314739,-0.126133,0.0161746
1640236071.014380455,11.4218,-0.00104721,0.377592,0.314546,-0.124738,0.0159005
1640236071.077779770,11.4429,-0.00104539,0.377387,0.314634,-0.124666,0.0158142
1640236071.117955446,11.4544,-0.00103365,0.372405,0.313406,-0.122354,0.0153988
1640236071.158198595,11.4672,-0.00102236,0.371576,0.31292,-0.121834,0.0152727
1640236071.198345184,11.4798,-0.00101024,0.370873,0.312325,-0.121318,0.0151481
1640236071.258674860,11.4989,-0.000995808,0.370565,0.311659,-0.120909,0.0150201
1640236071.334297895,11.5216,-0.000970284,0.369559,0.30951,-0.119663,0.0147433
1640236071.379224300,11.5365,-0.000962838,0.370221,0.309642,-0.11993,0.0147433
1640236071.419384956,11.5469,-0.000958,0.369342,0.306816,-0.118509,0.0144708
1640236071.459582090,11.559,-0.000950233,0.369649,0.305739,-0.118186,0.0143823
1640236071.499749899,11.5711,-0.000941824,0.370022,0.304704,-0.117902,0.0143021
1640236071.559976578,11.5898,-0.000926651,0.37072,0.303729,-0.117746,0.0142293
1640236071.634335518,11.6116,-0.000925493,0.371613,0.30124,-0.117095,0.0140612
1640236071.680619478,11.6266,-0.000914543,0.372264,0.301225,-0.117301,0.0140612
1640236071.720777750,11.6359,-0.000978208,0.372835,0.297331,-0.116075,0.0138121
1640236071.760936737,11.6472,-0.00104944,0.373717,0.295667,-0.115828,0.0137188
1640236071.801135063,11.6586,-0.0011161,0.374424,0.294026,-0.115517,0.0136207
1640236071.861411333,11.6755,-0.00118509,0.375109,0.291655,-0.114905,0.0134694
1640236071.941788673,11.7005,-0.00121157,0.376233,0.29111,-0.115093,0.0134533
1640236071.981971979,11.7094,-0.00120684,0.375462,0.287244,-0.113284,0.0131661
1640236072.022115946,11.7206,-0.00119639,0.375719,0.285881,-0.112813,0.0130879
1640236072.062287569,11.7319,-0.00118412,0.37602,0.284549,-0.112367,0.0130159
1640236072.102493286,11.7431,-0.00117188,0.376367,0.283242,-0.111949,0.0129496
1640236072.142690420,11.7544,-0.00115988,0.376749,0.282005,-0.111569,0.0128904
1640236072.202915668,11.7742,-0.00114049,0.377245,0.283194,-0.112171,0.0129646
1640236072.274342299,11.7938,-0.00110948,0.378079,0.280529,-0.111358,0.0128471
1640236072.323535919,11.8086,-0.00110913,0.378711,0.280185,-0.111433,0.0128471
1640236072.363761663,11.8171,-0.00110364,0.379467,0.276014,-0.110032,0.012659
1640236072.404009581,11.8283,-0.00109862,0.379927,0.274907,-0.109738,0.012617
1640236072.444170713,11.8391,-0.00109128,0.380369,0.273425,-0.109286,0.0125556
1640236072.504401207,11.856,-0.00108699,0.381078,0.272069,-0.108976,0.0125122
1640236072.574303865,11.8787,-0.00107892,0.381827,0.273715,-0.109869,0.0126235
1640236072.624962330,11.8936,-0.00107998,0.382466,0.273281,-0.10991,0.0126235
1640236072.665163517,11.9018,-0.00107574,0.382998,0.26917,-0.108436,0.0124395
1640236072.705315828,11.9134,-0.00106717,0.383393,0.268677,-0.108357,0.0124304
1640236072.745516062,11.9248,-0.00105551,0.383767,0.26813,-0.108246,0.0124179
1640236072.785656691,11.9395,-0.00103423,0.383981,0.27102,-0.10945,0.0125644
1640236072.874329329,11.9652,-0.000982871,0.384783,0.270028,-0.109255,0.0125447
1640236072.914319277,11.9769,-0.000963294,0.385166,0.26975,-0.109248,0.0125444
1640236072.966491222,11.992,-0.000960784,0.38582,0.269286,-0.109279,0.0125444
1640236073.006677151,12,-0.000942738,0.386633,0.265042,-0.10781,0.0123874
1640236073.046875954,12.0116,-0.000924378,0.386994,0.264788,-0.107806,0.0123891
1640236073.094292402,12.0293,-0.000880929,0.386948,0.268863,-0.109398,0.0125664
1640236073.174397230,12.0526,-0.000849986,0.38785,0.268271,-0.109428,0.0125682
1640236073.214392900,12.0642,-0.000838973,0.388326,0.267936,-0.109441,0.0125681
1640236073.254302740,12.0757,-0.000830602,0.388824,0.267502,-0.109424,0.0125645
1640236073.308168888,12.0912,-0.000825515,0.389501,0.267039,-0.109461,0.0125645
1640236073.348386049,12.0985,-0.000822509,0.390473,0.262126,-0.107769,0.0123961
1640236073.388583422,12.1099,-0.000813771,0.390932,0.261736,-0.107753,0.0123956
1640236073.474382162,12.1384,-0.000798483,0.391975,0.265269,-0.109541,0.0125857
1640236073.494276762,12.1441,-0.000795018,0.39222,0.265094,-0.109548,0.0125856
1640236073.554357052,12.1611,-0.000784155,0.392949,0.264351,-0.109475,0.0125756
1640236073.629693985,12.1824,-0.000775632,0.393872,0.263534,-0.109439,0.0125684
1640236073.690039873,12.1948,-0.000768155,0.394346,0.258033,-0.107315,0.012345
1640236073.730190039,12.206,-0.000772726,0.39486,0.257588,-0.107308,0.0123448
1640236073.770361662,12.2218,-0.000847592,0.395941,0.26184,-0.10952,0.0125647
1640236073.794332504,12.2283,-0.000979946,0.396432,0.261244,-0.109606,0.0125406
1640236073.854346037,12.2449,-0.00116643,0.397371,0.260185,-0.109705,0.0125053
1640236073.931314945,12.2663,-0.00130025,0.398392,0.259151,-0.109748,0.0124824
1640236073.951386452,12.272,-0.0013135,0.398642,0.258965,-0.109759,0.0124824
1640236074.031729937,12.289,-0.00143691,0.397069,0.252897,-0.106857,0.0120901
1640236074.071934462,12.305,-0.00147247,0.398581,0.257521,-0.109287,0.0123599
1640236074.094313383,12.3112,-0.00144658,0.398753,0.257258,-0.109186,0.0123572
1640236074.154307127,12.328,-0.00143828,0.399402,0.256725,-0.109126,0.0123602
1640236074.232838392,12.3499,-0.00146243,0.40033,0.256058,-0.109131,0.0123653
1640236074.293168783,12.3613,-0.00145768,0.399476,0.250195,-0.106367,0.0120612
1640236074.333327293,12.3726,-0.00145287,0.399815,0.250107,-0.106413,0.0120696
1640236074.373583078,12.3896,-0.00144518,0.400215,0.255992,-0.108995,0.0123069
1640236074.394348383,12.396,-0.0014139,0.400458,0.25647,-0.109224,0.0123373
1640236074.453923702,12.4128,-0.00143953,0.401195,0.256265,-0.109379,0.012351
1640236074.494128466,12.4246,-0.00143779,0.401703,0.256502,-0.10962,0.0123771
1640236074.534412861,12.4371,-0.00141146,0.402268,0.257512,-0.110175,0.0124385
1640236074.634824753,12.46,-0.00143645,0.403367,0.251415,-0.10792,0.0122407
1640236074.674979925,12.4781,-0.00143424,0.403976,0.258454,-0.111092,0.0125212
1640236074.694392204,12.4849,-0.00140756,0.404404,0.259733,-0.111728,0.0125904
1640236074.755292416,12.5027,-0.0014315,0.405256,0.259884,-0.11207,0.0126175
1640236074.795461893,12.5146,-0.00142834,0.405926,0.260238,-0.112411,0.0126537
1640236074.835611582,12.528,-0.00139663,0.40698,0.262075,-0.113469,0.0127725
1640236074.936036587,12.5517,-0.00141185,0.407402,0.256573,-0.111227,0.0125446
1640236074.976224899,12.5706,-0.00140421,0.408575,0.264112,-0.114816,0.0128667
1640236074.994356632,12.5777,-0.00137987,0.409462,0.266064,-0.115895,0.0129871
1640236075.056565523,12.5964,-0.00139765,0.410519,0.266421,-0.116387,0.0130254
1640236075.096730947,12.6095,-0.00136968,0.411955,0.267763,-0.117366,0.0131448
1640236075.177159309,12.634,-0.00138452,0.413613,0.268508,-0.118209,0.0132208
1640236075.237447977,12.6532,-0.00138463,0.415411,0.269825,-0.119333,0.013341
1640236075.254249573,12.6608,-0.00136877,0.417887,0.272358,-0.121188,0.0135853
1640236075.317851543,12.6803,-0.00138106,0.419331,0.272779,-0.121834,0.0136414
1640236075.358014584,12.6922,-0.00137701,0.419987,0.272695,-0.121993,0.0136485
1640236075.398258209,12.7053,-0.00137247,0.421742,0.273588,-0.122928,0.0137628
1640236075.438403130,12.7184,-0.00136472,0.42372,0.274518,-0.123949,0.0138927
1640236075.478600264,12.7323,-0.00133597,0.427397,0.27613,-0.125786,0.0141622
1640236075.579147577,12.7638,-0.00131958,0.430628,0.276975,-0.127176,0.0143119
1640236075.614273310,12.7773,-0.00128933,0.436792,0.279216,-0.13012,0.0147704
1640236075.659480095,12.7912,-0.00128178,0.43746,0.279317,-0.130385,0.0147704
1640236075.699666262,12.8025,-0.00127008,0.435355,0.278586,-0.129368,0.0145631
1640236075.739858627,12.8157,-0.00127695,0.437581,0.279346,-0.130452,0.0146944
1640236075.820157528,12.8409,-0.00141938,0.438101,0.279981,-0.131125,0.0146452
1640236075.880431414,12.8595,-0.00142177,0.438984,0.28012,-0.131483,0.0146452
1640236075.920579433,12.8717,-0.00162723,0.43717,0.280155,-0.131181,0.0144568
1640236075.954333782,12.8839,-0.00185718,0.438406,0.281859,-0.13268,0.0145296
1640236076.000970840,12.8985,-0.00188231,0.439083,0.281991,-0.132976,0.0145296
1640236076.041126966,12.9084,-0.00197679,0.434769,0.280059,-0.130767,0.014127
1640236076.121470213,12.9325,-0.00204245,0.435103,0.279468,-0.130635,0.0140481
1640236076.181820154,12.9511,-0.00208725,0.435951,0.279565,-0.130976,0.0140481
1640236076.222060680,12.9619,-0.00212527,0.435215,0.278152,-0.130097,0.0139128
1640236076.254357338,12.9691,-0.0021546,0.434195,0.275491,-0.128541,0.0137251
1640236076.294363022,12.9771,-0.00217768,0.4333,0.271271,-0.126289,0.0134902
1640236076.342561960,12.9839,-0.00219399,0.433128,0.263286,-0.12252,0.013177
1640236076.422912359,12.9949,-0.00221881,0.434106,0.250209,-0.116759,0.0127574
1640236076.463124752,12.9995,-0.00222891,0.434488,0.242947,-0.1135,0.0125216
1640236076.523437500,13.0156,-0.0022748,0.435243,0.242231,-0.11343,0.0125216
1640236076.563587189,13.0155,-0.00227182,0.435445,0.230814,-0.108163,0.0121485
1640236076.594334364,13.0117,-0.00225483,0.435643,0.218171,-0.102307,0.0117382
1640236076.664206266,13.0212,-0.00228176,0.436262,0.209319,-0.0983747,0.0114826
1640236076.724496126,13.0254,-0.00229361,0.436732,0.198096,-0.0932722,0.011149
1640236076.764691830,13.0202,-0.00226764,0.436854,0.182621,-0.086037,0.0106537
1640236076.804859877,13.0216,-0.00226945,0.437136,0.174277,-0.0822084,0.0104096
1640236076.865140200,13.0331,-0.00231593,0.437763,0.172186,-0.0814497,0.0104096
1640236076.905345678,13.0303,-0.0023022,0.437872,0.160292,-0.0758858,0.0100481
1640236076.934300423,13.025,-0.00227363,0.4379,0.148355,-0.070261,0.00967424
1640236076.974333048,13.0258,-0.00227473,0.43812,0.14067,-0.0667116,0.00946487
1640236077.026057005,13.0267,-0.00227584,0.438377,0.130876,-0.0621773,0.00920205
1640236077.106415987,13.0277,-0.00227636,0.438742,0.116371,-0.05545,0.00882514
1640236077.154471636,13.0278,-0.00227579,0.438962,0.107604,-0.051379,0.00860314
1640236077.206811428,13.034,-0.0023195,0.439413,0.104785,-0.0502132,0.00860314
1640236077.234473705,13.0276,-0.00227458,0.439291,0.0934593,-0.0447976,0.00825624
1640236077.307212114,13.0308,-0.00230246,0.439703,0.0849409,-0.0409147,0.00810177
1640236077.367451191,13.0277,-0.0022741,0.439711,0.0725546,-0.0350445,0.00777918
1640236077.407673597,13.0277,-0.0022741,0.439824,0.0667359,-0.0323271,0.00765487
1640236077.454465389,13.0277,-0.0022741,0.43994,0.0602427,-0.0292919,0.00752069
1640236077.494494677,13.0277,-0.0022741,0.440032,0.0549162,-0.026801,0.00741473
1640236077.534393787,13.0277,-0.0022741,0.44012,0.0498094,-0.0244125,0.007317
1640236077.574368715,13.0277,-0.0022741,0.440196,0.0448995,-0.0221144,0.007226
1640236077.668830395,13.0277,-0.0022741,0.440347,0.0340618,-0.0170397,0.00703755
1640236077.709078312,13.0277,-0.0022741,0.440401,0.0297601,-0.0150255,0.00696794
1640236077.754405499,13.0277,-0.0022741,0.440455,0.0251268,-0.012856,0.00689645
1640236077.794411659,13.0277,-0.0022741,0.440497,0.0212179,-0.011026,0.00683916
1640236077.834355116,13.0277,-0.0022741,0.440535,0.0174781,-0.00927566,0.00678712
1640236077.910031080,13.0282,-0.00230934,0.440808,0.0113451,-0.00648146,0.00673977
1640236077.970275402,13.0277,-0.0022741,0.440625,0.00592537,-0.0038737,0.00664371
1640236078.010463476,13.0277,-0.0022741,0.440643,0.00283623,-0.00243145,0.00661026
1640236078.054350615,13.0277,-0.0022741,0.440659,-0.000377336,-0.000932412,0.00657782
1640236078.094664335,13.0277,-0.0022741,0.44067,-0.00318657,0.000376709,0.00655151
1640236078.171321630,13.0274,-0.00231366,0.440919,-0.00848143,0.0027735,0.0065286
1640236078.214298725,13.0277,-0.0022741,0.440688,-0.0107616,0.00389853,0.00649075
1640236078.291952372,13.0271,-0.00231627,0.440935,-0.0157444,0.00614487,0.00647549
1640236078.312070847,13.0277,-0.0022741,0.440694,-0.0161652,0.00640056,0.0064573
1640236078.354337215,13.0277,-0.0022741,0.440695,-0.0182978,0.00738496,0.00644651
1640236078.414237261,13.0277,-0.0022741,0.440697,-0.0211181,0.00868379,0.00643444
1640236078.474376917,13.0277,-0.00227402,0.4407,-0.0237175,0.00987707,0.0064258
1640236078.512978554,13.0266,-0.00232123,0.440948,-0.0264055,0.0110584,0.0064258
1640236078.553120375,13.0266,-0.00232218,0.440954,-0.028015,0.0117949,0.00642158
1640236078.573245287,13.0277,-0.00227402,0.440717,-0.0275471,0.0116268,0.00641745
1640236078.614455700,13.0277,-0.00227402,0.440728,-0.0289851,0.0122809,0.00641575
1640236078.733999014,13.0263,-0.00232719,0.441015,-0.0341704,0.0145919,0.00641477
1640236078.774152279,13.0262,-0.00232829,0.441039,-0.0353111,0.0151062,0.00641528
1640236078.814378738,13.0261,-0.00232957,0.441068,-0.036382,0.0155875,0.00641633
1640236078.854547739,13.0261,-0.00233057,0.441101,-0.03737,0.0160304,0.00641784
1640236078.914795637,13.0252,-0.00236161,0.441268,-0.0395797,0.0170059,0.00641975
1640236078.954965830,13.0277,-0.00227402,0.441004,-0.0377418,0.0162165,0.00642588
1640236079.035353661,13.0259,-0.00233573,0.441328,-0.0409833,0.0176367,0.00642865
1640236079.075557709,13.0259,-0.00233541,0.441393,-0.0415739,0.0178971,0.0064317
1640236079.115706444,13.0259,-0.00233615,0.441469,-0.0421378,0.0181448,0.00643483
1640236079.155887127,13.0259,-0.002337,0.441553,-0.0426506,0.0183693,0.00643805
1640236079.175955772,13.0277,-0.00227402,0.441434,-0.0409412,0.0176242,0.00644303
1640236079.256395817,13.0258,-0.00233898,0.441797,-0.0436993,0.0188259,0.00644641
1640236079.336741686,13.0257,-0.00234389,0.442037,-0.0444182,0.0191373,0.00645309
1640236079.376992464,13.0258,-0.00234099,0.442159,-0.0445568,0.0191964,0.00645671
1640236079.417152405,13.0258,-0.00234144,0.442296,-0.0447526,0.0192804,0.00646016
1640236079.457353830,13.0258,-0.00234207,0.442441,-0.0449144,0.0193496,0.00646361
1640236079.497550488,13.0258,-0.00234258,0.442595,-0.0450347,0.0194009,0.00646705
1640236079.517654657,13.0277,-0.00227402,0.442579,-0.0430261,0.0185267,0.00647216
1640236079.574339628,13.0277,-0.00227402,0.442826,-0.0430987,0.0185579,0.00647699
1640236079.678436756,13.0257,-0.00234434,0.443382,-0.0451281,0.0194394,0.00648239
1640236079.718665838,13.0257,-0.00234473,0.443577,-0.0450664,0.019413,0.00648576
1640236079.758867502,13.0258,-0.00234493,0.443779,-0.0449714,0.0193724,0.00648912
1640236079.778965950,13.0277,-0.00227402,0.443833,-0.0428612,0.0184581,0.00649409
1640236079.834439039,13.0277,-0.00227402,0.444135,-0.0426736,0.018379,0.00649862
1640236079.899488449,13.0255,-0.00235453,0.44454,-0.0446765,0.0192492,0.00650026
1640236079.979862452,13.0258,-0.00234554,0.444999,-0.0439859,0.0189546,0.00650714
1640236080.020016670,13.0258,-0.00234541,0.445239,-0.0437355,0.0188488,0.00651033
1640236080.040090561,13.0277,-0.00227402,0.445344,-0.0416099,0.0179313,0.00651504
1640236080.094430685,13.0277,-0.00227402,0.445684,-0.041245,0.0177778,0.00651922
1640236080.140470266,13.0265,-0.00231982,0.44598,-0.0421767,0.018184,0.00652074
1640236080.200699329,13.0259,-0.00234487,0.446368,-0.0423792,0.0182764,0.00652421
1640236080.281159401,13.0259,-0.00234455,0.446894,-0.0416871,0.0179847,0.00653008
1640236080.321382284,13.0259,-0.00234429,0.447161,-0.0413192,0.0178295,0.00653294
1640236080.341424704,13.0277,-0.00227402,0.447303,-0.039243,0.0169353,0.00653711
1640236080.394295454,13.0277,-0.00227402,0.447663,-0.0387528,0.0167288,0.00654064
1640236080.441917419,13.0265,-0.00232129,0.44798,-0.0395546,0.0170793,0.00654195
1640236080.502166033,13.026,-0.00234262,0.44839,-0.0395058,0.0170641,0.006545
1640236080.582608700,13.026,-0.00234185,0.448949,-0.0386509,0.0167029,0.00654991
1640236080.622756481,13.026,-0.00234133,0.449229,-0.03821,0.0165164,0.00655225
1640236080.663032293,13.0265,-0.00232141,0.449517,-0.0372602,0.0161102,0.00655515
1640236080.694300890,13.0277,-0.00227402,0.449752,-0.035686,0.0154336,0.00655836
1640236080.743433952,13.0265,-0.00232129,0.450084,-0.0363654,0.0157314,0.00655939
1640236080.783590317,13.0265,-0.00232132,0.450368,-0.0359153,0.0155406,0.00656139
1640236080.883980036,13.0262,-0.00233797,0.451074,-0.0351969,0.015239,0.00656558
1640236080.924190998,13.0262,-0.00233751,0.45136,-0.0347258,0.0150389,0.00656734
1640236080.964366913,13.0266,-0.00232059,0.451652,-0.0338419,0.0146602,0.00656944
1640236080.994293928,13.0277,-0.00227402,0.451881,-0.0323273,0.014008,0.0065718
1640236081.044792175,13.0266,-0.00232045,0.452224,-0.0329023,0.0142604,0.00657254
1640236081.105026484,13.0277,-0.00227402,0.452669,-0.0310528,0.013465,0.00657571
1640236081.185381413,13.0263,-0.00233354,0.453219,-0.0315849,0.0137007,0.00657699
1640236081.225527763,13.0263,-0.00233282,0.453504,-0.0311016,0.0134943,0.00657822
1640236081.265695572,13.0267,-0.00231928,0.453794,-0.0303095,0.0131541,0.00657962
1640236081.294312477,13.0277,-0.00227402,0.454013,-0.0288805,0.0125372,0.00658124
1640236081.346003294,13.0267,-0.00231864,0.454364,-0.0293596,0.0127477,0.00658174
1640236081.406292439,13.0277,-0.00227402,0.454806,-0.0275981,0.0119881,0.00658389
1640236081.486732721,13.0265,-0.00232869,0.455355,-0.0279802,0.0121579,0.00658475
1640236081.526978016,13.0267,-0.00231768,0.455643,-0.0272668,0.0118507,0.0065857
1640236081.554404974,13.0277,-0.00227402,0.455851,-0.0259299,0.0112723,0.00658681
1640236081.607320786,13.0267,-0.00231692,0.456208,-0.0263404,0.0114528,0.00658715
1640236081.647576332,13.0268,-0.00231677,0.456491,-0.0258873,0.011258,0.00658781
1640236081.687726974,13.0268,-0.00231622,0.456773,-0.0254294,0.0110611,0.00658844
1640236081.788100719,13.0266,-0.00232346,0.457474,-0.0244969,0.0106603,0.00658977
1640236081.828250885,13.0266,-0.00232278,0.457754,-0.0240498,0.0104676,0.00659029
1640236081.868449450,13.0268,-0.00231474,0.458037,-0.0234399,0.0102042,0.00659085
1640236081.894393921,13.0277,-0.00227402,0.458231,-0.0222442,0.00968568,0.00659153
1640236081.948792458,13.0268,-0.00231395,0.458597,-0.022572,0.00982978,0.00659173
1640236081.988977909,13.0269,-0.00231354,0.458876,-0.0221452,0.00964549,0.00659214
1640236082.089450598,13.0268,-0.00231845,0.459572,-0.0212263,0.00924886,0.00659301
1640236082.129601002,13.0268,-0.00231772,0.45985,-0.0208094,0.00906863,0.00659335
1640236082.169805527,13.0268,-0.00231711,0.460128,-0.0203992,0.00889117,0.00659366
1640236082.209992409,13.0269,-0.00231151,0.460407,-0.0198854,0.00866862,0.006594
1640236082.234646320,13.0277,-0.00227402,0.460588,-0.0188317,0.00821066,0.00659442
1640236082.290287018,13.0269,-0.00231071,0.460961,-0.0190937,0.00832582,0.00659455
1640236082.334401369,13.0277,-0.00227402,0.461275,-0.0178911,0.00780321,0.00659506
1640236082.431034088,13.0266,-0.00232956,0.461923,-0.0181782,0.00792997,0.00659529
1640236082.471185923,13.0269,-0.00231215,0.462203,-0.0174546,0.00761549,0.00659561
1640236082.511431456,13.027,-0.00230862,0.46248,-0.0170239,0.00742853,0.00659585
1640236082.534326315,13.0277,-0.00227402,0.462646,-0.0160968,0.00702497,0.00659615
1640236082.591890097,13.027,-0.00230779,0.46303,-0.0163046,0.0071163,0.00659625
1640236082.634326458,13.0277,-0.00227402,0.463329,-0.0152449,0.00665505,0.00659663
1640236082.732542515,13.0267,-0.00232417,0.463986,-0.0154582,0.00674921,0.00659681
1640236082.772721529,13.027,-0.00230752,0.464263,-0.0147993,0.0064624,0.00659706
1640236082.812874079,13.0271,-0.0023069,0.464537,-0.0144682,0.00631843,0.00659723
1640236082.853078365,13.0271,-0.00230512,0.46481,-0.0141182,0.0061662,0.00659741
1640236082.874388933,13.0277,-0.00227402,0.464963,-0.013326,0.00582084,0.00659765
1640236082.973721981,13.0271,-0.00230396,0.46563,-0.0131793,0.00575772,0.00659788
1640236083.033996820,13.0268,-0.00231882,0.466035,-0.0130272,0.00569182,0.00659803
1640236083.074146032,13.0271,-0.00230313,0.46631,-0.0124357,0.00543398,0.00659826
1640236083.114447594,13.0272,-0.00230269,0.466583,-0.0121443,0.00530705,0.0065984
1640236083.154600620,13.0272,-0.00230203,0.466854,-0.0118546,0.00518085,0.00659855
1640236083.174317837,13.0277,-0.00227402,0.466994,-0.0111741,0.00488388,0.00659876
1640236083.275107861,13.0272,-0.00230041,0.467668,-0.0110189,0.00481668,0.00659896
1640236083.315304995,13.0277,-0.00227402,0.467945,-0.0102552,0.00448335,0.00659923
1640236083.355454683,13.0277,-0.00227402,0.468216,-0.0100041,0.0043739,0.00659937
1640236083.415684462,13.027,-0.00231154,0.468613,-0.010342,0.00452173,0.00659937
1640236083.455926180,13.0273,-0.00229815,0.468887,-0.00985024,0.0043071,0.00659956
1640236083.474261284,13.0277,-0.00227402,0.469015,-0.00928615,0.00406072,0.00659975
1640236083.536325932,13.0273,-0.00229822,0.469427,-0.00937926,0.00410163,0.00659981
1640236083.576568604,13.0277,-0.00227402,0.469703,-0.00870046,0.00380514,0.00660006
1640236083.656954288,13.0277,-0.00227402,0.470242,-0.00826052,0.00361311,0.0066003
1640236083.717239141,13.0271,-0.00230603,0.47064,-0.0085246,0.00372871,0.0066003
1640236083.757514477,13.0273,-0.00229457,0.470912,-0.00810862,0.00354699,0.00660048
1640236083.797754765,13.0273,-0.0022941,0.471182,-0.00789517,0.00345378,0.0066006
1640236083.878107548,13.0273,-0.00229496,0.47172,-0.007512,0.00328644,0.00660081
1640236083.918271542,13.0277,-0.00227402,0.471992,-0.00694453,0.00303839,0.00660104
1640236083.958467007,13.0277,-0.00227402,0.472261,-0.00675757,0.00295671,0.00660114
1640236083.998612642,13.0277,-0.00227402,0.472529,-0.00657471,0.00287681,0.00660125
1640236084.058837652,13.0272,-0.00230039,0.472927,-0.00677052,0.00296255,0.00660125
1640236084.099096060,13.0274,-0.00229093,0.473198,-0.00643085,0.00281406,0.0066014
1640236084.179459810,13.0274,-0.00229218,0.473734,-0.00611241,0.00267488,0.00660158
1640236084.219658613,13.0274,-0.00228973,0.474002,-0.0059058,0.00258456,0.00660169
1640236084.259823322,13.0277,-0.00227402,0.474273,-0.00547417,0.00239578,0.00660187
1640236084.340127707,13.0274,-0.00228859,0.474806,-0.00541743,0.00237105,0.00660196
1640236084.360210896,13.0273,-0.00229601,0.474938,-0.00546668,0.00239262,0.00660196
1640236084.400396347,13.0275,-0.00228807,0.475207,-0.00518504,0.00226943,0.00660209
1640236084.480838299,13.0274,-0.00228959,0.475743,-0.00492312,0.0021549,0.00660224
1640236084.521037817,13.0275,-0.00228704,0.47601,-0.00474213,0.00207573,0.00660233
1640236084.561242819,13.0275,-0.00228671,0.476278,-0.00460194,0.00201442,0.00660241
1640236084.601441860,13.0275,-0.00228638,0.476545,-0.00446494,0.00195449,0.00660248
1640236084.641595364,13.0277,-0.00227402,0.476814,-0.00413087,0.00180832,0.00660263
1640236084.742055655,13.0275,-0.00228529,0.47748,-0.00401008,0.00175551,0.00660273
1640236084.774484634,13.0277,-0.00227402,0.477697,-0.00372883,0.00163243,0.00660285
1640236084.814352512,13.0277,-0.00227402,0.477962,-0.00361412,0.00158224,0.00660291
1640236084.862700224,13.0275,-0.0022866,0.478281,-0.00368352,0.00161263,0.00660291
1640236084.902947187,13.0275,-0.00228412,0.478549,-0.00353355,0.00154701,0.00660298
1640236084.943156719,13.0277,-0.00227402,0.478817,-0.00326356,0.00142884,0.0066031
1640236085.034289122,13.0277,-0.00227402,0.479422,-0.003032,0.0013275,0.00660322
1640236085.083982468,13.0275,-0.0022851,0.47975,-0.00308712,0.00135165,0.00660322
1640236085.114308596,13.0277,-0.00227402,0.479953,-0.00283858,0.00124286,0.00660331
1640236085.164312840,13.0275,-0.00228454,0.480283,-0.0028888,0.00126485,0.00660331
1640236085.204473257,13.0276,-0.00228214,0.480549,-0.00276069,0.00120878,0.00660337
1640236085.244704008,13.0277,-0.00227402,0.480817,-0.00254521,0.00111445,0.00660346
1640236085.325112820,13.0276,-0.00228144,0.481349,-0.00249199,0.00109117,0.0066035
1640236085.385395765,13.0275,-0.00228311,0.481748,-0.00239554,0.00104895,0.00660355
1640236085.414291143,13.0277,-0.00227402,0.481941,-0.00219867,0.00096276,0.00660362
1640236085.454241276,13.0277,-0.00227402,0.482205,-0.00212254,0.000929434,0.00660366
1640236085.494239807,13.0277,-0.00227402,0.48247,-0.00204837,0.000896964,0.00660369
1640236085.546276093,13.0277,-0.00227402,0.482815,-0.00195488,0.000856036,0.00660373
1640236085.626667023,13.0276,-0.00227986,0.483346,-0.00190567,0.000834504,0.00660376
1640236085.674573421,13.0277,-0.00227402,0.483664,-0.00173854,0.000761327,0.00660382
1640236085.714310169,13.0277,-0.00227402,0.483927,-0.00167512,0.00073356,0.00660385
1640236085.754317999,13.0277,-0.00227402,0.484192,-0.00161319,0.000706446,0.00660388
