vel_fl [m/s], vel_fr [m/s], vel_bl [m/s], vel_br [m/s], steer_fl [rad], steer_fr [rad], steer_bl [rad], steer_br [rad]
0.605309,0.605309,0.605309,0.61168,9.34413e-05,0.000619409,6.24593,6.24672
0.605095,0.605095,0.598726,0.605095,0.000449389,0.00063134,6.24593,6.24672
0.600035,0.600035,0.600035,0.600035,0.000522965,0.000604495,6.24593,6.24671
0.603366,0.597015,0.603366,0.597015,0.000519982,0.000532908,6.24593,6.24671
0.596337,0.590059,0.596337,0.596337,0.000499103,0.000384762,6.24593,6.24671
0.589862,0.596137,0.589862,0.589862,0.000423538,6.16247e-05,6.24593,6.24671
0.591009,0.597297,0.591009,0.597297,0.000221702,6.28283,6.24593,6.24671
0.587561,0.587561,0.58131,0.587561,6.28305,6.28265,6.24593,6.24671
0.588161,0.594485,0.594485,0.594485,6.28281,6.28262,6.24593,6.24671
0.590879,0.590879,0.597165,0.590879,6.28273,6.28263,6.24593,6.24671
0.589273,0.58307,0.58307,0.58307,6.28274,6.28265,6.24593,6.24671
0.590033,0.59631,0.590033,0.583756,6.28277,6.28271,6.24593,6.24671
0.58337,0.589576,0.589576,0.58337,6.28286,6.28283,6.24593,6.24671
0.596883,0.596883,0.596883,0.596883,6.28306,6.28313,6.24593,6.24671
0.594566,0.594566,0.600892,0.594566,0.000105373,0.00016304,6.24593,6.2467
0.606277,0.593646,0.599962,0.599962,0.000405641,0.000375813,6.24593,6.2467
0.60957,0.60957,0.60957,0.60957,0.000580633,0.000462315,6.24593,6.24669
0.592547,0.598784,0.592547,0.592547,0.000568701,0.000457343,6.24593,6.24669
0.597228,0.591006,0.591006,0.591006,0.000507057,0.000425527,6.24593,6.24669
0.611113,0.611113,0.611113,0.611113,0.000336043,0.000347974,6.24593,6.24666
0.605653,0.605653,0.605653,0.599344,5.76477e-05,0.000232639,6.24593,6.24666
0.606658,0.613044,0.613044,0.606658,6.2829,6.28313,6.24593,6.24666
0.600933,0.607192,0.600933,0.600933,6.28194,6.28209,6.24593,6.24666
0.612253,0.612253,0.605941,0.605941,6.27393,6.27358,6.24593,6.24666
0.607988,0.60172,0.595452,0.595452,6.27019,6.26947,6.24593,6.24666
0.606713,0.606713,0.606713,0.594073,6.2626,6.26163,6.24592,6.24664
0.613782,0.600995,0.613782,0.600995,6.26332,6.26206,6.28318,6.24662
0.596219,0.583667,0.602495,0.589943,6.26998,6.26862,6.28317,6.2466
0.603819,0.597529,0.622689,0.603819,6.27803,6.27714,6.28318,6.24661
0.620667,0.608,0.627,0.620667,0.00116228,0.000863005,6.28318,6.24663
0.612726,0.606409,0.612726,0.612726,0.00502203,0.00489675,6.28318,6.24664
0.606729,0.594346,0.606729,0.600537,0.00678884,0.00661385,6.28318,6.24664
0.618268,0.61196,0.618268,0.618268,0.00735259,0.00737844,6.28318,6.24665
0.620004,0.613678,0.620004,0.613678,0.00732376,0.00746494,6.28318,6.24665
0.62168,0.609121,0.615401,0.615401,0.0072472,0.00740728,6.28318,6.24666
0.629037,0.622683,0.629037,0.635391,0.00699764,0.00720047,6.28318,6.24667
0.63403,0.63403,0.63403,0.627689,0.0062579,0.0066397,6.28318,6.24667
0.638592,0.625947,0.632269,0.625947,0.0056345,0.00586417,6.28318,6.24667
0.634591,0.628308,0.622025,0.628308,0.00526165,0.00526463,6.28318,6.24667
0.64321,0.636904,0.636904,0.636904,0.00502799,0.00497828,6.28318,6.24668
0.640853,0.63457,0.647136,0.640853,0.00502302,0.00497132,6.28318,6.24668
0.65822,0.65822,0.65822,0.65822,0.00502799,0.0049743,6.28318,6.24668
0.640246,0.646585,0.640246,0.640246,0.00503992,0.00498922,6.28318,6.2467
0.644797,0.644797,0.638476,0.638476,0.00506876,0.00501109,6.28318,6.24669
0,0,0,0,0.0050966,0.00505384,6.28318,6.24669
0.636264,0.630026,0.636264,0.636264,0.00512444,0.00513637,6.28318,6.24669
0.642101,0.648459,0.642101,0.642101,0.00513637,0.00517514,6.28318,6.2467
0.632416,0.632416,0.626092,0.632416,0.00512742,0.00518409,6.24592,6.2467
0.624539,0.624539,0.630848,0.630848,0.00508765,0.00516918,6.24592,6.24669
0.620002,0.620002,0.620002,0.620002,0.00494646,0.0051304,6.24592,6.24669
0.615783,0.609563,0.615783,0.615783,0.00450501,0.00501904,6.24592,6.24669
0,0,0,0,0.00394822,0.00472673,6.24592,6.24669
0.615017,0.615017,0.608742,0.615017,0.0036738,0.00392237,6.24592,6.24668
0.605313,0.611554,0.611554,0.611554,0.00367082,0.00365988,6.24592,6.24668
0.607966,0.607966,0.607966,0.614233,0.00367479,0.00355548,6.24592,6.24668
0.607037,0.607037,0.600779,0.613295,0.00367479,0.00355648,6.24592,6.24668
0.611392,0.611392,0.611392,0.611392,0.00367479,0.00356344,6.24592,6.24668
0.608439,0.608439,0.608439,0.608439,0.00366783,0.00358233,6.24592,6.24668
0.607318,0.613644,0.600992,0.607318,0.00361315,0.00358332,6.24592,6.24668
0.609466,0.609466,0.609466,0.609466,0.00337154,0.00357636,6.24592,6.24668
0.603174,0.603174,0.596891,0.603174,0.00311303,0.00355747,6.24592,6.24667
0.603157,0.60944,0.603157,0.60944,0.00304642,0.00350776,6.24592,6.24667
0.592602,0.59884,0.592602,0.59884,0.00293804,0.00320749,6.24592,6.24668
0.602715,0.596371,0.596371,0.60906,0.00272726,0.00269246,6.24592,6.24668
0.599,0.599,0.599,0.605373,0.00250752,0.00229376,6.24592,6.24668
0.592158,0.598458,0.598458,0.592158,0.001731,0.00175785,6.24592,6.24668
0.587182,0.593496,0.593496,0.593496,0.000967403,0.00112251,6.24592,6.24668
0.58932,0.58932,0.58932,0.582983,0.000273404,0.000303232,6.24592,6.24668
0.590753,0.590753,0.584401,0.584401,6.28294,6.28292,6.24592,6.24667
0.568913,0.568913,0.575096,0.575096,6.28284,6.28283,6.24592,6.24667
0.577244,0.577244,0.577244,0.570969,6.28284,6.28283,6.24592,6.24666
0.573104,0.566875,0.573104,0.566875,6.28285,6.28285,6.24592,6.24666
0.58504,0.578681,0.58504,0.58504,6.28286,6.28289,6.24592,6.24665
0.589406,0.589406,0.583069,0.576731,6.28291,6.28298,6.24592,6.24663
0.588,0.581678,0.588,0.588,6.28304,6.56018e-05,6.24592,6.24663
0,0,0,0,6.28316,0.000254513,6.24592,6.24663
0.594621,0.588227,0.594621,0.588227,2.38425e-05,0.000299255,6.24592,6.24663
0.587549,0.587549,0.587549,0.593867,3.17967e-05,0.000295278,6.24592,6.24663
0.596376,0.590032,0.590032,0.596376,2.48368e-05,0.000276387,6.24592,6.24663
0.599658,0.593279,0.593279,0.5869,3.95719e-06,0.000213748,6.24592,6.24663
0.598802,0.605173,0.592432,0.592432,6.28315,9.54298e-05,6.24593,6.24663
0.586128,0.592431,0.586128,0.592431,6.28307,6.28296,6.24593,6.24662
0.592875,0.586568,0.592875,0.586568,6.28289,6.28273,6.24593,6.24662
0.587836,0.594157,0.594157,0.587836,6.28284,6.28261,6.24593,6.24662
0.600058,0.600058,0.600058,0.593674,6.28284,6.28261,6.24594,6.24662
0.597033,0.597033,0.603384,0.597033,6.28288,6.28264,6.24594,6.2466
0.590486,0.596767,0.590486,0.584204,6.28308,6.28289,6.24594,6.24655
0.58736,0.58736,0.581111,0.581111,0.00101115,0.000793406,6.24594,6.2465
0.588597,0.588597,0.588597,0.588597,0.00214859,0.00210385,6.24594,6.24647
0.594373,0.594373,0.594373,0.600696,0.00289131,0.00302057,6.24594,6.24644
0.602405,0.602405,0.608746,0.596063,0.00328604,0.00340336,6.24594,6.24642
0.590848,0.597067,0.597067,0.590848,0.00322837,0.00336259,6.24594,6.2464
0.605002,0.605002,0.5987,0.592398,0.00280779,0.00290324,6.24594,6.2464
0.609843,0.603556,0.603556,0.597269,0.00154806,0.00144565,6.24594,6.24639
0.606183,0.612498,0.606183,0.612498,0.000339025,6.28316,6.24594,6.24639
0.611646,0.60534,0.611646,0.611646,6.28283,6.28244,6.24594,6.24638
0.617547,0.617547,0.617547,0.611181,6.28258,6.28232,6.24594,6.2464
0.620854,0.614519,0.614519,0.614519,6.28251,6.28232,6.24594,6.2464
0.676762,0.662808,0.683739,0.683739,6.28251,6.28235,6.24594,6.2464
0.603872,0.603872,0.603872,0.610162,6.28251,6.28245,6.24595,6.2464
0.608195,0.614531,0.608195,0.608195,6.28254,6.28269,6.24595,6.2464
0.606041,0.606041,0.599793,0.599793,6.2826,6.28297,6.24594,6.24641
0.616348,0.609993,0.616348,0.616348,6.28275,2.96292e-06,6.24594,6.24641
0.603978,0.603978,0.603978,0.610204,6.28298,0.000508051,6.24594,6.24641
0.614891,0.614891,0.608552,0.614891,0.000201816,0.000714859,6.24594,6.24644
0.605619,0.605619,0.611928,0.605619,0.000486177,0.000708893,6.24594,6.24644
0.613467,0.607143,0.607143,0.607143,0.000516005,0.000641283,6.24595,6.24644
0.602422,0.608697,0.602422,0.608697,0.000498108,0.000528931,6.24595,6.24644
0.606012,0.599699,0.599699,0.606012,0.000435469,0.000185908,6.24594,6.24644
0.599427,0.605737,0.599427,0.605737,0.00015608,6.28281,6.24594,6.24646
0.606461,0.600209,0.606461,0.606461,6.28293,6.28256,6.24594,6.24647
0.598813,0.59264,0.598813,0.59264,6.28272,6.28256,6.24594,6.24647
0.608661,0.615001,0.608661,0.615001,6.28268,6.28258,6.24594,6.24649
0.605021,0.611323,0.605021,0.623928,6.28266,6.28259,6.24594,6.24656
0.609956,0.609956,0.609956,0.616244,6.28267,6.28265,6.24594,6.24656
0.614746,0.614746,0.614746,0.608409,6.28268,6.2828,6.24594,6.24657
0.618264,0.611955,0.618264,0.624572,6.28271,6.2829,6.24594,6.24659
0.620057,0.626384,0.620057,0.639039,6.28277,6.28306,6.24593,6.24659
0.631623,0.631623,0.637939,0.644256,6.28294,0.000462315,6.24594,6.24663
0.624735,0.624735,0.624735,0.630983,1.29056e-05,0.000741704,6.24594,6.24688
0.640428,0.634087,0.634087,0.634087,0.000222696,0.000727784,6.24594,6.24694
0.629562,0.629562,0.629562,0.635857,0.000268432,0.000639294,6.24593,6.24696
0.624795,0.631043,0.624795,0.631043,0.000268432,0.000375813,6.24592,6.24695
0.638449,0.638449,0.638449,0.638449,0.000266444,6.28309,6.24592,6.24695
0.652835,0.652835,0.640035,0.652835,0.000263461,6.28283,6.24592,6.24698
0.632274,0.632274,0.632274,0.638597,0.000224685,6.2827,6.24592,6.24698
0.623432,0.629667,0.617198,0.635901,0.000132218,6.28262,6.24592,6.24698
0.638902,0.632576,0.62625,0.638902,6.28311,6.28263,6.24592,6.24714
0.615283,0.602726,0.615283,0.596447,6.28294,6.2826,6.28314,6.2469
0.606107,0.599922,0.593737,0.593737,6.28268,6.28248,6.28306,6.24637
0.614361,0.626899,0.614361,0.614361,6.28252,6.28258,6.28301,6.2463
0.636024,0.636024,0.642384,0.629663,6.28257,6.28303,6.28301,6.2463
0.650039,0.637293,0.63092,0.637293,6.28274,0.000285335,6.28301,6.24633
0.647619,0.634921,0.609524,0.634921,6.28304,0.000804343,6.28301,6.24648
0.637014,0.637014,0.643384,0.637014,0.000337037,0.000814285,6.28302,6.2466
0.615689,0.628384,0.622037,0.615689,0.000422544,0.000732756,6.28302,6.24664
0.617138,0.61084,0.617138,0.604543,0.000357917,0.000528931,6.28302,6.24662
0.625921,0.619599,0.619599,0.619599,0.000135201,6.28306,6.28303,6.2466
0.622254,0.628539,0.628539,0.634825,6.28308,6.28275,6.28304,6.2466
0.626866,0.626866,0.633135,0.633135,6.283,6.28275,6.28305,6.24661
0.641069,0.634784,0.634784,0.628499,6.28299,6.28278,6.28308,6.24662
0.629879,0.629879,0.629879,0.629879,6.28298,6.28284,6.28308,6.24662
0.623881,0.630119,0.630119,0.636358,6.28299,6.28294,6.2831,6.24663
0.640796,0.640796,0.640796,0.640796,6.28301,6.28316,6.28311,6.24663
0.637333,0.637333,0.643581,0.631085,6.28306,0.00033306,6.28312,6.24664
0.639003,0.645329,0.645329,0.651656,6.28317,0.000526942,6.28313,6.24665
0.638038,0.638038,0.631782,0.638038,0.000126252,0.000533902,6.28314,6.24665
0.644197,0.650512,0.650512,0.650512,0.00016304,0.000507057,6.28316,6.24665
0.649931,0.649931,0.656241,0.649931,0.000239599,0.000451378,6.28316,6.24665
0.662281,0.662281,0.655913,0.662281,0.000235622,0.000281358,6.24597,6.24667
0.658813,0.652479,0.658813,0.646144,0.000218719,6.28318,6.24598,6.24669
0.657463,0.651142,0.657463,0.651142,6.28193,6.28131,6.24599,6.24668
0.6689,0.656279,0.656279,0.656279,6.27113,6.2704,6.24599,6.24669
0.655878,0.643385,0.643385,0.630892,6.26659,6.26529,6.24599,6.24668
0.65954,0.646977,0.65954,0.634415,6.26794,6.26731,6.24599,6.24667
0.670131,0.650985,0.676514,0.657367,6.27349,6.27323,6.24597,6.24667
0.665895,0.647049,0.678459,0.659613,6.28006,6.27996,6.24597,6.24668
0.683777,0.664606,0.677387,0.670996,0.00181651,0.00191991,6.24597,6.24669
0.683807,0.664812,0.69647,0.671144,0.00502302,0.00480428,6.24598,6.24669
0.675249,0.675249,0.675249,0.668938,0.00656612,0.00619825,6.24598,6.24673
0.677548,0.645588,0.68394,0.664764,0.00705729,0.00661484,6.24596,6.24685
0.684269,0.671479,0.684269,0.665084,0.0070553,0.00667152,6.24596,6.24683
0.687518,0.674786,0.687518,0.681152,0.00699267,0.00666157,6.24595,6.24682
0.689179,0.676533,0.695501,0.676533,0.00680077,0.00662777,6.24595,6.24682
0.690548,0.677878,0.677878,0.677878,0.00626884,0.00652834,6.24595,6.24682
0.684291,0.678013,0.671735,0.678013,0.00603121,0.00636329,6.24594,6.24682
0.68895,0.68263,0.68895,0.68263,0.00597851,0.00611771,6.24594,6.24682
0.681138,0.674889,0.681138,0.674889,0.00594471,0.00589201,6.24594,6.24681
0.67142,0.677695,0.677695,0.677695,0.00591687,0.00578463,6.24594,6.24675
0.69928,0.692923,0.686566,0.680209,0.00591488,0.00576773,6.24592,6.24664
0.691163,0.672483,0.672483,0.672483,0.00595962,0.00576972,6.28317,6.24658
0.661134,0.680024,0.667431,0.680024,0.00590394,0.00578463,6.28308,6.24656
0.689995,0.689995,0.708813,0.689995,0.00595167,0.00583236,6.28307,6.24654
0.700819,0.682047,0.700819,0.67579,0.00611473,0.00591687,6.2831,6.2465
0.67139,0.677664,0.665115,0.696488,0.00626685,0.00604115,6.28311,6.24661
0.658193,0.67085,0.677179,0.664522,0.00623702,0.00616046,6.28312,6.24662
0.679484,0.673133,0.673133,0.692184,0.00622012,0.00614058,6.28312,6.24658
0.647973,0.622563,0.660679,0.647973,0.00615649,0.00611373,6.28317,6.24669
0.646528,0.65933,0.665732,0.665732,0.00557782,0.00578264,6.28315,6.2467
0.656243,0.662553,0.656243,0.631003,0.005201,0.00568421,6.28315,6.28294
0.665247,0.652695,0.665247,0.671523,0.00523082,0.00553507,6.28315,6.28293
0.64622,0.64622,0.64622,0.658768,0.00521492,0.00526363,6.28315,6.24592
0.64246,0.629985,0.629985,0.629985,0.00524773,0.00501208,6.28315,6.246
0.661978,0.630753,0.624508,0.643243,0.00531633,0.00467801,6.28315,6.24603
0.641181,0.628609,0.616037,0.647467,0.00534119,0.0043668,6.28315,6.24641
0.624866,0.618618,0.631115,0.624866,0.00530042,0.00427135,6.28315,6.24729
0.631141,0.624765,0.631141,0.624765,0.00514333,0.00427334,6.28316,6.24728
0.611522,0.611522,0.605282,0.611522,0.00434692,0.00427334,6.28315,6.24723
0.614581,0.620917,0.614581,0.620917,0.00344214,0.00426837,6.28315,6.24716
0.610634,0.616995,0.623356,0.604273,0.00294202,0.0042634,6.28316,6.247
0.610069,0.603779,0.603779,0.603779,0.0029629,0.00423656,6.28315,6.24695
0.619945,0.600967,0.600967,0.626271,0.00314684,0.00410929,6.28315,6.24696
0.603545,0.591101,0.591101,0.622211,0.00358233,0.00396413,6.28315,6.24703
0.607523,0.594866,0.620179,0.607523,0.00422164,0.00378715,6.28315,6.24703
0.595068,0.601466,0.601466,0.595068,0.00347992,0.00257812,6.28316,6.24703
0.579255,0.591986,0.579255,0.579255,6.27749,6.27607,6.28316,6.24701
0.570266,0.582939,0.589275,0.56393,6.27374,6.27299,6.28316,6.24691
0.58231,0.563321,0.588639,0.563321,6.2746,6.27494,6.28316,6.24676
0.563822,0.557557,0.582616,0.563822,6.27848,6.2795,6.28316,6.2467
0.569356,0.556843,0.575613,0.575613,6.28315,0.000732756,6.28316,6.24671
0.57908,0.566353,0.566353,0.572717,0.00343319,0.00355747,6.28316,6.24671
0.573842,0.580218,0.586594,0.567466,0.00549729,0.00499319,6.28316,6.2467
0.574007,0.574007,0.586763,0.554873,0.00623802,0.00563748,6.28316,6.24668
0.560509,0.560509,0.566737,0.554281,0.00628375,0.0058423,6.28316,6.24662
0.559172,0.571737,0.571737,0.559172,0.00622907,0.00585522,6.28316,6.24658
0.584731,0.572019,0.578375,0.578375,0.00621117,0.00584528,6.28316,6.24656
0.583776,0.571222,0.571222,0.571222,0.00615649,0.0057906,6.28316,6.24657
0.583796,0.552743,0.577586,0.571375,0.00609981,0.0056514,6.28317,6.24657
0.570324,0.570324,0.576661,0.576661,0.00585025,0.0054257,6.28318,6.24661
0.55502,0.567634,0.561327,0.561327,0.00504191,0.0050449,6.24592,6.24661
0.581972,0.581972,0.581972,0.575576,0.00448512,0.00480925,6.24592,6.24661
0.560705,0.567005,0.567005,0.579605,0.00414508,0.00475357,6.24592,6.24661
0.562406,0.568725,0.575044,0.575044,0.00406455,0.00475457,6.24592,6.24661
0.570339,0.570339,0.570339,0.564001,0.00413415,0.00475457,6.24592,6.24659
0.575787,0.575787,0.575787,0.588442,0.00429223,0.00475855,6.24592,6.24659
0.576029,0.58229,0.576029,0.58229,0.00475357,0.00479335,6.24596,6.24659
0.581227,0.57484,0.587614,0.587614,0.00532031,0.00486394,6.24597,6.2466
0.566627,0.579361,0.572994,0.585727,0.00536406,0.00487189,6.24597,6.24661
0.576649,0.589323,0.576649,0.582986,0.00534616,0.00487189,6.24596,6.24661
0.582517,0.595319,0.595319,0.60172,0.00526165,0.00485201,6.24594,6.24663
0.5836,0.5836,0.589875,0.596151,0.00497331,0.00479533,6.24594,6.24671
0.585923,0.585923,0.573323,0.592223,0.00461637,0.0045756,6.24594,6.24683
0.592108,0.592108,0.585742,0.604842,0.0035177,0.00389055,6.24593,6.24704
0.583722,0.583722,0.583722,0.596275,0.00304244,0.00352068,6.24593,6.24723
0.592813,0.586439,0.592813,0.599188,0.00301559,0.00296886,6.24593,6.24725
0.572014,0.584586,0.5783,0.590872,0.00245383,0.00203127,6.24593,6.24753
0.565381,0.571594,0.571594,0.58402,0.00142477,0.00102109,6.24593,6.24787
0.565396,0.57796,0.571678,0.57796,0.000595547,0.000318146,6.24593,6.24788
0.563905,0.563905,0.57017,0.576436,6.28316,6.28288,6.24591,6.24787
0.575454,0.575454,0.581848,0.581848,6.28274,6.2828,6.28317,6.24786
0.563847,0.563847,0.563847,0.570112,6.28274,6.28281,6.28317,6.24783
0.5739,0.567594,0.5739,0.586514,6.28275,6.28284,6.28317,6.24781
0.573943,0.58032,0.58032,0.58032,6.2828,6.28291,6.28317,6.24775
0.559129,0.559129,0.559129,0.559129,6.28285,6.283,6.28317,6.24765
0.564623,0.564623,0.564623,0.558349,6.28295,6.28312,6.28317,6.24733
0.554359,0.554359,0.554359,0.554359,6.28256,6.28289,6.28316,6.24693
0.538411,0.544461,0.544461,0.538411,6.27413,6.2755,6.28316,6.24687
0.554143,0.547917,0.560369,0.547917,6.26925,6.27069,6.28316,6.24684
0.568235,0.555465,0.574619,0.555465,6.26146,6.2618,6.28316,6.24684
0.578932,0.547122,0.566208,0.553484,6.26165,6.26079,6.28316,6.24684
0.574035,0.542144,0.567657,0.548522,6.26785,6.26571,6.28316,6.24684
0.569731,0.53808,0.576062,0.54441,6.27594,6.2738,6.28315,6.24684
0.563158,0.538128,0.563158,0.531871,6.28236,6.28047,6.28315,6.24684
0.573109,0.547917,0.560513,0.541619,0.00305238,0.00237031,6.28316,6.24684
0.569352,0.550583,0.563096,0.538069,0.00539488,0.00579557,6.28316,6.24684
0.574408,0.54916,0.568096,0.54916,0.00646968,0.00711098,6.28314,6.24683
0.5712,0.55237,0.5712,0.55237,0.00691312,0.00731978,6.28313,6.24678
0.570688,0.558146,0.570688,0.551875,0.0072303,0.00738043,6.28305,6.24677
0.562101,0.537662,0.562101,0.549881,0.00736452,0.00737745,6.28303,6.24662
0.594816,0.569505,0.58216,0.569505,0.00739833,0.00734464,6.28282,6.24661
0.599033,0.592661,0.592661,0.579915,0.00739733,0.00728697,6.28242,6.24659
0.593821,0.568818,0.58757,0.568818,0.0074033,0.00727404,6.2824,6.24658
0.599625,0.587002,0.593314,0.593314,0.00740728,0.00724024,6.2824,6.24658
0.611473,0.605103,0.605103,0.598734,0.0074729,0.0072472,6.2824,6.24658
0.609139,0.602793,0.596448,0.583758,0.00765286,0.00729194,6.2824,6.24658
0.606825,0.594183,0.606825,0.600504,0.00791435,0.00734464,6.2824,6.24658
0.611754,0.599141,0.611754,0.605448,0.00798296,0.00740628,6.28246,6.24658
0.619068,0.612751,0.612751,0.600117,0.00798196,0.00773141,6.28274,6.24658
0.631407,0.637785,0.637785,0.618651,0.00797301,0.00817982,6.2829,6.24658
0.616508,0.622799,0.641671,0.629089,0.00794219,0.00859543,6.28307,6.24658
0.625624,0.606665,0.631943,0.612985,0.0078547,0.00856858,6.24593,6.24658
0.622728,0.610273,0.610273,0.616501,0.00770257,0.00827328,6.24594,6.24652
0.630832,0.63714,0.624524,0.63714,0.00745401,0.00797202,6.24596,6.24653
0.625471,0.625471,0.637856,0.625471,0.00730785,0.00789148,6.24597,6.24655
0.650946,0.638183,0.657328,0.638183,0.00725018,0.00745202,6.24613,6.24655
0.6356,0.641832,0.629369,0.6356,0.00690616,0.00659396,6.24617,6.24654
0.648778,0.648778,0.642417,0.648778,0.00668941,0.00635733,6.24616,6.24655
0.656306,0.66905,0.66905,0.662678,0.00667549,0.00643786,6.24615,6.24655
0.638655,0.638655,0.644856,0.632455,0.00671029,0.0066407,6.24616,6.24654
0.648499,0.642202,0.654795,0.654795,0.00680077,0.00684054,6.24616,6.24654
0.650102,0.662485,0.64391,0.64391,0.00700261,0.00732972,6.24617,6.24656
0.651928,0.658258,0.658258,0.658258,0.00735359,0.00760116,6.24617,6.24656
0.644644,0.651091,0.651091,0.657537,0.00741523,0.00758525,6.24616,6.24657
0.638559,0.644881,0.632237,0.644881,0.00741424,0.0074202,6.24614,6.24657
0.635644,0.641876,0.635644,0.641876,0.00739634,0.00723228,6.2461,6.24657
0.633323,0.639594,0.645864,0.639594,0.00730984,0.00681867,6.24611,6.24657
0.646982,0.653325,0.646982,0.640639,0.00634043,0.00539189,6.24611,6.24658
0.642722,0.642722,0.636421,0.642722,6.27955,6.28028,6.24612,6.2466
0.622011,0.609571,0.628231,0.609571,6.27449,6.2763,6.24612,6.2466
0.592681,0.611397,0.617636,0.605158,6.26643,6.26805,6.24609,6.24659
0.637454,0.61852,0.624832,0.605897,6.26673,6.26763,6.24601,6.2466
0.627101,0.608288,0.627101,0.614559,6.27352,6.27361,6.24597,6.24662
0.627788,0.59012,0.634065,0.596398,6.28156,6.28101,6.24597,6.24664
0.621337,0.589957,0.608785,0.596233,0.00442547,0.00330393,6.24596,6.24665
0.616237,0.597178,0.616237,0.590825,0.00494547,0.00331885,6.24593,6.2467
0,0,0,0,0.00495939,0.00345208,6.24595,6.24674
0.531601,0.519093,0.537855,0.500331,0.00512742,0.00392933,6.24616,6.24694
0.452486,0.458771,0.47134,0.433633,0.00559075,0.00487587,6.24687,6.24722
0.385915,0.379588,0.392241,0.379588,0.00580253,0.00687236,6.2473,6.24724
0.323924,0.30487,0.317573,0.30487,0.0058065,0.00966923,6.24728,6.24723
0.270398,0.251533,0.270398,0.257822,0.0057906,0.0103195,6.2469,6.24719
0.23009,0.211434,0.223871,0.211434,0.00577071,0.0107749,6.24664,6.24716
0.200706,0.188162,0.188162,0.188162,0.00575878,0.0112104,6.24644,6.24712
0.171278,0.152247,0.158591,0.164934,0.00575779,0.0117612,6.24625,6.2471
0.144603,0.144603,0.157177,0.138316,0.00575679,0.0124065,6.2461,6.2471
0.126369,0.126369,0.113732,0.12005,0.0057558,0.014051,6.24602,6.2471
0.100543,0.100543,0.087975,0.0942589,0.0057548,0.0156667,0,6.2471
0.0878487,0.0815738,0.0690239,0.0878487,0.0057548,0.0160922,6.28305,6.2471
0.0631391,0.0631391,0.069453,0.0568252,0.00575281,0.0162115,6.2829,6.24709
0.0564181,0.0438808,0.0501495,0.0438808,0.00573889,0.0162284,6.28268,6.24707
0.0501239,0.0501239,0.0438584,0.0563894,0.00571702,0.0162274,6.28233,6.24698
0.0377581,0.0503442,0.0377581,0.0440511,0.00570708,0.0162274,6.28198,6.24688
0.0369685,0.0369685,0.0492914,0.04313,0.00570509,0.0162314,6.28176,6.24686
0.0377221,0.0314351,0.0314351,0.0314351,0.00570409,0.0162652,6.28147,6.24686
0.01883,0.0125534,0.00627668,0,0.0057031,0.016295,6.28142,6.24686
0,0.00634463,-0.00634463,0,0.00570211,0.0163119,6.28145,6.24688
0,0,-0.0378666,0,0.00567327,0.0162722,6.28143,6.24683
-0.00629401,0,0,0,0.00564146,0.0162244,6.28145,6.24671
0,0.00633145,0,0,0.0056335,0.0162075,6.28145,6.24667
0,0.0126708,0,0,0.00563549,0.0162056,6.28145,6.24666
0,0,0,0,0.00563549,0.0162056,6.28146,6.24667
0,0,0,0,0.00563549,0.0162006,6.28146,6.24666
0,0,0,0,0.0056345,0.0161966,6.28146,6.24666
0,0,0,0,0.00563549,0.0161966,6.28146,6.24666
0,0,0,0,0.00563549,0.0161966,6.28146,6.24666
0,0,0,0,0.00563549,0.0161966,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
