time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1639641482.351264238,7.40724,-0.00306015,0.021455,0.0694477,-0.0446774,0.00444598
1639641482.371471882,7.40549,-0.00198382,0.0214283,0.0683622,-0.0437236,0.00658922
1639641482.401811838,7.40484,-0.00157673,0.0213753,0.0686088,-0.0427011,0.00340028
1639641482.482722521,7.4049,-0.001606,0.0213757,0.0689335,-0.0416334,0.00369606
1639641482.523202896,7.40493,-0.00161847,0.0213843,0.0687703,-0.0404502,0.00452428
1639641482.563615322,7.40496,-0.00162764,0.0213691,0.0696225,-0.0401229,0.00222201
1639641482.624312401,7.40643,-0.00242243,0.021454,0.0708978,-0.0402211,0.00551998
1639641482.685035706,7.40729,-0.00284556,0.0214921,0.0707767,-0.0389857,0.00357951
1639641482.705157042,7.40505,-0.00166334,0.0213887,0.0691134,-0.0380808,0.00462855
1639641482.786056519,7.40512,-0.0017071,0.0214077,0.0680259,-0.0383189,0.00772958
1639641482.826620102,7.40517,-0.00173387,0.021418,0.0681593,-0.0387845,0.00559744
1639641482.867061138,7.40518,-0.00173561,0.0214014,0.068615,-0.0382826,0.0057176
1639641482.907571554,7.40521,-0.00173608,0.0213924,0.0686458,-0.0368197,0.00251279
1639641482.968308687,7.40668,-0.00248326,0.0214554,0.069957,-0.0375017,0.00251843
1639641483.049062967,7.40535,-0.00179843,0.0214105,0.0701665,-0.0372441,0.00455302
1639641483.089575291,7.40539,-0.00181309,0.021423,0.0700084,-0.0368502,0.004543
1639641483.130005598,7.40541,-0.00181814,0.0214114,0.0700142,-0.03614,0.00344689
1639641483.170461655,7.40545,-0.00182539,0.0213966,0.0703732,-0.0355288,0.00470185
1639641483.210885525,7.40549,-0.0018411,0.0214019,0.0705786,-0.0355005,0.00575464
1639641483.251421213,7.40552,-0.00187076,0.0214406,0.0701997,-0.0363503,0.00659103
1639641483.311948299,7.40699,-0.00260397,0.0215479,0.0711258,-0.0373119,0.00466384
1639641483.392897367,7.40562,-0.00193242,0.021419,0.0702009,-0.0369882,0.00461127
1639641483.413144827,7.40708,-0.00266351,0.0215118,0.0713769,-0.0377775,0.00361298
1639641483.473816872,7.40569,-0.00198366,0.0214206,0.0702787,-0.0380684,0.00455946
1639641483.534526825,7.40717,-0.00274646,0.0214236,0.0711791,-0.0386735,0.0055435
1639641483.595177412,7.40579,-0.00204197,0.0214182,0.0700602,-0.0384616,0.00356492
1639641483.635638237,7.40581,-0.00206374,0.021443,0.0696533,-0.0387937,0.0057292
1639641483.676036119,7.4087,-0.00358887,0.0216496,0.0715191,-0.0399478,0.00480173
1639641483.716536283,7.40728,-0.0028698,0.0215409,0.0705261,-0.0401483,0.00242618
1639641483.777216196,7.40592,-0.00213043,0.0214485,0.0700482,-0.0393635,0.00574271
1639641483.837896109,7.40738,-0.00292812,0.0214807,0.0708102,-0.0401771,0.00477938
1639641483.888535261,7.4053,-0.00180742,0.0214256,0.0687355,-0.0390245,0.00337965
1639641483.928901434,7.40532,-0.00181719,0.0213812,0.0689667,-0.039156,0.00363353
1639641483.976103544,7.40443,-0.00133415,0.0213511,0.0680678,-0.0395151,0.00357863
1639641484.009813070,7.40677,-0.00262695,0.0214989,0.0693463,-0.0403715,0.00458537
1639641484.070543766,7.40543,-0.00188626,0.021424,0.0680839,-0.0395982,0.00363909
1639641484.131272793,7.40686,-0.00265086,0.021499,0.068786,-0.0389623,0.00249195
1639641484.191898823,7.40552,-0.00190765,0.0214111,0.0680981,-0.0375196,0.00459756
1639641484.232301235,7.40554,-0.00191397,0.0213939,0.0675933,-0.0371351,0.00362754
1639641484.272763252,7.40557,-0.00191067,0.0213936,0.0674674,-0.0357265,0.00229366
1639641484.313194036,7.40834,-0.00331797,0.0215112,0.0687195,-0.0363204,0.00344997
1639641484.353682518,7.407,-0.00260701,0.0215061,0.0682456,-0.0353136,0.00362658
1639641484.395865440,7.40443,-0.00133415,0.0213511,0.0666161,-0.0338007,0.00674955
1639641484.454843283,7.40572,-0.0019476,0.0214165,0.0681624,-0.0339634,0.00462887
1639641484.535696507,7.40578,-0.00196795,0.0214428,0.0681466,-0.0335941,0.00472574
1639641484.576173306,7.40581,-0.00199152,0.0214446,0.0681231,-0.0342546,0.0044374
1639641484.616614103,7.4058,-0.00199072,0.021443,0.0679512,-0.0342658,0.00264393
1639641484.657063484,7.4045,-0.00136874,0.0213551,0.067321,-0.0344559,0.00383053
1639641484.697564363,7.40453,-0.00138472,0.021358,0.0672718,-0.0348695,0.00450187
1639641484.737984896,7.40457,-0.00140148,0.0213619,0.0681184,-0.0348243,0.00550812
1639641484.839157820,7.40602,-0.00209378,0.0214359,0.0681928,-0.0343766,0.00474151
1639641484.879592180,7.40581,-0.00198388,0.0214261,0.0679443,-0.0337634,0.00456123
1639641484.920065880,7.4058,-0.00197618,0.0213822,0.0674562,-0.0332742,0.00339518
1639641484.960432768,7.40579,-0.00197113,0.0214013,0.0677824,-0.0333159,0.00144421
1639641485.000944376,7.40477,-0.001493,0.0213755,0.0672018,-0.0331817,0.0046157
1639641485.081892967,7.40482,-0.00152235,0.0213763,0.0669365,-0.0335804,0.00365755
1639641485.122388124,7.40486,-0.00153995,0.0213689,0.0669994,-0.0336993,0.00244141
1639641485.182971239,7.40627,-0.00221783,0.0214683,0.0681628,-0.0346138,0.00359474
1639641485.243365288,7.40718,-0.0026356,0.0214947,0.069003,-0.0343241,0.000575218
1639641485.263853073,7.40582,-0.00199073,0.0213644,0.0679749,-0.0336999,0.00337499
1639641485.344825268,7.40503,-0.0016147,0.0213961,0.0673736,-0.0329359,0.00461219
1639641485.385257244,7.40505,-0.00162282,0.0213787,0.0669788,-0.0325276,0.0034205
1639641485.425719738,7.40508,-0.00163118,0.0213837,0.066563,-0.0319598,0.00233428
1639641485.456000566,7.40477,-0.00148747,0.0213675,0.0664334,-0.0311387,0.00338256
1639641485.517165184,7.40584,-0.0019515,0.0214476,0.0670298,-0.0309252,0.00462841
1639641485.577432632,7.4076,-0.00270805,0.0215621,0.0686602,-0.0313025,0.00276798
1639641485.638087273,7.4058,-0.00192504,0.0214401,0.0677069,-0.0308449,0.00358475
1639641485.678498268,7.40455,-0.00138468,0.0213557,0.0666477,-0.0301669,0.00251144
1639641485.718976259,7.40464,-0.00142268,0.0213648,0.066842,-0.029675,0.00449858
1639641485.759413242,7.40461,-0.00140993,0.0213607,0.0672683,-0.0294685,0.00354803
1639641485.799855709,7.40503,-0.00158347,0.0213815,0.0672847,-0.0296028,0.00249266
1639641485.860573053,7.4061,-0.00204065,0.0214646,0.0677233,-0.0303008,0.00449079
1639641485.941507101,7.40579,-0.00192199,0.021437,0.0675316,-0.0308465,0.00355437
1639641485.961697817,7.40717,-0.00251369,0.0215087,0.0681371,-0.0311405,0.00348176
1639641486.022441149,7.40488,-0.00152245,0.021385,0.0672973,-0.0298795,0.00584251
