x(m), y(m), heading(rad)  
-0.014256, -0.011608, 0.007860 
-0.014293, -0.011632, 0.007867 
-0.014331, -0.011656, 0.007875 
-0.014368, -0.011680, 0.007883 
-0.014406, -0.011703, 0.007891 
-0.013157, -0.011335, 0.007772 
-0.013160, -0.011341, 0.007774 
-0.013166, -0.011355, 0.007779 
-0.013173, -0.011370, 0.007784 
-0.013180, -0.011384, 0.007788 
-0.013186, -0.011398, 0.007793 
-0.013193, -0.011412, 0.007798 
-0.013200, -0.011426, 0.007803 
-0.013206, -0.011441, 0.007808 
-0.013213, -0.011455, 0.007812 
-0.013219, -0.011469, 0.007817 
-0.013226, -0.011483, 0.007822 
-0.013233, -0.011497, 0.007827 
-0.013239, -0.011512, 0.007832 
-0.013246, -0.011526, 0.007836 
-0.013253, -0.011540, 0.007841 
-0.013259, -0.011555, 0.007846 
-0.013266, -0.011569, 0.007851 
-0.013273, -0.011583, 0.007855 
-0.013279, -0.011597, 0.007860 
-0.013286, -0.011611, 0.007865 
-0.013292, -0.011625, 0.007870 
-0.013299, -0.011640, 0.007875 
-0.013306, -0.011654, 0.007879 
-0.013312, -0.011668, 0.007884 
-0.013319, -0.011683, 0.007889 
-0.013326, -0.011697, 0.007894 
-0.013332, -0.011711, 0.007899 
-0.013339, -0.011725, 0.007903 
-0.013346, -0.011739, 0.007908 
-0.013352, -0.011753, 0.007913 
-0.013359, -0.011768, 0.007918 
-0.013365, -0.011782, 0.007922 
-0.013372, -0.011796, 0.007927 
-0.013379, -0.011810, 0.007932 
-0.013385, -0.011825, 0.007937 
-0.013392, -0.011839, 0.007942 
-0.013399, -0.011853, 0.007946 
-0.013405, -0.011867, 0.007951 
-0.013412, -0.011882, 0.007956 
-0.012860, -0.011467, 0.007729 
-0.012858, -0.011469, 0.007729 
-0.012851, -0.011473, 0.007728 
-0.012845, -0.011477, 0.007728 
-0.012839, -0.011481, 0.007727 
-0.012833, -0.011485, 0.007726 
-0.012826, -0.011490, 0.007726 
-0.012820, -0.011494, 0.007725 
-0.012814, -0.011498, 0.007725 
-0.012807, -0.011502, 0.007724 
-0.012801, -0.011506, 0.007723 
-0.012795, -0.011510, 0.007723 
-0.012789, -0.011515, 0.007722 
-0.012782, -0.011519, 0.007722 
-0.012776, -0.011523, 0.007721 
-0.012770, -0.011527, 0.007720 
-0.012763, -0.011531, 0.007720 
-0.012757, -0.011535, 0.007719 
-0.012751, -0.011540, 0.007719 
-0.012745, -0.011544, 0.007718 
-0.012738, -0.011548, 0.007717 
-0.012732, -0.011552, 0.007717 
-0.012726, -0.011556, 0.007716 
-0.012719, -0.011561, 0.007715 
-0.012713, -0.011565, 0.007715 
-0.012707, -0.011569, 0.007714 
-0.012700, -0.011573, 0.007714 
-0.012694, -0.011577, 0.007713 
-0.012688, -0.011581, 0.007712 
-0.012682, -0.011586, 0.007712 
-0.012675, -0.011590, 0.007711 
-0.012669, -0.011594, 0.007711 
-0.012663, -0.011598, 0.007710 
-0.012656, -0.011602, 0.007709 
-0.012650, -0.011606, 0.007709 
-0.012644, -0.011611, 0.007708 
-0.012638, -0.011615, 0.007708 
-0.012631, -0.011619, 0.007707 
-0.012625, -0.011623, 0.007706 
-0.012619, -0.011627, 0.007706 
-0.013012, -0.011039, 0.007506 
-0.013013, -0.011035, 0.007504 
-0.013016, -0.011026, 0.007499 
-0.013019, -0.011016, 0.007494 
-0.013022, -0.011007, 0.007489 
-0.013025, -0.010997, 0.007484 
-0.013028, -0.010988, 0.007478 
-0.013031, -0.010978, 0.007473 
-0.013034, -0.010969, 0.007468 
-0.013037, -0.010959, 0.007463 
-0.013040, -0.010950, 0.007458 
-0.013043, -0.010940, 0.007453 
-0.013046, -0.010931, 0.007447 
-0.013049, -0.010921, 0.007442 
-0.013052, -0.010912, 0.007437 
-0.013055, -0.010902, 0.007432 
-0.013058, -0.010893, 0.007427 
-0.013061, -0.010883, 0.007422 
-0.013064, -0.010874, 0.007416 
-0.013067, -0.010864, 0.007411 
-0.013070, -0.010855, 0.007406 
-0.013073, -0.010845, 0.007401 
-0.013076, -0.010836, 0.007396 
-0.013079, -0.010826, 0.007391 
-0.013082, -0.010817, 0.007385 
-0.013085, -0.010807, 0.007380 
-0.013088, -0.010798, 0.007375 
-0.013091, -0.010788, 0.007370 
-0.013094, -0.010779, 0.007365 
-0.013097, -0.010769, 0.007360 
-0.013100, -0.010760, 0.007354 
-0.013103, -0.010750, 0.007349 
-0.013106, -0.010741, 0.007344 
-0.013109, -0.010731, 0.007339 
-0.013112, -0.010722, 0.007334 
-0.013115, -0.010712, 0.007328 
-0.013118, -0.010702, 0.007323 
-0.013121, -0.010693, 0.007318 
-0.013124, -0.010683, 0.007313 
-0.012913, -0.009993, 0.007201 
-0.012913, -0.009992, 0.007201 
-0.012911, -0.009976, 0.007196 
-0.012909, -0.009951, 0.007189 
-0.012907, -0.009926, 0.007181 
-0.012905, -0.009901, 0.007174 
-0.012903, -0.009876, 0.007166 
-0.012901, -0.009850, 0.007158 
-0.012899, -0.009826, 0.007151 
-0.012897, -0.009802, 0.007144 
-0.012895, -0.009777, 0.007136 
-0.012893, -0.009752, 0.007129 
-0.012891, -0.009727, 0.007121 
-0.012889, -0.009702, 0.007114 
-0.012887, -0.009677, 0.007106 
-0.012885, -0.009652, 0.007099 
-0.012883, -0.009627, 0.007091 
-0.012881, -0.009602, 0.007084 
-0.012879, -0.009576, 0.007076 
-0.012877, -0.009552, 0.007069 
-0.012875, -0.009527, 0.007061 
-0.012873, -0.009502, 0.007054 
-0.012871, -0.009478, 0.007047 
-0.012869, -0.009453, 0.007039 
-0.012867, -0.009428, 0.007032 
-0.012865, -0.009403, 0.007024 
-0.012863, -0.009378, 0.007017 
-0.012861, -0.009353, 0.007009 
-0.012859, -0.009328, 0.007002 
-0.012857, -0.009303, 0.006994 
-0.012855, -0.009278, 0.006987 
-0.012853, -0.009254, 0.006979 
-0.012851, -0.009229, 0.006972 
-0.012849, -0.009204, 0.006964 
-0.012847, -0.009179, 0.006957 
-0.012844, -0.009154, 0.006949 
-0.012842, -0.009129, 0.006942 
-0.012840, -0.009104, 0.006934 
-0.012838, -0.009079, 0.006927 
-0.012836, -0.009054, 0.006920 
-0.012963, -0.008417, 0.006736 
-0.012964, -0.008377, 0.006725 
-0.012965, -0.008338, 0.006713 
-0.012966, -0.008299, 0.006702 
-0.012967, -0.008260, 0.006690 
-0.012968, -0.008222, 0.006679 
-0.012969, -0.008183, 0.006667 
-0.012970, -0.008143, 0.006656 
-0.012971, -0.008104, 0.006644 
-0.012972, -0.008065, 0.006633 
-0.012973, -0.008026, 0.006621 
-0.012974, -0.007988, 0.006610 
-0.012975, -0.007948, 0.006598 
-0.012975, -0.007909, 0.006587 
-0.012976, -0.007870, 0.006575 
-0.012977, -0.007831, 0.006563 
-0.012978, -0.007793, 0.006552 
-0.012979, -0.007754, 0.006541 
-0.012980, -0.007715, 0.006529 
-0.012981, -0.007676, 0.006518 
-0.012982, -0.007637, 0.006506 
-0.012983, -0.007597, 0.006494 
-0.012984, -0.007559, 0.006483 
-0.012985, -0.007520, 0.006471 
-0.012986, -0.007480, 0.006460 
-0.012987, -0.007441, 0.006448 
-0.012988, -0.007402, 0.006437 
-0.012989, -0.007363, 0.006425 
-0.012990, -0.007324, 0.006414 
-0.012990, -0.007285, 0.006402 
-0.012991, -0.007246, 0.006391 
-0.012992, -0.007207, 0.006379 
-0.012993, -0.007168, 0.006368 
-0.012994, -0.007129, 0.006356 
-0.012995, -0.007090, 0.006345 
-0.012996, -0.007051, 0.006333 
-0.012997, -0.007012, 0.006322 
-0.012998, -0.006973, 0.006310 
-0.012999, -0.006934, 0.006299 
-0.012574, -0.007226, 0.006190 
-0.012565, -0.007194, 0.006176 
-0.012556, -0.007163, 0.006162 
-0.012547, -0.007132, 0.006148 
-0.012538, -0.007101, 0.006134 
-0.012529, -0.007069, 0.006121 
-0.012520, -0.007038, 0.006107 
-0.012511, -0.007007, 0.006093 
-0.012502, -0.006975, 0.006079 
-0.012493, -0.006944, 0.006065 
-0.012484, -0.006913, 0.006052 
-0.012475, -0.006882, 0.006038 
-0.012466, -0.006850, 0.006024 
-0.012457, -0.006819, 0.006010 
-0.012448, -0.006788, 0.005996 
-0.012439, -0.006757, 0.005983 
-0.012430, -0.006725, 0.005969 
-0.012421, -0.006694, 0.005955 
-0.012412, -0.006662, 0.005941 
-0.012403, -0.006631, 0.005927 
-0.012394, -0.006600, 0.005913 
-0.012385, -0.006568, 0.005900 
-0.012376, -0.006537, 0.005886 
-0.012367, -0.006506, 0.005872 
-0.012358, -0.006475, 0.005858 
