x(m), y(m), heading(rad)  
-0.008801, 0.005982, 0.003139 
-0.008786, 0.005973, 0.003142 
-0.008772, 0.005964, 0.003145 
-0.008757, 0.005954, 0.003148 
-0.008742, 0.005945, 0.003151 
-0.008728, 0.005936, 0.003154 
-0.008713, 0.005927, 0.003157 
-0.008699, 0.005918, 0.003160 
-0.008684, 0.005908, 0.003163 
-0.008670, 0.005899, 0.003166 
-0.008655, 0.005890, 0.003169 
-0.008640, 0.005881, 0.003172 
-0.008626, 0.005872, 0.003175 
-0.008611, 0.005862, 0.003178 
-0.005343, 0.008335, -0.002461 
-0.005339, 0.008337, -0.002467 
-0.005255, 0.008381, -0.002586 
-0.005172, 0.008425, -0.002703 
-0.005090, 0.008469, -0.002819 
-0.005006, 0.008514, -0.002937 
-0.004925, 0.008557, -0.003052 
-0.004842, 0.008601, -0.003170 
-0.004760, 0.008644, -0.003285 
-0.004676, 0.008689, -0.003403 
-0.004593, 0.008733, -0.003521 
-0.004510, 0.008777, -0.003638 
-0.004428, 0.008821, -0.003753 
-0.004344, 0.008866, -0.003873 
-0.004261, 0.008910, -0.003990 
-0.004178, 0.008954, -0.004107 
-0.004095, 0.008998, -0.004225 
-0.004012, 0.009042, -0.004341 
-0.003929, 0.009086, -0.004459 
-0.003846, 0.009131, -0.004577 
-0.003764, 0.009174, -0.004692 
-0.003681, 0.009218, -0.004810 
-0.003598, 0.009262, -0.004927 
-0.003515, 0.009306, -0.005043 
-0.003435, 0.009349, -0.005158 
-0.003349, 0.009395, -0.005279 
-0.003266, 0.009439, -0.005395 
-0.003185, 0.009482, -0.005511 
-0.003102, 0.009526, -0.005628 
-0.003019, 0.009570, -0.005745 
-0.002936, 0.009614, -0.005862 
-0.002852, 0.009659, -0.005981 
-0.002771, 0.009702, -0.006095 
-0.002687, 0.009746, -0.006213 
-0.002604, 0.009791, -0.006331 
-0.002522, 0.009835, -0.006448 
-0.002440, 0.009878, -0.006563 
-0.002356, 0.009923, -0.006681 
-0.003325, 0.008710, 0.000078 
-0.003267, 0.008725, 0.000119 
-0.003210, 0.008740, 0.000159 
-0.003150, 0.008755, 0.000201 
-0.003091, 0.008770, 0.000242 
-0.003031, 0.008786, 0.000284 
-0.002974, 0.008801, 0.000324 
-0.002914, 0.008816, 0.000366 
-0.002855, 0.008831, 0.000407 
-0.002797, 0.008846, 0.000449 
-0.002738, 0.008862, 0.000490 
-0.002680, 0.008877, 0.000531 
-0.002621, 0.008892, 0.000572 
-0.002562, 0.008907, 0.000613 
-0.002505, 0.008922, 0.000653 
-0.002445, 0.008937, 0.000695 
-0.002387, 0.008952, 0.000736 
-0.002329, 0.008967, 0.000777 
-0.002270, 0.008982, 0.000818 
-0.002212, 0.008997, 0.000859 
-0.002153, 0.009013, 0.000900 
-0.002094, 0.009028, 0.000942 
-0.002035, 0.009043, 0.000983 
-0.001977, 0.009058, 0.001023 
-0.001919, 0.009073, 0.001065 
-0.001859, 0.009089, 0.001107 
-0.001800, 0.009104, 0.001148 
-0.001742, 0.009119, 0.001189 
-0.001682, 0.009134, 0.001230 
-0.001624, 0.009149, 0.001272 
-0.001566, 0.009164, 0.001312 
-0.001507, 0.009179, 0.001354 
-0.001448, 0.009195, 0.001395 
-0.001390, 0.009210, 0.001436 
-0.001333, 0.009224, 0.001476 
-0.001272, 0.009240, 0.001518 
-0.001213, 0.009255, 0.001559 
-0.001156, 0.009270, 0.001599 
-0.001098, 0.009285, 0.001640 
-0.001039, 0.009300, 0.001682 
-0.003268, 0.006725, 0.001397 
-0.003267, 0.006718, 0.001402 
-0.003261, 0.006675, 0.001435 
-0.003255, 0.006631, 0.001469 
-0.003249, 0.006586, 0.001502 
-0.003243, 0.006543, 0.001535 
-0.003237, 0.006500, 0.001568 
-0.003231, 0.006456, 0.001601 
-0.003225, 0.006413, 0.001634 
-0.003219, 0.006369, 0.001667 
-0.003213, 0.006326, 0.001700 
-0.003207, 0.006283, 0.001733 
-0.003201, 0.006240, 0.001766 
-0.003195, 0.006196, 0.001799 
-0.003189, 0.006153, 0.001832 
-0.003182, 0.006108, 0.001866 
-0.003176, 0.006065, 0.001899 
-0.003170, 0.006022, 0.001931 
-0.003164, 0.005979, 0.001964 
-0.003158, 0.005935, 0.001997 
-0.003152, 0.005890, 0.002032 
-0.003146, 0.005848, 0.002063 
-0.003140, 0.005805, 0.002096 
-0.003134, 0.005761, 0.002130 
-0.003128, 0.005718, 0.002162 
-0.003122, 0.005674, 0.002196 
-0.003116, 0.005632, 0.002228 
-0.003110, 0.005587, 0.002262 
-0.003104, 0.005543, 0.002295 
-0.003098, 0.005500, 0.002328 
-0.003092, 0.005457, 0.002361 
-0.003086, 0.005413, 0.002394 
-0.003080, 0.005370, 0.002427 
-0.003074, 0.005327, 0.002459 
-0.003068, 0.005284, 0.002492 
-0.003062, 0.005240, 0.002525 
-0.003056, 0.005197, 0.002558 
-0.003050, 0.005153, 0.002592 
-0.003044, 0.005110, 0.002624 
-0.003037, 0.005066, 0.002658 
-0.003031, 0.005023, 0.002691 
-0.005065, 0.005124, 0.002094 
-0.005095, 0.005094, 0.002108 
-0.005136, 0.005053, 0.002127 
-0.005176, 0.005014, 0.002146 
-0.005217, 0.004974, 0.002164 
-0.005256, 0.004934, 0.002183 
-0.005297, 0.004894, 0.002202 
-0.005337, 0.004854, 0.002220 
-0.005377, 0.004814, 0.002239 
-0.005417, 0.004774, 0.002258 
-0.005457, 0.004734, 0.002276 
-0.005497, 0.004694, 0.002295 
-0.005538, 0.004654, 0.002313 
-0.005578, 0.004614, 0.002332 
-0.005618, 0.004574, 0.002350 
-0.005658, 0.004534, 0.002369 
-0.005698, 0.004494, 0.002388 
-0.005739, 0.004454, 0.002406 
-0.005778, 0.004414, 0.002425 
-0.005819, 0.004374, 0.002444 
-0.005859, 0.004335, 0.002462 
-0.005899, 0.004295, 0.002481 
-0.005939, 0.004255, 0.002499 
-0.005980, 0.004214, 0.002518 
-0.006019, 0.004175, 0.002537 
-0.006059, 0.004135, 0.002555 
-0.006100, 0.004095, 0.002574 
-0.006140, 0.004054, 0.002593 
-0.006180, 0.004015, 0.002611 
-0.006220, 0.003975, 0.002629 
-0.006261, 0.003934, 0.002649 
-0.006301, 0.003895, 0.002667 
-0.006341, 0.003855, 0.002686 
-0.006380, 0.003815, 0.002704 
-0.006422, 0.003774, 0.002723 
-0.006462, 0.003734, 0.002742 
-0.006502, 0.003694, 0.002760 
-0.006542, 0.003655, 0.002779 
-0.006582, 0.003614, 0.002798 
-0.006622, 0.003574, 0.002816 
-0.006662, 0.003535, 0.002834 
-0.005049, 0.005818, -0.002901 
-0.005049, 0.005818, -0.002904 
-0.005049, 0.005819, -0.002908 
-0.005052, 0.005831, -0.003017 
-0.005055, 0.005843, -0.003121 
-0.005057, 0.005855, -0.003229 
-0.005060, 0.005867, -0.003336 
-0.005063, 0.005879, -0.003444 
-0.005066, 0.005891, -0.003549 
-0.005068, 0.005902, -0.003655 
-0.005071, 0.005914, -0.003762 
-0.005074, 0.005926, -0.003870 
-0.005077, 0.005938, -0.003976 
-0.005079, 0.005950, -0.004084 
-0.005082, 0.005963, -0.004191 
-0.005085, 0.005974, -0.004297 
-0.005087, 0.005986, -0.004403 
-0.005090, 0.005998, -0.004511 
-0.005093, 0.006010, -0.004617 
-0.005096, 0.006022, -0.004723 
-0.005098, 0.006034, -0.004827 
-0.005101, 0.006046, -0.004936 
-0.005104, 0.006058, -0.005042 
-0.005107, 0.006070, -0.005149 
-0.005109, 0.006082, -0.005255 
-0.005112, 0.006093, -0.005361 
-0.005115, 0.006105, -0.005468 
-0.005118, 0.006118, -0.005576 
-0.005120, 0.006129, -0.005682 
-0.005123, 0.006142, -0.005790 
-0.005126, 0.006154, -0.005897 
-0.005128, 0.006165, -0.006002 
-0.005131, 0.006177, -0.006107 
-0.005134, 0.006189, -0.006214 
-0.005137, 0.006201, -0.006321 
-0.005139, 0.006213, -0.006428 
-0.005142, 0.006225, -0.006533 
-0.005145, 0.006237, -0.006642 
-0.005147, 0.006249, -0.006746 
-0.005150, 0.006261, -0.006853 
-0.006916, 0.007685, -0.000472 
-0.006927, 0.007697, -0.000461 
-0.006970, 0.007741, -0.000419 
-0.007013, 0.007785, -0.000378 
-0.007054, 0.007827, -0.000337 
-0.007097, 0.007871, -0.000295 
-0.007140, 0.007915, -0.000254 
-0.007182, 0.007959, -0.000212 
-0.007224, 0.008002, -0.000172 
-0.007267, 0.008046, -0.000130 
-0.007310, 0.008090, -0.000088 
-0.007352, 0.008134, -0.000047 
-0.007394, 0.008177, -0.000006 
-0.007437, 0.008221, 0.000036 
-0.007480, 0.008265, 0.000078 
-0.007522, 0.008308, 0.000119 
-0.007564, 0.008351, 0.000159 
-0.007607, 0.008395, 0.000201 
-0.007649, 0.008438, 0.000242 
-0.007691, 0.008482, 0.000283 
-0.007733, 0.008524, 0.000324 
-0.007776, 0.008569, 0.000366 
-0.007818, 0.008612, 0.000407 
-0.007860, 0.008655, 0.000448 
-0.007902, 0.008698, 0.000489 
-0.007945, 0.008743, 0.000531 
-0.007988, 0.008786, 0.000572 
-0.008030, 0.008830, 0.000614 
-0.008072, 0.008873, 0.000654 
-0.008115, 0.008917, 0.000696 
-0.008157, 0.008960, 0.000737 
-0.008199, 0.009004, 0.000779 
-0.008242, 0.009048, 0.000820 
-0.008285, 0.009092, 0.000862 
-0.008328, 0.009136, 0.000903 
-0.008370, 0.009179, 0.000945 
-0.008412, 0.009222, 0.000986 
-0.008455, 0.009266, 0.001027 
-0.008498, 0.009310, 0.001069 
-0.008539, 0.009353, 0.001110 
-0.008581, 0.009396, 0.001150 
-0.009031, 0.007182, 0.001235 
-0.009049, 0.007180, 0.001250 
-0.009101, 0.007172, 0.001292 
-0.009151, 0.007164, 0.001333 
-0.009203, 0.007157, 0.001375 
-0.009253, 0.007149, 0.001416 
-0.009305, 0.007141, 0.001459 
-0.009355, 0.007134, 0.001500 
-0.009406, 0.007126, 0.001542 
-0.009457, 0.007119, 0.001584 
-0.009508, 0.007111, 0.001626 
-0.009559, 0.007104, 0.001667 
-0.009610, 0.007096, 0.001709 
-0.009661, 0.007088, 0.001750 
-0.009711, 0.007081, 0.001792 
-0.009762, 0.007073, 0.001833 
-0.009813, 0.007065, 0.001875 
-0.009864, 0.007058, 0.001917 
-0.009915, 0.007050, 0.001958 
-0.009965, 0.007043, 0.002000 
-0.010016, 0.007035, 0.002042 
-0.010067, 0.007028, 0.002083 
-0.010118, 0.007020, 0.002125 
-0.010168, 0.007012, 0.002166 
-0.010220, 0.007005, 0.002208 
-0.010271, 0.006997, 0.002250 
-0.010323, 0.006989, 0.002292 
-0.010373, 0.006982, 0.002333 
-0.010424, 0.006974, 0.002375 
-0.010475, 0.006967, 0.002417 
-0.010526, 0.006959, 0.002459 
-0.010576, 0.006951, 0.002500 
-0.010627, 0.006944, 0.002541 
-0.010678, 0.006936, 0.002583 
-0.010729, 0.006929, 0.002625 
-0.010780, 0.006921, 0.002666 
-0.010831, 0.006913, 0.002709 
-0.010882, 0.006906, 0.002751 
-0.010934, 0.006898, 0.002793 
-0.010984, 0.006891, 0.002833 
-0.010493, 0.005631, 0.002787 
-0.010494, 0.005630, 0.002788 
-0.010531, 0.005595, 0.002826 
-0.010567, 0.005561, 0.002863 
-0.010603, 0.005527, 0.002900 
-0.010639, 0.005493, 0.002937 
-0.010675, 0.005458, 0.002975 
-0.010712, 0.005424, 0.003012 
-0.010748, 0.005389, 0.003050 
-0.010784, 0.005355, 0.003087 
-0.010821, 0.005320, 0.003125 
-0.010856, 0.005287, 0.003162 
-0.010892, 0.005252, 0.003199 
-0.010929, 0.005218, 0.003236 
-0.010965, 0.005183, 0.003274 
-0.011001, 0.005149, 0.003311 
-0.011037, 0.005115, 0.003348 
-0.011073, 0.005081, 0.003385 
-0.011109, 0.005047, 0.003422 
-0.011145, 0.005012, 0.003460 
-0.011181, 0.004978, 0.003497 
-0.011218, 0.004943, 0.003535 
-0.011254, 0.004910, 0.003572 
-0.011291, 0.004874, 0.003610 
-0.011326, 0.004841, 0.003646 
-0.011362, 0.004807, 0.003683 
-0.011398, 0.004772, 0.003721 
-0.011434, 0.004738, 0.003758 
-0.011471, 0.004704, 0.003795 
-0.011507, 0.004670, 0.003832 
-0.011543, 0.004635, 0.003870 
-0.011579, 0.004601, 0.003907 
-0.011615, 0.004567, 0.003944 
-0.011652, 0.004532, 0.003982 
-0.011688, 0.004498, 0.004019 
-0.011724, 0.004463, 0.004057 
-0.011759, 0.004430, 0.004093 
-0.011796, 0.004395, 0.004131 
-0.011832, 0.004361, 0.004168 
-0.012250, 0.004197, 0.003815 
-0.012256, 0.004191, 0.003819 
-0.012300, 0.004155, 0.003847 
-0.012344, 0.004118, 0.003874 
-0.012388, 0.004082, 0.003902 
-0.012434, 0.004044, 0.003931 
-0.012476, 0.004009, 0.003958 
-0.012520, 0.003972, 0.003986 
-0.012564, 0.003936, 0.004013 
-0.012608, 0.003899, 0.004041 
-0.012652, 0.003863, 0.004069 
-0.012696, 0.003826, 0.004097 
-0.012740, 0.003789, 0.004125 
