pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.539503, -0.0223007, 0.0546942, 0.706966, -0.964946, 0.406966, -1.00686, -2.70442, -0.766328, -0.728627, 3.24392, 0.744027, 0.783321, 0.406966, -1.00686, 0.407136, -1.00686, 0.406883, -1.00686, 0.40706, -1.00686, 0.407133, -1.00686, 0.406777, -1.00686, 0.407303, -1.00686, 0.40666, -1.00686, 0.407692, -1.00686, 0.405817, -1.00686, 0.81179, -1.34918, 1.56969, -1.12413, 1.5704, -0.915148, 1.57129, -0.721785, 1.57024, -0.54328, 1.57134, -0.379171, 1.57027, -0.228941, 1.57124, -0.0920825, 1.56949, 0.0318225, 0.634371, 0.143306, 0.317274, 0.242574, 0.315159, 0.316116, 0.316388, 0.316116, 0.315668, 0.316116, 0.316218, 0.316116, 0.315846, 0.316116, 0.316, 0.316116, 0.316098, 0.316116, 0.315926, 0.316116, 0.316054, 0.170825, 0.170786, 0.170836, 0.162777, 0.162898, 0.162883, 0.162898, 0.162815, 0.162898, 0.162849, 0.162898, 0.16289, 0.162898, 0.16285, 0.162898, 0.162871, 0.162898, 0.162889, 0.162898, 0.325784, 0.104226
0.539545, -0.0222899, 0.0545869, 0.706956, -0.972872, 0.406956, -1.00686, -2.715, -0.776906, -0.729446, 3.25454, 0.754616, 0.784033, 0.406956, -1.00686, 0.407125, -1.00686, 0.406878, -1.00686, 0.407043, -1.00686, 0.40713, -1.00686, 0.406768, -1.00686, 0.407288, -1.00686, 0.40667, -1.00686, 0.407641, -1.00686, 0.405933, -1.00686, 0.811996, -1.34289, 1.57185, -1.11831, 1.57041, -0.909603, 1.57129, -0.716564, 1.57022, -0.538366, 1.57136, -0.374549, 1.57026, -0.224595, 1.57123, -0.0879957, 1.56955, 0.0356366, 0.634224, 0.146907, 0.317192, 0.245936, 0.315195, 0.316116, 0.316379, 0.316116, 0.315673, 0.316116, 0.316229, 0.316116, 0.315839, 0.316116, 0.316016, 0.316116, 0.316098, 0.316116, 0.31593, 0.316116, 0.316062, 0.170829, 0.170787, 0.165145, 0.162786, 0.162898, 0.162885, 0.162898, 0.162818, 0.162898, 0.162856, 0.162898, 0.162889, 0.162898, 0.162853, 0.162898, 0.162875, 0.162898, 0.16289, 0.162898, 0.325786, 0.104338
0.539575, -0.0222823, 0.0545102, 0.706938, -0.980803, 0.406938, -1.00686, -2.72558, -0.787494, -0.730086, 3.26516, 0.765212, 0.784596, 0.406938, -1.00686, 0.407103, -1.00686, 0.406869, -1.00686, 0.407013, -1.00686, 0.407121, -1.00686, 0.406755, -1.00686, 0.40726, -1.00686, 0.406686, -1.00686, 0.407553, -1.00686, 0.406121, -1.00686, 0.812332, -1.33787, 1.57172, -1.11362, 1.57044, -0.905164, 1.57129, -0.712384, 1.57019, -0.534434, 1.57138, -0.370854, 1.57025, -0.221126, 1.57121, -0.0847384, 1.56964, 0.0386791, 0.633978, 0.149766, 0.317054, 0.248608, 0.315262, 0.316116, 0.316367, 0.316116, 0.315687, 0.316116, 0.316249, 0.316116, 0.315835, 0.316116, 0.316041, 0.316116, 0.316103, 0.316116, 0.315941, 0.316116, 0.316078, 0.170833, 0.1651, 0.162898, 0.162801, 0.162898, 0.162891, 0.162898, 0.162825, 0.162898, 0.162867, 0.162898, 0.162892, 0.162898, 0.162856, 0.162898, 0.162885, 0.162898, 0.162892, 0.162898, 0.32579, 0.104422
0.539597, -0.0222714, 0.054424, 0.706845, -0.988737, 0.406845, -1.00686, -2.73618, -0.798084, -0.730586, 3.27577, 0.775812, 0.78501, 0.406845, -1.00686, 0.406794, -1.00686, 0.406876, -1.00686, 0.406796, -1.00686, 0.406844, -1.00686, 0.406834, -1.00686, 0.406826, -1.00686, 0.406835, -1.00686, 0.406818, -1.00686, 0.406842, -1.00686, 0.813707, -1.334, 1.57071, -1.10995, 1.57082, -0.901723, 1.57077, -0.709139, 1.57074, -0.531385, 1.57085, -0.367992, 1.5707, -0.218442, 1.5709, -0.0822233, 1.57056, 0.0410362, 0.632858, 0.151964, 0.31647, 0.250663, 0.316009, 0.316116, 0.316128, 0.316116, 0.316106, 0.316116, 0.316123, 0.316116, 0.316085, 0.316116, 0.316132, 0.316116, 0.316103, 0.316116, 0.316109, 0.316116, 0.316111, 0.170835, 0.162904, 0.162898, 0.162876, 0.162898, 0.162916, 0.162898, 0.16288, 0.162898, 0.162905, 0.162898, 0.162891, 0.162898, 0.162893, 0.162898, 0.162908, 0.162898, 0.162891, 0.162898, 0.325789, 0.104484
0.539609, -0.0222684, 0.0543932, 0.706846, -0.996674, 0.406846, -1.00686, -2.74677, -0.808685, -0.730882, 3.28638, 0.786416, 0.785276, 0.406846, -1.00686, 0.406792, -1.00686, 0.406881, -1.00686, 0.406793, -1.00686, 0.406845, -1.00686, 0.406837, -1.00686, 0.406822, -1.00686, 0.406843, -1.00686, 0.406799, -1.00686, 0.406904, -1.00686, 0.813816, -1.33142, 1.57067, -1.10755, 1.57083, -0.899447, 1.57077, -0.707004, 1.57074, -0.529379, 1.57084, -0.366109, 1.57071, -0.216676, 1.57088, -0.0805669, 1.5706, 0.0425755, 0.632746, 0.153418, 0.316407, 0.252008, 0.316032, 0.316116, 0.316125, 0.316116, 0.316105, 0.316116, 0.316123, 0.316116, 0.316097, 0.316116, 0.316119, 0.316116, 0.316116, 0.316116, 0.3161, 0.316116, 0.316121, 0.170836, 0.162896, 0.162898, 0.162888, 0.162898, 0.162901, 0.162898, 0.162895, 0.162898, 0.162897, 0.162898, 0.162893, 0.162898, 0.1629, 0.162898, 0.162897, 0.162898, 0.162897, 0.162898, 0.325794, 0.104524
0.539623, -0.0222618, 0.0543165, 0.706845, -1.00461, 0.406845, -1.00686, -2.75737, -0.819285, -0.731076, 3.29699, 0.797023, 0.785392, 0.406845, -1.00686, 0.406792, -1.00686, 0.406879, -1.00686, 0.406793, -1.00686, 0.406845, -1.00686, 0.406835, -1.00686, 0.406823, -1.00686, 0.406839, -1.00686, 0.406806, -1.00686, 0.406878, -1.00686, 0.813772, -1.32976, 1.57069, -1.10601, 1.57082, -0.897976, 1.57077, -0.705619, 1.57074, -0.528072, 1.57084, -0.364877, 1.5707, -0.215515, 1.57089, -0.0794718, 1.57058, 0.0436015, 0.632802, 0.154392, 0.316438, 0.252918, 0.316021, 0.316116, 0.316128, 0.316116, 0.316104, 0.316116, 0.316121, 0.316116, 0.316099, 0.316116, 0.316114, 0.316116, 0.316121, 0.316116, 0.316095, 0.316116, 0.316124, 0.165145, 0.162893, 0.162898, 0.16289, 0.162898, 0.162898, 0.162898, 0.162898, 0.162898, 0.162894, 0.162898, 0.162896, 0.162898, 0.162897, 0.162898, 0.1629, 0.162898, 0.162895, 0.162898, 0.325793, 0.104557
0.539706, -0.0222417, 0.0541007, 0.706924, -1.00686, 0.406924, -1.00686, -2.7709, -0.832848, -0.731298, 3.31061, 0.810607, 0.785398, 0.406924, -1.00686, 0.407085, -1.00686, 0.406861, -1.00686, 0.406991, -1.00686, 0.407113, -1.00686, 0.406745, -1.00686, 0.407239, -1.00686, 0.406699, -1.00686, 0.407486, -1.00686, 0.406264, -1.00686, 0.812587, -1.32869, 1.57162, -1.10501, 1.57047, -0.897027, 1.57129, -0.704731, 1.57017, -0.527239, 1.57141, -0.364094, 1.57024, -0.214781, 1.57121, -0.0787824, 1.56972, 0.0442402, 0.633792, 0.155002, 0.316952, 0.253476, 0.315313, 0.316116, 0.316367, 0.316116, 0.315695, 0.316116, 0.316269, 0.316116, 0.315836, 0.316116, 0.316061, 0.316116, 0.316111, 0.316116, 0.315954, 0.316116, 0.31609, 0.162898, 0.162863, 0.162898, 0.162814, 0.162898, 0.162899, 0.162899, 0.162835, 0.162898, 0.162876, 0.162898, 0.162895, 0.162898, 0.162863, 0.162898, 0.162888, 0.162898, 0.162897, 0.162898, 0.325797, 0.104575
0.539736, -0.0222347, 0.0540235, 0.706946, -1.00686, 0.406946, -1.00686, -2.78148, -0.843448, -0.731375, 3.32121, 0.821213, 0.785398, 0.406946, -1.00686, 0.407117, -1.00686, 0.406872, -1.00686, 0.407025, -1.00686, 0.407135, -1.00686, 0.406754, -1.00686, 0.40728, -1.00686, 0.40668, -1.00686, 0.407594, -1.00686, 0.406062, -1.00686, 0.812223, -1.32833, 1.57178, -1.10475, 1.57043, -0.896731, 1.57131, -0.70447, 1.57017, -0.526996, 1.57141, -0.363868, 1.57022, -0.21457, 1.57124, -0.0785814, 1.56956, 0.0444062, 0.634124, 0.155195, 0.317134, 0.253612, 0.315204, 0.316116, 0.316385, 0.316116, 0.315659, 0.316116, 0.316254, 0.316116, 0.315821, 0.316116, 0.316031, 0.316116, 0.316104, 0.316116, 0.31593, 0.316116, 0.316071, 0.162899, 0.162853, 0.162898, 0.162792, 0.162898, 0.162889, 0.162899, 0.162822, 0.162898, 0.162862, 0.162898, 0.162891, 0.162898, 0.162854, 0.162898, 0.162881, 0.162898, 0.162892, 0.162898, 0.32579, 0.104578
0.539742, -0.0222333, 0.054008, 0.706962, -1.00686, 0.406962, -1.00686, -2.79208, -0.854053, -0.73139, 3.33182, 0.83182, 0.785398, 0.406962, -1.00686, 0.407138, -1.00686, 0.40688, -1.00686, 0.407051, -1.00686, 0.407147, -1.00686, 0.406762, -1.00686, 0.407308, -1.00686, 0.406665, -1.00686, 0.407673, -1.00686, 0.405902, -1.00686, 0.811936, -1.32824, 1.57189, -1.10472, 1.57041, -0.896665, 1.57131, -0.704418, 1.57018, -0.526949, 1.5714, -0.363823, 1.57021, -0.214528, 1.57127, -0.078539, 1.56945, 0.044432, 0.634369, 0.155245, 0.31727, 0.25363, 0.315132, 0.316116, 0.316399, 0.316116, 0.315639, 0.316116, 0.316242, 0.316116, 0.315819, 0.316116, 0.316008, 0.316116, 0.316101, 0.316116, 0.315916, 0.316115, 0.316058, 0.162899, 0.16285, 0.162898, 0.162777, 0.162898, 0.162885, 0.162899, 0.162814, 0.162898, 0.162852, 0.162898, 0.16289, 0.162898, 0.162849, 0.162898, 0.162875, 0.162898, 0.16289, 0.162898, 0.325786, 0.104579
0.539745, -0.0222271, 0.0539677, 0.706973, -1.00686, 0.406973, -1.00686, -2.80268, -0.864654, -0.731431, 3.34243, 0.842426, 0.785398, 0.406973, -1.00686, 0.407151, -1.00686, 0.406885, -1.00686, 0.407071, -1.00686, 0.40715, -1.00686, 0.406771, -1.00686, 0.407326, -1.00686, 0.406653, -1.00686, 0.407733, -1.00686, 0.405768, -1.00686, 0.811699, -1.32808, 1.57198, -1.10461, 1.57039, -0.896538, 1.57131, -0.704305, 1.57021, -0.526844, 1.57138, -0.363723, 1.57022, -0.214434, 1.57128, -0.0784493, 1.5694, 0.044506, 0.634523, 0.155334, 0.317357, 0.253691, 0.315096, 0.316116, 0.316407, 0.316116, 0.315636, 0.316116, 0.316229, 0.316116, 0.315828, 0.316116, 0.315992, 0.316116, 0.316101, 0.316116, 0.315912, 0.316115, 0.316049, 0.162899, 0.16285, 0.162898, 0.162767, 0.162898, 0.162883, 0.162899, 0.16281, 0.162898, 0.162845, 0.162898, 0.162891, 0.162898, 0.162846, 0.162898, 0.16287, 0.162898, 0.162889, 0.162898, 0.325784, 0.104581
0.539786, -0.0222176, 0.0538594, 0.706982, -1.00686, 0.406982, -1.00686, -2.81325, -0.875251, -0.731539, 3.35303, 0.853033, 0.785398, 0.406982, -1.00686, 0.40716, -1.00686, 0.406889, -1.00686, 0.407086, -1.00686, 0.407152, -1.00686, 0.406778, -1.00686, 0.40734, -1.00686, 0.406643, -1.00686, 0.40778, -1.00686, 0.40566, -1.00686, 0.811507, -1.32762, 1.57206, -1.10421, 1.57037, -0.896141, 1.5713, -0.703939, 1.57023, -0.526503, 1.57136, -0.363405, 1.57024, -0.214138, 1.57129, -0.078173, 1.56936, 0.0447559, 0.634637, 0.155579, 0.317421, 0.253902, 0.315073, 0.316116, 0.316414, 0.316116, 0.315635, 0.316116, 0.316218, 0.316116, 0.315839, 0.316116, 0.315979, 0.316116, 0.316102, 0.316116, 0.315911, 0.316115, 0.316043, 0.162899, 0.162851, 0.162898, 0.16276, 0.162898, 0.162883, 0.162899, 0.162809, 0.162898, 0.162839, 0.162898, 0.162892, 0.162898, 0.162845, 0.162898, 0.162865, 0.162898, 0.162889, 0.162898, 0.325783, 0.104586
0.539792, -0.0222162, 0.0538439, 0.706989, -1.00686, 0.406989, -1.00686, -2.82385, -0.885856, -0.731554, 3.36364, 0.86364, 0.785398, 0.406989, -1.00686, 0.407167, -1.00686, 0.406892, -1.00686, 0.4071, -1.00686, 0.407153, -1.00686, 0.406784, -1.00686, 0.407352, -1.00686, 0.406634, -1.00686, 0.40782, -1.00686, 0.405568, -1.00686, 0.811343, -1.32755, 1.57212, -1.10415, 1.57036, -0.896082, 1.5713, -0.703886, 1.57025, -0.526454, 1.57134, -0.36336, 1.57025, -0.214096, 1.57129, -0.078133, 1.56934, 0.0447898, 0.634722, 0.155617, 0.31747, 0.25393, 0.315056, 0.316116, 0.316421, 0.316116, 0.315636, 0.316116, 0.31621, 0.316116, 0.315851, 0.316116, 0.315967, 0.316116, 0.316105, 0.316116, 0.315912, 0.316115, 0.316037, 0.162899, 0.162855, 0.162898, 0.162754, 0.162898, 0.162885, 0.162899, 0.162809, 0.162898, 0.162833, 0.162898, 0.162895, 0.162898, 0.162846, 0.162898, 0.16286, 0.162898, 0.162891, 0.162898, 0.325784, 0.104586
0.539792, -0.0222162, 0.0538439, 0.706995, -1.00686, 0.406995, -1.00686, -2.83445, -0.896462, -0.731554, 3.37425, 0.874246, 0.785398, 0.406995, -1.00686, 0.407175, -1.00686, 0.406894, -1.00686, 0.407112, -1.00686, 0.407156, -1.00686, 0.406788, -1.00686, 0.407364, -1.00686, 0.406625, -1.00686, 0.407857, -1.00686, 0.405485, -1.00686, 0.811196, -1.32755, 1.57218, -1.10416, 1.57035, -0.896081, 1.5713, -0.703886, 1.57027, -0.526454, 1.57133, -0.36336, 1.57026, -0.214095, 1.5713, -0.0781327, 1.56932, 0.044789, 0.634788, 0.155618, 0.317508, 0.253929, 0.315044, 0.316116, 0.316428, 0.316116, 0.315636, 0.316116, 0.316203, 0.316116, 0.315864, 0.316116, 0.315955, 0.316116, 0.316109, 0.316116, 0.315915, 0.316115, 0.31603, 0.162899, 0.162861, 0.162898, 0.162749, 0.162898, 0.162886, 0.162899, 0.16281, 0.162898, 0.162828, 0.162898, 0.162898, 0.162898, 0.162847, 0.162898, 0.162855, 0.162899, 0.162893, 0.162898, 0.325786, 0.104586
0.539792, -0.0222162, 0.0538439, 0.707001, -1.00686, 0.407001, -1.00686, -2.84506, -0.907069, -0.731554, 3.38485, 0.884853, 0.785398, 0.407001, -1.00686, 0.407182, -1.00686, 0.406897, -1.00686, 0.40712, -1.00686, 0.407163, -1.00686, 0.406788, -1.00686, 0.407378, -1.00686, 0.406617, -1.00686, 0.407892, -1.00686, 0.405421, -1.00686, 0.811081, -1.32755, 1.57223, -1.10416, 1.57034, -0.89608, 1.57131, -0.703886, 1.57026, -0.526454, 1.57134, -0.36336, 1.57025, -0.214096, 1.57132, -0.0781326, 1.56927, 0.0447878, 0.634893, 0.15562, 0.317566, 0.253928, 0.315011, 0.316116, 0.316439, 0.316116, 0.315624, 0.316116, 0.316203, 0.316116, 0.315863, 0.316116, 0.315946, 0.316116, 0.316112, 0.316116, 0.315911, 0.316115, 0.316025, 0.162899, 0.162864, 0.162898, 0.162743, 0.162898, 0.162886, 0.162899, 0.16281, 0.162898, 0.162823, 0.162898, 0.1629, 0.162898, 0.162846, 0.162898, 0.162851, 0.162899, 0.162893, 0.162898, 0.325786, 0.104586
0.539792, -0.0222162, 0.0538439, 0.707007, -1.00686, 0.407007, -1.00686, -2.85567, -0.917676, -0.731554, 3.39546, 0.895459, 0.785398, 0.407007, -1.00686, 0.407189, -1.00686, 0.4069, -1.00686, 0.407128, -1.00686, 0.40717, -1.00686, 0.406788, -1.00686, 0.407392, -1.00686, 0.40661, -1.00686, 0.407926, -1.00686, 0.405357, -1.00686, 0.810966, -1.32754, 1.57227, -1.10416, 1.57033, -0.896079, 1.57131, -0.703886, 1.57026, -0.526454, 1.57135, -0.36336, 1.57023, -0.214096, 1.57134, -0.0781323, 1.56923, 0.0447868, 0.634999, 0.155621, 0.317625, 0.253926, 0.314978, 0.316116, 0.31645, 0.316116, 0.315611, 0.316116, 0.316204, 0.316116, 0.315862, 0.316116, 0.315937, 0.316116, 0.316115, 0.316116, 0.315907, 0.316115, 0.31602, 0.162899, 0.162866, 0.162898, 0.162737, 0.162898, 0.162886, 0.162899, 0.162809, 0.162898, 0.162819, 0.162898, 0.162901, 0.162898, 0.162846, 0.162898, 0.162848, 0.162899, 0.162894, 0.162898, 0.325786, 0.104586
0.539785, -0.0222202, 0.0538532, 0.707012, -1.00686, 0.407012, -1.00686, -2.86628, -0.928286, -0.731545, 3.40607, 0.906066, 0.785398, 0.407012, -1.00686, 0.407197, -1.00686, 0.406903, -1.00686, 0.407136, -1.00686, 0.407177, -1.00686, 0.406787, -1.00686, 0.407406, -1.00686, 0.406602, -1.00686, 0.407961, -1.00686, 0.405291, -1.00686, 0.810848, -1.32758, 1.57232, -1.1042, 1.57031, -0.896113, 1.57132, -0.703918, 1.57025, -0.526485, 1.57136, -0.363389, 1.57022, -0.214122, 1.57136, -0.0781564, 1.56917, 0.0447636, 0.635109, 0.155602, 0.317686, 0.253906, 0.314944, 0.316116, 0.316462, 0.316116, 0.315598, 0.316115, 0.316205, 0.316116, 0.31586, 0.316116, 0.315929, 0.316116, 0.316117, 0.316116, 0.315902, 0.316115, 0.316015, 0.162899, 0.162868, 0.162898, 0.162731, 0.162898, 0.162886, 0.162899, 0.162808, 0.162898, 0.162815, 0.162898, 0.162902, 0.162898, 0.162845, 0.162898, 0.162845, 0.162899, 0.162895, 0.162898, 0.325787, 0.104586
0.539785, -0.0222202, 0.0538532, 0.707018, -1.00686, 0.407018, -1.00686, -2.87689, -0.938893, -0.731545, 3.41667, 0.916673, 0.785398, 0.407018, -1.00686, 0.407204, -1.00686, 0.406906, -1.00686, 0.407144, -1.00686, 0.407186, -1.00686, 0.406786, -1.00686, 0.407421, -1.00686, 0.406593, -1.00686, 0.407998, -1.00686, 0.405223, -1.00686, 0.810727, -1.32758, 1.57238, -1.10421, 1.5703, -0.896113, 1.57133, -0.703919, 1.57024, -0.526485, 1.57138, -0.363389, 1.5702, -0.214122, 1.57138, -0.0781564, 1.56912, 0.0447628, 0.635226, 0.155603, 0.317751, 0.253905, 0.314907, 0.316116, 0.316474, 0.316116, 0.315584, 0.316115, 0.316207, 0.316116, 0.315856, 0.316116, 0.31592, 0.316116, 0.31612, 0.316116, 0.315897, 0.316115, 0.31601, 0.162899, 0.16287, 0.162898, 0.162725, 0.162898, 0.162885, 0.162899, 0.162807, 0.162898, 0.162811, 0.162898, 0.162903, 0.162898, 0.162844, 0.162898, 0.162842, 0.162899, 0.162895, 0.162898, 0.325787, 0.104586
0.539785, -0.0222202, 0.0538532, 0.707024, -1.00686, 0.407024, -1.00686, -2.88749, -0.949499, -0.731545, 3.42728, 0.927279, 0.785398, 0.407024, -1.00686, 0.407212, -1.00686, 0.40691, -1.00686, 0.407152, -1.00686, 0.407195, -1.00686, 0.406785, -1.00686, 0.407435, -1.00686, 0.406586, -1.00686, 0.408035, -1.00686, 0.405153, -1.00686, 0.810601, -1.32758, 1.57243, -1.10421, 1.57029, -0.896112, 1.57134, -0.703918, 1.57023, -0.526485, 1.57139, -0.363389, 1.57018, -0.214122, 1.5714, -0.0781562, 1.56907, 0.0447621, 0.635338, 0.155604, 0.317813, 0.253904, 0.314874, 0.316116, 0.316486, 0.316116, 0.315571, 0.316115, 0.316209, 0.316116, 0.315854, 0.316116, 0.315913, 0.316116, 0.316122, 0.316116, 0.315893, 0.316115, 0.316005, 0.162899, 0.162872, 0.162898, 0.16272, 0.162898, 0.162885, 0.162899, 0.162806, 0.162898, 0.162808, 0.162898, 0.162903, 0.162898, 0.162844, 0.162898, 0.16284, 0.162899, 0.162895, 0.162898, 0.325787, 0.104586
0.539785, -0.0222202, 0.0538532, 0.707031, -1.00686, 0.40703, -1.00686, -2.8981, -0.960106, -0.731545, 3.43789, 0.937886, 0.785398, 0.40703, -1.00686, 0.40722, -1.00686, 0.406914, -1.00686, 0.40716, -1.00686, 0.407205, -1.00686, 0.406784, -1.00686, 0.407451, -1.00686, 0.406578, -1.00686, 0.408073, -1.00686, 0.405079, -1.00686, 0.810468, -1.32757, 1.57249, -1.10421, 1.57028, -0.896112, 1.57135, -0.703918, 1.57023, -0.526485, 1.5714, -0.363389, 1.57016, -0.214122, 1.57143, -0.078156, 1.56901, 0.0447616, 0.635451, 0.155605, 0.317876, 0.253904, 0.314842, 0.316116, 0.316497, 0.316116, 0.31556, 0.316115, 0.316211, 0.316116, 0.31585, 0.316116, 0.315907, 0.316116, 0.316124, 0.316116, 0.315889, 0.316115, 0.316002, 0.162899, 0.162873, 0.162898, 0.162715, 0.162898, 0.162884, 0.162899, 0.162805, 0.162898, 0.162805, 0.162898, 0.162903, 0.162898, 0.162843, 0.162898, 0.162838, 0.162899, 0.162896, 0.162898, 0.325787, 0.104586
0.539785, -0.0222202, 0.0538532, 0.707037, -1.00686, 0.407037, -1.00686, -2.90871, -0.970713, -0.731545, 3.44849, 0.948492, 0.785398, 0.407037, -1.00686, 0.407229, -1.00686, 0.406918, -1.00686, 0.407167, -1.00686, 0.407215, -1.00686, 0.406783, -1.00686, 0.407467, -1.00686, 0.40657, -1.00686, 0.408113, -1.00686, 0.405002, -1.00686, 0.81033, -1.32757, 1.57254, -1.10421, 1.57027, -0.896111, 1.57136, -0.703919, 1.57022, -0.526485, 1.57142, -0.363389, 1.57014, -0.214122, 1.57145, -0.0781561, 1.56896, 0.0447609, 0.635572, 0.155605, 0.317943, 0.253903, 0.314807, 0.316116, 0.316508, 0.316116, 0.315547, 0.316115, 0.316214, 0.316116, 0.315847, 0.316116, 0.3159, 0.316116, 0.316126, 0.316116, 0.315884, 0.316115, 0.315998, 0.162899, 0.162875, 0.162898, 0.162711, 0.162898, 0.162883, 0.162899, 0.162804, 0.162898, 0.162802, 0.162898, 0.162903, 0.162898, 0.162842, 0.162898, 0.162836, 0.162899, 0.162896, 0.162898, 0.325787, 0.104586
0.539785, -0.0222202, 0.0538532, 0.706864, -1.00686, 0.406864, -1.00686, -2.91931, -0.981319, -0.731545, 3.4591, 0.959099, 0.785398, 0.406864, -1.00686, 0.406979, -1.00686, 0.406778, -1.00686, 0.406993, -1.00686, 0.406838, -1.00686, 0.406878, -1.00686, 0.406927, -1.00686, 0.406798, -1.00686, 0.407099, -1.00686, 0.406137, -1.00686, 0.812451, -1.32765, 1.57117, -1.10413, 1.57073, -0.89614, 1.57074, -0.703919, 1.57088, -0.526481, 1.57069, -0.363387, 1.57081, -0.214122, 1.57088, -0.078164, 1.57031, 0.0447935, 0.6333, 0.155555, 0.316712, 0.253945, 0.31576, 0.316116, 0.316232, 0.316116, 0.316019, 0.316116, 0.316098, 0.316116, 0.316111, 0.316116, 0.316048, 0.316116, 0.316144, 0.316116, 0.31606, 0.316116, 0.316104, 0.162899, 0.162916, 0.162898, 0.16283, 0.162898, 0.162937, 0.162899, 0.162874, 0.162898, 0.162867, 0.162898, 0.162924, 0.162898, 0.16289, 0.162898, 0.16287, 0.162898, 0.162912, 0.162898, 0.325811, 0.104586
0.539785, -0.0222202, 0.0538532, 0.706865, -1.00686, 0.406865, -1.00686, -2.92992, -0.991926, -0.731545, 3.46971, 0.969706, 0.785398, 0.406865, -1.00686, 0.406985, -1.00686, 0.406774, -1.00686, 0.407002, -1.00686, 0.406837, -1.00686, 0.406876, -1.00686, 0.406935, -1.00686, 0.406788, -1.00686, 0.407122, -1.00686, 0.406062, -1.00686, 0.81232, -1.32766, 1.5712, -1.10412, 1.57072, -0.896142, 1.57074, -0.703919, 1.57087, -0.526481, 1.57069, -0.363386, 1.5708, -0.214122, 1.57089, -0.0781646, 1.57026, 0.044796, 0.633432, 0.155551, 0.316786, 0.253948, 0.315726, 0.316116, 0.316243, 0.316116, 0.316009, 0.316116, 0.316101, 0.316116, 0.316106, 0.316116, 0.316046, 0.316116, 0.316147, 0.316116, 0.316056, 0.316116, 0.316104, 0.162899, 0.162916, 0.162898, 0.162827, 0.162898, 0.162938, 0.162899, 0.162873, 0.162898, 0.162866, 0.162898, 0.162924, 0.162898, 0.16289, 0.162898, 0.162869, 0.162898, 0.162913, 0.162898, 0.325811, 0.104586
0.539785, -0.0222202, 0.0538532, 0.706867, -1.00686, 0.406867, -1.00686, -2.94053, -1.00253, -0.731545, 3.48031, 0.980312, 0.785398, 0.406867, -1.00686, 0.406992, -1.00686, 0.406768, -1.00686, 0.407012, -1.00686, 0.406836, -1.00686, 0.406874, -1.00686, 0.406944, -1.00686, 0.406777, -1.00686, 0.407149, -1.00686, 0.405975, -1.00686, 0.81217, -1.32767, 1.57124, -1.10411, 1.57071, -0.896145, 1.57075, -0.703919, 1.57086, -0.526481, 1.57069, -0.363387, 1.5708, -0.214122, 1.57091, -0.0781655, 1.5702, 0.0447982, 0.633582, 0.155547, 0.316871, 0.253951, 0.315687, 0.316116, 0.316256, 0.316116, 0.315997, 0.316116, 0.316105, 0.316116, 0.316101, 0.316116, 0.316044, 0.316116, 0.316149, 0.316116, 0.31605, 0.316116, 0.316104, 0.162899, 0.162917, 0.162898, 0.162823, 0.162898, 0.162939, 0.162899, 0.162872, 0.162898, 0.162865, 0.162898, 0.162924, 0.162898, 0.16289, 0.162898, 0.162868, 0.162898, 0.162913, 0.162898, 0.325812, 0.104586
