pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad], v_k+40 [m/s], delta_k+40 [rad], v_k+41 [m/s], delta_k+41 [rad], v_k+42 [m/s], delta_k+42 [rad], v_k+43 [m/s], delta_k+43 [rad], v_k+44 [m/s], delta_k+44 [rad], v_k+45 [m/s], delta_k+45 [rad], v_k+46 [m/s], delta_k+46 [rad], v_k+47 [m/s], delta_k+47 [rad], v_k+48 [m/s], delta_k+48 [rad], v_k+49 [m/s], delta_k+49 [rad]
3.24952, -0.00118376, 0.79371, 0.35229, 0.687388, 0.0522901, 0.0640722, 0.101308, -0.17381, 0.160914, 3.14821, 0.172626, 0.632796, 0.3, 0.623315, 0.0522901, 0.0640722, 0.048744, 0.0546145, 0.0455906, 0.0460487, 0.042781, 0.0383017, 0.0402736, 0.0313049, 0.0380324, 0.0249946, 0.0360264, 0.0193112, 0.0342295, 0.0141996, 0.0326188, 0.0096084, 0.0311753, 0.00548977, 0.0298824, 0.00179953, 0.0287262, -0.00150322, 0.0276947, -0.00445622, 0.026778, -0.00709422, 0.0259679, -0.00944904, 0.0252572, -0.0115498, 0.0246404, -0.0134229, 0.0241131, -0.0150924, 0.0236718, -0.0165796, 0.0233139, -0.0179039, 0.023038, -0.0190821, 0.0228432, -0.0201293, 0.0227295, -0.0210581, 0.0226981, -0.0218794, 0.0197765, -0.0225604, 0.0178632, -0.0231038, 0.0161284, -0.02351, 0.0145548, -0.0237824, 0.0131267, -0.023924, 0.0118298, -0.023938, 0.0106512, -0.0238275, 0.00957899, -0.0235957, 0.00860257, -0.0232455, 0.00771214, -0.0227799, 0.00689881, -0.022202, 0.00615443, -0.0215146, 0.00547158, -0.0207208, 0.00484341, -0.0198233, 0.00426366, -0.0188251, 0.00372653, -0.017729, 0.00322665, -0.0165377, 0.00275902, -0.0152541, 0.00231895, -0.0138829, 0.00318795, -0.0124334, 0.00372284, -0.0109206, 0.00392977, -0.0093353, 0.00381119, -0.00766918, 0.00336584, -0.00591309, 0.00258874, -0.00405697, 0.001471, -0.00208982
3.26817, 0.0104447, 0.817023, 0.341266, 0.659392, 0.0412657, 0.0573266, 0.107916, -0.171134, 0.171045, 3.16025, 0.181579, 0.645978, 0.3, 0.602066, 0.0412657, 0.0573266, 0.0388418, 0.0484728, 0.0366873, 0.0404553, 0.0347689, 0.0332054, 0.0330577, 0.0266586, 0.0315294, 0.0207547, 0.0301635, 0.0154376, 0.0289423, 0.0106551, 0.0278513, 0.00635845, 0.026878, 0.00250261, 0.0260123, -0.000954276, 0.0252455, -0.00405087, 0.0245707, -0.00682281, 0.0239823, -0.00930283, 0.0234758, -0.0115209, 0.0230479, -0.0135042, 0.0226961, -0.0152777, 0.022419, -0.0168634, 0.0222157, -0.0182815, 0.0220864, -0.0195495, 0.0220319, -0.020683, 0.0220535, -0.0216954, 0.022154, -0.0225984, 0.0192598, -0.0233578, 0.0173952, -0.0239768, 0.0157044, -0.0244557, 0.0141705, -0.0247979, 0.0127783, -0.0250066, 0.0115138, -0.0250851, 0.0103644, -0.0250365, 0.00931866, -0.024864, 0.00836602, -0.0245707, 0.007497, -0.0241598, 0.00670292, -0.0236343, 0.00597584, -0.0229971, 0.0053085, -0.0222514, 0.00469421, -0.0214001, 0.00412685, -0.0204461, 0.00360074, -0.0193923, 0.00311061, -0.0182417, 0.00265158, -0.016997, 0.00221902, -0.0156633, 0.00328258, -0.0142512, 0.00401227, -0.0127783, 0.00441632, -0.0112355, 0.00449929, -0.00961471, 0.00426208, -0.00790717, 0.00370196, -0.00610302, 0.00281246, -0.00419159, 0.00158318, -0.00216131
3.2866, 0.0226369, 0.839629, 0.329587, 0.63049, 0.029587, 0.0503139, 0.114429, -0.168049, 0.181064, 3.17217, 0.190686, 0.658565, 0.3, 0.580177, 0.029587, 0.0503139, 0.0283505, 0.042069, 0.0272561, 0.0346047, 0.0262858, 0.0278564, 0.0254243, 0.0217639, 0.0246592, 0.0162704, 0.0239799, 0.0113231, 0.0233786, 0.00687278, 0.0228484, 0.00287363, 0.0223844, -0.000716909, 0.0219825, -0.00393824, 0.02164, -0.00682676, 0.0213551, -0.00941593, 0.0211266, -0.0117364, 0.0209543, -0.0138163, 0.0208386, -0.015681, 0.0207805, -0.0173535, 0.0207817, -0.0188543, 0.0208444, -0.0202019, 0.0209714, -0.0214122, 0.0211661, -0.0224994, 0.0214329, -0.0234755, 0.0185756, -0.0243054, 0.0167735, -0.0249921, 0.015139, -0.025536, 0.0136557, -0.0259405, 0.012309, -0.0262091, 0.0110853, -0.0263449, 0.00997246, -0.0263513, 0.00895927, -0.0262316, 0.00803562, -0.0259888, 0.00719229, -0.0256263, 0.00642085, -0.0251472, 0.00571359, -0.0245545, 0.00506343, -0.0238514, 0.00446389, -0.0230409, 0.00390897, -0.022126, 0.00339311, -0.0211097, 0.00291117, -0.0199949, 0.00245833, -0.0187847, 0.00203002, -0.0174843, 0.00328798, -0.0161056, 0.00421082, -0.0146689, 0.00480885, -0.0131652, 0.0050887, -0.0115867, 0.00505337, -0.00992476, 0.00470231, -0.00816986, 0.00403133, -0.00631159, 0.00303251, -0.00433869, 0.00169395, -0.00223906
3.30173, 0.0331757, 0.857895, 0.325653, 0.602548, 0.0256531, 0.0449072, 0.117755, -0.166763, 0.187338, 3.18398, 0.199938, 0.670556, 0.3, 0.557641, 0.0256531, 0.0449072, 0.0247862, 0.0371507, 0.0240215, 0.0301304, 0.0233466, 0.0237847, 0.0227509, 0.0180559, 0.022226, 0.01289, 0.0217657, 0.00823642, 0.0213647, 0.00404826, 0.0210195, 0.000281834, 0.0207274, -0.00310335, 0.0204869, -0.00614471, 0.0202973, -0.00887676, 0.0201585, -0.0113311, 0.0200712, -0.0135368, 0.0200368, -0.0155202, 0.0200572, -0.0173049, 0.0201348, -0.0189125, 0.0202727, -0.0203621, 0.0204745, -0.0216705, 0.0207445, -0.0228525, 0.0210877, -0.0239207, 0.0182445, -0.0248397, 0.0164691, -0.0256126, 0.0148583, -0.0262399, 0.013396, -0.026725, 0.0120676, -0.0270714, 0.0108598, -0.0272824, 0.00976051, -0.0273614, 0.00875882, -0.0273118, 0.00784468, -0.0271368, 0.00700894, -0.0268396, 0.00624326, -0.0264235, 0.00553999, -0.0258917, 0.00489208, -0.0252472, 0.00429307, -0.0244933, 0.00373697, -0.023633, 0.00321822, -0.0226694, 0.00273164, -0.0216054, 0.00227236, -0.0204441, 0.00183574, -0.0191912, 0.00326468, -0.0178595, 0.00435953, -0.0164722, 0.00513243, -0.0150202, 0.00559188, -0.0134962, 0.00574283, -0.0118917, 0.00558676, -0.0101976, 0.00512159, -0.00840379, 0.00434168, -0.00649925, 0.00323764, -0.00447226, 0.00179612, -0.00231022
3.3195, 0.0461906, 0.878886, 0.313399, 0.572007, 0.0133992, 0.0375527, 0.12383, -0.163138, 0.196934, 3.19567, 0.209328, 0.681953, 0.3, 0.534454, 0.0133992, 0.0375527, 0.0137826, 0.0303996, 0.0141394, 0.0239275, 0.0144722, 0.018079, 0.0147838, 0.0128001, 0.0150781, 0.00804035, 0.0153586, 0.00375244, 0.0156299, -0.000107605, 0.0158965, -0.00358067, 0.0161632, -0.00670463, 0.0164351, -0.00951447, 0.0167172, -0.0120423, 0.017015, -0.0143177, 0.017334, -0.0163674, 0.0176801, -0.0182158, 0.0180591, -0.0198848, 0.0184773, -0.021394, 0.0189414, -0.0227606, 0.0194582, -0.0239999, 0.0200356, -0.0251251, 0.0172457, -0.0260986, 0.0155587, -0.0269238, 0.0140271, -0.0276011, 0.0126358, -0.0281339, 0.0113707, -0.0285258, 0.0102193, -0.0287802, 0.00916997, -0.0289007, 0.00821233, -0.0288907, 0.00733678, -0.0287534, 0.00653456, -0.0284923, 0.00579765, -0.0281106, 0.00511868, -0.0276116, 0.00449087, -0.0269985, 0.00390795, -0.0262746, 0.00336409, -0.0254429, 0.00285385, -0.0245067, 0.00237213, -0.023469, 0.00191412, -0.0223329, 0.00147518, -0.0211044, 0.00309942, -0.0197977, 0.00438545, -0.0184388, 0.00534746, -0.0170185, 0.005996, -0.0155298, 0.00633802, -0.0139645, 0.00637707, -0.0123135, 0.0061132, -0.010567, 0.00554297, -0.00871424, 0.00465934, -0.00674381, 0.00345151, -0.00464342, 0.00190462, -0.00240001
3.33402, 0.0573278, 0.895667, 0.309136, 0.542588, 0.00913605, 0.0319756, 0.126753, -0.16152, 0.202914, 3.20727, 0.218848, 0.692753, 0.3, 0.510612, 0.00913605, 0.0319756, 0.00993233, 0.0252965, 0.0106614, 0.0192547, 0.0113312, 0.0137956, 0.0119497, 0.00886784, 0.0125243, 0.00442335, 0.0130631, 0.000417282, 0.0135735, -0.00319208, 0.0140631, -0.00644346, 0.0145395, -0.00937265, 0.0150101, -0.0120126, 0.0154823, -0.0143936, 0.0159638, -0.0165432, 0.0164619, -0.0184865, 0.0169842, -0.0202461, 0.0175387, -0.0218422, 0.0181334, -0.0232928, 0.0187764, -0.0246137, 0.019477, -0.0258186, 0.0167095, -0.0268692, 0.0150649, -0.0277689, 0.0135708, -0.028518, 0.0122123, -0.0291201, 0.0109759, -0.0295789, 0.00984923, -0.0298979, 0.00882098, -0.0300806, 0.0078809, -0.0301305, 0.00701958, -0.030051, 0.00622842, -0.0298456, 0.00549951, -0.0295177, 0.00482557, -0.0290705, 0.00419985, -0.0285073, 0.00361611, -0.0278315, 0.00306851, -0.0270462, 0.00255158, -0.0261547, 0.00206014, -0.0251601, 0.0015893, -0.0240656, 0.00113427, -0.0228775, 0.00292679, -0.0216111, 0.0043797, -0.0202952, 0.00550897, -0.0189207, 0.00632695, -0.0174808, 0.00684243, -0.0159675, 0.00706085, -0.0143721, 0.0069842, -0.012685, 0.00661112, -0.0108958, 0.00593676, -0.0089933, 0.0049527, -0.00696551, 0.00364673, -0.00479976, 0.00200255, -0.00248257
3.35098, 0.0709304, 0.914773, 0.29692, 0.510672, -0.00308007, 0.0245549, 0.132221, -0.157558, 0.211815, 3.21876, 0.228488, 0.702959, 0.3, 0.486117, -0.00308007, 0.0245549, -0.00102627, 0.0184503, 0.000835857, 0.0129298, 0.00252901, 0.00794278, 0.00407351, 0.00344146, 0.00548865, -0.000618929, 0.00679215, -0.00428013, 0.00800067, -0.00758098, 0.00912998, -0.0105575, 0.0101948, -0.0132428, 0.0112092, -0.0156676, 0.0121867, -0.0178596, 0.01314, -0.0198443, 0.0140819, -0.0216447, 0.0150244, -0.0232813, 0.0159799, -0.0247724, 0.0169603, -0.0261341, 0.0179783, -0.0273806, 0.0152906, -0.0284707, 0.0137703, -0.0294079, 0.0123875, -0.0301926, 0.0111285, -0.0308283, 0.00998079, -0.0313188, 0.0089328, -0.0316678, 0.00797408, -0.0318788, 0.00709507, -0.0319554, 0.00628697, -0.0319012, 0.0055417, -0.0317196, 0.00485181, -0.0314141, 0.00421042, -0.0309881, 0.0036111, -0.0304449, 0.00304788, -0.0297881, 0.00251511, -0.0290207, 0.00200748, -0.0281463, 0.0015199, -0.0271679, 0.00104752, -0.0260888, 0.000585527, -0.0249157, 0.00257946, -0.0236652, 0.00422671, -0.0223691, 0.00554534, -0.0210182, 0.00654973, -0.0196059, 0.00725067, -0.0181243, 0.00765559, -0.0165649, 0.00776852, -0.0149184, 0.00759019, -0.0131744, 0.00711791, -0.011322, 0.0063455, -0.00934956, 0.0052632, -0.00724455, 0.00385739, -0.00499392, 0.00211024, -0.00258383
3.3675, 0.0848109, 0.932817, 0.284838, 0.478142, -0.0151624, 0.0171721, 0.137345, -0.153431, 0.220248, 3.23015, 0.238242, 0.712569, 0.3, 0.46097, -0.0151624, 0.0171721, -0.0118562, 0.0116202, -0.00886215, 0.00660079, -0.00614408, 0.00206703, -0.00366888, -0.00202549, -0.00140656, -0.00571829, 0.000670598, -0.00905011, 0.00258818, -0.012057, 0.00436978, -0.0147722, 0.00603745, -0.0172264, 0.00761173, -0.0194477, 0.00911207, -0.0214617, 0.0105568, -0.0232917, 0.0119637, -0.0249584, 0.0133497, -0.0264804, 0.0147314, -0.0278741, 0.0161258, -0.0291538, 0.0135423, -0.0302753, 0.0121755, -0.0312422, 0.0109303, -0.0320547, 0.00979427, -0.0327164, 0.00875616, -0.0332313, 0.00780556, -0.033603, 0.00693297, -0.0338351, 0.00612967, -0.0339315, 0.00538763, -0.0338957, 0.00469944, -0.0337312, 0.0040582, -0.0334416, 0.00345753, -0.0330304, 0.00289141, -0.0325011, 0.00235418, -0.0318571, 0.00184047, -0.0311018, 0.00134515, -0.0302386, 0.000863273, -0.0292707, 0.000390016, -0.0282016, -7.94208e-05, -0.0270382, 0.00212291, -0.0257984, 0.00396981, -0.0245173, 0.00548149, -0.0231855, 0.0066744, -0.0217964, 0.00756134, -0.0203423, 0.00815176, -0.018815, 0.0084517, -0.017205, 0.00846396, -0.0155025, 0.00818793, -0.0136966, 0.00761967, -0.0117757, 0.00675172, -0.00972784, 0.00557295, -0.00754009, 0.00406832, -0.00519903, 0.00221847, -0.00269051
3.38349, 0.0988597, 0.949673, 0.273224, 0.445125, -0.0267755, 0.00994492, 0.142035, -0.149242, 0.228089, 3.24146, 0.248102, 0.721583, 0.3, 0.43518, -0.0267755, 0.00994492, -0.0222541, 0.00491577, -0.0181589, 0.000369725, -0.0144401, -0.00373669, -0.0110533, -0.00744456, -0.00795796, -0.0107923, -0.00511683, -0.0138159, -0.00249602, -0.0165484, -6.41623e-05, -0.0190207, 0.00220767, -0.0212608, 0.00434649, -0.0232946, 0.00637752, -0.0251454, 0.00832469, -0.0268341, 0.0102107, -0.0283796, 0.0120575, -0.0297983, 0.0138866, -0.0311048, 0.0114362, -0.0322516, 0.0102548, -0.0332421, 0.00917578, -0.0340764, 0.00818846, -0.0347583, 0.00728298, -0.0352917, 0.00645028, -0.0356805, 0.00568204, -0.0359283, 0.00497058, -0.036039, 0.0043088, -0.0360163, 0.00369007, -0.0358638, 0.00310822, -0.035585, 0.00255743, -0.0351837, 0.00203219, -0.0346634, 0.00152725, -0.0340275, 0.00103757, -0.0332796, 0.000558251, -0.032423, 8.45036e-05, -0.0314612, -0.000388408, -0.0303976, -0.000865284, -0.0292397, 0.00155239, -0.0280066, 0.00360437, -0.0267366, 0.00531303, -0.0254201, 0.00669694, -0.0240507, 0.00777096, -0.0226208, 0.00854655, -0.0211222, 0.00903177, -0.0195457, 0.00923143, -0.0178815, 0.00914702, -0.0161189, 0.00877675, -0.0142467, 0.00811541, -0.0122529, 0.00715425, -0.0101249, 0.00588079, -0.0078497, 0.00427857, -0.00541345, 0.00232667, -0.00280179
3.39902, 0.113029, 0.965427, 0.262078, 0.411625, -0.0379219, 0.00286949, 0.146341, -0.145031, 0.235424, 3.25268, 0.258059, 0.730003, 0.3, 0.408756, -0.0379219, 0.00286949, -0.0322181, -0.00166829, -0.0270474, -0.00577027, -0.0223482, -0.00947663, -0.0180648, -0.0128253, -0.0141466, -0.0158519, -0.0105476, -0.0185894, -0.00722561, -0.0210683, -0.00414194, -0.0233169, -0.00126076, -0.0253609, 0.00145112, -0.0272236, 0.00402487, -0.0289263, 0.00648982, -0.0304878, 0.00887383, -0.0319248, 0.0112042, -0.0332519, 0.0089203, -0.0344176, 0.00796113, -0.0354256, 0.00708143, -0.0362757, 0.0062725, -0.0369719, 0.00552624, -0.0375181, 0.00483521, -0.0379181, 0.00419249, -0.038176, 0.00359166, -0.0382955, 0.00302672, -0.0382803, 0.00249201, -0.0381343, 0.00198221, -0.0378611, 0.00149221, -0.0374644, 0.00101711, -0.0369478, 0.000552161, -0.036315, 9.27237e-05, -0.0355694, -0.000365797, -0.0347145, -0.000827986, -0.033754, -0.00129846, -0.0326911, -0.001782, -0.0315338, 0.000860046, -0.0303028, 0.00312439, -0.0290396, 0.00503571, -0.0277343, 0.0066147, -0.0263806, 0.00787834, -0.024971, 0.00884014, -0.0234974, 0.00951016, -0.0219507, 0.00989525, -0.0203212, 0.00999895, -0.0185984, 0.00982158, -0.0167712, 0.00936013, -0.0148278, 0.00860816, -0.012756, 0.00755564, -0.0105428, 0.00618875, -0.00817479, 0.00448956, -0.00563809, 0.0024356, -0.00291812
3.41404, 0.127259, 0.979983, 0.251608, 0.377763, -0.0483917, -0.00395022, 0.150224, -0.140849, 0.242157, 3.26381, 0.268108, 0.737827, 0.3, 0.381713, -0.0483917, -0.00395022, -0.0415578, -0.00803415, -0.0353559, -0.011727, -0.0297127, -0.015066, -0.0245622, -0.018086, -0.0198445, -0.0208197, -0.0155051, -0.0232976, -0.0114941, -0.0255476, -0.00776578, -0.0275955, -0.00427775, -0.0294645, -0.000990631, -0.031176, 0.00213243, -0.0327487, 0.00512616, -0.0341995, 0.00802414, -0.0355432, 0.00594721, -0.036724, 0.00525167, -0.0377457, 0.00460851, -0.0386079, 0.0040114, -0.0393146, 0.00345435, -0.0398698, 0.00293182, -0.0402776, 0.00243857, -0.0405419, 0.00196968, -0.0406666, 0.00152046, -0.0406555, 0.00108642, -0.0405126, 0.000663225, -0.0402415, 0.000246644, -0.039846, -0.000167485, -0.0393299, -0.000583302, -0.0386967, -0.00100496, -0.0379502, -0.00143668, -0.0370939, -0.00188278, -0.0361313, -0.0023477, -0.035066, -0.00283619, -0.0339063, 3.87326e-05, -0.0326743, 0.00252242, -0.0314149, 0.00464188, -0.0301181, 0.00642006, -0.0287774, 0.00787606, -0.0273856, 0.00902545, -0.0259344, 0.00988034, -0.0244151, 0.0104496, -0.0228178, 0.0107388, -0.0211323, 0.0107504, -0.0193476, 0.0104834, -0.0174521, 0.00993376, -0.0154336, 0.00909375, -0.0132797, 0.00795209, -0.010977, 0.0064936, -0.00851207, 0.00469891, -0.00587075, 0.00254392, -0.00303837
3.43091, 0.14383, 0.995407, 0.232398, 0.337628, -0.0676021, -0.0164416, 0.156036, -0.13441, 0.250352, 3.27488, 0.27824, 0.745055, 0.3, 0.35407, -0.0676021, -0.0164416, -0.0585577, -0.0198361, -0.0503404, -0.0229009, -0.0428526, -0.0256677, -0.0360087, -0.0281675, -0.0297312, -0.0304291, -0.0239493, -0.0324793, -0.0185984, -0.0343428, -0.0136192, -0.036042, -0.00895678, -0.037597, -0.00456026, -0.0390261, -0.00038195, -0.0403453, 0.00362586, -0.0415686, 0.00173543, -0.0426289, 0.00141613, -0.0435297, 0.00110993, -0.0442702, 0.000814503, -0.0448545, 0.000526912, -0.045287, 0.000244317, -0.0455719, -3.60807e-05, -0.0457132, -0.000317058, -0.0457151, -0.000601399, -0.0455817, -0.000891927, -0.0453169, -0.00119153, -0.0449248, -0.00150317, -0.0444093, -0.00182996, -0.0437742, -0.00217515, -0.0430235, -0.00254217, -0.042161, -0.00293468, -0.0411904, -0.00335658, -0.0401154, -0.00381209, -0.0389398, -0.00430632, -0.0376726, -0.00106211, -0.0363382, 0.00175956, -0.0349864, 0.00418976, -0.0336064, 0.00625462, -0.0321912, 0.00797621, -0.0307332, 0.00937287, -0.029224, 0.0104593, -0.0276544, 0.0112468, -0.0260146, 0.0117432, -0.0242942, 0.0119534, -0.0224821, 0.0118785, -0.0205667, 0.0115166, -0.0185361, 0.0108622, -0.0163778, 0.0099063, -0.014079, 0.00863591, -0.0116264, 0.00703404, -0.00900647, 0.00507924, -0.0062051, 0.00274426, -0.00320759
3.44254, 0.155607, 1.00546, 0.231312, 0.305291, -0.0686879, -0.0205592, 0.156676, -0.132841, 0.253767, 3.28587, 0.288448, 0.751688, 0.3, 0.32585, -0.0686879, -0.0205592, -0.0594572, -0.0236955, -0.0510529, -0.0265325, -0.0433767, -0.0291001, -0.0363416, -0.0314273, -0.0298688, -0.0335413, -0.023886, -0.0354668, -0.0183274, -0.0372268, -0.0131317, -0.0388416, -0.00824244, -0.04033, -0.00360683, -0.0417082, 0.000827456, -0.0429908, -0.000865364, -0.0441079, -0.000959991, -0.0450635, -0.00106516, -0.0458564, -0.00118126, -0.046491, -0.00130942, -0.0469715, -0.00145091, -0.0473023, -0.00160711, -0.0474874, -0.00177956, -0.0475312, -0.00196996, -0.0474377, -0.0021802, -0.0472111, -0.00241237, -0.0468552, -0.00266877, -0.0463742, -0.00295194, -0.0457719, -0.0032647, -0.0450524, -0.00361018, -0.0442194, -0.0039918, -0.0432768, -0.00441337, -0.0422284, -0.0048791, -0.0410779, -0.00539419, -0.0398347, -0.00195354, -0.0385246, 0.00105458, -0.0372006, 0.00366321, -0.0358517, 0.00590043, -0.0344711, 0.00779014, -0.0330513, 0.00935252, -0.0315841, 0.0106041, -0.0300605, 0.0115579, -0.0284706, 0.0122238, -0.0268043, 0.0126084, -0.0250505, 0.0127149, -0.023198, 0.0125436, -0.0212349, 0.012091, -0.0191489, 0.0113507, -0.0169274, 0.0103123, -0.0145574, 0.00896171, -0.0120255, 0.00728058, -0.00931802, 0.00524607, -0.00642099, 0.00282952, -0.00331967
3.45599, 0.169553, 1.01638, 0.224302, 0.271361, -0.0756976, -0.0257212, 0.159194, -0.129173, 0.258658, 3.29679, 0.298726, 0.757726, 0.3, 0.297082, -0.0756976, -0.0257212, -0.0656346, -0.0285632, -0.0564569, -0.03114, -0.0480587, -0.0334792, -0.0403464, -0.0356076, -0.0332342, -0.03755, -0.0266442, -0.039329, -0.0205042, -0.0409651, -0.0147478, -0.0424769, -0.00931318, -0.0438809, -0.00413994, -0.0451916, -0.00545799, -0.0463353, -0.00514116, -0.0473159, -0.00487654, -0.048132, -0.0046609, -0.048788, -0.00449207, -0.0492884, -0.00436833, -0.0496374, -0.00428843, -0.0498393, -0.00425155, -0.0498984, -0.00425731, -0.0498188, -0.00430575, -0.0496047, -0.00439734, -0.0492602, -0.00453297, -0.0487893, -0.00471401, -0.0481961, -0.00494223, -0.0474844, -0.00521991, -0.0466583, -0.00554983, -0.0457216, -0.00593525, -0.0446781, -0.00638004, -0.0435318, -0.00688914, -0.0422922, -0.00319949, -0.0409868, 4.13128e-05, -0.0396721, 0.00286875, -0.0383367, 0.00531323, -0.036974, 0.00740089, -0.0355764, 0.00915402, -0.0341358, 0.0105912, -0.0326432, 0.0117276, -0.0310889, 0.012575, -0.0294628, 0.013142, -0.0277539, 0.0134339, -0.025951, 0.0134531, -0.0240423, 0.0131986, -0.0220158, 0.012666, -0.019859, 0.0118476, -0.0175591, 0.010732, -0.0151029, 0.00930382, -0.0124772, 0.00754342, -0.00966821, 0.00542657, -0.00666201, 0.0029231, -0.00344398
3.46892, 0.183271, 1.02613, 0.218592, 0.237324, -0.0814083, -0.0304751, 0.161262, -0.125795, 0.262965, 3.30766, 0.309066, 0.763169, 0.3, 0.267799, -0.0814083, -0.0304751, -0.0706208, -0.0330667, -0.0607634, -0.0354242, -0.0517248, -0.0375731, -0.043405, -0.039538, -0.0357129, -0.0413415, -0.028565, -0.0430041, -0.021884, -0.0445444, -0.0155985, -0.045979, -0.00963962, -0.0473224, -0.0105312, -0.048497, -0.00975871, -0.0495069, -0.00908448, -0.0503504, -0.00850125, -0.0510321, -0.00800318, -0.0515563, -0.00758526, -0.0519276, -0.00724332, -0.0521501, -0.00697391, -0.0522283, -0.00677432, -0.0521662, -0.00664256, -0.0519683, -0.00657728, -0.0516385, -0.00657783, -0.0511811, -0.0066442, -0.0506001, -0.00677704, -0.0498994, -0.00697768, -0.0490832, -0.00724811, -0.0481552, -0.00759102, -0.0471196, -0.00800984, -0.04598, -0.0085092, -0.0447466, -0.0045682, -0.0434483, -0.00109311, -0.0421452, 0.00195396, -0.0408255, 0.00460577, -0.0394827, 0.00689068, -0.0381093, 0.00883311, -0.0366972, 0.0104537, -0.0352374, 0.0117696, -0.0337203, 0.0127945, -0.0321358, 0.0135392, -0.0304731, 0.0140109, -0.028721, 0.014214, -0.0268679, 0.0141496, -0.0249018, 0.0138158, -0.0228103, 0.0132071, -0.0205809, 0.0123148, -0.0182007, 0.0111263, -0.0156566, 0.00962508, -0.0129352, 0.00779024, -0.0100229, 0.00559609, -0.00690579, 0.00301105, -0.00356956
3.47928, 0.19449, 1.03337, 0.22057, 0.204308, -0.0794298, -0.033729, 0.160811, -0.124972, 0.265356, 3.31847, 0.319462, 0.768016, 0.3, 0.238037, -0.0794298, -0.033729, -0.0686931, -0.0361659, -0.0588552, -0.0383923, -0.0498061, -0.0404323, -0.041447, -0.0423089, -0.0336871, -0.0440431, -0.0264429, -0.0456537, -0.019637, -0.0471577, -0.0131954, -0.0485701, -0.0138149, -0.0498113, -0.0127569, -0.0508854, -0.011827, -0.0517906, -0.0110154, -0.0525316, -0.0103142, -0.0531127, -0.00971613, -0.0535385, -0.00921534, -0.0538134, -0.00880678, -0.0539417, -0.00848635, -0.0539277, -0.00825083, -0.0537756, -0.00809787, -0.0534897, -0.00802591, -0.0530742, -0.00803425, -0.0525331, -0.00812294, -0.0518705, -0.00829288, -0.0510905, -0.00854574, -0.050197, -0.00888406, -0.0491941, -0.00931121, -0.0480855, -0.00983186, -0.0468819, -0.00569962, -0.0456133, -0.00204473, -0.0443431, 0.00117261, -0.0430593, 0.003987, -0.0417556, 0.00642856, -0.0404248, 0.00852342, -0.0390587, 0.0102939, -0.0376485, 0.0117587, -0.0361849, 0.0129334, -0.0346577, 0.0138303, -0.0330563, 0.0144584, -0.0313696, 0.0148239, -0.0295861, 0.01493, -0.027694, 0.0147766, -0.025681, 0.0143606, -0.0235348, 0.0136756, -0.0212425, 0.0127117, -0.0187914, 0.0114552, -0.0161684, 0.00988843, -0.0133601, 0.00798932, -0.0103531, 0.00573086, -0.00713354, 0.00308007, -0.00368725
