pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.0318932, -0.0310261, 0.0785387, 0.707343, -0.647269, 0.407343, -0.765783, -1.56173, -0.0322819, 0.0617942, 1.59362, 0.00125581, 0.0167445, 0.407343, -0.765783, 0.407343, -0.748452, 0.407342, -0.731437, 0.40734, -0.714709, 0.407338, -0.698248, 0.407335, -0.68204, 0.407331, -0.666073, 0.407327, -0.650344, 0.407323, -0.634853, 0.407783, -0.619606, 0.815102, -0.604611, 1.41379, -0.589292, 1.38297, -0.572725, 1.35251, -0.554901, 1.32245, -0.535807, 1.29285, -0.515434, 1.26373, -0.493769, 1.23515, -0.470799, 1.20712, -0.446502, 0.633315, -0.420901, 0.316832, -0.316114, 0.316448, -0.316114, 0.316433, -0.316114, 0.316417, -0.316114, 0.316402, -0.294228, 0.316386, -0.269956, 0.316369, -0.246146, 0.316352, -0.222772, 0.316335, -0.199885, 0.316318, -0.170717, 0.155312, -0.155521, 0.155373, -0.134551, 0.155445, -0.114642, 0.15553, -0.0958209, 0.155626, -0.0781525, 0.155732, -0.0617027, 0.155847, -0.0465447, 0.155969, -0.0327592, 0.156117, -0.0204351, 0.312271, -0.00966302
0.0319821, -0.0309913, 0.0783556, 0.70721, -0.671102, 0.40721, -0.797436, -1.57664, -0.0325154, 0.0593041, 1.60862, 0.00152408, 0.0190515, 0.40721, -0.797436, 0.407211, -0.778979, 0.407208, -0.760849, 0.407209, -0.743015, 0.407205, -0.72546, 0.407205, -0.708172, 0.4072, -0.691142, 0.407199, -0.674367, 0.407197, -0.65785, 0.407522, -0.641598, 0.814709, -0.625624, 1.40594, -0.609324, 1.3752, -0.591755, 1.34484, -0.572906, 1.3149, -0.552771, 1.28541, -0.531341, 1.25644, -0.508606, 1.22798, -0.48456, 1.20011, -0.459155, 0.633007, -0.432506, 0.31663, -0.316115, 0.316357, -0.316115, 0.316345, -0.316115, 0.316335, -0.316115, 0.316323, -0.300647, 0.316311, -0.275401, 0.3163, -0.250716, 0.316287, -0.226492, 0.316275, -0.202854, 0.316262, -0.170702, 0.15528, -0.157099, 0.155348, -0.135516, 0.155429, -0.115109, 0.155522, -0.0958675, 0.155626, -0.07787, 0.155739, -0.0611888, 0.15586, -0.0459025, 0.155989, -0.0320973, 0.156139, -0.0198734, 0.312326, -0.00931955
0.0321381, -0.0309314, 0.0780293, 0.707023, -0.695193, 0.407023, -0.829332, -1.59148, -0.0327594, 0.0565218, 1.62362, 0.00182807, 0.0215074, 0.407023, -0.829332, 0.407027, -0.80971, 0.407021, -0.790422, 0.407026, -0.771444, 0.407021, -0.752756, 0.407022, -0.734352, 0.40702, -0.716222, 0.407019, -0.698367, 0.407018, -0.68079, 0.407169, -0.663502, 0.814181, -0.646518, 1.39806, -0.629211, 1.36741, -0.610612, 1.33715, -0.590714, 1.30732, -0.569514, 1.27796, -0.547005, 1.24912, -0.52318, 1.22082, -0.498039, 1.19309, -0.471525, 0.632602, -0.443763, 0.316361, -0.316116, 0.316227, -0.316115, 0.316226, -0.316115, 0.316217, -0.316116, 0.316214, -0.306681, 0.316208, -0.28051, 0.316202, -0.254933, 0.316197, -0.229875, 0.316191, -0.205458, 0.316184, -0.170686, 0.155228, -0.158333, 0.155307, -0.136184, 0.155398, -0.115288, 0.1555, -0.0956486, 0.155614, -0.0773472, 0.155736, -0.0604632, 0.155867, -0.0450814, 0.156004, -0.0312942, 0.156155, -0.0192104, 0.312373, -0.00892749
0.0322729, -0.0308806, 0.0777433, 0.707323, -0.720425, 0.407324, -0.862351, -1.60634, -0.0330506, 0.0536312, 1.63861, 0.00217, 0.0241121, 0.407324, -0.862351, 0.40732, -0.84148, 0.407324, -0.82096, 0.407317, -0.800762, 0.407319, -0.780872, 0.407312, -0.761283, 0.407313, -0.741988, 0.407306, -0.722991, 0.407302, -0.704296, 0.40775, -0.685917, 0.815053, -0.667868, 1.39063, -0.649499, 1.36008, -0.62982, 1.32992, -0.608826, 1.30019, -0.586517, 1.27096, -0.562888, 1.24223, -0.537936, 1.21407, -0.51166, 1.18648, -0.484011, 0.63327, -0.455134, 0.316803, -0.316114, 0.316436, -0.316114, 0.316419, -0.316114, 0.316405, -0.316115, 0.31639, -0.312696, 0.316374, -0.285559, 0.316358, -0.259061, 0.316343, -0.233166, 0.316326, -0.207976, 0.316309, -0.170668, 0.155362, -0.159471, 0.155432, -0.136727, 0.155516, -0.115344, 0.15561, -0.0953096, 0.155714, -0.0767116, 0.155827, -0.0596346, 0.155948, -0.0441705, 0.156076, -0.0304187, 0.156228, -0.0184953, 0.312498, -0.00850233
0.0324068, -0.030831, 0.0774555, 0.707046, -0.745978, 0.407046, -0.895675, -1.6212, -0.0333831, 0.0505898, 1.65361, 0.00255211, 0.0268657, 0.407046, -0.895675, 0.407046, -0.873515, 0.407045, -0.851714, 0.407045, -0.830253, 0.407044, -0.809117, 0.407043, -0.788301, 0.407041, -0.767801, 0.40704, -0.747621, 0.407038, -0.72777, 0.407215, -0.70826, 0.814251, -0.689111, 1.38271, -0.669649, 1.35225, -0.648859, 1.3222, -0.62674, 1.2926, -0.603294, 1.2635, -0.57852, 1.23492, -0.552416, 1.2069, -0.52498, 1.17946, -0.496196, 0.63265, -0.466094, 0.316393, -0.316115, 0.316244, -0.316115, 0.316238, -0.316115, 0.316232, -0.316115, 0.316226, -0.316115, 0.31622, -0.290233, 0.316214, -0.262807, 0.316207, -0.236075, 0.316201, -0.210058, 0.316194, -0.17065, 0.155277, -0.16019, 0.155361, -0.136923, 0.155457, -0.115061, 0.155565, -0.0946531, 0.155682, -0.075786, 0.155808, -0.0585487, 0.155941, -0.0430402, 0.156081, -0.0293685, 0.156234, -0.0176535, 0.312531, -0.00801964
0.0325461, -0.0307806, 0.0771512, 0.707128, -0.772533, 0.407128, -0.929982, -1.63606, -0.0337572, 0.0473831, 1.6686, 0.00297662, 0.029768, 0.407128, -0.929982, 0.407128, -0.906453, 0.407127, -0.883302, 0.407126, -0.860507, 0.407125, -0.83806, 0.407123, -0.815954, 0.407121, -0.794189, 0.407119, -0.77277, 0.407117, -0.751707, 0.407372, -0.731016, 0.814487, -0.710718, 1.37514, -0.690115, 1.34477, -0.668168, 1.31483, -0.644883, 1.28535, -0.620261, 1.25637, -0.594306, 1.22793, -0.567018, 1.20005, -0.538396, 1.17276, -0.508429, 0.632834, -0.477153, 0.316514, -0.316115, 0.316301, -0.316115, 0.316292, -0.316115, 0.316284, -0.316115, 0.316275, -0.316115, 0.316266, -0.294821, 0.316257, -0.266464, 0.316247, -0.23887, 0.316238, -0.212062, 0.316228, -0.170631, 0.15533, -0.160811, 0.155414, -0.136975, 0.15551, -0.114644, 0.155617, -0.093867, 0.155733, -0.0747373, 0.155858, -0.0573505, 0.15599, -0.0418122, 0.156128, -0.0282382, 0.156283, -0.0167568, 0.312622, -0.00750042
0.0326646, -0.0307385, 0.0768886, 0.706864, -0.79965, 0.406864, -0.964833, -1.65093, -0.0341843, 0.0440693, 1.6836, 0.00344576, 0.0328193, 0.406864, -0.964833, 0.406882, -0.939936, 0.406851, -0.915346, 0.406876, -0.891139, 0.40688, -0.867337, 0.406842, -0.843888, 0.40689, -0.820805, 0.406846, -0.798084, 0.406898, -0.775782, 0.406847, -0.753826, 0.813693, -0.732375, 1.36727, -0.710552, 1.33701, -0.687427, 1.3072, -0.66293, 1.2777, -0.637094, 1.24911, -0.60992, 1.22049, -0.581428, 1.19311, -0.551627, 1.16546, -0.520246, 0.632742, -0.488076, 0.316388, -0.316122, 0.315874, -0.316115, 0.316187, -0.31612, 0.315982, -0.316115, 0.316163, -0.316119, 0.31603, -0.298926, 0.316094, -0.269892, 0.316118, -0.241108, 0.316067, -0.213824, 0.316101, -0.170614, 0.155246, -0.160967, 0.155319, -0.136778, 0.155452, -0.113856, 0.155561, -0.0927764, 0.155696, -0.0734097, 0.155838, -0.0559067, 0.155977, -0.0403721, 0.156132, -0.0269304, 0.156289, -0.0157549, 0.312658, -0.00691593
0.0328016, -0.030691, 0.0765801, 0.706865, -0.827676, 0.406865, -1.00057, -1.66578, -0.0346528, 0.0405608, 1.69859, 0.00396176, 0.0360193, 0.406865, -1.00057, 0.406899, -0.974149, 0.406848, -0.948055, 0.406885, -0.922437, 0.406892, -0.897181, 0.406841, -0.872317, 0.406909, -0.847859, 0.406845, -0.823794, 0.406921, -0.800174, 0.406841, -0.776932, 0.813676, -0.754247, 1.35972, -0.731178, 1.32949, -0.706822, 1.29986, -0.681072, 1.27045, -0.653987, 1.24198, -0.625561, 1.21356, -0.595812, 1.18623, -0.564745, 1.15892, -0.532248, 0.632526, -0.498636, 0.316273, -0.31612, 0.315952, -0.316114, 0.316184, -0.316119, 0.316019, -0.316115, 0.316163, -0.316117, 0.316061, -0.302962, 0.316109, -0.272899, 0.316122, -0.243389, 0.316094, -0.215138, 0.316108, -0.170593, 0.15528, -0.161045, 0.155359, -0.136215, 0.155488, -0.112917, 0.155603, -0.0914869, 0.155735, -0.0718954, 0.155879, -0.0542956, 0.156021, -0.0387943, 0.156171, -0.0255248, 0.156332, -0.0146518, 0.312742, -0.00629584
0.0329438, -0.030643, 0.0762548, 0.706857, -0.826268, 0.406857, -1.00686, -1.68063, -0.0351699, 0.0368866, 1.71358, 0.00452685, 0.0393682, 0.406857, -1.00686, 0.406888, -1.00686, 0.406828, -0.983173, 0.406899, -0.956066, 0.406847, -0.92904, 0.406858, -0.903376, 0.406882, -0.877035, 0.406838, -0.85115, 0.406919, -0.826428, 0.406704, -0.800644, 0.813439, -0.778464, 1.35219, -0.752465, 1.32201, -0.727367, 1.29242, -0.70022, 1.26338, -0.671748, 1.23472, -0.642019, 1.20675, -0.610871, 1.17935, -0.577691, 1.15236, -0.543987, 0.632468, -0.512868, 0.316246, -0.316119, 0.316018, -0.316117, 0.316148, -0.316116, 0.31608, -0.316118, 0.316102, -0.316115, 0.316122, -0.304904, 0.316081, -0.276534, 0.316121, -0.24494, 0.316102, -0.219544, 0.316104, -0.170572, 0.155295, -0.159797, 0.155386, -0.136504, 0.155515, -0.111972, 0.155629, -0.0898813, 0.155764, -0.0700752, 0.155914, -0.0525304, 0.156055, -0.0370796, 0.156205, -0.024031, 0.156369, -0.0137661, 0.312817, -0.00547919
0.0330782, -0.0305987, 0.0759425, 0.706868, -0.818599, 0.406868, -1.00686, -1.69548, -0.035742, 0.0330765, 1.72856, 0.00514324, 0.042866, 0.406868, -1.00686, 0.406892, -1.00686, 0.406856, -1.00686, 0.406893, -0.992874, 0.406859, -0.965305, 0.406889, -0.936908, 0.406866, -0.909066, 0.406882, -0.882159, 0.406861, -0.855462, 0.40696, -0.827843, 0.813884, -0.804345, 1.34452, -0.776524, 1.31462, -0.750104, 1.2851, -0.721383, 1.2562, -0.691382, 1.22766, -0.660165, 1.1999, -0.627585, 1.17247, -0.592931, 1.14606, -0.558139, 0.631693, -0.523834, 0.315808, -0.316118, 0.31619, -0.316116, 0.316093, -0.316116, 0.316127, -0.316116, 0.316094, -0.316116, 0.316132, -0.310162, 0.316105, -0.279757, 0.316113, -0.247553, 0.316119, -0.220397, 0.316111, -0.170549, 0.155324, -0.160212, 0.15542, -0.135635, 0.155551, -0.110949, 0.155668, -0.0884915, 0.1558, -0.0685149, 0.155954, -0.0507711, 0.156098, -0.035349, 0.156243, -0.0224502, 0.156412, -0.0124866, 0.3129, -0.00484021
0.0332046, -0.030558, 0.0756448, 0.706842, -0.810949, 0.406842, -1.00686, -1.71034, -0.0363712, 0.0291322, 1.74355, 0.00581317, 0.0465126, 0.406842, -1.00686, 0.406991, -1.00685, 0.406847, -1.00686, 0.406799, -1.00685, 0.407086, -1.00142, 0.406725, -0.97557, 0.406989, -0.945972, 0.406932, -0.915324, 0.406571, -0.886679, 0.408281, -0.858642, 0.816188, -0.83158, 1.33644, -0.803574, 1.3073, -0.774739, 1.27795, -0.744352, 1.24891, -0.712715, 1.22086, -0.679778, 1.19291, -0.645559, 1.16571, -0.609773, 1.14026, -0.572678, 0.629472, -0.537508, 0.314554, -0.316114, 0.316677, -0.316115, 0.316029, -0.316114, 0.31616, -0.316116, 0.316102, -0.316113, 0.316222, -0.314323, 0.316084, -0.285079, 0.316137, -0.250406, 0.316155, -0.221189, 0.316131, -0.170523, 0.155357, -0.161307, 0.15546, -0.135078, 0.155597, -0.109592, 0.155723, -0.0871653, 0.155837, -0.066918, 0.155988, -0.0489786, 0.15615, -0.033577, 0.156297, -0.0208878, 0.156446, -0.0111736, 0.312975, -0.00414083
0.0332236, -0.0305519, 0.0755998, 0.70712, -0.803321, 0.40712, -1.00685, -1.72531, -0.0370908, 0.0252919, 1.75853, 0.00653886, 0.050308, 0.40712, -1.00685, 0.40712, -1.00685, 0.407119, -1.00685, 0.407119, -1.00685, 0.407117, -1.00686, 0.407116, -1.00686, 0.407114, -0.985512, 0.407112, -0.954011, 0.407109, -0.923197, 0.407358, -0.893035, 0.814465, -0.863563, 1.32975, -0.83393, 1.30003, -0.802976, 1.2708, -0.770722, 1.24208, -0.737185, 1.21392, -0.702383, 1.18633, -0.66633, 1.15935, -0.629039, 1.13299, -0.590514, 0.632817, -0.550796, 0.316503, -0.316114, 0.316296, -0.316114, 0.316287, -0.316114, 0.316279, -0.316114, 0.31627, -0.316114, 0.316262, -0.316115, 0.316253, -0.288392, 0.316244, -0.254871, 0.316235, -0.222661, 0.316225, -0.170499, 0.155473, -0.162164, 0.155575, -0.13462, 0.155687, -0.10926, 0.155808, -0.0861757, 0.155937, -0.0654955, 0.156073, -0.0473587, 0.156214, -0.0319182, 0.156359, -0.0193421, 0.156519, -0.00981459, 0.313098, -0.00353233
0.0332236, -0.0305519, 0.0755998, 0.707489, -0.795713, 0.407489, -1.00685, -1.74029, -0.0378745, 0.0213476, 1.77351, 0.00732252, 0.0542523, 0.407489, -1.00685, 0.407487, -1.00685, 0.407488, -1.00685, 0.407483, -1.00685, 0.407483, -1.00685, 0.407477, -1.00685, 0.407474, -1.00685, 0.407468, -0.997017, 0.407463, -0.963599, 0.408062, -0.931077, 0.815521, -0.899325, 1.32262, -0.867456, 1.29301, -0.834309, 1.26389, -0.7999, 1.23531, -0.764251, 1.20728, -0.72738, 1.17983, -0.689305, 1.153, -0.65004, 1.12678, -0.609575, 0.633641, -0.568049, 0.317049, -0.316112, 0.31655, -0.316111, 0.316528, -0.316112, 0.316509, -0.316112, 0.316488, -0.316112, 0.316467, -0.316113, 0.316446, -0.294219, 0.316424, -0.259326, 0.316402, -0.225963, 0.316379, -0.170473, 0.15564, -0.163394, 0.155731, -0.134966, 0.155832, -0.108908, 0.155942, -0.0852679, 0.156058, -0.0641855, 0.156181, -0.0458093, 0.15631, -0.0303, 0.156442, -0.0178348, 0.156603, -0.00861045, 0.313238, -0.0028247
0.0332173, -0.030554, 0.0756148, 0.707672, -0.788132, 0.407672, -1.00684, -1.75527, -0.0387204, 0.0172694, 1.78849, 0.00816637, 0.0583454, 0.407672, -1.00684, 0.407643, -1.00684, 0.407682, -1.00685, 0.407645, -1.00685, 0.407663, -1.00685, 0.407646, -1.00685, 0.407653, -1.00685, 0.407626, -1.00685, 0.407667, -1.00685, 0.408322, -0.973149, 0.815887, -0.938459, 1.3154, -0.904136, 1.28582, -0.868616, 1.25686, -0.831806, 1.2284, -0.793842, 1.20053, -0.754702, 1.17319, -0.714427, 1.14655, -0.672991, 1.12048, -0.630408, 0.633915, -0.587023, 0.317237, -0.316111, 0.316696, -0.31611, 0.316632, -0.31611, 0.316616, -0.31611, 0.316596, -0.316111, 0.316561, -0.316112, 0.316536, -0.300816, 0.316511, -0.264329, 0.316479, -0.229812, 0.316452, -0.170448, 0.155733, -0.164969, 0.155822, -0.135562, 0.155918, -0.108719, 0.156022, -0.0844834, 0.156135, -0.0629491, 0.156252, -0.044294, 0.156375, -0.0286892, 0.156502, -0.0163156, 0.156664, -0.00739256, 0.313346, -0.00209688
0.0332173, -0.030554, 0.0756148, 0.707119, -0.780589, 0.407119, -1.00685, -1.77024, -0.0396266, 0.0130275, 1.80346, 0.00907262, 0.0625873, 0.407119, -1.00685, 0.407139, -1.00685, 0.407112, -1.00685, 0.407125, -1.00685, 0.407129, -1.00685, 0.407109, -1.00685, 0.407124, -1.00685, 0.407122, -1.00685, 0.407086, -1.00685, 0.407438, -1.00686, 0.814602, -0.981454, 1.30738, -0.9439, 1.27808, -0.905885, 1.24923, -0.866449, 1.22091, -0.825949, 1.19319, -0.784338, 1.16605, -0.741671, 1.13953, -0.697854, 1.11364, -0.65307, 0.632888, -0.607348, 0.316548, -0.316114, 0.316292, -0.316114, 0.316301, -0.316114, 0.316281, -0.316114, 0.316275, -0.316114, 0.316271, -0.316115, 0.316255, -0.307858, 0.316248, -0.269926, 0.316242, -0.233944, 0.316227, -0.170424, 0.155559, -0.166668, 0.155669, -0.136338, 0.155786, -0.108638, 0.155915, -0.0837432, 0.156047, -0.0617186, 0.156188, -0.0427516, 0.156332, -0.0270311, 0.15648, -0.014741, 0.156641, -0.00611847, 0.313342, -0.00135575
0.0332109, -0.0305561, 0.0756297, 0.707184, -0.773063, 0.407184, -1.00685, -1.78522, -0.0405996, 0.00865158, 1.81843, 0.0100435, 0.0669781, 0.407184, -1.00685, 0.407202, -1.00685, 0.407172, -1.00685, 0.407201, -1.00685, 0.40717, -1.00685, 0.407197, -1.00685, 0.407163, -1.00685, 0.40719, -1.00685, 0.40716, -1.00685, 0.407475, -1.00686, 0.814642, -1.02765, 1.30008, -0.987084, 1.27088, -0.946195, 1.24213, -0.903948, 1.21399, -0.860708, 1.18637, -0.816436, 1.15944, -0.77119, 1.13303, -0.724793, 1.10729, -0.677765, 0.633069, -0.629472, 0.316662, -0.316114, 0.316308, -0.316113, 0.316341, -0.316114, 0.316318, -0.316113, 0.316307, -0.316114, 0.316297, -0.316114, 0.316292, -0.315739, 0.316271, -0.276376, 0.316266, -0.238755, 0.316254, -0.170397, 0.155608, -0.168877, 0.155721, -0.137523, 0.155837, -0.10887, 0.155966, -0.0832569, 0.156098, -0.0606826, 0.156236, -0.0413538, 0.15638, -0.0254728, 0.156527, -0.0132314, 0.156689, -0.00488014, 0.313433, -0.000618388
0.033198, -0.0305604, 0.0756594, 0.707589, -0.765555, 0.407589, -1.00684, -1.80019, -0.0416416, 0.0041417, 1.83339, 0.0110812, 0.0715177, 0.407589, -1.00684, 0.407638, -1.00684, 0.407575, -1.00684, 0.407605, -1.00684, 0.407613, -1.00685, 0.407572, -1.00685, 0.407604, -1.00685, 0.407581, -1.00685, 0.407539, -1.00685, 0.40844, -1.00685, 0.816123, -1.07619, 1.29306, -1.0324, 1.26402, -0.988491, 1.23545, -0.943344, 1.20737, -0.897269, 1.17996, -0.850248, 1.15313, -0.802328, 1.12687, -0.753352, 1.10135, -0.704083, 0.633955, -0.632217, 0.31726, -0.316105, 0.316632, -0.316108, 0.31662, -0.316109, 0.316593, -0.316109, 0.316556, -0.31611, 0.316548, -0.31611, 0.316511, -0.316112, 0.316486, -0.283569, 0.31646, -0.244287, 0.316433, -0.170366, 0.155805, -0.17025, 0.155898, -0.139198, 0.156005, -0.109427, 0.156117, -0.0830257, 0.156235, -0.059845, 0.156358, -0.0401078, 0.156486, -0.0240204, 0.156616, -0.0117926, 0.15678, -0.00368181, 0.313583, 0.000111188
0.0331594, -0.0305732, 0.0757484, 0.707114, -0.758094, 0.407114, -1.00685, -1.81519, -0.0427611, -0.000457779, 1.84835, 0.0121879, 0.0762062, 0.407114, -1.00685, 0.40711, -1.00685, 0.407115, -1.00685, 0.407108, -1.00685, 0.407112, -1.00685, 0.407107, -1.00685, 0.407108, -1.00685, 0.407104, -1.00685, 0.407102, -1.00685, 0.407348, -1.00686, 0.81445, -1.1239, 1.28535, -1.07751, 1.25637, -1.03039, 1.22793, -0.982312, 1.20005, -0.933361, 1.17277, -0.883552, 1.14609, -0.832917, 1.12005, -0.78143, 1.09464, -0.729296, 0.6328, -0.632225, 0.316492, -0.316111, 0.316293, -0.316113, 0.316282, -0.316113, 0.316275, -0.316114, 0.316267, -0.316114, 0.316258, -0.316114, 0.31625, -0.316114, 0.316241, -0.289807, 0.316231, -0.24896, 0.316223, -0.17034, 0.155642, -0.170221, 0.155759, -0.139995, 0.155884, -0.109439, 0.156017, -0.0822519, 0.156156, -0.0585105, 0.1563, -0.0384235, 0.156448, -0.0221971, 0.156598, -0.0100591, 0.156761, -0.00226574, 0.313584, 0.000922561
0.0331465, -0.0305775, 0.075778, 0.707271, -0.750647, 0.407271, -1.00685, -1.83016, -0.0439434, -0.0052655, 1.8633, 0.0133659, 0.0810435, 0.407271, -1.00685, 0.407274, -1.00685, 0.407268, -1.00685, 0.407273, -1.00685, 0.407265, -1.00685, 0.407269, -1.00685, 0.40726, -1.00685, 0.40726, -1.00685, 0.407257, -1.00685, 0.407638, -1.00685, 0.814883, -1.17357, 1.27821, -1.12385, 1.24936, -1.07357, 1.22105, -1.02241, 1.19332, -0.970474, 1.16617, -0.917776, 1.13966, -0.864347, 1.11376, -0.810161, 1.08852, -0.755468, 0.633157, -0.63222, 0.316729, -0.316108, 0.316398, -0.316112, 0.316388, -0.316112, 0.316374, -0.316112, 0.31636, -0.316112, 0.316347, -0.316112, 0.316333, -0.316113, 0.316318, -0.296308, 0.316304, -0.253831, 0.316289, -0.17031, 0.155733, -0.170188, 0.155847, -0.140929, 0.155968, -0.109392, 0.156097, -0.0814387, 0.156231, -0.0571304, 0.15637, -0.0366864, 0.156512, -0.0203228, 0.156657, -0.00827872, 0.156821, -0.000822998, 0.313691, 0.0017747
0.0331336, -0.0305819, 0.0758075, 0.707384, -0.743231, 0.407384, -1.00685, -1.84512, -0.0451992, -0.0102221, 1.87825, 0.0146173, 0.0860296, 0.407384, -1.00685, 0.407375, -1.00685, 0.407386, -1.00685, 0.407374, -1.00685, 0.407379, -1.00685, 0.407371, -1.00685, 0.407372, -1.00685, 0.407362, -1.00685, 0.407365, -1.00685, 0.407857, -1.00685, 0.815211, -1.22391, 1.27105, -1.17078, 1.24233, -1.11724, 1.21416, -1.06291, 1.18657, -1.0079, 1.15959, -0.952237, 1.13321, -0.895942, 1.10749, -0.838989, 1.0824, -0.781667, 0.633385, -0.632216, 0.316881, -0.316105, 0.316484, -0.316111, 0.316456, -0.316111, 0.316444, -0.316111, 0.316427, -0.316111, 0.316408, -0.316111, 0.316391, -0.316112, 0.316373, -0.302488, 0.316353, -0.258369, 0.316335, -0.17028, 0.155807, -0.170156, 0.155918, -0.141521, 0.156038, -0.109017, 0.156164, -0.0803129, 0.156295, -0.0554591, 0.156431, -0.0346859, 0.156569, -0.0182196, 0.156711, -0.0063108, 0.156875, 0.000758414, 0.313791, 0.00269458
0.0331336, -0.0305819, 0.0758075, 0.70751, -0.735843, 0.40751, -1.00684, -1.86006, -0.0465263, -0.0153571, 1.89319, 0.0159443, 0.0911646, 0.40751, -1.00684, 0.407521, -1.00684, 0.407503, -1.00684, 0.407513, -1.00684, 0.407506, -1.00685, 0.4075, -1.00685, 0.407498, -1.00685, 0.407495, -1.00685, 0.407477, -1.00685, 0.408128, -1.00685, 0.815624, -1.27497, 1.26393, -1.21832, 1.23536, -1.16142, 1.20733, -1.10382, 1.17988, -1.04566, 1.15304, -0.986943, 1.12684, -0.927708, 1.10125, -0.867919, 1.07632, -0.807912, 0.633727, -0.632213, 0.317104, -0.316103, 0.316559, -0.316109, 0.31655, -0.316109, 0.316524, -0.31611, 0.316503, -0.31611, 0.316483, -0.31611, 0.316459, -0.316112, 0.316436, -0.308351, 0.316415, -0.262587, 0.31639, -0.170249, 0.155889, -0.170123, 0.155998, -0.141778, 0.156114, -0.108313, 0.156237, -0.0788729, 0.156364, -0.0534945, 0.156496, -0.0324189, 0.15663, -0.0158834, 0.156767, -0.00415015, 0.156932, 0.00247285, 0.318165, 0.00365193
0.0331336, -0.0305819, 0.0758075, 0.707686, -0.728485, 0.407686, -1.00684, -1.87499, -0.0479311, -0.0206409, 1.90813, 0.0173492, 0.0964485, 0.407686, -1.00684, 0.407671, -1.00684, 0.407686, -1.00684, 0.407677, -1.00684, 0.407664, -1.00684, 0.407678, -1.00684, 0.407653, -1.00684, 0.407657, -1.00684, 0.407658, -1.00684, 0.408386, -1.00685, 0.815996, -1.32687, 1.25692, -1.26657, 1.22845, -1.20619, 1.20055, -1.14523, 1.17327, -1.08382, 1.14657, -1.02197, 1.12052, -0.95971, 1.0951, -0.897011, 1.07032, -0.834255, 0.634058, -0.632206, 0.317324, -0.316098, 0.316681, -0.316107, 0.316651, -0.316107, 0.316629, -0.316108, 0.316602, -0.316108, 0.316571, -0.316109, 0.316548, -0.31611, 0.316518, -0.313886, 0.316488, -0.266513, 0.31646, -0.170218, 0.155984, -0.170089, 0.15609, -0.141698, 0.156201, -0.107274, 0.156319, -0.0771106, 0.156442, -0.0512259, 0.156567, -0.0298726, 0.156696, -0.0132992, 0.156827, -0.00177134, 0.156992, 0.00428107, 0.325916, 0.00464967
