pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.178537, -0.0212835, 0.0395511, 0.706919, -1.00686, 0.406919, -1.00686, -3.73665, -1.43647, -0.745847, 3.91518, 1.41518, 0.785398, 0.406919, -1.00686, 0.406787, -1.00686, 0.40695, -1.00686, 0.406859, -1.00686, 0.406876, -1.00686, 0.40688, -1.00686, 0.406862, -1.00687, 0.406989, -1.00686, 0.406644, -1.00687, 0.407492, -1.00686, 0.814777, -1.0181, 1.6182, -0.741147, 1.68155, -0.483297, 1.74363, -0.245369, 1.80478, -0.026556, 1.86359, 0.173506, 1.92112, 0.355124, 1.97582, 0.518233, 1.71949, 0.664034, 0.631545, 0.632299, 0.315808, 0.316111, 0.31608, 0.316102, 0.316299, 0.316119, 0.316067, 0.316116, 0.316165, 0.316106, 0.316189, 0.316118, 0.316106, 0.316113, 0.31619, 0.316111, 0.316174, 0.316116, 0.316082, 0.162896, 0.17886, 0.178747, 0.178692, 0.178606, 0.178404, 0.178343, 0.178134, 0.177974, 0.177674, 0.177513, 0.177111, 0.176976, 0.17656, 0.176386, 0.175949, 0.175758, 0.175278, 0.17511, 0.350232, 0.17746
0.178537, -0.0212835, 0.0395511, 0.707189, -1.00694, 0.407189, -1.00694, -3.74725, -1.44707, -0.745847, 3.92579, 1.42579, 0.785398, 0.407189, -1.00694, 0.407254, -1.00687, 0.407096, -1.00687, 0.407272, -1.00687, 0.407316, -1.00687, 0.406949, -1.00687, 0.40757, -1.00687, 0.406803, -1.00687, 0.408081, -1.00687, 0.405541, -1.00687, 0.811181, -0.90468, 1.63632, -0.632101, 1.69649, -0.376634, 1.76004, -0.141582, 1.8196, 0.0743033, 1.87862, 0.271461, 1.93518, 0.450136, 1.99003, 0.609563, 1.70581, 0.75358, 0.630734, 0.632091, 0.315332, 0.316077, 0.316714, 0.316117, 0.316272, 0.316111, 0.316395, 0.316114, 0.316304, 0.316107, 0.316318, 0.316116, 0.31634, 0.316111, 0.316262, 0.316113, 0.316308, 0.316114, 0.31623, 0.162895, 0.178893, 0.178723, 0.178775, 0.178551, 0.178384, 0.17826, 0.178088, 0.177866, 0.177644, 0.177385, 0.176981, 0.176833, 0.176444, 0.176232, 0.175848, 0.175598, 0.175118, 0.174946, 0.349914, 0.180907
0.178537, -0.0212835, 0.0395511, 0.706858, -1.00686, 0.406782, -1.00686, -3.75786, -1.45768, -0.745847, 3.9364, 1.4364, 0.785398, 0.406782, -1.00686, 0.40679, -1.00686, 0.406901, -1.00686, 0.406821, -1.00686, 0.406808, -1.00686, 0.406896, -1.00686, 0.406835, -1.00686, 0.406862, -1.00686, 0.406672, -1.00686, 0.407598, -1.00686, 0.815027, -0.78157, 1.64965, -0.517103, 1.71279, -0.265977, 1.77434, -0.0337764, 1.83445, 0.179165, 1.89262, 0.373188, 1.94864, 0.548474, 2.00204, 0.704445, 1.69839, 0.852284, 0.634153, 0.63221, 0.317199, 0.316103, 0.316039, 0.316118, 0.31612, 0.316114, 0.316156, 0.316114, 0.316156, 0.316116, 0.316088, 0.316114, 0.3162, 0.316116, 0.316063, 0.316114, 0.316166, 0.316115, 0.316144, 0.178773, 0.178675, 0.178693, 0.17862, 0.17849, 0.178261, 0.178173, 0.177826, 0.177754, 0.177439, 0.177254, 0.17684, 0.176688, 0.176204, 0.176076, 0.175616, 0.175436, 0.174949, 0.174784, 0.349569, 0.184349
0.178537, -0.0212835, 0.0395511, 0.706834, -1.02273, 0.406834, -1.00685, -3.76638, -1.4662, -0.745698, 3.94492, 1.44492, 0.785249, 0.406834, -1.00685, 0.406683, -1.00685, 0.406941, -1.00685, 0.406716, -1.00685, 0.406684, -1.00686, 0.407022, -1.00684, 0.40657, -1.00686, 0.406834, -1.00685, 0.406724, -1.00685, 0.406931, -0.954632, 0.813963, -0.668301, 1.6652, -0.399383, 1.72846, -0.151182, 1.7894, 0.0775569, 1.84892, 0.287186, 1.90702, 0.477993, 1.96198, 0.650247, 2.01519, 0.803277, 1.68565, 0.939803, 0.633643, 0.632277, 0.316859, 0.31614, 0.316105, 0.31614, 0.315908, 0.316105, 0.316191, 0.316117, 0.316039, 0.316136, 0.316023, 0.316103, 0.316139, 0.316124, 0.316019, 0.316125, 0.316024, 0.316114, 0.316189, 0.178769, 0.178551, 0.178659, 0.178444, 0.178424, 0.178202, 0.17808, 0.177673, 0.177639, 0.177217, 0.177119, 0.176688, 0.176541, 0.176038, 0.17592, 0.175428, 0.175275, 0.174764, 0.174621, 0.349214, 0.187702
0.178537, -0.0212835, 0.0395511, 0.70706, -1.03861, 0.40706, -1.00686, -3.777, -1.47681, -0.745252, 3.95553, 1.45552, 0.784803, 0.40706, -1.00686, 0.406951, -1.00686, 0.407057, -1.00687, 0.407027, -1.00686, 0.407029, -1.00686, 0.407004, -1.00686, 0.407041, -1.00686, 0.40705, -1.00686, 0.406916, -1.00687, 0.407632, -0.824038, 0.814975, -0.549214, 1.68165, -0.283904, 1.74361, -0.0382485, 1.805, 0.187591, 1.86383, 0.394124, 1.92108, 0.581711, 1.97589, 0.750383, 2.02884, 0.899468, 1.67022, 1.04115, 0.631091, 0.632165, 0.315549, 0.316075, 0.316487, 0.316128, 0.316215, 0.316104, 0.316272, 0.316118, 0.316214, 0.316109, 0.316288, 0.316115, 0.316164, 0.316112, 0.316271, 0.316113, 0.316205, 0.316115, 0.316173, 0.178746, 0.17876, 0.178605, 0.178498, 0.178344, 0.178115, 0.177973, 0.177702, 0.177512, 0.177189, 0.176977, 0.176545, 0.176386, 0.175946, 0.175758, 0.175341, 0.17511, 0.174616, 0.174456, 0.348917, 0.19091
0.178537, -0.0212835, 0.0395511, 0.706815, -1.05445, 0.406815, -1.00686, -3.78761, -1.4874, -0.744508, 3.96615, 1.46612, 0.784059, 0.406815, -1.00686, 0.40688, -1.00686, 0.406794, -1.00686, 0.406852, -1.00686, 0.406828, -1.00686, 0.406851, -1.00686, 0.406795, -1.00686, 0.406854, -1.00686, 0.406886, -1.00527, 0.406528, -0.705297, 0.813157, -0.424125, 1.69721, -0.162369, 1.75908, 0.0795775, 1.81939, 0.302015, 1.87839, 0.505252, 1.93466, 0.689544, 1.98917, 0.855116, 2.04078, 1.00181, 1.65984, 1.13022, 0.631948, 0.632227, 0.315949, 0.316113, 0.316095, 0.316119, 0.316089, 0.316116, 0.316073, 0.316116, 0.316125, 0.316118, 0.316045, 0.316115, 0.316143, 0.316116, 0.31607, 0.316117, 0.316089, 0.316115, 0.31614, 0.178727, 0.178545, 0.178552, 0.178357, 0.178262, 0.177974, 0.177869, 0.177476, 0.177386, 0.176987, 0.176835, 0.176384, 0.176233, 0.175742, 0.175598, 0.175112, 0.174947, 0.174453, 0.174293, 0.348582, 0.193973
0.178543, -0.021282, 0.0395359, 0.706895, -1.07028, 0.406895, -1.00686, -3.79823, -1.49799, -0.743481, 3.97677, 1.47671, 0.783017, 0.406895, -1.00686, 0.407041, -1.00686, 0.406833, -1.00686, 0.406986, -1.00686, 0.406945, -1.00686, 0.406909, -1.00686, 0.406928, -1.00686, 0.406955, -1.00686, 0.406962, -0.878723, 0.406709, -0.582101, 0.813415, -0.304178, 1.71297, -0.0454231, 1.77429, 0.193496, 1.83452, 0.412878, 1.8927, 0.613011, 1.9486, 0.794132, 2.00246, 0.956405, 2.0534, 1.09977, 1.6487, 1.22464, 0.6323, 0.632229, 0.316161, 0.316114, 0.316189, 0.316117, 0.316163, 0.316114, 0.316157, 0.316116, 0.31616, 0.316116, 0.316172, 0.316113, 0.316132, 0.316118, 0.316186, 0.316113, 0.316123, 0.316116, 0.316164, 0.178694, 0.178586, 0.178489, 0.178282, 0.178173, 0.177894, 0.177755, 0.177412, 0.177253, 0.176856, 0.176688, 0.176237, 0.176076, 0.175618, 0.175436, 0.174961, 0.174783, 0.174298, 0.174131, 0.34827, 0.196777
0.178616, -0.0212643, 0.0393523, 0.706845, -1.08607, 0.406845, -1.00686, -3.8088, -1.50855, -0.742325, 3.98741, 1.48728, 0.781677, 0.406845, -1.00686, 0.406978, -1.00686, 0.406782, -1.00686, 0.406941, -1.00686, 0.406878, -1.00686, 0.406855, -1.00686, 0.406889, -1.00686, 0.406884, -1.00686, 0.406913, -0.748091, 0.406591, -0.455174, 0.813239, -0.18043, 1.72844, 0.075064, 1.78941, 0.310841, 1.84924, 0.526986, 1.90683, 0.723845, 1.96225, 0.901656, 2.01538, 1.06044, 2.06579, 1.20016, 1.63698, 1.32154, 0.632044, 0.632227, 0.316015, 0.316113, 0.316174, 0.316118, 0.316117, 0.316112, 0.316148, 0.316117, 0.316123, 0.316115, 0.316143, 0.316112, 0.316134, 0.31612, 0.316129, 0.316111, 0.316133, 0.316118, 0.316139, 0.178654, 0.178494, 0.178419, 0.178197, 0.178078, 0.177761, 0.177636, 0.177262, 0.177117, 0.17671, 0.176539, 0.17607, 0.175919, 0.175446, 0.175273, 0.174798, 0.17462, 0.174129, 0.173969, 0.347938, 0.199444
0.178707, -0.0212427, 0.0391223, 0.707212, -1.10184, 0.407212, -1.00686, -3.81936, -1.51908, -0.740918, 3.99807, 1.49784, 0.78004, 0.407212, -1.00686, 0.407294, -1.00686, 0.407177, -1.00686, 0.407266, -1.00686, 0.407237, -1.00686, 0.407213, -1.00686, 0.407245, -1.00686, 0.407226, -0.927402, 0.407234, -0.618181, 0.407554, -0.328347, 0.814743, -0.0571705, 1.74411, 0.195332, 1.80488, 0.427918, 1.86415, 0.640887, 1.92124, 0.834491, 1.97607, 1.00891, 2.02852, 1.16426, 2.07829, 1.30058, 1.62782, 1.4179, 0.633745, 0.63222, 0.317016, 0.316108, 0.316402, 0.316113, 0.31637, 0.316112, 0.316377, 0.316113, 0.316337, 0.316113, 0.316355, 0.316112, 0.316309, 0.316113, 0.316325, 0.316113, 0.316285, 0.316113, 0.31629, 0.178605, 0.178571, 0.178343, 0.178212, 0.177973, 0.177762, 0.177512, 0.177222, 0.176976, 0.176633, 0.176385, 0.175995, 0.175758, 0.175334, 0.175109, 0.174667, 0.174456, 0.174015, 0.173807, 0.347679, 0.201892
0.178823, -0.0212213, 0.0388536, 0.706978, -1.11754, 0.406978, -1.00686, -3.82992, -1.5296, -0.739251, 4.00874, 1.50838, 0.778105, 0.406978, -1.00686, 0.407083, -1.00686, 0.406894, -1.00686, 0.407059, -1.00685, 0.407079, -1.00687, 0.406845, -1.00685, 0.407222, -1.00686, 0.406717, -0.793576, 0.40759, -0.488927, 0.405804, -0.202346, 0.811803, 0.066012, 1.76019, 0.315003, 1.81904, 0.544631, 1.87907, 0.754312, 1.93441, 0.944641, 1.98958, 1.11582, 2.04084, 1.26725, 2.09034, 1.40016, 1.61541, 1.51396, 0.632684, 0.632205, 0.316379, 0.316098, 0.316368, 0.316148, 0.316068, 0.316097, 0.316318, 0.316122, 0.316081, 0.316126, 0.316241, 0.316105, 0.316151, 0.316123, 0.31615, 0.31612, 0.316149, 0.316115, 0.31617, 0.178554, 0.178353, 0.178265, 0.177985, 0.177871, 0.177552, 0.177387, 0.176979, 0.176836, 0.176399, 0.176235, 0.175767, 0.1756, 0.175103, 0.174948, 0.174485, 0.174295, 0.173797, 0.173648, 0.347287, 0.204018
0.178928, -0.0212086, 0.0386384, 0.707031, -1.1332, 0.407031, -1.00686, -3.84051, -1.54011, -0.737234, 4.01944, 1.5189, 0.775872, 0.407031, -1.00686, 0.406812, -1.00686, 0.407065, -1.00686, 0.406921, -1.00686, 0.406997, -1.00686, 0.40691, -1.00687, 0.407013, -0.97052, 0.407006, -0.662181, 0.406689, -0.357335, 0.408102, -0.0752018, 0.815835, 0.19143, 1.77409, 0.436123, 1.83436, 0.663104, 1.89305, 0.869318, 1.94848, 1.05627, 2.0026, 1.22343, 2.05331, 1.3697, 2.10263, 1.51085, 1.60202, 1.59339, 0.630848, 0.632318, 0.315415, 0.316161, 0.316434, 0.31611, 0.316165, 0.316103, 0.316316, 0.316116, 0.316065, 0.316113, 0.316379, 0.316114, 0.316067, 0.31611, 0.316236, 0.316109, 0.31626, 0.316122, 0.316054, 0.178489, 0.178406, 0.178169, 0.17793, 0.177753, 0.17737, 0.17725, 0.176926, 0.176686, 0.176267, 0.176077, 0.175598, 0.175437, 0.17499, 0.174782, 0.174317, 0.17413, 0.173656, 0.173488, 0.346993, 0.205989
0.178979, -0.0211919, 0.0384759, 0.706849, -1.14878, 0.406849, -1.00686, -3.85118, -1.55058, -0.734866, 4.03016, 1.52939, 0.773342, 0.406849, -1.00686, 0.406819, -1.00686, 0.406863, -1.00686, 0.406817, -1.00686, 0.406872, -1.00686, 0.406826, -1.00686, 0.406846, -0.840615, 0.406863, -0.522828, 0.406845, -0.224118, 0.406884, 0.0552537, 0.813743, 0.316907, 1.78959, 0.559981, 1.84905, 0.78321, 1.90689, 0.986496, 1.96225, 1.1702, 2.01528, 1.33449, 2.06577, 1.47905, 2.11365, 1.60465, 1.59316, 1.58267, 0.632149, 0.632226, 0.316064, 0.316113, 0.316159, 0.316115, 0.316042, 0.316117, 0.316177, 0.316114, 0.316063, 0.316118, 0.316106, 0.316113, 0.316153, 0.316118, 0.316041, 0.316116, 0.316156, 0.316115, 0.3161, 0.178423, 0.178137, 0.178077, 0.177773, 0.177636, 0.17725, 0.177119, 0.176662, 0.176539, 0.176074, 0.175918, 0.17545, 0.175275, 0.174768, 0.17462, 0.174119, 0.173969, 0.173495, 0.173331, 0.346668, 0.207763
0.179055, -0.0211756, 0.0382746, 0.706934, -1.16431, 0.406934, -1.00686, -3.86185, -1.56103, -0.73224, 4.0409, 1.53985, 0.770514, 0.406934, -1.00686, 0.407032, -1.00686, 0.406877, -1.00686, 0.40702, -1.00686, 0.406936, -1.00686, 0.406951, -1.00686, 0.406959, -0.697473, 0.406948, -0.383408, 0.406986, -0.0884414, 0.406815, 0.187333, 0.813604, 0.445895, 1.80476, 0.685614, 1.86383, 0.905714, 1.92098, 1.10564, 1.97589, 1.28595, 2.02816, 1.44671, 2.07814, 1.58763, 2.12524, 1.70953, 1.58295, 1.57225, 0.632457, 0.63223, 0.316257, 0.316115, 0.316173, 0.316117, 0.316213, 0.316116, 0.316137, 0.316113, 0.316206, 0.316118, 0.316168, 0.316113, 0.316147, 0.316116, 0.316209, 0.316116, 0.316119, 0.316114, 0.316195, 0.178346, 0.178102, 0.177974, 0.177669, 0.177513, 0.17717, 0.176978, 0.17655, 0.176386, 0.17595, 0.175758, 0.175301, 0.175111, 0.174629, 0.174456, 0.173984, 0.173808, 0.173345, 0.173174, 0.346369, 0.209329
0.179148, -0.0211564, 0.0380261, 0.707036, -1.17976, 0.407036, -1.00686, -3.87254, -1.57144, -0.729362, 4.05168, 1.55028, 0.767389, 0.407036, -1.00686, 0.407106, -1.00686, 0.407003, -1.00686, 0.40709, -1.00686, 0.407046, -1.00686, 0.407051, -0.888547, 0.407053, -0.557981, 0.407057, -0.247444, 0.407054, 0.043819, 0.407181, 0.316509, 0.814183, 0.571594, 1.81979, 0.808505, 1.87839, 1.0253, 1.93505, 1.22206, 1.98928, 1.39901, 2.04099, 1.55623, 2.09025, 1.69373, 2.13673, 1.81162, 1.57316, 1.56196, 0.632989, 0.632219, 0.316567, 0.316108, 0.316263, 0.316114, 0.316255, 0.316114, 0.316243, 0.316113, 0.316234, 0.316115, 0.316249, 0.316113, 0.316199, 0.316114, 0.316246, 0.316115, 0.316189, 0.316113, 0.316213, 0.178261, 0.178058, 0.177866, 0.177576, 0.177384, 0.177051, 0.176833, 0.17644, 0.176232, 0.175803, 0.175597, 0.175157, 0.174946, 0.174486, 0.174293, 0.173831, 0.173647, 0.1732, 0.173019, 0.346074, 0.210478
0.179212, -0.0211437, 0.0378551, 0.706808, -1.19511, 0.406808, -1.00685, -3.88329, -1.58182, -0.72611, 4.0625, 1.56068, 0.763965, 0.406808, -1.00685, 0.406771, -1.00686, 0.406801, -1.00685, 0.406818, -1.00686, 0.406748, -1.00685, 0.406835, -0.738649, 0.406782, -0.419252, 0.406749, -0.112, 0.406922, 0.187628, 0.406372, 0.4069, 0.812898, 0.711562, 1.83451, 0.928519, 1.89254, 1.14529, 1.94845, 1.33897, 2.00235, 1.51239, 2.05316, 1.66538, 2.10199, 1.79778, 2.14733, 1.92338, 1.56335, 1.55256, 0.633189, 0.632773, 0.3166, 0.316413, 0.315902, 0.316052, 0.316039, 0.316135, 0.316052, 0.316114, 0.316049, 0.316121, 0.316022, 0.316118, 0.31608, 0.316117, 0.316033, 0.316119, 0.316085, 0.316117, 0.316047, 0.178176, 0.177821, 0.177757, 0.177363, 0.177255, 0.176781, 0.17669, 0.176207, 0.176077, 0.175565, 0.175438, 0.17493, 0.174785, 0.174277, 0.174131, 0.173623, 0.173489, 0.173012, 0.172866, 0.345721, 0.211308
0.179303, -0.0211259, 0.0376058, 0.706881, -1.21039, 0.406881, -1.00686, -3.89404, -1.59216, -0.722638, 4.07335, 1.57104, 0.760244, 0.406881, -1.00686, 0.406991, -1.00686, 0.406807, -1.00686, 0.406986, -1.00685, 0.406878, -0.933473, 0.406881, -0.590981, 0.406934, -0.267854, 0.406859, 0.0350366, 0.406963, 0.319187, 0.406606, 0.406865, 0.813282, 0.83343, 1.84925, 1.06288, 1.90689, 1.27319, 1.96223, 1.46273, 2.01538, 1.63234, 2.06574, 1.78203, 2.11371, 1.91132, 2.15889, 2.02168, 1.55183, 1.54185, 0.632214, 0.632208, 0.316111, 0.316102, 0.316124, 0.316123, 0.316166, 0.316115, 0.316105, 0.316115, 0.316171, 0.316118, 0.316122, 0.316115, 0.316138, 0.316116, 0.316155, 0.316116, 0.316115, 0.316114, 0.316161, 0.178079, 0.177758, 0.177636, 0.177273, 0.177117, 0.176722, 0.176539, 0.176071, 0.175918, 0.175456, 0.175274, 0.174804, 0.17462, 0.17413, 0.173968, 0.173497, 0.173331, 0.172876, 0.172713, 0.345442, 0.20776
0.179388, -0.0211101, 0.0373716, 0.706836, -1.22556, 0.406836, -1.00685, -3.90485, -1.60246, -0.718854, 4.08424, 1.58135, 0.756225, 0.406836, -1.00685, 0.406749, -1.00688, 0.406835, -1.00684, 0.40683, -1.00686, 0.406754, -0.777035, 0.406847, -0.438694, 0.406826, -0.120024, 0.406714, 0.180291, 0.406951, 0.406856, 0.406521, 0.406865, 0.813173, 0.96742, 1.86386, 1.19279, 1.92069, 1.39965, 1.97597, 1.58537, 2.02788, 1.75092, 2.0781, 1.89651, 2.12506, 2.02222, 2.16984, 2.12727, 1.54201, 1.53222, 0.632334, 0.632347, 0.31616, 0.316179, 0.316132, 0.316087, 0.315977, 0.316123, 0.316222, 0.316114, 0.315946, 0.31611, 0.316149, 0.316122, 0.316102, 0.316112, 0.315979, 0.316114, 0.31619, 0.316118, 0.316027, 0.177976, 0.177583, 0.177512, 0.177145, 0.176978, 0.176462, 0.176388, 0.175905, 0.175759, 0.175272, 0.175111, 0.174576, 0.174457, 0.173954, 0.173808, 0.17334, 0.173175, 0.172689, 0.172563, 0.332995, 0.201444
0.179463, -0.0211017, 0.037192, 0.706937, -1.24066, 0.406937, -1.00687, -3.91571, -1.61272, -0.714717, 4.09517, 1.59162, 0.751909, 0.406937, -1.00687, 0.406975, -1.00687, 0.40689, -1.00688, 0.40698, -0.967951, 0.406989, -0.613662, 0.406852, -0.278132, 0.407097, 0.0375749, 0.40675, 0.331787, 0.40737, 0.406835, 0.40611, 0.406844, 0.812354, 1.1088, 1.87911, 1.3298, 1.93439, 1.53285, 1.98975, 1.71415, 2.04053, 1.87598, 2.09034, 2.01723, 2.13663, 2.13753, 2.18079, 2.19103, 1.53231, 1.52259, 0.632485, 0.632346, 0.316273, 0.31617, 0.316279, 0.316071, 0.316102, 0.316111, 0.316299, 0.31611, 0.316001, 0.316104, 0.316297, 0.316109, 0.316115, 0.316112, 0.316082, 0.316105, 0.316248, 0.316114, 0.316052, 0.177863, 0.177561, 0.177378, 0.177016, 0.176833, 0.17634, 0.17623, 0.175814, 0.175594, 0.17512, 0.174945, 0.174426, 0.174292, 0.173826, 0.173646, 0.173199, 0.173018, 0.172544, 0.160308, 0.325736, 0.195275
0.179541, -0.0210881, 0.0369727, 0.70681, -1.25561, 0.40681, -1.00686, -3.92661, -1.62293, -0.710322, 4.10615, 1.60184, 0.747295, 0.40681, -1.00686, 0.406831, -1.00686, 0.40679, -1.00685, 0.406835, -0.793586, 0.406804, -0.44217, 0.406793, -0.111141, 0.406843, 0.200334, 0.406768, 0.406867, 0.406826, 0.406855, 0.406683, 0.406867, 0.813456, 1.25632, 1.89253, 1.47447, 1.94858, 1.67282, 2.00227, 1.85085, 2.05327, 2.00745, 2.10192, 2.11364, 2.14775, 2.15889, 2.19106, 2.2016, 1.52217, 1.52491, 0.632022, 0.632174, 0.315988, 0.316086, 0.316057, 0.316124, 0.316079, 0.316118, 0.316087, 0.316118, 0.316061, 0.316116, 0.316107, 0.316119, 0.316076, 0.316117, 0.316083, 0.316116, 0.31611, 0.316119, 0.316078, 0.177755, 0.177377, 0.177254, 0.176813, 0.17669, 0.176222, 0.176077, 0.175583, 0.175437, 0.174933, 0.174784, 0.17429, 0.174131, 0.173642, 0.173489, 0.173004, 0.172866, 0.16031, 0.153194, 0.313351, 0.189077
0.179618, -0.0210752, 0.0367531, 0.707191, -1.27048, 0.407191, -1.00686, -3.93756, -1.63308, -0.70563, 4.11718, 1.61201, 0.742383, 0.407191, -1.00686, 0.407192, -1.00686, 0.40719, -0.970537, 0.407189, -0.602341, 0.407194, -0.254657, 0.407182, 0.0724327, 0.407191, 0.379834, 0.407187, 0.406855, 0.407173, 0.406852, 0.407528, 0.406855, 0.814723, 1.42027, 1.90715, 1.63397, 1.96256, 1.82834, 2.01563, 2.00196, 2.06604, 2.07798, 2.11395, 2.12519, 2.15917, 2.1698, 2.20186, 2.21185, 1.52666, 1.53466, 0.63361, 0.632197, 0.316935, 0.316096, 0.316365, 0.31611, 0.316344, 0.316111, 0.316347, 0.316111, 0.316315, 0.316111, 0.316326, 0.316111, 0.316295, 0.316111, 0.31629, 0.316111, 0.316283, 0.316112, 0.316256, 0.177633, 0.177395, 0.177114, 0.17681, 0.176535, 0.176182, 0.175915, 0.175536, 0.175271, 0.174865, 0.174617, 0.174197, 0.173967, 0.173545, 0.173329, 0.172907, 0.172712, 0.153234, 0.153042, 0.306139, 0.183351
0.179689, -0.0210639, 0.0365488, 0.706899, -1.28521, 0.406899, -1.00686, -3.94857, -1.64318, -0.700625, 4.12826, 1.62212, 0.737174, 0.406899, -1.00686, 0.406949, -1.00686, 0.406872, -0.763309, 0.406943, -0.398601, 0.406899, -0.0550073, 0.406915, 0.268221, 0.406908, 0.406857, 0.40692, 0.406856, 0.40691, 0.406858, 0.406914, 0.406856, 0.813787, 1.59615, 1.921, 1.80655, 1.97577, 1.9891, 2.02823, 2.04085, 2.07803, 2.09003, 2.12522, 2.13659, 2.16989, 2.18055, 2.21187, 2.22197, 1.53492, 1.54455, 0.63241, 0.632226, 0.316221, 0.316112, 0.316167, 0.316114, 0.316144, 0.316115, 0.316159, 0.316114, 0.316141, 0.316115, 0.316162, 0.316114, 0.316129, 0.316115, 0.31616, 0.316115, 0.316136, 0.316114, 0.316135, 0.177513, 0.177152, 0.176977, 0.17655, 0.176386, 0.175937, 0.175758, 0.175296, 0.17511, 0.174627, 0.174456, 0.173982, 0.173807, 0.173341, 0.173174, 0.172718, 0.172562, 0.15305, 0.15289, 0.305788, 0.177925
0.179759, -0.0210531, 0.0363442, 0.706645, -1.29982, 0.406645, -1.00685, -3.95963, -1.65323, -0.695323, 4.13939, 1.63217, 0.731667, 0.406645, -1.00685, 0.406598, -0.906312, 0.406743, -0.54454, 0.40656, -0.177741, 0.406639, 0.169982, 0.406704, 0.406865, 0.406631, 0.406858, 0.406699, 0.40688, 0.406314, 0.40684, 0.407774, 0.406883, 0.815452, 1.80493, 1.93373, 1.94865, 1.9894, 2.00227, 2.04049, 2.05341, 2.08988, 2.10192, 2.13665, 2.1478, 2.18024, 2.1912, 2.22157, 2.23174, 1.54722, 1.55561, 0.634203, 0.633004, 0.317161, 0.316529, 0.315861, 0.31604, 0.316025, 0.316131, 0.316081, 0.316111, 0.316026, 0.316117, 0.316016, 0.316115, 0.316126, 0.316117, 0.315949, 0.316116, 0.316111, 0.316115, 0.316081, 0.177388, 0.17686, 0.176835, 0.176367, 0.176233, 0.175752, 0.175599, 0.175012, 0.174947, 0.174426, 0.174294, 0.173833, 0.173649, 0.173123, 0.17302, 0.172505, 0.16031, 0.152904, 0.152736, 0.305477, 0.172997
0.179845, -0.0210407, 0.0360921, 0.706866, -1.31431, 0.406866, -1.00686, -3.97074, -1.6632, -0.68977, 4.15058, 1.64216, 0.725862, 0.406866, -1.00686, 0.406833, -0.658381, 0.406861, -0.280284, 0.406878, 0.0800535, 0.40679, 0.396334, 0.406938, 0.406856, 0.406762, 0.406852, 0.406777, 0.406859, 0.407427, 0.406858, 0.404682, 0.406858, 0.80988, 1.90683, 1.94991, 1.96228, 2.00172, 2.01529, 2.05345, 2.06577, 2.10212, 2.11364, 2.1472, 2.15889, 2.19173, 2.20157, 2.23107, 2.24186, 1.55654, 1.56386, 0.633593, 0.631572, 0.316804, 0.315759, 0.315845, 0.316159, 0.316188, 0.316113, 0.315799, 0.316116, 0.316339, 0.316115, 0.315818, 0.316119, 0.316129, 0.316113, 0.31619, 0.316118, 0.31585, 0.316115, 0.316196, 0.177253, 0.176839, 0.17669, 0.176087, 0.176076, 0.1756, 0.175436, 0.174992, 0.174784, 0.174216, 0.174131, 0.17358, 0.173488, 0.173066, 0.172865, 0.160329, 0.153195, 0.152686, 0.152581, 0.305106, 0.168758
