pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
7.5821, -0.000488918, 0.000244217, 0.336352, -0.000489505, 0.0363521, -0.000489505, -0.0171956, -0.000489645, 0.000244231, 7.5993, 7.26711e-07, -1.49012e-08, 0.3, 0, 0.0363521, -0.000489505, 0.0325076, -0.000469444, 0.0290694, -0.000450354, 0.0259947, -0.000432173, 0.0232448, -0.000414841, 0.0207855, -0.000398303, 0.018586, -0.000382504, 0.0166189, -0.000367394, 0.0148595, -0.000352922, 0.0132858, -0.000339044, 0.0118782, -0.000325713, 0.0106191, -0.000312886, 0.00949269, -0.000300522, 0.00848497, -0.00028858, 0.00758331, -0.000277023, 0.00677644, -0.000265813, 0.00605427, -0.000254912, 0.00540779, -0.000244287, 0.0048289, -0.000233903, 0.00431037, -0.000223725, 0.00384572, -0.000213721, 0.00342915, -0.000203858, 0.00305544, -0.000194103, 0.00271992, -0.000184426, 0.0024184, -0.000174794, 0.00214711, -0.000165176, 0.00190266, -0.00015554, 0.00168199, -0.000145853, 0.00148235, -0.000136085, 0.00130123, -0.000126203, 0.00113639, -0.000116174, 0.000985744, -0.000105964, 0.000847422, -9.55393e-05, 0.000719694, -8.48652e-05, 0.000600962, -7.39057e-05, 0.000489741, -6.26238e-05, 0.000384643, -5.09817e-05, 0.000284352, -3.89398e-05, 0.000187616, -2.64574e-05, 9.32255e-05, -1.34927e-05
7.62637, -0.000495505, 0.000249091, 0.274477, -0.000501063, -0.0255231, -0.000501063, 0.0120731, -0.000496231, 0.000249106, 7.6143, 7.26416e-07, -1.49012e-08, 0.3, 0, -0.0255231, -0.000501063, -0.0228238, -0.000480436, -0.0204099, -0.000460811, -0.018251, -0.000442123, -0.0163203, -0.000424309, -0.0145936, -0.000407314, -0.0130494, -0.000391081, -0.0116682, -0.000375558, -0.0104329, -0.000360695, -0.00932804, -0.000346442, -0.00833976, -0.000332755, -0.00745572, -0.000319589, -0.00666488, -0.0003069, -0.00595735, -0.000294649, -0.00532429, -0.000282795, -0.00475778, -0.0002713, -0.00425075, -0.000260126, -0.00379685, -0.000249238, -0.0033904, -0.0002386, -0.00302634, -0.000228177, -0.00270011, -0.000217936, -0.00240763, -0.000207843, -0.00214524, -0.000197864, -0.00190967, -0.000187969, -0.00169797, -0.000178123, -0.0015075, -0.000168295, -0.00133587, -0.000158453, -0.00118094, -0.000148563, -0.00104077, -0.000138594, -0.000913606, -0.000128511, -0.000797865, -0.000118282, -0.000692097, -0.000107873, -0.000594981, -9.72483e-05, -0.000505302, -8.63727e-05, -0.000421939, -7.52095e-05, -0.000343851, -6.37214e-05, -0.00027006, -5.18694e-05, -0.000199646, -3.96136e-05, -0.000131727, -2.69125e-05, -6.54543e-05, -1.37235e-05
7.63913, -0.000497648, 0.000251546, 0.279204, -0.000507543, -0.020796, -0.000507543, 0.00983713, -0.000498374, 0.000251561, 7.6293, 7.26122e-07, -1.49012e-08, 0.3, 0, -0.020796, -0.000507543, -0.0185967, -0.000486571, -0.0166298, -0.00046662, -0.0148708, -0.000447622, -0.0132977, -0.000429516, -0.0118908, -0.000412244, -0.0106326, -0.000395749, -0.0095072, -0.000379977, -0.00850069, -0.000364878, -0.00760044, -0.000350402, -0.00679519, -0.000336502, -0.00607488, -0.000323134, -0.00543051, -0.000310254, -0.00485402, -0.00029782, -0.0043382, -0.000285792, -0.00387662, -0.000274131, -0.00346349, -0.000262799, -0.00309365, -0.000251759, -0.00276248, -0.000240976, -0.00246585, -0.000230415, -0.00220003, -0.00022004, -0.00196172, -0.000209819, -0.00174793, -0.000199717, -0.00155599, -0.000189702, -0.0013835, -0.000179741, -0.0012283, -0.000169801, -0.00108846, -0.00015985, -0.000962221, -0.000149854, -0.000848011, -0.000139781, -0.000744401, -0.000129596, -0.000650096, -0.000119267, -0.000563917, -0.000108759, -0.000484787, -9.80362e-05, -0.000411717, -8.70633e-05, -0.000343794, -7.58032e-05, -0.000280168, -6.4218e-05, -0.000220044, -5.22688e-05, -0.00016267, -3.9915e-05, -0.00010733, -2.71148e-05, -5.33318e-05, -1.38255e-05
7.64852, -0.000492818, 0.000235327, 0.291066, -0.000459497, -0.00893357, -0.000459497, 0.00422584, -0.000493544, 0.000235342, 7.6443, 7.25827e-07, -1.49012e-08, 0.3, 0, -0.00893357, -0.000459497, -0.00798878, -0.000441288, -0.00714385, -0.000423946, -0.00638822, -0.000407414, -0.00571243, -0.000391637, -0.00510806, -0.000376567, -0.00456754, -0.000362152, -0.00408411, -0.000348349, -0.00365173, -0.00033511, -0.003265, -0.000322395, -0.00291908, -0.000310162, -0.00260965, -0.000298371, -0.00233284, -0.000286986, -0.00208519, -0.000275968, -0.00186361, -0.000265283, -0.00166532, -0.000254896, -0.00148784, -0.000244773, -0.00132897, -0.000234882, -0.00118671, -0.000225192, -0.00105928, -0.00021567, -0.000945091, -0.000206285, -0.000842717, -0.000197008, -0.000750877, -0.000187808, -0.000668423, -0.000178655, -0.000594324, -0.00016952, -0.000527654, -0.000160371, -0.00046758, -0.00015118, -0.000413351, -0.000141916, -0.000364289, -0.000132548, -0.00031978, -0.000123045, -0.000279268, -0.000113376, -0.000242248, -0.000103509, -0.000208255, -9.341e-05, -0.000176866, -8.30462e-05, -0.000147687, -7.23825e-05, -0.000120355, -6.13829e-05, -9.45264e-05, -5.00105e-05, -6.98799e-05, -3.82267e-05, -4.61069e-05, -2.59916e-05, -2.29103e-05, -1.32644e-05
7.66017, -0.000496201, 0.000237229, 0.29816, -0.00046355, -0.00183995, -0.00046355, 0.000870352, -0.000496926, 0.000237244, 7.6593, 7.25532e-07, -1.49012e-08, 0.3, 0, -0.00183995, -0.00046355, -0.00164537, -0.000445162, -0.00147134, -0.000427651, -0.00131571, -0.000410957, -0.00117653, -0.000395028, -0.00105205, -0.000379811, -0.000940728, -0.000365258, -0.000841161, -0.000351321, -0.000752109, -0.000337956, -0.000672458, -0.00032512, -0.000601212, -0.000312771, -0.000537482, -0.000300869, -0.000480471, -0.000289377, -0.000429465, -0.000278256, -0.000383828, -0.000267472, -0.000342988, -0.00025699, -0.000306436, -0.000246775, -0.000273714, -0.000236795, -0.000244414, -0.000227017, -0.000218169, -0.00021741, -0.000194651, -0.000207943, -0.000173566, -0.000198584, -0.00015465, -0.000189304, -0.000137668, -0.000180073, -0.000122407, -0.000170859, -0.000108676, -0.000161633, -9.63027e-05, -0.000152365, -8.51336e-05, -0.000143024, -7.50288e-05, -0.000133579, -6.58617e-05, -0.000123999, -5.7518e-05, -0.000114252, -4.98932e-05, -0.000104306, -4.28921e-05, -9.41272e-05, -3.64272e-05, -8.36818e-05, -3.04176e-05, -7.29348e-05, -2.47882e-05, -6.18499e-05, -1.94686e-05, -5.03899e-05, -1.43924e-05, -3.85159e-05, -9.49617e-06, -2.61878e-05, -4.71859e-06, -1.33643e-05
7.6718, -0.000495903, 0.0002328, 0.305274, -0.000449858, 0.00527389, -0.000449858, -0.0024947, -0.000496628, 0.000232815, 7.6743, 7.25238e-07, -1.49012e-08, 0.3, 0, 0.00527389, -0.000449858, 0.00471614, -0.000432278, 0.00421734, -0.000415528, 0.00377125, -0.000399554, 0.00337231, -0.000384304, 0.00301552, -0.000369729, 0.00269642, -0.000355782, 0.00241103, -0.000342419, 0.00215578, -0.000329595, 0.00192748, -0.000317271, 0.00172326, -0.000305405, 0.00154059, -0.000293961, 0.00137718, -0.000282902, 0.00123098, -0.000272191, 0.00110017, -0.000261795, 0.000983112, -0.000251679, 0.000878342, -0.000241812, 0.000784551, -0.000232162, 0.000700567, -0.000222698, 0.00062534, -0.000213388, 0.00055793, -0.000204203, 0.000497494, -0.000195113, 0.000443277, -0.000186089, 0.0003946, -0.000177101, 0.000350856, -0.000168119, 0.000311498, -0.000159115, 0.000276034, -0.000150059, 0.00024402, -0.000140921, 0.000215056, -0.000131671, 0.00018878, -0.000122278, 0.000164865, -0.000112711, 0.00014301, -0.000102938, 0.000122942, -9.29274e-05, 0.000104412, -8.26447e-05, 8.71863e-05, -7.20556e-05, 7.10507e-05, -6.11246e-05, 5.58032e-05, -4.98148e-05, 4.12533e-05, -3.8088e-05, 2.7219e-05, -2.59044e-05, 1.3525e-05, -1.32234e-05
7.69595, -0.000502538, 0.000241431, 0.285931, -0.000473146, -0.0140686, -0.000473146, 0.00665485, -0.000503263, 0.000241446, 7.6893, 7.24943e-07, -1.49012e-08, 0.3, 0, -0.0140686, -0.000473146, -0.0125807, -0.000454305, -0.0112501, -0.000436363, -0.0100602, -0.000419262, -0.00899594, -0.000402945, -0.00804417, -0.000387361, -0.00719295, -0.000372458, -0.00643165, -0.000358189, -0.00575074, -0.000344507, -0.00514172, -0.000331369, -0.00459696, -0.000318731, -0.00410967, -0.000306554, -0.00367375, -0.000294798, -0.00328376, -0.000283425, -0.00293481, -0.000272399, -0.00262254, -0.000261683, -0.00234306, -0.000251244, -0.00209286, -0.000241047, -0.00186883, -0.000231061, -0.00166815, -0.000221251, -0.00148833, -0.000211587, -0.00132711, -0.000202037, -0.00118248, -0.00019257, -0.00105263, -0.000183156, -0.000935941, -0.000173762, -0.00083095, -0.000164359, -0.000736345, -0.000154916, -0.000650945, -0.000145402, -0.000573682, -0.000135785, -0.000503589, -0.000126033, -0.000439792, -0.000116114, -0.000381491, -0.000105995, -0.00032796, -9.56415e-05, -0.000278528, -8.502e-05, -0.000232577, -7.40943e-05, -0.000189534, -6.28277e-05, -0.00014886, -5.11821e-05, -0.000110047, -3.91182e-05, -7.26092e-05, -2.65952e-05, -3.60791e-05, -1.35712e-05
7.70731, -0.000508026, 0.000250529, 0.293636, -0.000498537, -0.00636405, -0.000498537, 0.00301038, -0.000508751, 0.000250544, 7.7043, 7.24648e-07, -1.49012e-08, 0.3, 0, -0.00636405, -0.000498537, -0.00569101, -0.00047829, -0.0050891, -0.00045902, -0.00455081, -0.000440662, -0.0040694, -0.000423157, -0.00363885, -0.000406448, -0.0032538, -0.000390481, -0.00290941, -0.000375205, -0.0026014, -0.00036057, -0.0023259, -0.000346528, -0.00207948, -0.000333034, -0.00185905, -0.000320045, -0.00166186, -0.000307518, -0.00148544, -0.000295413, -0.00132759, -0.000283691, -0.00118633, -0.000272314, -0.0010599, -0.000261245, -0.000946725, -0.000250449, -0.000845381, -0.00023989, -0.000754604, -0.000229534, -0.000673259, -0.000219347, -0.000600331, -0.000209296, -0.000534906, -0.000199349, -0.000476168, -0.000189473, -0.000423382, -0.000179635, -0.000375888, -0.000169804, -0.000333093, -0.000159946, -0.000294461, -0.00015003, -0.00025951, -0.000140023, -0.000227803, -0.000129891, -0.000198944, -0.000119601, -0.000172571, -0.000109119, -0.000148356, -9.84091e-05, -0.000125995, -8.74358e-05, -0.000105209, -7.61624e-05, -8.57375e-05, -6.45509e-05, -6.73383e-05, -5.2562e-05, -4.97807e-05, -4.01554e-05, -3.28454e-05, -2.72889e-05, -1.63207e-05, -1.39195e-05
7.71905, -0.000512891, 0.00025622, 0.300518, -0.000513617, 0.000517909, -0.000513617, -0.000244986, -0.000513615, 0.000256235, 7.7193, 7.24354e-07, -1.49012e-08, 0.3, 0, 0.000517909, -0.000513617, 0.000463136, -0.000492565, 0.000414153, -0.000472532, 0.000370346, -0.000453453, 0.000331169, -0.000435266, 0.000296131, -0.000417911, 0.000264795, -0.000401332, 0.000236769, -0.000385475, 0.000211703, -0.00037029, 0.000189283, -0.000355726, 0.000169229, -0.000341737, 0.00015129, -0.000328277, 0.000135242, -0.000315303, 0.000120885, -0.000302773, 0.000108039, -0.000290646, 9.6544e-05, -0.000278882, 8.62553e-05, -0.000267445, 7.70448e-05, -0.000256296, 6.87974e-05, -0.0002454, 6.14099e-05, -0.00023472, 5.47901e-05, -0.000224223, 4.88551e-05, -0.000213874, 4.35308e-05, -0.00020364, 3.87507e-05, -0.000193486, 3.44549e-05, -0.00018338, 3.05899e-05, -0.000173289, 2.71072e-05, -0.000163178, 2.39633e-05, -0.000153016, 2.1119e-05, -0.000142768, 1.85387e-05, -0.0001324, 1.61901e-05, -0.000121877, 1.40439e-05, -0.000111166, 1.20732e-05, -0.000100229, 1.02535e-05, -8.90306e-05, 8.56191e-06, -7.75329e-05, 6.97735e-06, -6.56972e-05, 5.48001e-06, -5.34835e-05, 4.05117e-06, -4.08505e-05, 2.67297e-06, -2.77556e-05, 1.32818e-06, -1.41547e-05
7.7371, -0.000514223, 0.00025164, 0.294081, -0.000498537, -0.0059195, -0.000498537, 0.0028001, -0.000514947, 0.000251655, 7.7343, 7.24059e-07, -1.49012e-08, 0.3, 0, -0.0059195, -0.000498537, -0.00529347, -0.000478404, -0.00473361, -0.000459239, -0.00423292, -0.000440978, -0.00378514, -0.000423563, -0.00338467, -0.000406937, -0.00302651, -0.000391047, -0.00270618, -0.00037584, -0.00241968, -0.000361268, -0.00216343, -0.000347283, -0.00193422, -0.00033384, -0.00172919, -0.000320897, -0.00154577, -0.00030841, -0.00138167, -0.000296341, -0.00123485, -0.000284649, -0.00110346, -0.000273297, -0.000985865, -0.000262248, -0.000880593, -0.000251466, -0.000786328, -0.000240918, -0.000701892, -0.000230567, -0.00062623, -0.000220382, -0.000558396, -0.000210328, -0.000497541, -0.000200373, -0.000442906, -0.000190484, -0.000393807, -0.000180629, -0.000349631, -0.000170776, -0.000309825, -0.000160892, -0.000273892, -0.000150944, -0.000241382, -0.000140901, -0.00021189, -0.000130728, -0.000185047, -0.000120391, -0.000160516, -0.000109857, -0.000137993, -9.909e-05, -0.000117193, -8.80539e-05, -9.78594e-05, -7.67118e-05, -7.97485e-05, -6.50255e-05, -6.26345e-05, -5.29555e-05, -4.63034e-05, -4.04612e-05, -3.05511e-05, -2.75001e-05, -1.51807e-05, -1.40289e-05
7.74904, -0.000516557, 0.000253631, 0.300543, -0.000503457, 0.000543147, -0.000503457, -0.000256924, -0.000517281, 0.000253646, 7.7493, 7.23764e-07, -1.49012e-08, 0.3, 0, 0.000543147, -0.000503457, 0.000485705, -0.000483075, 0.000434335, -0.000463674, 0.000388393, -0.00044519, 0.000347307, -0.000427563, 0.000310562, -0.000410736, 0.000277699, -0.000394655, 0.000248307, -0.000379267, 0.000222019, -0.000364523, 0.000198507, -0.000350375, 0.000177475, -0.000336777, 0.000158662, -0.000323686, 0.000141833, -0.000311058, 0.000126776, -0.000298854, 0.000113304, -0.000287033, 0.000101249, -0.000275558, 9.04586e-05, -0.000264391, 8.07992e-05, -0.000253497, 7.21499e-05, -0.000242839, 6.44024e-05, -0.000232384, 5.746e-05, -0.000222098, 5.12358e-05, -0.000211946, 4.56521e-05, -0.000201896, 4.0639e-05, -0.000191915, 3.6134e-05, -0.000181971, 3.20805e-05, -0.00017203, 2.84281e-05, -0.00016206, 2.51311e-05, -0.000152029, 2.21482e-05, -0.000141902, 1.94421e-05, -0.000131647, 1.69791e-05, -0.000121229, 1.47283e-05, -0.000110614, 1.26616e-05, -9.97659e-05, 1.07531e-05, -8.86487e-05, 8.97913e-06, -7.72252e-05, 7.31736e-06, -6.54567e-05, 5.74705e-06, -5.33036e-05, 4.24859e-06, -4.07248e-05, 2.80323e-06, -2.76778e-05, 1.39291e-06, -1.41188e-05
7.76678, -0.000515228, 0.000242664, 0.294758, -0.000469882, -0.00524209, -0.000469882, 0.00247966, -0.000515952, 0.000242679, 7.7643, 7.2347e-07, -1.49012e-08, 0.3, 0, -0.00524209, -0.000469882, -0.0046877, -0.000451468, -0.00419191, -0.000433925, -0.00374851, -0.000417196, -0.00335197, -0.000401227, -0.00299734, -0.000385966, -0.00268016, -0.000371364, -0.00239649, -0.000357375, -0.00214278, -0.000343952, -0.00191585, -0.000331053, -0.00171287, -0.000318637, -0.0015313, -0.000306663, -0.00136888, -0.000295093, -0.00122356, -0.00028389, -0.00109354, -0.000273017, -0.000977184, -0.000262441, -0.000873046, -0.000252126, -0.00077982, -0.000242039, -0.000696343, -0.000232148, -0.00062157, -0.000222422, -0.000554566, -0.000212827, -0.000494494, -0.000203334, -0.000440604, -0.000193912, -0.000392221, -0.000184529, -0.000348741, -0.000175156, -0.00030962, -0.000165761, -0.000274369, -0.000156314, -0.000242548, -0.000146783, -0.000213759, -0.000137137, -0.000187642, -0.000127345, -0.000163871, -0.000117373, -0.000142147, -0.000107189, -0.000122201, -9.67579e-05, -0.000103782, -8.60457e-05, -8.66606e-05, -7.50162e-05, -7.06223e-05, -6.36322e-05, -5.54667e-05, -5.18554e-05, -4.10045e-05, -3.9646e-05, -2.70549e-05, -2.69626e-05, -1.34434e-05, -1.37629e-05
7.7724, -0.00051765, 0.000247251, 0.31457, -0.000482878, 0.0145696, -0.000482878, -0.00689185, -0.000518373, 0.000247266, 7.7793, 7.23175e-07, -1.49012e-08, 0.3, 0, 0.0145696, -0.000482878, 0.0130288, -0.000463737, 0.0116508, -0.000445508, 0.0104184, -0.000428129, 0.00931632, -0.000411546, 0.00833065, -0.000395705, 0.00744912, -0.000380554, 0.0066607, -0.000366044, 0.00595555, -0.00035213, 0.00532483, -0.000338765, 0.00476068, -0.000325907, 0.00425603, -0.000313514, 0.00380459, -0.000301547, 0.0034007, -0.000289967, 0.00303933, -0.000278737, 0.00271594, -0.00026782, 0.0024265, -0.000257182, 0.0021674, -0.000246787, 0.00193538, -0.000236603, 0.00172756, -0.000226596, 0.00154133, -0.000216734, 0.00137437, -0.000206985, 0.00122459, -0.000197318, 0.00109012, -0.0001877, 0.000969274, -0.0001781, 0.000860543, -0.000168487, 0.000762569, -0.000158829, 0.000674128, -0.000149095, 0.000594113, -0.000139252, 0.000521524, -0.000129267, 0.000455454, -0.000119109, 0.000395078, -0.000108742, 0.00033964, -9.81318e-05, 0.000288447, -8.72435e-05, 0.00024086, -7.60403e-05, 0.000196284, -6.44845e-05, 0.000154162, -5.25371e-05, 0.000113966, -4.01577e-05, 7.51951e-05, -2.73045e-05, 3.7364e-05, -1.39343e-05
7.77814, -0.000517571, 0.000244301, 0.334146, -0.000473688, 0.0341463, -0.000473688, -0.0161522, -0.000518294, 0.000244315, 7.7943, 7.2288e-07, -1.49012e-08, 0.3, 0, 0.0341463, -0.000473688, 0.0305351, -0.000455091, 0.0273056, -0.000437375, 0.0244173, -0.000420482, 0.0218343, -0.000404357, 0.0195243, -0.000388947, 0.0174583, -0.000374205, 0.0156105, -0.000360081, 0.0139578, -0.000346531, 0.0124796, -0.000333511, 0.0111574, -0.000320979, 0.00997472, -0.000308894, 0.00891669, -0.000297219, 0.00797011, -0.000285914, 0.00712316, -0.000274945, 0.00636525, -0.000264275, 0.00568691, -0.000253871, 0.00507965, -0.000243698, 0.00453589, -0.000233724, 0.00404883, -0.000223917, 0.00361237, -0.000214244, 0.00322107, -0.000204676, 0.00287004, -0.000195179, 0.00255488, -0.000185724, 0.00227165, -0.00017628, 0.00201683, -0.000166816, 0.00178721, -0.0001573, 0.00157993, -0.000147701, 0.0013924, -0.000137988, 0.00122228, -0.000128128, 0.00106743, -0.00011809, 0.00092593, -0.000107838, 0.000796002, -9.73398e-05, 0.000676024, -8.65595e-05, 0.000564496, -7.5461e-05, 0.000460025, -6.40069e-05, 0.000361303, -5.21588e-05, 0.000267098, -3.98765e-05, 0.000176232, -2.71184e-05, 8.75688e-05, -1.38419e-05
7.80291, -0.000528766, 0.000257666, 0.313506, -0.000509231, 0.0135056, -0.000509231, -0.00638856, -0.000529489, 0.00025768, 7.8093, 7.22586e-07, -1.49012e-08, 0.3, 0, 0.0135056, -0.000509231, 0.0120773, -0.00048873, 0.0108, -0.000469214, 0.00965761, -0.000450616, 0.00863597, -0.000432879, 0.00772229, -0.000415943, 0.00690513, -0.000399754, 0.00617429, -0.000384261, 0.00552063, -0.000369411, 0.00493597, -0.000355159, 0.00441302, -0.000341457, 0.00394523, -0.000328261, 0.00352675, -0.00031553, 0.00315236, -0.000303221, 0.00281737, -0.000291295, 0.0025176, -0.000279713, 0.0022493, -0.000268439, 0.00200912, -0.000257435, 0.00179405, -0.000246666, 0.0016014, -0.000236097, 0.00142877, -0.000225693, 0.00127401, -0.000215422, 0.00113516, -0.000205248, 0.00101051, -0.00019514, 0.00089849, -0.000185064, 0.0007977, -0.000174987, 0.000706881, -0.000164876, 0.000624898, -0.000154698, 0.000550726, -0.000144418, 0.000483438, -0.000134004, 0.000422194, -0.000123419, 0.000366226, -0.00011263, 0.000314837, -0.0001016, 0.000267383, -9.02915e-05, 0.000223271, -7.86673e-05, 0.00018195, -6.66881e-05, 0.000142904, -5.43135e-05, 0.000105643, -4.15017e-05, 6.97038e-05, -2.82092e-05, 3.46354e-05, -1.43916e-05
7.83506, -0.000533348, 0.00025526, 0.277237, -0.000499133, -0.022763, -0.000499133, 0.0107676, -0.00053407, 0.000255275, 7.8243, 7.22291e-07, -1.49012e-08, 0.3, 0, -0.022763, -0.000499133, -0.0203557, -0.000479315, -0.0182028, -0.000460442, -0.0162774, -0.000442451, -0.0145555, -0.000425285, -0.0130155, -0.000408887, -0.0116382, -0.000393204, -0.0104064, -0.000378186, -0.00930472, -0.000363785, -0.00831932, -0.000349955, -0.0074379, -0.000336649, -0.00664947, -0.000323827, -0.00594415, -0.000311446, -0.00531313, -0.000299466, -0.00474853, -0.000287849, -0.00424328, -0.000276558, -0.00379108, -0.000265556, -0.00338626, -0.000254807, -0.00302377, -0.000244277, -0.00269908, -0.000233931, -0.00240812, -0.000223737, -0.00214727, -0.000213661, -0.00191326, -0.00020367, -0.00170316, -0.000193732, -0.00151436, -0.000183814, -0.00134448, -0.000173883, -0.00119141, -0.000163908, -0.00105323, -0.000153855, -0.000928219, -0.000143691, -0.000814809, -0.000133382, -0.000711585, -0.000122895, -0.000617255, -0.000112193, -0.00053064, -0.000101242, -0.000450659, -9.00055e-05, -0.000376311, -7.84446e-05, -0.000306667, -6.65209e-05, -0.000240856, -5.41943e-05, -0.000178056, -4.1423e-05, -0.000117482, -2.81638e-05, -5.83761e-05, -1.43724e-05
7.84615, -0.000538631, 0.000263274, 0.28552, -0.000521247, -0.0144799, -0.000521247, 0.0068494, -0.000539353, 0.000263289, 7.8393, 7.21996e-07, -1.49012e-08, 0.3, 0, -0.0144799, -0.000521247, -0.0129485, -0.000500214, -0.011579, -0.000480192, -0.0103543, -0.000461115, -0.00925893, -0.00044292, -0.00827934, -0.00042555, -0.00740324, -0.000408947, -0.00661967, -0.000393058, -0.00591886, -0.000377831, -0.00529203, -0.000363218, -0.00473135, -0.000349171, -0.00422982, -0.000335645, -0.00378115, -0.000322596, -0.00337976, -0.000309982, -0.0030206, -0.000297762, -0.00269921, -0.000285896, -0.00241156, -0.000274347, -0.00215405, -0.000263077, -0.00192346, -0.00025205, -0.00171692, -0.000241229, -0.00153184, -0.000230579, -0.00136591, -0.000220067, -0.00121705, -0.000209657, -0.00108341, -0.000199316, -0.000963303, -0.000189009, -0.000855242, -0.000178704, -0.000757872, -0.000168366, -0.000669975, -0.00015796, -0.000590453, -0.000147454, -0.000518311, -0.000136811, -0.000452649, -0.000125996, -0.000392644, -0.000114974, -0.000337548, -0.000103708, -0.000286671, -9.21596e-05, -0.000239377, -8.02903e-05, -0.000195075, -6.80602e-05, -0.000153212, -5.54281e-05, -0.000113264, -4.23511e-05, -7.47319e-05, -2.87851e-05, -3.71339e-05, -1.46847e-05
7.85738, -0.000537199, 0.000257822, 0.293472, -0.000504988, -0.00652836, -0.000504988, 0.00308811, -0.00053792, 0.000257837, 7.8543, 7.21702e-07, -1.49012e-08, 0.3, 0, -0.00652836, -0.000504988, -0.00583794, -0.000484894, -0.0052205, -0.000465759, -0.0046683, -0.000447519, -0.00417446, -0.000430116, -0.00373281, -0.000413493, -0.00333781, -0.000397597, -0.00298453, -0.000382376, -0.00266857, -0.000367781, -0.00238595, -0.000353766, -0.00213317, -0.000340284, -0.00190705, -0.000327294, -0.00170476, -0.000314751, -0.00152379, -0.000302618, -0.00136186, -0.000290853, -0.00121696, -0.000279419, -0.00108727, -0.00026828, -0.000971169, -0.000257399, -0.000867208, -0.000246742, -0.000774087, -0.000236273, -0.000690642, -0.000225959, -0.000615831, -0.000215766, -0.000548717, -0.00020566, -0.000488462, -0.000195611, -0.000434313, -0.000185583, -0.000385593, -0.000175544, -0.000341693, -0.000165462, -0.000302064, -0.000155304, -0.00026621, -0.000145035, -0.000233685, -0.000134621, -0.00020408, -0.000124029, -0.000177027, -0.000113222, -0.000152186, -0.000102165, -0.000129248, -9.08205e-05, -0.000107925, -7.91507e-05, -8.79512e-05, -6.71163e-05, -6.90769e-05, -5.46767e-05, -5.1066e-05, -4.17898e-05, -3.36935e-05, -2.84119e-05, -1.67421e-05, -1.44984e-05
