pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
2.37925, 0.0699249, 0.371974, 0.708037, -0.0079081, 0.408037, 0.406816, -2.50535, -1.91421, 0.257518, 4.8846, 1.98413, 0.114456, 0.408037, 0.406816, 0.408032, 0.406817, 0.408029, 0.406819, 0.408019, 0.40682, 0.408018, 0.406822, 0.408, 0.406823, 0.407999, 0.406824, 0.407982, 0.406826, 0.407966, 0.406827, 0.40908, 0.406828, 0.817047, 1.95859, 1.91818, 1.90298, 1.86088, 1.84517, 1.80155, 1.7854, 1.74052, 1.72405, 1.67822, 1.6615, 1.61505, 1.59824, 1.57171, 1.57078, 1.57167, 1.57078, 0.634791, 0.632175, 0.317809, 0.316079, 0.316894, 0.3161, 0.316862, 0.3161, 0.316822, 0.316102, 0.316782, 0.316102, 0.316752, 0.316104, 0.316699, 0.316104, 0.316676, 0.316105, 0.316621, 0.316106, 0.316591, 0.149514, 0.149497, 0.148915, 0.148898, 0.148369, 0.148354, 0.147895, 0.147908, 0.066835, 0.147546, 0.000230826, 0.147315, -0.0468883, 0.147198, -0.0750931, 0.163029, -0.0844341, 0.163034, -0.074992, 0.325978, -0.046881
2.37914, 0.0698148, 0.372159, 0.707928, 0.00547456, 0.407928, 0.406822, -2.52036, -1.91597, 0.265809, 4.89951, 1.98578, 0.10635, 0.407928, 0.406822, 0.407928, 0.406823, 0.40792, 0.406825, 0.407916, 0.406826, 0.407912, 0.406827, 0.407896, 0.406829, 0.407895, 0.40683, 0.407881, 0.406831, 0.407863, 0.406832, 0.40888, 0.406833, 0.816747, 1.94491, 1.90397, 1.88873, 1.84614, 1.8304, 1.78635, 1.7702, 1.72496, 1.70851, 1.66241, 1.64574, 1.59911, 1.58238, 1.57163, 1.57078, 1.57159, 1.57078, 0.63457, 0.632184, 0.317662, 0.316084, 0.31682, 0.316102, 0.316796, 0.316103, 0.316758, 0.316104, 0.316721, 0.316104, 0.316697, 0.316105, 0.316646, 0.316106, 0.316626, 0.316107, 0.316577, 0.316108, 0.316547, 0.149361, 0.149315, 0.148774, 0.148731, 0.148245, 0.148213, 0.128856, 0.147793, 0.0461404, 0.147462, -0.0170505, 0.147267, -0.0611561, 0.167334, -0.0863705, 0.163017, -0.0927909, 0.163022, -0.080498, 0.325962, -0.0495983
2.37908, 0.0697533, 0.37226, 0.706818, 0.0190396, 0.406818, 0.406857, -2.53535, -1.91756, 0.273719, 4.91443, 1.98732, 0.0985416, 0.406818, 0.406857, 0.406662, 0.406856, 0.406873, 0.406858, 0.406741, 0.406857, 0.406705, 0.406856, 0.406875, 0.406859, 0.406638, 0.406855, 0.406881, 0.406859, 0.406519, 0.406858, 0.407333, 0.406855, 0.814617, 1.93111, 1.88805, 1.87436, 1.83068, 1.81554, 1.76991, 1.75492, 1.70834, 1.69293, 1.64586, 1.62995, 1.58183, 1.56653, 1.57126, 1.57077, 1.5696, 1.57086, 0.633996, 0.632098, 0.317062, 0.316042, 0.315465, 0.316153, 0.316219, 0.316102, 0.315772, 0.316123, 0.316202, 0.316112, 0.315843, 0.316121, 0.316043, 0.316114, 0.316105, 0.316116, 0.315912, 0.316117, 0.316096, 0.149219, 0.148728, 0.14864, 0.148133, 0.14813, 0.147787, 0.104855, 0.14736, 0.0262367, 0.147137, -0.0344489, 0.147023, -0.0753983, 0.162858, -0.0975039, 0.162889, -0.101102, 0.162881, -0.0858482, 0.325777, -0.0523113
2.37899, 0.0696606, 0.372411, 0.70685, 0.0327189, 0.40685, 0.406856, -2.55037, -1.91907, 0.28138, 4.92936, 1.98873, 0.091031, 0.40685, 0.406856, 0.406778, 0.406855, 0.406864, 0.406856, 0.40682, 0.406856, 0.406798, 0.406855, 0.406858, 0.406857, 0.406768, 0.406854, 0.406867, 0.406857, 0.406713, 0.406857, 0.407099, 0.406854, 0.814172, 1.91713, 1.87397, 1.85984, 1.81571, 1.80053, 1.75474, 1.73953, 1.69272, 1.67725, 1.63013, 1.61411, 1.56601, 1.5708, 1.57123, 1.57078, 1.56977, 1.57084, 0.633689, 0.632154, 0.316895, 0.316074, 0.31553, 0.31614, 0.316243, 0.316106, 0.315798, 0.316121, 0.316208, 0.316111, 0.315893, 0.316121, 0.316044, 0.316113, 0.316122, 0.316116, 0.315956, 0.316118, 0.316084, 0.149068, 0.148622, 0.148506, 0.148028, 0.148013, 0.147689, 0.082218, 0.147309, 0.00593242, 0.147094, -0.0511893, 0.147021, -0.0891391, 0.162868, -0.108439, 0.162888, -0.10918, 0.16289, -0.0911953, 0.325787, -0.0549137
2.37892, 0.069586, 0.372529, 0.706867, 0.0465479, 0.406867, 0.406855, -2.56538, -1.92046, 0.288711, 4.9443, 1.99004, 0.083818, 0.406867, 0.406855, 0.406854, 0.406854, 0.406855, 0.406856, 0.40687, 0.406855, 0.406857, 0.406855, 0.406846, 0.406856, 0.406853, 0.406854, 0.406857, 0.406856, 0.406833, 0.406856, 0.406974, 0.406854, 0.813931, 1.90301, 1.85965, 1.84519, 1.80065, 1.78543, 1.73946, 1.72406, 1.67702, 1.66153, 1.61435, 1.59826, 1.57031, 1.5708, 1.5712, 1.57078, 1.56985, 1.57083, 0.633546, 0.632185, 0.316819, 0.316092, 0.315545, 0.316133, 0.316274, 0.316106, 0.315799, 0.316122, 0.316217, 0.316115, 0.315921, 0.316114, 0.31604, 0.316106, 0.316133, 0.316129, 0.315984, 0.316119, 0.316071, 0.148901, 0.14851, 0.148398, 0.147918, 0.147892, 0.147597, 0.0601534, 0.147257, -0.0136582, 0.147055, -0.067434, 0.147024, -0.102512, 0.162875, -0.119023, 0.162883, -0.116992, 0.162897, -0.0963479, 0.325795, -0.0574381
2.37883, 0.0694922, 0.372675, 0.706876, 0.0605217, 0.406876, 0.406854, -2.58043, -1.92175, 0.295772, 4.95926, 1.99125, 0.0769027, 0.406876, 0.406854, 0.406877, 0.406853, 0.406857, 0.406854, 0.406887, 0.406854, 0.40688, 0.406853, 0.40684, 0.406855, 0.406885, 0.406853, 0.40685, 0.406855, 0.406883, 0.406855, 0.406927, 0.406853, 0.813841, 1.88875, 1.84506, 1.83042, 1.78553, 1.77022, 1.72401, 1.70852, 1.66126, 1.64576, 1.59854, 1.58239, 1.57026, 1.5708, 1.57125, 1.57078, 1.56976, 1.57083, 0.63369, 0.632185, 0.316898, 0.316091, 0.315477, 0.316133, 0.316303, 0.316106, 0.315763, 0.316118, 0.316227, 0.316113, 0.315911, 0.316118, 0.316025, 0.316112, 0.316138, 0.316118, 0.315977, 0.316113, 0.316058, 0.148782, 0.148387, 0.148244, 0.147795, 0.126587, 0.147507, 0.0386868, 0.147198, -0.0323611, 0.147018, -0.0832064, 0.167178, -0.115462, 0.162876, -0.129244, 0.162877, -0.124535, 0.162899, -0.101296, 0.325797, -0.0598806
2.37875, 0.0694043, 0.372809, 0.706884, 0.0746393, 0.406884, 0.406854, -2.59547, -1.92294, 0.302524, 4.97422, 1.99235, 0.0702851, 0.406884, 0.406854, 0.406938, 0.406853, 0.406845, 0.406854, 0.406921, 0.406854, 0.406927, 0.406854, 0.406824, 0.406855, 0.406954, 0.406853, 0.406837, 0.406855, 0.406981, 0.406855, 0.406806, 0.406853, 0.813609, 1.87436, 1.83047, 1.81553, 1.77026, 1.75492, 1.70856, 1.69291, 1.6455, 1.62996, 1.58268, 1.56651, 1.57035, 1.5708, 1.57117, 1.57078, 1.56993, 1.57082, 0.633483, 0.632197, 0.316789, 0.316098, 0.315547, 0.316129, 0.316301, 0.316108, 0.315809, 0.316117, 0.316209, 0.316113, 0.315956, 0.316117, 0.31603, 0.316111, 0.316137, 0.316118, 0.316011, 0.316113, 0.316056, 0.148643, 0.14827, 0.148124, 0.147706, 0.102722, 0.147426, 0.0171252, 0.147155, -0.0505719, 0.147, -0.0985901, 0.162906, -0.12812, 0.16288, -0.139212, 0.162878, -0.131886, 0.162901, -0.106127, 0.3258, -0.0622529
2.37865, 0.0693032, 0.372959, 0.706889, 0.0888948, 0.406889, 0.406853, -2.61053, -1.92405, 0.308994, 4.98918, 1.99335, 0.0639652, 0.406889, 0.406853, 0.406988, 0.406852, 0.406828, 0.406853, 0.406956, 0.406853, 0.40696, 0.406853, 0.406805, 0.406854, 0.407017, 0.406852, 0.40681, 0.406854, 0.407086, 0.406854, 0.406606, 0.406852, 0.813243, 1.85984, 1.81579, 1.80053, 1.75487, 1.73954, 1.69302, 1.67724, 1.62973, 1.61412, 1.56676, 1.57079, 1.57046, 1.5708, 1.57109, 1.57078, 1.57004, 1.57082, 0.633398, 0.632183, 0.316748, 0.316089, 0.315585, 0.316129, 0.31629, 0.316107, 0.315855, 0.316115, 0.316164, 0.316114, 0.316008, 0.316116, 0.316014, 0.316112, 0.31613, 0.316117, 0.316033, 0.316112, 0.316044, 0.148508, 0.148147, 0.148009, 0.147609, 0.0790531, 0.147348, -0.00440847, 0.147109, -0.0687989, 0.146982, -0.113923, 0.162908, -0.14072, 0.162878, -0.14913, 0.162874, -0.139204, 0.162901, -0.110891, 0.325798, -0.0646236
2.37854, 0.0691906, 0.373134, 0.706893, 0.103286, 0.406893, 0.406852, -2.62561, -1.92507, 0.315191, 5.00415, 1.99427, 0.0579429, 0.406893, 0.406852, 0.406959, 0.406852, 0.406848, 0.406853, 0.406937, 0.406853, 0.406952, 0.406852, 0.406815, 0.406853, 0.406993, 0.406852, 0.406819, 0.406854, 0.407054, 0.406854, 0.406707, 0.406852, 0.813427, 1.84519, 1.80069, 1.78542, 1.73954, 1.72407, 1.67732, 1.66152, 1.61382, 1.59827, 1.57112, 1.57079, 1.57031, 1.5708, 1.57121, 1.57078, 1.56982, 1.57083, 0.633669, 0.632184, 0.316891, 0.316091, 0.315471, 0.316132, 0.316321, 0.316104, 0.315776, 0.316112, 0.316212, 0.316116, 0.31594, 0.316125, 0.316016, 0.316098, 0.316136, 0.316116, 0.315995, 0.31613, 0.316047, 0.148356, 0.148028, 0.147911, 0.147499, 0.0558017, 0.147282, -0.025394, 0.147065, -0.086372, 0.146974, -0.128837, 0.162905, -0.152978, 0.162876, -0.158747, 0.162874, -0.146293, 0.1629, -0.115563, 0.325798, -0.0668952
2.37847, 0.0691088, 0.373258, 0.706867, 0.117813, 0.406867, 0.406857, -2.64067, -1.92598, 0.321039, 5.01913, 1.99509, 0.0522184, 0.406867, 0.406857, 0.406857, 0.406856, 0.406846, 0.406857, 0.406894, 0.406857, 0.406833, 0.406856, 0.406852, 0.406858, 0.406906, 0.406856, 0.406773, 0.406857, 0.406987, 0.406858, 0.406553, 0.406856, 0.813199, 1.83042, 1.78554, 1.77022, 1.72406, 1.70853, 1.66149, 1.64576, 1.59825, 1.58239, 1.57079, 1.5708, 1.57073, 1.5708, 1.57088, 1.57078, 1.57047, 1.57083, 0.632981, 0.632133, 0.316534, 0.31606, 0.315917, 0.316136, 0.31616, 0.316108, 0.316044, 0.316118, 0.316125, 0.316114, 0.316088, 0.316116, 0.316058, 0.316115, 0.31616, 0.316116, 0.316037, 0.316116, 0.316124, 0.148249, 0.147899, 0.128525, 0.147461, 0.0326219, 0.147246, -0.0451047, 0.147043, -0.10345, 0.167161, -0.143304, 0.162899, -0.162899, 0.162886, -0.162898, 0.162896, -0.153107, 0.162894, -0.120103, 0.325792, -0.0690797
2.37835, 0.0689824, 0.373445, 0.706862, 0.132462, 0.406862, 0.406858, -2.65577, -1.92685, 0.326654, 5.03411, 1.99583, 0.0467915, 0.406862, 0.406858, 0.406854, 0.406857, 0.406843, 0.406858, 0.406887, 0.406857, 0.406831, 0.406857, 0.40685, 0.406859, 0.406899, 0.406857, 0.406775, 0.406858, 0.406976, 0.406858, 0.406584, 0.406856, 0.813253, 1.81553, 1.77032, 1.75492, 1.70852, 1.69292, 1.64572, 1.62995, 1.58239, 1.56652, 1.57078, 1.5708, 1.57074, 1.5708, 1.57086, 1.57079, 1.57052, 1.57083, 0.632863, 0.63215, 0.316467, 0.31607, 0.315945, 0.316134, 0.31615, 0.316108, 0.316049, 0.316119, 0.316121, 0.316114, 0.316092, 0.316116, 0.316054, 0.316116, 0.316161, 0.316115, 0.316036, 0.316116, 0.316124, 0.148127, 0.147789, 0.103866, 0.147384, 0.0103798, 0.14719, -0.0642226, 0.14702, -0.120021, 0.162886, -0.157221, 0.162897, -0.162898, 0.162886, -0.162898, 0.162897, -0.159708, 0.162893, -0.124469, 0.32579, -0.0711955
2.37827, 0.0688997, 0.373565, 0.706861, 0.147232, 0.406861, 0.406856, -2.67083, -1.92759, 0.331903, 5.0491, 1.99649, 0.0416623, 0.406861, 0.406856, 0.40692, 0.406856, 0.406805, 0.406857, 0.40694, 0.406856, 0.406837, 0.406856, 0.406857, 0.406857, 0.406907, 0.406856, 0.406805, 0.406857, 0.406973, 0.406857, 0.40651, 0.406856, 0.813119, 1.80053, 1.75506, 1.73954, 1.6929, 1.67725, 1.62992, 1.61412, 1.56654, 1.57079, 1.57075, 1.5708, 1.57079, 1.5708, 1.57084, 1.57079, 1.57052, 1.57081, 0.632818, 0.632187, 0.316441, 0.316091, 0.315916, 0.316125, 0.316174, 0.316111, 0.31605, 0.316117, 0.316112, 0.316115, 0.316105, 0.316115, 0.316065, 0.316116, 0.316145, 0.316115, 0.316072, 0.316116, 0.316103, 0.14801, 0.147712, 0.0809659, 0.147307, -0.0101336, 0.14715, -0.0820748, 0.147019, -0.135244, 0.162877, -0.162898, 0.16291, -0.162901, 0.162891, -0.162896, 0.162888, -0.1629, 0.162902, -0.128437, 0.3258, -0.0731792
2.37815, 0.0687719, 0.373746, 0.706866, 0.16212, 0.406866, 0.406857, -2.68594, -1.92831, 0.336915, 5.06409, 1.99708, 0.0368307, 0.406866, 0.406857, 0.406875, 0.406857, 0.406835, 0.406858, 0.406908, 0.406857, 0.406835, 0.406857, 0.406852, 0.406858, 0.406914, 0.406856, 0.40677, 0.406858, 0.40701, 0.406858, 0.406494, 0.406856, 0.813095, 1.78543, 1.73969, 1.72407, 1.67723, 1.66153, 1.61409, 1.59826, 1.57079, 1.5708, 1.57078, 1.5708, 1.57074, 1.5708, 1.57088, 1.57079, 1.57046, 1.57083, 0.633036, 0.632148, 0.316565, 0.316069, 0.315895, 0.316134, 0.316172, 0.316108, 0.316035, 0.316118, 0.316126, 0.316115, 0.316089, 0.316115, 0.316052, 0.316117, 0.316164, 0.316115, 0.316033, 0.294965, 0.316124, 0.1479, 0.147597, 0.0603938, 0.147239, -0.0283041, 0.14711, -0.0979603, 0.146999, -0.148863, 0.162885, -0.162898, 0.162898, -0.162899, 0.162886, -0.162898, 0.162896, -0.162899, 0.162894, -0.132004, 0.325791, -0.07493
2.37806, 0.068663, 0.373909, 0.706862, 0.177119, 0.406862, 0.406857, -2.70102, -1.92893, 0.341612, 5.07908, 1.9976, 0.0322969, 0.406862, 0.406857, 0.40691, 0.406856, 0.406811, 0.406857, 0.406934, 0.406857, 0.406836, 0.406857, 0.406854, 0.406858, 0.406916, 0.406856, 0.406785, 0.406857, 0.407005, 0.406858, 0.406461, 0.406856, 0.813035, 1.77022, 1.72423, 1.70853, 1.6615, 1.64576, 1.59823, 1.58239, 1.5708, 1.57079, 1.57076, 1.5708, 1.57077, 1.5708, 1.57085, 1.57079, 1.57047, 1.57082, 0.632966, 0.632174, 0.316525, 0.316083, 0.315887, 0.316128, 0.316183, 0.316111, 0.316034, 0.316117, 0.316121, 0.316115, 0.316097, 0.316115, 0.316054, 0.316116, 0.316156, 0.316116, 0.31605, 0.272571, 0.316114, 0.14637, 0.147518, 0.042423, 0.14718, -0.0447119, 0.147081, -0.112125, 0.167157, -0.161085, 0.162883, -0.162899, 0.162903, -0.162898, 0.162887, -0.162899, 0.162893, -0.162898, 0.162897, -0.135172, 0.325795, -0.0764907
2.37793, 0.0685336, 0.374069, 0.706909, 0.192225, 0.406909, 0.406858, -2.71614, -1.92952, 0.346008, 5.09407, 1.99805, 0.0280607, 0.406909, 0.406858, 0.407016, 0.406857, 0.406852, 0.406858, 0.406968, 0.406857, 0.407015, 0.406857, 0.406791, 0.406858, 0.407094, 0.406856, 0.406772, 0.406858, 0.407234, 0.406858, 0.406515, 0.406855, 0.813065, 1.75493, 1.70895, 1.69292, 1.64564, 1.62996, 1.58262, 1.56651, 1.57037, 1.5708, 1.57124, 1.57079, 1.57027, 1.57081, 1.57123, 1.57078, 1.56973, 1.57083, 0.633791, 0.632188, 0.316954, 0.316093, 0.315381, 0.316135, 0.316346, 0.316106, 0.315729, 0.31612, 0.316239, 0.316113, 0.31589, 0.316118, 0.316027, 0.316115, 0.316129, 0.316119, 0.31597, 0.252611, 0.316063, 0.12831, 0.147426, 0.0262415, 0.147075, -0.0589247, 0.14704, -0.124431, 0.162852, -0.162899, 0.162857, -0.162898, 0.162903, -0.162899, 0.162867, -0.162899, 0.16288, -0.162898, 0.162898, -0.137914, 0.325797, -0.0778588
2.37785, 0.06843, 0.374218, 0.706925, 0.20743, 0.406925, 0.406858, -2.73122, -1.93001, 0.350095, 5.10907, 1.99844, 0.0241222, 0.406925, 0.406858, 0.407071, 0.406857, 0.406845, 0.406858, 0.407015, 0.406857, 0.407051, 0.406857, 0.406782, 0.406858, 0.407168, 0.406856, 0.406738, 0.406858, 0.407378, 0.406858, 0.406255, 0.406855, 0.812591, 1.73954, 1.69359, 1.67725, 1.62975, 1.61412, 1.56681, 1.57079, 1.57039, 1.5708, 1.57121, 1.57079, 1.57034, 1.5708, 1.57118, 1.57078, 1.56975, 1.57083, 0.63388, 0.632176, 0.317008, 0.316086, 0.315358, 0.316134, 0.316353, 0.316107, 0.315744, 0.316119, 0.316201, 0.316114, 0.315929, 0.316117, 0.315996, 0.316115, 0.316127, 0.316119, 0.315978, 0.234691, 0.316042, 0.112076, 0.147354, 0.0116194, 0.14702, -0.0716712, 0.147023, -0.135516, 0.162848, -0.162898, 0.162845, -0.162899, 0.162906, -0.162897, 0.162863, -0.162899, 0.16287, -0.162898, 0.162898, -0.140345, 0.325794, -0.0790895
2.37775, 0.0683257, 0.37435, 0.706941, 0.222729, 0.406941, 0.406858, -2.74631, -1.93045, 0.353869, 5.12406, 1.99877, 0.0204814, 0.406941, 0.406858, 0.407099, 0.406857, 0.406853, 0.406859, 0.407039, 0.406858, 0.40708, 0.406858, 0.406778, 0.406859, 0.407213, 0.406857, 0.406719, 0.406859, 0.407477, 0.406859, 0.406089, 0.406856, 0.812291, 1.72407, 1.67807, 1.66153, 1.61387, 1.59827, 1.57112, 1.57079, 1.57037, 1.5708, 1.57124, 1.57079, 1.5703, 1.5708, 1.57123, 1.57078, 1.56963, 1.57083, 0.63412, 0.632172, 0.31714, 0.316084, 0.315274, 0.316135, 0.316378, 0.316108, 0.315713, 0.316119, 0.316201, 0.316114, 0.315919, 0.316117, 0.315977, 0.316115, 0.316126, 0.316119, 0.315965, 0.219337, 0.31603, 0.098463, 0.147287, -0.000748689, 0.146969, -0.0825498, 0.147014, -0.144805, 0.162842, -0.162898, 0.162837, -0.162897, 0.162905, -0.162899, 0.16286, -0.162897, 0.162864, -0.162898, 0.162898, -0.142408, 0.325793, -0.0801187
2.37763, 0.0681882, 0.374519, 0.706862, 0.238115, 0.406862, 0.406857, -2.76143, -1.93087, 0.357381, 5.13906, 1.99905, 0.0171383, 0.406862, 0.406857, 0.406964, 0.406857, 0.406786, 0.406857, 0.406973, 0.406857, 0.406845, 0.406857, 0.406868, 0.406858, 0.406918, 0.406856, 0.406815, 0.406858, 0.407018, 0.406857, 0.406369, 0.406856, 0.812865, 1.70853, 1.66176, 1.64576, 1.59823, 1.58239, 1.57076, 1.5708, 1.57084, 1.57079, 1.57072, 1.5708, 1.57081, 1.5708, 1.57084, 1.57079, 1.57046, 1.5708, 0.632957, 0.63221, 0.31652, 0.316104, 0.315859, 0.316119, 0.316202, 0.316115, 0.31604, 0.316115, 0.316106, 0.316116, 0.316113, 0.316115, 0.31606, 0.316116, 0.316143, 0.316115, 0.316076, 0.206216, 0.316099, 0.0875235, 0.147252, -0.0109663, 0.147011, -0.0913516, 0.167201, -0.1527, 0.162886, -0.162899, 0.162874, -0.162898, 0.162917, -0.162899, 0.162891, -0.162898, 0.162882, -0.162898, 0.162907, -0.144192, 0.325805, -0.0809217
2.37752, 0.0680566, 0.374676, 0.706867, 0.253583, 0.406867, 0.406857, -2.77654, -1.93123, 0.360584, 5.15406, 1.99929, 0.0140928, 0.406867, 0.406857, 0.406963, 0.406857, 0.406787, 0.406857, 0.406984, 0.406856, 0.406839, 0.406857, 0.406867, 0.406858, 0.406933, 0.406856, 0.406791, 0.406858, 0.407064, 0.406857, 0.406246, 0.406856, 0.812652, 1.69292, 1.64605, 1.62995, 1.58235, 1.56652, 1.57076, 1.5708, 1.57083, 1.57079, 1.57073, 1.5708, 1.57079, 1.57079, 1.57088, 1.57079, 1.57035, 1.5708, 0.633221, 0.632217, 0.316668, 0.316108, 0.315794, 0.316118, 0.316219, 0.316115, 0.31602, 0.316115, 0.316112, 0.316117, 0.316101, 0.316114, 0.316053, 0.316117, 0.31615, 0.316115, 0.316059, 0.196357, 0.316102, 0.0787754, 0.147198, -0.0188459, 0.146978, -0.0982576, 0.162928, -0.158706, 0.162882, -0.162899, 0.162871, -0.162898, 0.162917, -0.162899, 0.16289, -0.162898, 0.162879, -0.162899, 0.162907, -0.14551, 0.325806, -0.0815652
2.3774, 0.0679178, 0.374837, 0.706865, 0.269125, 0.406865, 0.406857, -2.79166, -1.93156, 0.363492, 5.16906, 1.99948, 0.0113451, 0.406865, 0.406857, 0.406973, 0.406857, 0.406781, 0.406857, 0.406988, 0.406857, 0.406842, 0.406857, 0.406869, 0.406858, 0.406929, 0.406856, 0.406801, 0.406858, 0.407058, 0.406857, 0.406248, 0.406856, 0.812653, 1.67725, 1.63025, 1.61412, 1.56647, 1.5708, 1.57076, 1.5708, 1.57084, 1.57079, 1.57072, 1.5708, 1.5708, 1.57079, 1.57086, 1.5708, 1.57038, 1.5708, 0.633159, 0.632217, 0.316633, 0.316107, 0.315802, 0.316118, 0.31622, 0.316115, 0.316024, 0.316115, 0.316108, 0.316117, 0.316107, 0.316113, 0.316055, 0.316118, 0.316146, 0.316114, 0.316067, 0.187115, 0.3161, 0.0705921, 0.147154, -0.0262143, 0.146967, -0.104615, 0.162929, -0.162899, 0.162882, -0.162898, 0.162871, -0.162899, 0.162918, -0.162897, 0.162891, -0.1629, 0.162878, -0.162898, 0.162908, -0.14675, 0.325807, -0.082162
2.3773, 0.067805, 0.374963, 0.70699, 0.284738, 0.40699, 0.40686, -2.80676, -1.93182, 0.366068, 5.18406, 1.99963, 0.00889499, 0.40699, 0.40686, 0.407172, 0.40686, 0.406881, 0.40686, 0.407111, 0.40686, 0.40715, 0.40686, 0.406782, 0.40686, 0.407344, 0.406859, 0.406649, 0.406861, 0.407798, 0.40686, 0.405523, 0.406859, 0.81127, 1.66153, 1.61542, 1.59826, 1.57041, 1.5708, 1.57123, 1.57079, 1.57034, 1.5708, 1.5713, 1.57079, 1.57028, 1.5708, 1.5713, 1.57079, 1.5694, 1.57083, 0.634673, 0.632165, 0.317448, 0.316079, 0.315106, 0.316133, 0.316431, 0.316112, 0.315664, 0.316118, 0.316192, 0.316115, 0.315916, 0.31612, 0.315937, 0.316114, 0.316129, 0.312817, 0.315944, 0.179172, 0.31601, 0.0632832, 0.147091, -0.0329605, 0.146871, -0.110194, 0.162889, -0.162897, 0.16283, -0.162898, 0.16282, -0.162899, 0.162908, -0.162898, 0.162855, -0.162898, 0.162848, -0.162898, 0.162899, -0.147783, 0.325792, -0.0827247
2.37717, 0.0676518, 0.375128, 0.706988, 0.300407, 0.406988, 0.40686, -2.82189, -1.93209, 0.368385, 5.19906, 1.99974, 0.00674259, 0.406988, 0.40686, 0.40717, 0.40686, 0.406877, 0.40686, 0.407119, 0.40686, 0.407128, 0.40686, 0.406801, 0.40686, 0.407332, 0.406859, 0.406648, 0.406861, 0.407793, 0.406859, 0.405498, 0.406859, 0.811228, 1.64576, 1.59959, 1.5824, 1.57039, 1.5708, 1.57122, 1.57079, 1.57042, 1.5708, 1.5712, 1.57079, 1.57042, 1.5708, 1.57119, 1.57079, 1.56964, 1.57083, 0.634299, 0.632166, 0.317245, 0.316079, 0.315249, 0.316133, 0.316391, 0.316111, 0.315743, 0.316119, 0.316162, 0.316115, 0.315973, 0.316119, 0.315951, 0.316116, 0.316129, 0.305556, 0.315978, 0.171506, 0.316022, 0.0570511, 0.147066, -0.0387088, 0.16704, -0.115124, 0.162899, -0.162897, 0.162838, -0.162898, 0.162825, -0.162898, 0.162915, -0.162898, 0.162861, -0.162898, 0.162848, -0.162898, 0.162903, -0.148747, 0.325797, -0.0831815
2.37706, 0.0675248, 0.37526, 0.706989, 0.316129, 0.406989, 0.40686, -2.837, -1.93231, 0.370372, 5.21406, 1.99983, 0.00488786, 0.406989, 0.40686, 0.407172, 0.406859, 0.406878, 0.40686, 0.407126, 0.406859, 0.407115, 0.406859, 0.406818, 0.40686, 0.407326, 0.406859, 0.406652, 0.40686, 0.40779, 0.406859, 0.405505, 0.406859, 0.811238, 1.62996, 1.58374, 1.56652, 1.57038, 1.5708, 1.57123, 1.5708, 1.57048, 1.5708, 1.57114, 1.57079, 1.57053, 1.5708, 1.57109, 1.57079, 1.56985, 1.57083, 0.633941, 0.632163, 0.317049, 0.316078, 0.315369, 0.316133, 0.31636, 0.31611, 0.315802, 0.316119, 0.316141, 0.316115, 0.316014, 0.316118, 0.315964, 0.316116, 0.316128, 0.299049, 0.316004, 0.165129, 0.316033, 0.0517363, 0.147048, -0.0436303, 0.162776, -0.119383, 0.162908, -0.162897, 0.162844, -0.162898, 0.16283, -0.162898, 0.162922, -0.162898, 0.162866, -0.162898, 0.162849, -0.162898, 0.162907, -0.149578, 0.325801, -0.083564
