pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
3.04241, 0.444501, 0.832832, 0.221943, 0.210973, -0.0780573, -0.0174236, 0.0594838, -0.051654, 0.111249, 2.98293, 0.496155, 0.721583, -0.0780573, -0.0174236, -0.0548279, -0.026793, -0.0379421, -0.0353746, -0.0256782, -0.0431857, -0.0167832, -0.0502515, -0.0103447, -0.056601, -0.00569852, -0.0622649, -0.00236021, -0.0672748, 2.32911e-05, -0.071662, 0.00170939, -0.0754571, 0.00288646, -0.0786894, 0.00369161, -0.0813868, 0.00422563, -0.0835759, 0.00456193, -0.0852814, 0.0047547, -0.0865268, 0.00484378, -0.0873335, 0.0048586, -0.0877217, 0.00482112, -0.0877098, 0.00474774, -0.0873149, 0.0046513, -0.0865525, 0.00454154, -0.0854368, 0.0044267, -0.0839805, 0.00431386, -0.0821952, 0.00420966, -0.080091, 0.00412088, -0.077677, 0.00405506, -0.074961, 0.00402118, -0.0719496, 0.00403042, -0.0686484, 0.00409739, -0.065062, 0.00424141, -0.0611937, 0.00343011, -0.0570442, 0.00249939, -0.0526106, 0.00181862, -0.0478946, 0.00131971, -0.0428974, 0.000952775, -0.0376196, 0.000681115, -0.0320611, 0.000477566, -0.0262208, 0.000321774, -0.0200972, 0.00019816, -0.0136879, 9.43609e-05, -0.00699033
3.05529, 0.456388, 0.837991, 0.210536, 0.200325, -0.0894642, -0.0205274, 0.0611216, -0.0496996, 0.112123, 2.99417, 0.506088, 0.725867, -0.0894642, -0.0205274, -0.063193, -0.0296153, -0.0440916, -0.0379425, -0.0302138, -0.0455223, -0.0201429, -0.0523767, -0.0128481, -0.0585323, -0.00757795, -0.0640179, -0.00378489, -0.0688637, -0.00107, -0.0730995, 0.000858189, -0.0767549, 0.00221189, -0.0798583, 0.00314665, -0.0824369, 0.00377575, -0.0845164, 0.0041825, -0.0861211, 0.00442796, -0.0872735, 0.0045571, -0.087995, 0.00460321, -0.0883048, 0.00459105, -0.0882213, 0.00453962, -0.0877609, 0.00446326, -0.0869389, 0.00437371, -0.0857689, 0.00428077, -0.0842636, 0.00419336, -0.0824339, 0.00412025, -0.08029, 0.00407093, -0.0778405, 0.00405645, -0.0750929, 0.0040904, -0.0720538, 0.00419042, -0.0687284, 0.00437971, -0.0651212, 0.00355413, -0.0612333, 0.00259172, -0.0570624, 0.0018885, -0.0526107, 0.00137412, -0.0478804, 0.00099715, -0.0428725, 0.000719898, -0.0375877, 0.000514637, -0.0320257, 0.00036084, -0.0261855, 0.000243126, -0.0200654, 0.000149726, -0.0136632, 7.12968e-05, -0.00697624
3.0677, 0.467964, 0.84279, 0.20207, 0.189854, -0.0979299, -0.0234286, 0.0623395, -0.0481038, 0.112787, 3.00536, 0.516068, 0.730003, -0.0979299, -0.0234286, -0.0694186, -0.0322623, -0.0486846, -0.0403572, -0.0336166, -0.0477237, -0.0226787, -0.0543819, -0.0147518, -0.0603565, -0.00902085, -0.0656751, -0.00489191, -0.0703665, -0.00193161, -0.0744598, 0.000175648, -0.0779834, 0.00166076, -0.0809651, 0.0026919, -0.0834314, 0.00339241, -0.0854073, 0.00385257, -0.0869165, 0.00413866, -0.0879812, 0.00429957, -0.0886219, 0.00437146, -0.0888578, 0.00438176, -0.0887065, 0.00435101, -0.0881842, 0.00429564, -0.0873058, 0.00422905, -0.0860847, 0.00416299, -0.084533, 0.00410869, -0.0826616, 0.00407782, -0.0804802, 0.00408368, -0.0779972, 0.00414234, -0.0752199, 0.00427439, -0.0721547, 0.00450679, -0.0688067, 0.00366805, -0.0651778, 0.00267587, -0.0612661, 0.00195129, -0.0570747, 0.00142183, -0.0526062, 0.00103456, -0.0478625, 0.000750745, -0.0428449, 0.000542005, -0.0375538, 0.000387466, -0.0319889, 0.000271673, -0.0261493, 0.000183048, -0.0200332, 0.000112727, -0.0136384, 5.36783e-05, -0.00696212
3.07959, 0.47919, 0.847168, 0.196963, 0.179653, -0.103037, -0.0260341, 0.0630713, -0.0469045, 0.113179, 3.01652, 0.526094, 0.733989, -0.103037, -0.0260341, -0.0732009, -0.0346429, -0.0514998, -0.0425294, -0.0357267, -0.0497028, -0.0242742, -0.056182, -0.0159718, -0.0619907, -0.00996694, -0.0671557, -0.00563761, -0.0717048, -0.00253096, -0.0756665, -0.000316065, -0.0790685, 0.00124814, -0.081938, 0.00233815, -0.0843007, 0.00308299, -0.0861813, 0.00357723, -0.0876028, 0.00389041, -0.088587, 0.0040738, -0.089154, 0.00416593, -0.0893225, 0.00419554, -0.0891097, 0.00418512, -0.0885316, 0.0041527, -0.0876025, 0.00411362, -0.0863355, 0.00408203, -0.0847426, 0.00407216, -0.0828343, 0.00409976, -0.0806201, 0.00418345, -0.078108, 0.00434678, -0.0753054, 0.00462035, -0.0722182, 0.00377028, -0.0688491, 0.00275104, -0.0651967, 0.00200691, -0.0612646, 0.00146347, -0.0570563, 0.00106637, -0.0525746, 0.00077592, -0.0478211, 0.000563059, -0.0427971, 0.000406504, -0.0375029, 0.000290599, -0.0319383, 0.000203755, -0.0261022, 0.000137286, -0.019993, 8.45454e-05, -0.0136083, 4.02584e-05, -0.00694542
3.09104, 0.490078, 0.851234, 0.194797, 0.169619, -0.105203, -0.0284498, 0.0634, -0.046085, 0.113408, 3.02764, 0.536163, 0.737827, -0.105203, -0.0284498, -0.0748406, -0.0368589, -0.0527548, -0.0445578, -0.0367, -0.0515555, -0.0250415, -0.0578705, -0.0165885, -0.0635262, -0.0104729, -0.0685488, -0.00606249, -0.0729658, -0.00289574, -0.076805, -0.000636387, -0.0800936, 0.000961461, -0.0828583, 0.00207742, -0.0851243, 0.00284297, -0.0869157, 0.0033546, -0.0882553, 0.00368327, -0.0891643, 0.00388194, -0.0896623, 0.00398996, -0.0897678, 0.00403768, -0.0894975, 0.00404901, -0.0888671, 0.0040438, -0.0878905, 0.00403977, -0.0865808, 0.00405417, -0.0849493, 0.00410545, -0.0830065, 0.00421497, -0.0807615, 0.00440926, -0.0782223, 0.00472249, -0.0753958, 0.00386273, -0.0722857, 0.00281881, -0.0688906, 0.00205679, -0.0652153, 0.00150044, -0.0612639, 0.00109415, -0.0570397, 0.000797264, -0.0525452, 0.000580109, -0.0477823, 0.000420965, -0.0427521, 0.000303918, -0.037455, 0.000217263, -0.0318906, 0.000152335, -0.0260578, 0.00010264, -0.019955, 6.32094e-05, -0.0135799, 3.00985e-05, -0.00692966
3.10204, 0.50061, 0.855007, 0.195647, 0.159765, -0.104353, -0.0306612, 0.0633243, -0.0456646, 0.113491, 3.03872, 0.546274, 0.741515, -0.104353, -0.0306612, -0.0742832, -0.0388964, -0.0524088, -0.0464292, -0.0365068, -0.0532695, -0.0249587, -0.0594362, -0.016585, -0.0649529, -0.0105268, -0.0698457, -0.0061571, -0.0741417, -0.00301936, -0.0778685, -0.000779888, -0.0810529, 0.000804908, -0.0837211, 0.00191317, -0.0858981, 0.00267545, -0.0876075, 0.00318757, -0.0888716, 0.00352072, -0.0897113, 0.00372757, -0.0901458, 0.00384834, -0.0901932, 0.00391428, -0.08987, 0.00395077, -0.0891914, 0.00397986, -0.0881712, 0.0040223, -0.0868219, 0.00409962, -0.0851549, 0.00423607, -0.0831803, 0.00446128, -0.0809069, 0.00481291, -0.0783426, 0.00394527, -0.0754917, 0.00287921, -0.0723537, 0.0021011, -0.0689337, 0.0015331, -0.0652368, 0.00111841, -0.061267, 0.00081556, -0.0570275, 0.000594268, -0.0525209, 0.000432404, -0.0477489, 0.000313781, -0.0427127, 0.000226536, -0.0374124, 0.000161944, -0.0318478, 0.000113548, -0.0260178, 7.65062e-05, -0.0199207, 4.71152e-05, -0.0135541, 2.24347e-05, -0.00691532
3.1125, 0.510718, 0.858409, 0.200181, 0.150183, -0.0998191, -0.0325782, 0.0627397, -0.0457075, 0.113354, 3.04976, 0.556426, 0.745055, -0.0998191, -0.0325782, -0.0710425, -0.0406669, -0.0501081, -0.0480564, -0.0348898, -0.0547591, -0.0238386, -0.0607948, -0.0158264, -0.0661879, -0.0100303, -0.0709647, -0.00585103, -0.0751525, -0.00285073, -0.0787785, -0.000709956, -0.0818697, 0.00080477, -0.0844517, 0.00186436, -0.0865493, 0.00259412, -0.0881856, 0.0030868, -0.0893827, 0.00341085, -0.0901611, 0.00361812, -0.0905397, 0.00374846, -0.0905361, 0.00383374, -0.0901667, 0.00390096, -0.0894463, 0.00397483, -0.0883884, 0.00408023, -0.0870053, 0.0042445, -0.0853081, 0.00450032, -0.0833066, 0.00488885, -0.0810097, 0.00401565, -0.0784223, 0.00293067, -0.0755446, 0.00213878, -0.0723825, 0.00156077, -0.0689417, 0.00113884, -0.065227, 0.000830792, -0.0612424, 0.000605826, -0.0569911, 0.000441443, -0.0524756, 0.000321204, -0.0476975, 0.000233087, -0.042658, 0.000168278, -0.0373573, 0.000120298, -0.0317951, 8.43471e-05, -0.0259701, 5.68313e-05, -0.0198808, 3.49987e-05, -0.0135248, 1.66651e-05, -0.00689931
3.1225, 0.520439, 0.861528, 0.207916, 0.140795, -0.0920839, -0.0342796, 0.0617289, -0.0461762, 0.113082, 3.06077, 0.566615, 0.748446, -0.0920839, -0.0342796, -0.0654678, -0.0422444, -0.046106, -0.0495102, -0.032032, -0.056092, -0.0218139, -0.0620116, -0.0144076, -0.0672943, -0.00905239, -0.0719672, -0.00519308, -0.0760577, -0.00242453, -0.0795932, -0.0004508, -0.0826004, 0.000944584, -0.0851048, 0.00192019, -0.0871308, 0.00259308, -0.0887016, 0.00304949, -0.0898385, 0.00335436, -0.0905619, 0.00355721, -0.0908905, 0.00369711, -0.0908415, 0.00380657, -0.0904309, 0.00391462, -0.0896734, 0.0040497, -0.0885821, 0.00424233, -0.0871692, 0.00452833, -0.0854455, 0.00495219, -0.0834207, 0.00407542, -0.0811007, 0.00297434, -0.0784861, 0.00217072, -0.0755838, 0.00158417, -0.0724001, 0.00115605, -0.0689406, 0.000843525, -0.0652101, 0.000615358, -0.0612124, 0.000448728, -0.0569508, 0.000326971, -0.0524277, 0.000237912, -0.0476447, 0.000172644, -0.0426029, 0.000124642, -0.0373024, 8.9103e-05, -0.0317429, 6.24748e-05, -0.0259234, 4.20942e-05, -0.019842, 2.59231e-05, -0.0134964, 1.23435e-05, -0.00688382
3.13211, 0.529858, 0.864368, 0.218229, 0.131632, -0.0817712, -0.0357349, 0.0603693, -0.046983, 0.112679, 3.07174, 0.576841, 0.751688, -0.0817712, -0.0357349, -0.0580141, -0.0435952, -0.0407337, -0.0507544, -0.0281756, -0.0572307, -0.0190609, -0.0630481, -0.012458, -0.0682332, -0.00768706, -0.072814, -0.00425211, -0.0768182, -0.00179098, -0.0802735, -3.89055e-05, -0.0832063, 0.00119795, -0.0856423, 0.00206243, -0.0876054, 0.00265961, -0.0891186, 0.00306828, -0.0902031, 0.00334816, -0.0908788, 0.00354594, -0.0911642, 0.00369985, -0.0910762, 0.00384343, -0.0906306, 0.00400877, -0.0898417, 0.00422955, -0.0887226, 0.00454465, -0.087285, 0.00500175, -0.0855396, 0.00412353, -0.0834934, 0.00300947, -0.0811474, 0.0021964, -0.0785094, 0.00160296, -0.0755864, 0.00116983, -0.0723849, 0.00085368, -0.0689103, 0.0006229, -0.0651672, 0.00045441, -0.0611597, 0.000331362, -0.0568907, 0.000241451, -0.0523628, 0.000175685, -0.0475774, 0.000127489, -0.0425356, 9.20411e-05, -0.0372377, 6.57977e-05, -0.0316831, 4.61343e-05, -0.0258708, 3.10843e-05, -0.019799, 1.91428e-05, -0.0134653, 9.11491e-06, -0.00686712
3.1414, 0.539013, 0.866963, 0.230766, 0.122662, -0.0692343, -0.036977, 0.0587118, -0.0480879, 0.112181, 3.08269, 0.587101, 0.754782, -0.0692343, -0.036977, -0.0489376, -0.0447487, -0.034178, -0.0518155, -0.0234556, -0.0581992, -0.0156781, -0.0639263, -0.0100485, -0.0690251, -0.0059856, -0.0735241, -0.00306487, -0.0774519, -0.000976159, -0.080836, 0.000507496, -0.0837032, 0.00155316, -0.0860789, 0.00228363, -0.0879869, 0.00279071, -0.0894498, 0.0031437, -0.0904887, 0.00339643, -0.0911232, 0.00359254, -0.0913714, 0.00376973, -0.0912503, 0.00396351, -0.0907751, 0.00421049, -0.0899599, 0.00455232, -0.0888178, 0.00503963, -0.0873601, 0.00416148, -0.0855948, 0.00303718, -0.0835237, 0.00221664, -0.0811553, 0.00161777, -0.0784975, 0.00118067, -0.0755575, 0.000861642, -0.0723414, 0.000628781, -0.0688548, 0.000458798, -0.0651022, 0.000334697, -0.0610876, 0.000244066, -0.0568139, 0.000177841, -0.0522835, 0.000129401, -0.047498, 9.3902e-05, -0.0424584, 6.7793e-05, -0.0371648, 4.84634e-05, -0.0316168, 3.39802e-05, -0.0258133, 2.28952e-05, -0.0197526, 1.40996e-05, -0.0134322, 6.71353e-06, -0.00684945
3.15041, 0.547944, 0.869355, 0.245166, 0.11384, -0.0548344, -0.0380524, 0.0568091, -0.0494508, 0.111629, 3.0936, 0.597395, 0.757726, -0.0548344, -0.0380524, -0.0385016, -0.0457476, -0.0266295, -0.052733, -0.018011, -0.0590345, -0.0117658, -0.0646811, -0.00725177, -0.0697025, -0.00400023, -0.0741284, -0.00166862, -0.0779876, -6.36081e-06, -0.0813083, 0.0011709, -0.084117, 0.0019986, -0.0864391, 0.00257783, -0.0882983, 0.00298481, -0.0897169, 0.00327848, -0.0907159, 0.00350641, -0.0913145, 0.0037094, -0.0915307, 0.00392548, -0.0913811, 0.00419356, -0.0908807, 0.0045575, -0.0900436, 0.00507031, -0.0888823, 0.00419255, -0.0874056, 0.00305987, -0.085616, 0.00223321, -0.083523, 0.00162987, -0.0811353, 0.00118952, -0.0784607, 0.000868131, -0.0755063, 0.000633554, -0.0722783, 0.000462334, -0.0687821, 0.000337348, -0.0650223, 0.000246098, -0.0610025, 0.000179458, -0.056726, 0.000130764, -0.0521949, 9.5147e-05, -0.047411, 6.90448e-05, -0.0423749, 4.98472e-05, -0.0370871, 3.56344e-05, -0.0315469, 2.49852e-05, -0.0257533, 1.68345e-05, -0.0197044, 1.03673e-05, -0.013398, 4.93632e-06, -0.00683133
3.15921, 0.556713, 0.871577, 0.260892, 0.105135, -0.0391077, -0.0389919, 0.0547348, -0.0510062, 0.111055, 3.10448, 0.607719, 0.760522, -0.0391077, -0.0389919, -0.0270956, -0.0466191, -0.0183724, -0.0535316, -0.0120481, -0.059759, -0.00747405, -0.0653328, -0.00417661, -0.0702844, -0.00180969, -0.0746442, -0.000120048, -0.0784419, 0.00107864, -0.0817056, 0.00192332, -0.084462, 0.00251625, -0.0867363, 0.00293455, -0.0885522, 0.00323801, -0.0899319, 0.00347488, -0.0908958, 0.00368671, -0.0914632, 0.00391231, -0.0916518, 0.00419152, -0.0914777, 0.00456938, -0.0909561, 0.00510041, -0.0901006, 0.00422154, -0.0889208, 0.00308103, -0.0874203, 0.00224865, -0.0856092, 0.00164115, -0.0834971, 0.00119777, -0.0810927, 0.000874163, -0.0784038, 0.000637977, -0.0754374, 0.00046559, -0.0721996, 0.000339763, -0.0686959, 0.000247912, -0.0649306, 0.000180854, -0.0609075, 0.000131881, -0.0566297, 9.60965e-05, -0.0520995, 6.9922e-05, -0.0473183, 5.07399e-05, -0.042287, 3.66319e-05, -0.0370059, 2.61871e-05, -0.0314744, 1.83612e-05, -0.0256914, 1.23714e-05, -0.0196551, 7.61872e-06, -0.0133632, 3.62759e-06, -0.00681295
3.16788, 0.565388, 0.873641, 0.277453, 0.0965387, -0.022547, -0.039805, 0.0525499, -0.0526853, 0.110472, 3.11533, 0.618074, 0.763169, -0.022547, -0.039805, -0.0150798, -0.0473698, -0.00966873, -0.0542152, -0.00575792, -0.0603746, -0.00294185, -0.0658818, -0.000923932, -0.0707696, 0.00051295, -0.0750694, 0.0015289, -0.0788113, 0.00224172, -0.0820237, 0.00273985, -0.0847332, 0.00309036, -0.086965, 0.00334582, -0.0887427, 0.00354933, -0.090088, 0.00373886, -0.0910215, 0.00395084, -0.091562, 0.00422364, -0.0917269, 0.00460164, -0.0915324, 0.00513948, -0.0909933, 0.00425531, -0.0901201, 0.00310567, -0.0889173, 0.00226664, -0.0873958, 0.00165428, -0.0855661, 0.00120736, -0.0834378, 0.000881171, -0.0810195, 0.000643102, -0.078319, 0.000469345, -0.0753431, 0.000342524, -0.0720981, 0.000249955, -0.068589, 0.000182383, -0.0648205, 0.00013305, -0.0607962, 9.70217e-05, -0.0565191, 7.06959e-05, -0.0519915, 5.144e-05, -0.0472149, 3.73281e-05, -0.0421901, 2.69492e-05, -0.0369173, 1.92652e-05, -0.0313959, 1.35079e-05, -0.0256249, 9.10131e-06, -0.0196025, 5.60492e-06, -0.0133263, 2.66873e-06, -0.00679356
3.17647, 0.574043, 0.875538, 0.294335, 0.0880748, -0.00566545, -0.0404693, 0.0503149, -0.054413, 0.109872, 3.12616, 0.628456, 0.765667, -0.00566545, -0.0404693, -0.00282799, -0.0479756, -0.000791336, -0.0547588, 0.000660594, -0.0608556, 0.00168589, -0.0663019, 0.00240079, -0.0711318, 0.0028919, -0.0753776, 0.00322346, -0.0790696, 0.00344492, -0.0822365, 0.003595, -0.0849048, 0.00370561, -0.0870997, 0.00380498, -0.0888444, 0.00392027, -0.0901607, 0.00408026, -0.0910687, 0.00431795, -0.0915871, 0.00467414, -0.0917331, 0.00520128, -0.0915227, 0.00430368, -0.0909675, 0.00314097, -0.0900729, 0.00229241, -0.0888506, 0.00167309, -0.0873121, 0.00122109, -0.0854677, 0.000891195, -0.0833269, 0.000650424, -0.0808983, 0.000474697, -0.0781897, 0.000346441, -0.0752078, 0.000252829, -0.0719587, 0.000184501, -0.0684476, 0.000134624, -0.064679, 9.82089e-05, -0.0606565, 7.16153e-05, -0.0563831, 5.21833e-05, -0.051861, 3.79697e-05, -0.0470918, 2.75533e-05, -0.0420761, 1.98922e-05, -0.0368143, 1.42204e-05, -0.0313057, 9.97065e-06, -0.0255492, 6.71801e-06, -0.0195431, 4.1372e-06, -0.0132849, 1.9699e-06, -0.00677195
3.18503, 0.582709, 0.877285, 0.311261, 0.0797298, 0.0112605, -0.0409988, 0.0480674, -0.056155, 0.109269, 3.13696, 0.638864, 0.768016, 0.0112605, -0.0409988, 0.00945846, -0.0484494, 0.00811336, -0.0551744, 0.00710125, -0.0612133, 0.00633232, -0.0666038, 0.00574304, -0.0713812, 0.00528822, -0.0755784, 0.00493756, -0.0792261, 0.00467166, -0.0823528, 0.00448014, -0.0849853, 0.00436043, -0.0871484, 0.00431734, -0.0888652, 0.00436347, -0.0901573, 0.00452019, -0.0910445, 0.00482004, -0.0915454, 0.00530978, -0.091677, 0.0043841, -0.091452, 0.00319966, -0.0908768, 0.00233524, -0.0899641, 0.00170436, -0.0887262, 0.00124391, -0.0871743, 0.000907853, -0.0853187, 0.000662585, -0.0831689, 0.000483577, -0.0807334, 0.000352927, -0.0780199, 0.000257572, -0.0750351, 0.000187973, -0.071785, 0.000137173, -0.0682749, 0.00010009, -0.064509, 7.30164e-05, -0.0604912, 5.32445e-05, -0.0562242, 3.87972e-05, -0.0517103, 2.82298e-05, -0.0469509, 2.04853e-05, -0.0419469, 1.47895e-05, -0.0366984, 1.05726e-05, -0.0312048, 7.41299e-06, -0.0254651, 4.99472e-06, -0.0194774, 3.07594e-06, -0.0132394, 1.46461e-06, -0.00674835
3.19369, 0.591502, 0.878957, 0.32723, 0.0713868, 0.0272297, -0.0415115, 0.0459495, -0.0577946, 0.10874, 3.14774, 0.649297, 0.770216, 0.0272297, -0.0415115, 0.0210503, -0.0489035, 0.0165147, -0.055569, 0.0131782, -0.0615499, 0.0107181, -0.0668855, 0.00890045, -0.0716117, 0.00755716, -0.0757619, 0.00656852, -0.0793669, 0.005851, -0.0824553, 0.00534871, -0.0850537, 0.00502767, -0.0871868, 0.00487226, -0.0888775, 0.00488336, -0.090147, 0.00507874, -0.0910151, 0.00549458, -0.0915, 0.0045184, -0.0916157, 0.00329768, -0.0913694, 0.00240678, -0.0907748, 0.00175657, -0.0898451, 0.00128202, -0.0885924, 0.000935667, -0.0870281, 0.000682886, -0.0851623, 0.000498396, -0.0830043, 0.000363747, -0.0805627, 0.000265472, -0.0778449, 0.000193746, -0.0748579, 0.000141394, -0.0716075, 0.000103182, -0.0680988, 7.5288e-05, -0.0643363, 5.49232e-05, -0.0603235, 4.00507e-05, -0.0560634, 2.91835e-05, -0.051558, 2.12346e-05, -0.0468089, 1.54092e-05, -0.0418168, 1.11247e-05, -0.0365818, 7.95276e-06, -0.0311036, 5.5761e-06, -0.0253808, 3.75706e-06, -0.0194117, 2.31376e-06, -0.0131939, 1.10173e-06, -0.00672476
3.20251, 0.600508, 0.880531, 0.341685, 0.0630691, 0.0416851, -0.041985, 0.0440223, -0.0592449, 0.108263, 3.15849, 0.659753, 0.772268, 0.0416851, -0.041985, 0.031541, -0.049314, 0.024116, -0.0559178, 0.0186759, -0.06184, 0.0146862, -0.0671207, 0.0117601, -0.0717965, 0.00961814, -0.0759009, 0.00806039, -0.0794648, 0.0069461, -0.0825166, 0.00617943, -0.0850827, 0.00569964, -0.0871876, 0.00547478, -0.088854, 0.00549873, -0.0901028, 0.00579032, -0.0909536, 0.00473166, -0.0914215, 0.00345332, -0.0915149, 0.00252038, -0.0912483, 0.00183948, -0.090636, 0.00134253, -0.0896909, 0.000979831, -0.0884252, 0.000715121, -0.08685, 0.000521924, -0.0849755, 0.00038092, -0.082811, 0.000278009, -0.0803648, 0.000202899, -0.0776446, 0.000148079, -0.0746569, 0.000108067, -0.0714077, 7.88614e-05, -0.0679022, 5.75424e-05, -0.0641445, 4.19776e-05, -0.0601384, 3.06107e-05, -0.0558866, 2.23049e-05, -0.0513914, 1.62296e-05, -0.0466541, 1.17772e-05, -0.0416755, 8.50263e-06, -0.0364557, 6.07831e-06, -0.0309943, 4.26183e-06, -0.02529, 2.87154e-06, -0.0193411, 1.76843e-06, -0.0131452, 8.42097e-07, -0.00669955
3.21158, 0.60979, 0.882011, 0.354135, 0.0547614, 0.0541352, -0.0424356, 0.0423487, -0.06044, 0.107841, 3.16923, 0.67023, 0.77417, 0.0541352, -0.0424356, 0.0405723, -0.0496964, 0.030657, -0.0562354, 0.0234048, -0.0620971, 0.0181004, -0.0673223, 0.0142247, -0.0719478, 0.0114032, -0.0760069, 0.00936773, -0.0795304, 0.00792951, -0.0825466, 0.00696004, -0.0850816, 0.00637788, -0.0871596, 0.00614079, -0.088803, 0.00624127, -0.0900325, 0.00505615, -0.0908645, 0.00369015, -0.0913085, 0.00269322, -0.0913802, 0.00196563, -0.0910946, 0.0014346, -0.0904656, 0.00104703, -0.0895064, 0.000764166, -0.0882289, 0.000557721, -0.0866441, 0.000407047, -0.0847621, 0.000297079, -0.0825923, 0.000216819, -0.0801429, 0.000158241, -0.0774213, 0.000115487, -0.0744343, 8.42815e-05, -0.0711877, 6.15043e-05, -0.0676866, 4.48776e-05, -0.0639352, 3.27386e-05, -0.0599371, 2.38735e-05, -0.0556951, 1.73958e-05, -0.0512114, 1.26576e-05, -0.0464873, 9.1852e-06, -0.0415237, 6.63131e-06, -0.0363205, 4.74056e-06, -0.0308774, 3.32386e-06, -0.0251931, 2.23956e-06, -0.0192659, 1.37924e-06, -0.0130933, 6.56813e-07, -0.00667277
3.2209, 0.619355, 0.883438, 0.364438, 0.0463744, 0.0644378, -0.0429533, 0.0409558, -0.0613712, 0.107514, 3.17994, 0.680726, 0.775924, 0.0644378, -0.0429533, 0.048042, -0.0501384, 0.0360642, -0.0566072, 0.027314, -0.0624044, 0.0209258, -0.067571, 0.0162723, -0.0721435, 0.0129008, -0.0761553, 0.0104881, -0.0796367, 0.00880749, -0.0826157, 0.00770575, -0.0851182, 0.00708829, -0.0871679, 0.00690922, -0.088787, 0.00553725, -0.0899932, 0.00404127, -0.0907972, 0.00294949, -0.0912154, 0.00215266, -0.0912641, 0.0015711, -0.0909582, 0.00114666, -0.0903114, 0.000836881, -0.0893369, 0.000610792, -0.0880464, 0.000445782, -0.0864509, 0.00032535, -0.0845606, 0.000237454, -0.0823844, 0.000173303, -0.0799308, 0.000126482, -0.0772071, 9.23085e-05, -0.0742199, 6.73663e-05, -0.0709751, 4.91606e-05, -0.0674776, 3.58709e-05, -0.0637317, 2.61682e-05, -0.059741, 1.90823e-05, -0.0555082, 1.39046e-05, -0.0510353, 1.01174e-05, -0.0463239, 7.34185e-06, -0.0413747, 5.3005e-06, -0.0361877, 3.7892e-06, -0.0307624, 2.65682e-06, -0.0250977, 1.79012e-06, -0.0191917, 1.10246e-06, -0.0130422, 5.2505e-07, -0.00664631
3.23047, 0.629214, 0.884771, 0.372599, 0.0379503, 0.0725994, -0.043497, 0.0398328, -0.0620269, 0.107242, 3.19064, 0.691241, 0.777529, 0.0725994, -0.043497, 0.0539546, -0.0506006, 0.040342, -0.0569948, 0.0304079, -0.0627245, 0.0231681, -0.0678302, 0.0179102, -0.0723482, 0.0141211, -0.0763114, 0.0114354, -0.0797497, 0.00959906, -0.0826908, 0.00844326, -0.0851602, 0.00786794, -0.0871812, 0.00622861, -0.088773, 0.00454585, -0.0899474, 0.00331775, -0.0907221, 0.00242144, -0.0911141, 0.00176727, -0.0911394, 0.00128983, -0.0908127, 0.000941374, -0.0901479, 0.000687056, -0.0891578, 0.000501444, -0.0878541, 0.000365975, -0.0862479, 0.000267105, -0.0843491, 0.000194944, -0.0821667, 0.000142278, -0.079709, 0.000103839, -0.0769833, 7.57837e-05, -0.0739961, 5.53067e-05, -0.0707533, 4.03602e-05, -0.0672598, 2.94496e-05, -0.0635198, 2.14839e-05, -0.0595369, 1.56664e-05, -0.0553136, 1.14156e-05, -0.0508523, 8.30634e-06, -0.0461541, 6.02765e-06, -0.0412199, 4.35172e-06, -0.0360497, 3.11094e-06, -0.030643, 2.18126e-06, -0.0249986, 1.4697e-06, -0.0191148, 9.05142e-07, -0.0129891, 4.31114e-07, -0.00661886
