time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1640235106.803604364,11.3698,0.000830244,0.000145055,0.315005,-0.000103808,-4.43026e-05
1640235106.843792915,11.3769,0.00081667,5.02694e-05,0.309039,-0.000115474,-9.66413e-05
1640235106.927484274,11.4075,0.000808295,-9.83883e-06,0.314742,-0.000116025,-0.000125277
1640235106.967526436,11.4197,0.000809817,2.02463e-05,0.314478,-0.00010957,-0.000105204
1640235107.007538080,11.4318,0.000813636,-2.0329e-05,0.314191,-0.000100922,-0.00012594
1640235107.047570705,11.4438,0.000817692,-5.94297e-05,0.313851,-9.16958e-05,-0.000145358
1640235107.105100393,11.4619,0.000811293,-6.77921e-05,0.314209,-9.22186e-05,-0.000145358
1640235107.145296574,11.4682,0.000818484,-9.96936e-06,0.307375,-8.10026e-05,-0.00011001
1640235107.187571049,11.4855,0.000831969,1.95002e-05,0.312321,-6.2636e-05,-9.14088e-05
1640235107.267358065,11.5091,0.000833642,-5.2277e-05,0.311196,-5.51237e-05,-0.000128035
1640235107.307331562,11.5208,0.000830966,-0.000101868,0.310546,-5.47509e-05,-0.000153376
1640235107.347616196,11.5326,0.000826865,-0.00016195,0.309874,-5.53369e-05,-0.000184088
1640235107.387623310,11.5443,0.000821931,-0.000203911,0.309309,-5.6085e-05,-0.000203802
1640235107.446737528,11.5626,0.000814844,-0.000215959,0.309538,-5.58334e-05,-0.000203802
1640235107.527410030,11.5851,0.00080057,-0.000442807,0.307315,-5.8178e-05,-0.000321258
1640235107.567464590,11.5967,0.000793511,-0.000464741,0.30656,-5.75825e-05,-0.000326512
1640235107.607487679,11.6082,0.00078699,-0.000475709,0.305746,-5.61507e-05,-0.000325316
1640235107.647674561,11.6195,0.000780928,-0.000550572,0.304765,-5.4139e-05,-0.000360507
1640235107.687809229,11.631,0.000774857,-0.000633541,0.303962,-5.11497e-05,-0.000399524
1640235107.788358450,11.6544,0.000759276,-0.000684656,0.296088,-4.51357e-05,-0.000405594
1640235107.828503370,11.6722,0.000752549,-0.000675481,0.302644,-3.71245e-05,-0.000391418
1640235107.867413759,11.6828,0.000755283,-0.000536744,0.301381,-2.46724e-05,-0.000304185
1640235107.948989153,11.706,0.000745605,-0.000505261,0.29993,-1.86615e-05,-0.000272856
1640235107.948989153,11.7054,0.000748798,-0.000481431,0.299233,-1.52994e-05,-0.00025928
1640235107.989366293,11.7175,0.000742379,-0.0004919,0.299223,-1.45704e-05,-0.00025928
1640235108.089908361,11.747,0.00072662,-0.000552027,0.298519,-1.04211e-05,-0.000276773
1640235108.130067825,11.7521,0.000723382,-0.000585064,0.290773,-9.22375e-06,-0.000288938
1640235108.170299053,11.7691,0.000709421,-0.000609695,0.296649,-1.24491e-05,-0.000296183
1640235108.207602739,11.78,0.00069329,-0.000678841,0.296391,-2.17826e-05,-0.000329194
1640235108.250705242,11.7927,0.000683647,-0.00069303,0.29634,-2.11849e-05,-0.000329194
1640235108.290907621,11.8034,0.000672472,-0.000670286,0.2949,-2.45208e-05,-0.000309068
1640235108.371385336,11.8272,0.000657425,-0.000549618,0.294793,-2.2105e-05,-0.000228188
1640235108.431625128,11.8449,0.000646304,-0.000563364,0.294691,-2.13227e-05,-0.000228188
1640235108.471876621,11.8564,0.000646473,-0.000548735,0.294192,-1.28412e-05,-0.000214972
1640235108.507391930,11.8679,0.000649337,-0.00051767,0.295289,-1.88297e-06,-0.00019353
1640235108.552272797,11.8811,0.000642384,-0.000526356,0.295226,-9.94661e-07,-0.00019353
1640235108.632601261,11.9031,0.000637122,-0.00058116,0.293159,8.09357e-06,-0.000215445
1640235108.672890902,11.9149,0.000633496,-0.000530068,0.293058,1.19779e-05,-0.000181681
1640235108.713051081,11.9266,0.000626929,-0.000502888,0.292972,1.19632e-05,-0.000162037
1640235108.773383617,11.9443,0.000618767,-0.000512665,0.292843,1.3368e-05,-0.000162037
1640235108.773383617,11.9441,0.000615178,-0.00048906,0.29263,9.01467e-06,-0.000148639
1640235108.887473822,11.9788,0.000590657,-0.000465695,0.293857,7.07042e-07,-0.000126805
1640235108.934370279,11.9926,0.000584273,-0.000471642,0.293779,1.53564e-06,-0.000126805
1640235108.974622726,12.0023,0.000576888,-0.000475541,0.291263,-1.03834e-06,-0.000126132
1640235109.014881611,12.0139,0.000569413,-0.000450549,0.29112,-2.8864e-06,-0.00010939
1640235109.055080891,12.0256,0.00056279,-0.000462147,0.290971,-3.59341e-06,-0.0001134
1640235109.095346689,12.0396,0.000557403,-0.000431598,0.293487,-2.02055e-06,-9.37418e-05
1640235109.187486410,12.067,0.000554998,-0.000268285,0.293691,7.63459e-06,2.63195e-06
1640235109.236130238,12.0813,0.000551559,-0.000268157,0.293619,8.53155e-06,2.63195e-06
1640235109.276321173,12.0904,0.000552785,-0.000206723,0.29062,1.19967e-05,3.68338e-05
1640235109.316525459,12.1022,0.000553304,-0.000193099,0.290594,1.53774e-05,4.35928e-05
1640235109.356737137,12.114,0.000554055,-0.000141437,0.290617,1.82494e-05,7.13757e-05
1640235109.427462101,12.138,0.000552743,-0.000168625,0.294331,1.99152e-05,5.2129e-05
1640235109.477326632,12.1528,0.000550731,-0.00016709,0.294425,2.03603e-05,5.15263e-05
1640235109.517486095,12.165,0.000548664,-9.29042e-05,0.294703,1.93065e-05,9.20718e-05
1640235109.577722788,12.1799,0.000546453,-2.8182e-05,0.291524,1.72409e-05,0.000125044
1640235109.617894411,12.1926,0.000541197,-4.98929e-05,0.292581,1.15988e-05,0.000109815
1640235109.698333979,12.2202,0.000538306,-1.26201e-05,0.296998,9.67963e-06,0.000125711
1640235109.727461815,12.2296,0.000537205,1.88856e-05,0.297892,8.1837e-06,0.000141213
1640235109.778671503,12.2452,0.0005372,-2.39578e-05,0.298285,8.58783e-06,0.000112883
1640235109.818826199,12.2578,0.000537133,-1.43084e-05,0.298976,8.96164e-06,0.000115756
1640235109.879109144,12.2763,0.000539177,7.48487e-05,0.299659,1.01748e-05,0.000161372
1640235109.919402122,12.2858,0.000542133,6.96954e-05,0.296812,1.19299e-05,0.000154116
1640235110.000294447,12.3145,0.000548747,0.00018317,0.302088,1.57916e-05,0.000210509
1640235110.027505398,12.3234,0.000552858,0.000226933,0.302933,1.83508e-05,0.000232127
1640235110.080714464,12.3398,0.000558173,0.00026413,0.303291,1.96111e-05,0.000246166
1640235110.120964050,12.3524,0.000563318,0.000332014,0.303828,2.06623e-05,0.000278653
1640235110.181350470,12.3668,0.000570288,0.000420483,0.299554,2.13679e-05,0.000318494
1640235110.227460146,12.3858,0.000579165,0.000465555,0.305623,2.17799e-05,0.000335681
1640235110.261751652,12.3963,0.000584802,0.000477066,0.305729,2.23586e-05,0.000335681
1640235110.342139006,12.4213,0.000597548,0.000561921,0.306484,2.12988e-05,0.000368018
1640235110.382296562,12.4337,0.000604031,0.000607647,0.306736,1.99614e-05,0.000385334
1640235110.422488451,12.4461,0.000610632,0.000615354,0.306956,1.86739e-05,0.000380981
1640235110.442569017,12.4477,0.000610458,0.00058266,0.301645,1.73929e-05,0.000358048
1640235110.523012400,12.4767,0.000629145,0.00068949,0.307136,1.75968e-05,0.000401563
1640235110.567485571,12.4897,0.000636361,0.000590255,0.306553,1.58534e-05,0.000334823
1640235110.643591404,12.5128,0.000649235,0.000553638,0.306456,1.52478e-05,0.000300116
1640235110.683737278,12.5248,0.000655252,0.000552546,0.306302,1.44443e-05,0.000292773
1640235110.723916769,12.5369,0.000660886,0.000541735,0.306105,1.33891e-05,0.000280161
1640235110.744033098,12.5377,0.000659998,0.000567402,0.299962,1.16478e-05,0.000291539
1640235110.824382067,12.5668,0.000674978,0.000546959,0.305665,1.0051e-05,0.000267087
1640235110.867575169,12.5792,0.000680914,0.000546163,0.304861,9.47529e-06,0.00026064
1640235110.945055723,12.6026,0.000694995,0.000585094,0.304749,1.04072e-05,0.000271097
1640235110.985260010,12.6146,0.000702086,0.000557275,0.304564,1.08752e-05,0.000249493
1640235111.025471210,12.6267,0.000709355,0.000558154,0.304482,1.14489e-05,0.000244386
1640235111.045598030,12.6271,0.000709692,0.000522033,0.297944,1.16299e-05,0.000221088
1640235111.125956535,12.6568,0.00072728,0.000523381,0.304395,1.37233e-05,0.000211943
1640235111.167417288,12.6692,0.000735626,0.000557033,0.304171,1.59589e-05,0.000226811
1640235111.246456385,12.6932,0.000750894,0.000604815,0.304208,1.69687e-05,0.00024345
1640235111.286646366,12.7052,0.000757621,0.000566789,0.304101,1.66065e-05,0.000216805
1640235111.326849937,12.7174,0.00076399,0.00055689,0.304114,1.59028e-05,0.000206431
1640235111.347408295,12.7236,0.000766443,0.000594264,0.304087,1.44133e-05,0.000225231
1640235111.407447815,12.7419,0.000776084,0.000656772,0.304222,1.22696e-05,0.000253103
1640235111.467553616,12.76,0.000784355,0.000660895,0.304141,8.10732e-06,0.000247014
1640235111.547865391,12.7844,0.000797854,0.000730909,0.304193,4.12833e-06,0.000274947
1640235111.588021517,12.7966,0.000802176,0.000844107,0.30419,-2.38085e-06,0.000331826
1640235111.608106136,12.7966,0.000792005,0.000749071,0.297267,-1.36695e-05,0.000274123
1640235111.688438177,12.8274,0.000790076,0.00075911,0.304863,-4.06288e-05,0.000267451
1640235111.727477312,12.8399,0.000763004,0.000731721,0.305678,-8.14383e-05,0.000245325
1640235111.768783569,12.8525,0.000768858,0.000741855,0.305761,-8.255e-05,0.000245325
1640235111.808959961,12.8646,0.000754959,0.000631149,0.305551,-0.000103917,0.000178236
1640235111.869276524,12.8771,0.000724737,0.000538487,0.298864,-0.000140665,0.00012091
1640235111.909425735,12.8958,0.000710898,0.000518167,0.306562,-0.000163687,0.000106569
1640235111.949618578,12.9081,0.000709113,0.000513821,0.306696,-0.000167725,0.000101652
1640235112.029928446,12.9335,0.00071154,0.000465855,0.307695,-0.000167864,7.02122e-05
1640235112.070086479,12.945,0.000728805,0.000526856,0.306897,-0.000148399,0.000103635
1640235112.110291481,12.9574,0.000729303,0.000531023,0.306988,-0.000150257,0.000103635
1640235112.190701962,12.9819,0.00075643,0.000560153,0.30694,-0.000126048,0.000114318
1640235112.210791349,12.9879,0.000773308,0.000680098,0.30683,-0.000108831,0.0001811
1640235112.267363310,13.006,0.000787213,0.000663912,0.307825,-0.000101428,0.00016608
1640235112.311354637,13.0193,0.000790913,0.000607493,0.307647,-0.000102801,0.000129847
1640235112.371665478,13.0362,0.000790701,0.000641982,0.305953,-0.000109657,0.000144754
1640235112.411905050,13.0477,0.000770939,0.000594273,0.305076,-0.000136507,0.000114509
1640235112.492309809,13.0719,0.000759634,0.000585679,0.304744,-0.000155727,0.000104594
1640235112.532476425,13.0837,0.000744778,0.000505007,0.304274,-0.000173743,5.73163e-05
1640235112.552555799,13.0891,0.000723975,0.000315011,0.303522,-0.000196965,-5.11897e-05
1640235112.607583284,13.1067,0.000703382,0.000254167,0.304626,-0.000217505,-8.41782e-05
1640235112.673087358,13.1265,0.000691491,0.000239356,0.30446,-0.000224398,-8.94009e-05
1640235112.713276863,13.1362,0.000692182,0.000178608,0.301625,-0.000218093,-0.000121744
1640235112.753454208,13.148,0.000695583,0.000125156,0.301274,-0.000208859,-0.00014941
1640235112.833842993,13.1719,0.000695182,0.000145146,0.300955,-0.000198554,-0.000131585
1640235112.894084692,13.1898,0.000699107,0.000122154,0.30069,-0.000186524,-0.000139884
1640235112.894084692,13.1897,0.000718781,0.000152785,0.300535,-0.000163959,-0.000122496
1640235112.994518280,13.2217,0.000726442,7.91639e-05,0.30244,-0.00014447,-0.000156246
1640235113.034723282,13.2336,0.000731735,0.000187917,0.302235,-0.000135433,-9.13838e-05
1640235113.054809809,13.2374,0.000737115,0.000173106,0.299563,-0.000127305,-9.87934e-05
1640235113.094965219,13.2494,0.000738898,-2.12821e-05,0.29947,-0.000122591,-0.000207257
1640235113.175322771,13.2751,0.000737438,0.000116424,0.301274,-0.000115817,-0.000120842
1640235113.227561712,13.2874,0.000745172,-5.54656e-06,0.297303,-0.000102034,-0.000186981
1640235113.295899391,13.3048,0.000747833,7.54111e-06,0.293938,-9.19515e-05,-0.000172417
1640235113.315997601,13.3044,0.000757492,0.00013527,0.286539,-7.92658e-05,-9.75758e-05
1640235113.356153965,13.3113,0.0007652,0.000165087,0.280913,-6.78219e-05,-7.83687e-05
1640235113.396363258,13.3169,0.000772654,0.000101318,0.274088,-5.70407e-05,-0.000112884
1640235113.447436333,13.3241,0.000782523,9.75003e-05,0.265715,-4.28244e-05,-0.000111777
1640235113.507384539,13.3299,0.000790279,-8.56556e-05,0.253262,-3.02672e-05,-0.000211892
1640235113.597415924,13.3418,0.00079612,-5.46247e-06,0.239499,-1.90515e-05,-0.000156237
1640235113.617503881,13.3466,0.000795715,-8.60095e-06,0.239059,-1.86724e-05,-0.000156237
1640235113.657657623,13.3399,0.000804326,5.78455e-05,0.219549,-7.47223e-06,-0.000115246
1640235113.738072157,13.3504,0.000807942,6.77729e-05,0.209292,-1.80143e-06,-0.000104563
1640235113.787453413,13.3459,0.000813077,-1.22228e-05,0.190943,5.83828e-06,-0.000146679
1640235113.827455759,13.3472,0.000815064,-4.60782e-05,0.182121,8.98058e-06,-0.000162682
1640235113.867415905,13.3483,0.000816482,-2.50976e-05,0.173295,1.13291e-05,-0.000147003
1640235113.907545567,13.3494,0.000817998,-8.80398e-05,0.164754,1.37651e-05,-0.000179606
1640235113.947415829,13.3503,0.000819259,-2.03295e-05,0.156352,1.56942e-05,-0.000136814
1640235113.999181509,13.3511,0.000820515,-8.88512e-06,0.145539,1.76256e-05,-0.000126265
1640235114.087507010,13.3525,0.000822586,-0.000117604,0.128159,2.07424e-05,-0.000181412
1640235114.127464771,13.3526,0.000822763,-7.99341e-05,0.120104,2.11278e-05,-0.000155635
1640235114.167454481,13.3526,0.000822903,-4.22638e-05,0.112251,2.13958e-05,-0.000130565
1640235114.220396996,13.3585,0.000823819,-4.91763e-05,0.10904,2.28989e-05,-0.000130565
1640235114.260606289,13.3567,0.000823809,1.96116e-07,0.0996791,2.25805e-05,-0.000100181
1640235114.307481289,13.3525,0.000822864,4.18779e-06,0.0867697,2.15748e-05,-9.50249e-05
1640235114.387456656,13.3526,0.000823051,3.24971e-05,0.0737633,2.18714e-05,-7.44943e-05
1640235114.421330929,13.355,0.000823886,2.99737e-05,0.0713999,2.27621e-05,-7.44943e-05
1640235114.467475653,13.3526,0.000823051,3.24973e-05,0.0616875,2.18745e-05,-7.11305e-05
1640235114.521948338,13.3526,0.000823051,3.24973e-05,0.0539955,2.18401e-05,-6.89275e-05
1640235114.562104464,13.3547,0.000824016,2.97294e-05,0.0510399,2.28431e-05,-6.89275e-05
1640235114.642417431,13.354,0.000823872,3.02037e-05,0.0401122,2.25861e-05,-6.56141e-05
1640235114.667416811,13.3526,0.000823051,3.24973e-05,0.0354261,2.16348e-05,-6.33796e-05
1640235114.722795010,13.3537,0.000823865,3.02813e-05,0.0303647,2.2419e-05,-6.26495e-05
1640235114.762987614,13.3535,0.00082386,3.03227e-05,0.0257907,2.23179e-05,-6.12183e-05
1640235114.823292017,13.3538,0.000824319,2.91582e-05,0.0198447,2.26612e-05,-5.9821e-05
1640235114.867346764,13.3526,0.000823051,3.24973e-05,0.0141207,2.11026e-05,-5.64716e-05
1640235114.927415609,13.3526,0.000823051,3.24973e-05,0.0085807,2.08954e-05,-5.45455e-05
1640235114.984051943,13.3528,0.000823831,3.05284e-05,0.0039208,2.15841e-05,-5.39138e-05
1640235115.024240971,13.3526,0.000823827,3.0559e-05,0.000497809,2.14255e-05,-5.26865e-05
1640235115.064489126,13.3525,0.000823823,3.05885e-05,-0.00277371,2.12596e-05,-5.1486e-05
1640235115.124754906,13.3523,0.000823874,3.04951e-05,-0.00740479,2.10624e-05,-4.98151e-05
1640235115.167528391,13.3526,0.000823051,3.24973e-05,-0.0100759,1.99052e-05,-4.74888e-05
1640235115.245356560,13.352,0.000823795,3.07361e-05,-0.0156642,2.04196e-05,-4.64045e-05
1640235115.285561323,13.3519,0.000823788,3.07684e-05,-0.0181546,2.0218e-05,-4.53459e-05
1640235115.325717211,13.3518,0.000823779,3.08041e-05,-0.0205133,2.00098e-05,-4.43104e-05
1640235115.365868807,13.3518,0.000823772,3.08324e-05,-0.0227523,1.98006e-05,-4.33025e-05
1640235115.426122189,13.3516,0.000823788,3.08166e-05,-0.0259277,1.95089e-05,-4.18633e-05
1640235115.467480659,13.3526,0.000823051,3.24973e-05,-0.026702,1.83951e-05,-3.99426e-05
1640235115.546669245,13.3514,0.000823734,3.09744e-05,-0.0314046,1.87983e-05,-3.90239e-05
1640235115.586845398,13.3513,0.000823729,3.09959e-05,-0.0330452,1.8573e-05,-3.81383e-05
1640235115.627029896,13.3513,0.00082372,3.10262e-05,-0.0345799,1.83401e-05,-3.72677e-05
1640235115.647439003,13.3526,0.000823051,3.24973e-05,-0.0337669,1.73983e-05,-3.60014e-05
1640235115.707524538,13.3526,0.000823051,3.24973e-05,-0.0357118,1.70559e-05,-3.47741e-05
1640235115.767731190,13.3526,0.000823051,3.24973e-05,-0.037472,1.671e-05,-3.35866e-05
1640235115.848251820,13.351,0.000823673,3.11767e-05,-0.0414191,1.70281e-05,-3.28163e-05
1640235115.888472319,13.3509,0.000823661,3.12076e-05,-0.04239,1.67833e-05,-3.20642e-05
1640235115.908546209,13.3526,0.000823051,3.24973e-05,-0.040909,1.58956e-05,-3.09674e-05
1640235115.948727846,13.3526,0.000823051,3.24973e-05,-0.0417279,1.56619e-05,-3.02586e-05
1640235115.987509727,13.3526,0.000823051,3.24973e-05,-0.0424459,1.5433e-05,-2.9586e-05
1640235116.069292784,13.3508,0.000823614,3.13348e-05,-0.0458634,1.56785e-05,-2.88866e-05
1640235116.129536629,13.3526,0.000823051,3.24973e-05,-0.0446062,1.46075e-05,-2.72596e-05
1640235116.169782639,13.3526,0.000823051,3.24973e-05,-0.045087,1.43744e-05,-2.66347e-05
1640235116.210001707,13.3526,0.000823051,3.24973e-05,-0.0455131,1.4142e-05,-2.60245e-05
1640235116.270346880,13.3515,0.000823338,3.19141e-05,-0.0473011,1.41705e-05,-2.54684e-05
1640235116.290448904,13.3526,0.000823051,3.24973e-05,-0.0462015,1.36772e-05,-2.48417e-05
1640235116.370759249,13.3507,0.000823537,3.15223e-05,-0.0489345,1.38567e-05,-2.42736e-05
1640235116.451130152,13.3506,0.000823517,3.15667e-05,-0.0492858,1.33822e-05,-2.31747e-05
1640235116.491292715,13.3506,0.000823508,3.15878e-05,-0.0493981,1.31475e-05,-2.26445e-05
1640235116.511364937,13.3526,0.000823051,3.24973e-05,-0.0471839,1.24317e-05,-2.18702e-05
1640235116.567451477,13.3526,0.000823051,3.24973e-05,-0.0472391,1.21221e-05,-2.11731e-05
1640235116.611768961,13.3514,0.000823307,3.19891e-05,-0.0485925,1.22227e-05,-2.09285e-05
1640235116.672049761,13.3506,0.000823467,3.16773e-05,-0.0494143,1.21092e-05,-2.03975e-05
1640235116.712199926,13.3526,0.000823051,3.24973e-05,-0.0470791,1.1338e-05,-1.94746e-05
1640235116.792538404,13.3506,0.000823441,3.17327e-05,-0.0490682,1.14412e-05,-1.9029e-05
1640235116.812616587,13.3526,0.000823051,3.24973e-05,-0.0467448,1.08103e-05,-1.83781e-05
1640235116.867507458,13.3526,0.000823051,3.24973e-05,-0.0464909,1.05272e-05,-1.78047e-05
1640235116.933195829,13.3504,0.000823465,3.16927e-05,-0.0486447,1.07536e-05,-1.75997e-05
1640235116.973355770,13.3526,0.000823051,3.24973e-05,-0.0458744,9.99118e-06,-1.67477e-05
1640235117.013519049,13.3507,0.000823396,3.18246e-05,-0.0477894,1.02649e-05,-1.67477e-05
1640235117.093925714,13.3507,0.000823381,3.18542e-05,-0.0471706,9.85655e-06,-1.59899e-05
1640235117.113999605,13.3526,0.000823051,3.24973e-05,-0.044848,9.30634e-06,-1.54427e-05
1640235117.187493324,13.3526,0.000823051,3.24973e-05,-0.0442198,8.95875e-06,-1.48003e-05
1640235117.227421999,13.3526,0.000823051,3.24973e-05,-0.0438545,8.77282e-06,-1.44619e-05
1640235117.274844885,13.3504,0.000823404,3.18114e-05,-0.0458736,9.04551e-06,-1.44619e-05
1640235117.315064907,13.3508,0.000823341,3.19314e-05,-0.0450797,8.7795e-06,-1.40704e-05
1640235117.355260849,13.3508,0.000823334,3.19447e-05,-0.0446586,8.59277e-06,-1.37481e-05
1640235117.395486832,13.3508,0.000823328,3.19569e-05,-0.0442276,8.40895e-06,-1.34333e-05
1640235117.496050596,13.3505,0.000823369,3.18779e-05,-0.0435136,8.03782e-06,-1.27377e-05
1640235117.527361155,13.3526,0.000823051,3.24973e-05,-0.0407578,7.46046e-06,-1.21613e-05
1640235117.576386929,13.3505,0.000823356,3.19011e-05,-0.0425667,7.68911e-06,-1.21613e-05
1640235117.616580248,13.3509,0.000823293,3.20221e-05,-0.041646,7.43989e-06,-1.18212e-05
1640235117.656752586,13.3509,0.000823286,3.20333e-05,-0.041156,7.27298e-06,-1.15507e-05
1640235117.727416515,13.3526,0.000823051,3.24973e-05,-0.038423,6.6629e-06,-1.08337e-05
1640235117.777375937,13.3514,0.000823212,3.21767e-05,-0.0391678,6.705e-06,-1.07088e-05
1640235117.797451496,13.3526,0.000823051,3.24973e-05,-0.0375708,6.39777e-06,-1.04035e-05
1640235117.877833605,13.3511,0.000823256,3.20884e-05,-0.0383494,6.39941e-06,-1.01656e-05
1640235117.918009281,13.3526,0.000823051,3.24973e-05,-0.0360946,5.96132e-06,-9.70559e-06
1640235117.958194256,13.3511,0.000823245,3.21073e-05,-0.0373073,6.10179e-06,-9.70559e-06
1640235118.027455091,13.3526,0.000823051,3.24973e-05,-0.0347225,5.58257e-06,-9.11061e-06
1640235118.078664064,13.3515,0.000823189,3.22163e-05,-0.0353468,5.61363e-06,-9.00559e-06
1640235118.118887424,13.3515,0.000823186,3.22204e-05,-0.0348308,5.47861e-06,-8.79986e-06
1640235118.179147243,13.3508,0.000823269,3.20534e-05,-0.0348485,5.40472e-06,-8.59819e-06
1640235118.219348431,13.3526,0.000823051,3.24973e-05,-0.0323053,4.96144e-06,-8.15443e-06
1640235118.299694538,13.3513,0.000823205,3.21771e-05,-0.0328075,4.94604e-06,-7.96795e-06
1640235118.339896917,13.3515,0.000823171,3.22457e-05,-0.0319927,4.77831e-06,-7.7507e-06
1640235118.367502213,13.3526,0.000823051,3.24973e-05,-0.0304497,4.5187e-06,-7.48601e-06
1640235118.420345306,13.3516,0.000823166,3.2253e-05,-0.0309673,4.54089e-06,-7.40047e-06
1640235118.480575800,13.351,0.000823233,3.21129e-05,-0.0309083,4.47163e-06,-7.23103e-06
1640235118.520809412,13.3526,0.000823051,3.24973e-05,-0.0285539,4.09223e-06,-6.85171e-06
1640235118.561012030,13.3514,0.000823179,3.22218e-05,-0.0294169,4.17877e-06,-6.85171e-06
1640235118.627505541,13.3526,0.000823051,3.24973e-05,-0.0272564,3.81402e-06,-6.44223e-06
1640235118.681562185,13.3516,0.00082315,3.228e-05,-0.0276937,3.82927e-06,-6.36824e-06
1640235118.721716642,13.3516,0.000823148,3.22837e-05,-0.0272033,3.72803e-06,-6.223e-06
1640235118.781994581,13.3511,0.000823201,3.21658e-05,-0.0270936,3.66448e-06,-6.08061e-06
1640235118.822222710,13.3526,0.000823051,3.24973e-05,-0.0249527,3.3438e-06,-5.75719e-06
1640235118.862381697,13.3516,0.000823153,3.22661e-05,-0.02567,3.41019e-06,-5.75719e-06
1640235118.942691088,13.3517,0.000823135,3.23041e-05,-0.0245728,3.20683e-06,-5.48124e-06
1640235118.967434883,13.3526,0.000823051,3.24973e-05,-0.0232968,3.02327e-06,-5.29446e-06
1640235119.023082972,13.3517,0.000823131,3.23106e-05,-0.0236457,3.03151e-06,-5.23353e-06
1640235119.063254356,13.3517,0.000823129,3.23141e-05,-0.0231895,2.94674e-06,-5.11402e-06
1640235119.123644352,13.3513,0.00082317,3.22168e-05,-0.0230452,2.89018e-06,-4.99705e-06
1640235119.167448282,13.3526,0.000823051,3.24973e-05,-0.0211123,2.6212e-06,-4.71706e-06
1640235119.227497578,13.3526,0.000823051,3.24973e-05,-0.0204794,2.50888e-06,-4.55623e-06
1640235119.284876585,13.3518,0.000823119,3.2329e-05,-0.0207772,2.5134e-06,-4.50373e-06
1640235119.327378750,13.3526,0.000823051,3.24973e-05,-0.0194537,2.33057e-06,-4.30098e-06
1640235119.367361546,13.3526,0.000823051,3.24973e-05,-0.0190527,2.2621e-06,-4.20295e-06
1640235119.425526857,13.3514,0.000823147,3.22528e-05,-0.0197806,2.31889e-06,-4.20295e-06
1640235119.465729952,13.3518,0.000823114,3.23339e-05,-0.018961,2.20216e-06,-4.06415e-06
1640235119.505921125,13.3518,0.000823112,3.23377e-05,-0.018558,2.13569e-06,-3.97113e-06
1640235119.567338943,13.3526,0.000823051,3.24973e-05,-0.0171238,1.94263e-06,-3.745e-06
1640235119.627352476,13.3526,0.000823051,3.24973e-05,-0.0165702,1.85388e-06,-3.61746e-06
1640235119.667586088,13.3526,0.000823051,3.24973e-05,-0.0162068,1.79628e-06,-3.53454e-06
1640235119.707560062,13.3526,0.000823051,3.24973e-05,-0.015851,1.74043e-06,-3.45403e-06
1640235119.767111540,13.3516,0.000823124,3.22916e-05,-0.0164384,1.78052e-06,-3.45403e-06
1640235119.807342768,13.352,0.000823097,3.23642e-05,-0.015703,1.68419e-06,-3.33659e-06
1640235119.827569485,13.3526,0.000823051,3.24973e-05,-0.0148122,1.58059e-06,-3.22281e-06
1640235119.887694359,13.3526,0.000823051,3.24973e-05,-0.0143103,1.50493e-06,-3.11288e-06
1640235119.968024969,13.3526,0.000823051,3.24973e-05,-0.0136601,1.40842e-06,-2.97208e-06
1640235120.028301477,13.3517,0.000823109,3.23181e-05,-0.0141513,1.43797e-06,-2.97208e-06
1640235120.068500757,13.352,0.000823087,3.23819e-05,-0.0134978,1.35731e-06,-2.87042e-06
1640235120.108733177,13.352,0.000823086,3.23844e-05,-0.0131791,1.31169e-06,-2.80469e-06
1640235120.127429962,13.3526,0.000823051,3.24973e-05,-0.0124297,1.23084e-06,-2.71085e-06
1640235120.229404211,13.3521,0.000823082,3.23921e-05,-0.0122518,1.18146e-06,-2.6159e-06
1640235120.269594431,13.3526,0.000823051,3.24973e-05,-0.0114031,1.08755e-06,-2.49747e-06
1640235120.329866171,13.3526,0.000823051,3.24973e-05,-0.0109864,1.03075e-06,-2.41203e-06
1640235120.370083570,13.3521,0.000823078,3.24003e-05,-0.0112341,1.04258e-06,-2.41203e-06
1640235120.410240173,13.3521,0.000823077,3.24026e-05,-0.010955,1.00527e-06,-2.35676e-06
1640235120.447475433,13.3526,0.000823051,3.24973e-05,-0.0102059,9.26418e-07,-2.25363e-06
1640235120.490750313,13.3521,0.000823076,3.23997e-05,-0.0104484,9.36923e-07,-2.25363e-06
1640235120.571091413,13.3526,0.000823051,3.24973e-05,-0.00943186,8.25615e-07,-2.09839e-06
1640235120.611308098,13.3526,0.000823051,3.24973e-05,-0.00919037,7.94711e-07,-2.05031e-06
1640235120.671655416,13.352,0.000823081,3.23735e-05,-0.00948568,8.05563e-07,-2.05031e-06
1640235120.711889029,13.3522,0.000823069,3.24176e-05,-0.009023,7.563e-07,-1.98008e-06
1640235120.747392416,13.3526,0.000823051,3.24973e-05,-0.00840531,6.96302e-07,-1.89525e-06
1640235120.792265892,13.3522,0.00082307,3.24122e-05,-0.00860089,7.02338e-07,-1.89525e-06
1640235120.872655392,13.3526,0.000823051,3.24973e-05,-0.00772999,6.14014e-07,-1.76303e-06
1640235120.912868261,13.3526,0.000823051,3.24973e-05,-0.00752269,5.89202e-07,-1.72264e-06
